"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";11
0;51;"M330";"acq";11
251;12;"M330";"acq";11
254;12;"M330";"acq";11
306;12;"M330";"acq";11
306;12;"M330";"acq";11
344;11;"M330";"acq";11
446;11;"M330";"acq";11
461;11;"M330";"acq";11
479;11;"M330";"acq";11
494;11;"M330";"acq";11
499;11;"M330";"acq";11
645;11;"M330";"acq";11
645;21;"M330";"acq";11
649;12;"M330";"acq";11
695;31;"M330";"acq";11
733;12;"M330";"acq";11
757;12;"M330";"acq";11
762;12;"M330";"acq";11
768;12;"M330";"acq";11
771;12;"M330";"acq";11
775;12;"M330";"acq";11
778;12;"M330";"acq";11
782;12;"M330";"acq";11
790;12;"M330";"acq";11
795;51;"M330";"acq";11
817;12;"M330";"acq";11
823;12;"M330";"acq";11
826;12;"M330";"acq";11
828;12;"M330";"acq";11
829;12;"M330";"acq";11
832;12;"M330";"acq";11
841;12;"M330";"acq";11
845;12;"M330";"acq";11
847;12;"M330";"acq";11
849;12;"M330";"acq";11
851;12;"M330";"acq";11
853;12;"M330";"acq";11
1039;12;"M330";"acq";11
1059;12;"M330";"acq";11
1068;12;"M330";"acq";11
1071;12;"M330";"acq";11
1073;12;"M330";"acq";11
1083;12;"M330";"acq";11
1085;12;"M330";"acq";11
1109;12;"M330";"acq";11
1138;12;"M330";"acq";11
1141;12;"M330";"acq";11
1151;12;"M330";"acq";11
1153;12;"M330";"acq";11
1154;12;"M330";"acq";11
1155;12;"M330";"acq";11
1158;12;"M330";"acq";11
1206;12;"M330";"acq";11
1208;12;"M330";"acq";11
1214;12;"M330";"acq";11
1215;12;"M330";"acq";11
1219;12;"M330";"acq";11
1220;12;"M330";"acq";11
1222;12;"M330";"acq";11
1306;12;"M330";"acq";11
1317;12;"M330";"acq";11
1319;12;"M330";"acq";11
1323;12;"M330";"acq";11
1325;12;"M330";"acq";11
1326;12;"M330";"acq";11
1328;12;"M330";"acq";11
1329;12;"M330";"acq";11
1429;11;"M330";"acq";11
1429;21;"M330";"acq";11
1433;12;"M330";"acq";11
1479;31;"M330";"acq";11
1502;12;"M330";"acq";11
1504;12;"M330";"acq";11
1504;12;"M330";"acq";11
1511;12;"M330";"acq";11
1513;12;"M330";"acq";11
1568;12;"M330";"acq";11
1579;5;"M330";"acq";11
1684;12;"M330";"acq";11
1685;12;"M330";"acq";11
1692;12;"M330";"acq";11
1699;12;"M330";"acq";11
1700;12;"M330";"acq";11
1701;12;"M330";"acq";11
1708;12;"M330";"acq";11
1708;12;"M330";"acq";11
1709;12;"M330";"acq";11
1714;12;"M330";"acq";11
1715;12;"M330";"acq";11
1716;12;"M330";"acq";11
1717;12;"M330";"acq";11
1730;12;"M330";"acq";11
1732;12;"M330";"acq";11
1736;12;"M330";"acq";11
1737;12;"M330";"acq";11
1740;12;"M330";"acq";11
1741;12;"M330";"acq";11
1743;12;"M330";"acq";11
1745;12;"M330";"acq";11
1745;12;"M330";"acq";11
1746;12;"M330";"acq";11
1747;12;"M330";"acq";11
1748;12;"M330";"acq";11
1750;12;"M330";"acq";11
1750;12;"M330";"acq";11
1751;12;"M330";"acq";11
1751;12;"M330";"acq";11
1752;12;"M330";"acq";11
1758;12;"M330";"acq";11
1760;12;"M330";"acq";11
1763;12;"M330";"acq";11
1764;12;"M330";"acq";11
1764;12;"M330";"acq";11
1843;1;"M330";"acq";11
1846;1;"M330";"acq";11
1847;1;"M330";"acq";11
1851;1;"M330";"acq";11
1854;12;"M330";"acq";11
1861;12;"M330";"acq";11
1863;12;"M330";"acq";11
1894;1;"M330";"acq";11
1896;1;"M330";"acq";11
1904;1;"M330";"acq";11
1916;1;"M330";"acq";11
1918;1;"M330";"acq";11
1934;1;"M330";"acq";11
1948;1;"M330";"acq";11
1950;1;"M330";"acq";11
1956;1;"M330";"acq";11
1963;1;"M330";"acq";11
1974;1;"M330";"acq";11
1988;1;"M330";"acq";11
1989;1;"M330";"acq";11
1992;1;"M330";"acq";11
1995;1;"M330";"acq";11
2003;1;"M330";"acq";11
2005;1;"M330";"acq";11
2009;1;"M330";"acq";11
2014;1;"M330";"acq";11
2025;1;"M330";"acq";11
2026;1;"M330";"acq";11
2029;1;"M330";"acq";11
2035;1;"M330";"acq";11
2039;1;"M330";"acq";11
2042;1;"M330";"acq";11
2045;1;"M330";"acq";11
2046;1;"M330";"acq";11
2052;1;"M330";"acq";11
2063;1;"M330";"acq";11
2069;12;"M330";"acq";11
2080;1;"M330";"acq";11
2084;1;"M330";"acq";11
2086;1;"M330";"acq";11
2087;1;"M330";"acq";11
2089;1;"M330";"acq";11
2091;1;"M330";"acq";11
2098;1;"M330";"acq";11
2102;1;"M330";"acq";11
2109;1;"M330";"acq";11
2112;1;"M330";"acq";11
2116;1;"M330";"acq";11
2140;1;"M330";"acq";11
2144;1;"M330";"acq";11
2146;1;"M330";"acq";11
2152;12;"M330";"acq";11
2166;12;"M330";"acq";11
2226;1;"M330";"acq";11
2226;2;"M330";"acq";11
2227;1;"M330";"acq";11
2231;12;"M330";"acq";11
2263;12;"M330";"acq";11
2266;12;"M330";"acq";11
2276;12;"M330";"acq";11
2276;3;"M330";"acq";11
2279;12;"M330";"acq";11
2286;12;"M330";"acq";11
2289;12;"M330";"acq";11
2290;12;"M330";"acq";11
2307;12;"M330";"acq";11
2317;12;"M330";"acq";11
2318;12;"M330";"acq";11
2320;12;"M330";"acq";11
2321;12;"M330";"acq";11
2321;12;"M330";"acq";11
2322;12;"M330";"acq";11
2327;12;"M330";"acq";11
2346;12;"M330";"acq";11
2375;12;"M330";"acq";11
2376;5;"M330";"acq";11
2397;12;"M330";"acq";11
2401;12;"M330";"acq";11
2403;12;"M330";"acq";11
2575;12;"M330";"acq";11
2575;12;"M330";"acq";11
2576;12;"M330";"acq";11
2577;12;"M330";"acq";11
2579;12;"M330";"acq";11
2580;12;"M330";"acq";11
2584;12;"M330";"acq";11
2585;12;"M330";"acq";11
2594;12;"M330";"acq";11
2610;12;"M330";"acq";11
2628;12;"M330";"acq";11
2629;12;"M330";"acq";11
2631;12;"M330";"acq";11
2633;12;"M330";"acq";11
2634;12;"M330";"acq";11
2635;12;"M330";"acq";11
2636;12;"M330";"acq";11
2658;12;"M330";"acq";11
2662;12;"M330";"acq";11
2676;12;"M330";"acq";11
2683;12;"M330";"acq";11
2683;12;"M330";"acq";11
2685;12;"M330";"acq";11
2686;12;"M330";"acq";11
2807;1;"M330";"acq";11
2812;1;"M330";"acq";11
2815;1;"M330";"acq";11
2819;1;"M330";"acq";11
2824;1;"M330";"acq";11
2831;1;"M330";"acq";11
2838;1;"M330";"acq";11
2840;1;"M330";"acq";11
2841;1;"M330";"acq";11
2843;1;"M330";"acq";11
2847;1;"M330";"acq";11
2849;1;"M330";"acq";11
2857;1;"M330";"acq";11
2865;1;"M330";"acq";11
2869;1;"M330";"acq";11
2880;1;"M330";"acq";11
2882;1;"M330";"acq";11
2885;1;"M330";"acq";11
2994;1;"M330";"acq";11
2994;2;"M330";"acq";11
2998;12;"M330";"acq";11
3028;12;"M330";"acq";11
3028;12;"M330";"acq";11
3031;12;"M330";"acq";11
3036;12;"M330";"acq";11
3038;12;"M330";"acq";11
3041;12;"M330";"acq";11
3042;12;"M330";"acq";11
3044;3;"M330";"acq";11
3053;12;"M330";"acq";11
3064;12;"M330";"acq";11
3066;12;"M330";"acq";11
3085;12;"M330";"acq";11
3093;12;"M330";"acq";11
3094;12;"M330";"acq";11
3144;51;"M330";"acq";11
3161;12;"M330";"acq";11
3170;12;"M330";"acq";11
3171;12;"M330";"acq";11
3172;12;"M330";"acq";11
3173;12;"M330";"acq";11
3173;12;"M330";"acq";11
3200;12;"M330";"acq";11
3202;12;"M330";"acq";11
3205;12;"M330";"acq";11
3205;12;"M330";"acq";11
3206;12;"M330";"acq";11
3207;12;"M330";"acq";11
3208;12;"M330";"acq";11
3208;12;"M330";"acq";11
3210;12;"M330";"acq";11
3223;12;"M330";"acq";11
3227;12;"M330";"acq";11
3230;12;"M330";"acq";11
3282;12;"M330";"acq";11
3322;12;"M330";"acq";11
3327;12;"M330";"acq";11
3328;12;"M330";"acq";11
3334;12;"M330";"acq";11
3334;12;"M330";"acq";11
3353;11;"M330";"acq";11
3364;12;"M330";"acq";11
3396;12;"M330";"acq";11
3409;11;"M330";"acq";11
3529;11;"M330";"acq";11
3531;11;"M330";"acq";11
3548;11;"M330";"acq";11
3556;12;"M330";"acq";11
3556;12;"M330";"acq";11
3589;11;"M330";"acq";11
3600;11;"M330";"acq";11
3604;11;"M330";"acq";11
3606;11;"M330";"acq";11
3616;11;"M330";"acq";11
3630;11;"M330";"acq";11
3639;11;"M330";"acq";11
3642;11;"M330";"acq";11
3649;11;"M330";"acq";11
3657;11;"M330";"acq";11
3663;11;"M330";"acq";11
3664;11;"M330";"acq";11
3669;11;"M330";"acq";11
3672;11;"M330";"acq";11
3679;11;"M330";"acq";11
3697;12;"M330";"acq";11
3711;11;"M330";"acq";11
3722;11;"M330";"acq";11
3725;11;"M330";"acq";11
3763;11;"M330";"acq";11
3763;21;"M330";"acq";11
3768;12;"M330";"acq";11
3813;31;"M330";"acq";11
3846;12;"M330";"acq";11
3862;12;"M330";"acq";11
3869;12;"M330";"acq";11
3871;12;"M330";"acq";11
3874;12;"M330";"acq";11
3879;12;"M330";"acq";11
3880;12;"M330";"acq";11
3881;12;"M330";"acq";11
3881;12;"M330";"acq";11
3883;12;"M330";"acq";11
3883;12;"M330";"acq";11
3890;12;"M330";"acq";11
3891;12;"M330";"acq";11
3893;12;"M330";"acq";11
3894;12;"M330";"acq";11
3896;12;"M330";"acq";11
3896;12;"M330";"acq";11
3901;12;"M330";"acq";11
3902;12;"M330";"acq";11
3903;12;"M330";"acq";11
3913;5;"M330";"acq";11
3918;12;"M330";"acq";11
3919;12;"M330";"acq";11
3927;12;"M330";"acq";11
3928;12;"M330";"acq";11
3943;12;"M330";"acq";11
3946;12;"M330";"acq";11
3950;12;"M330";"acq";11
3951;12;"M330";"acq";11
3952;12;"M330";"acq";11
3956;12;"M330";"acq";11
3979;12;"M330";"acq";11
3982;12;"M330";"acq";11
3986;12;"M330";"acq";11
3988;12;"M330";"acq";11
3989;12;"M330";"acq";11
3990;12;"M330";"acq";11
3992;12;"M330";"acq";11
3993;12;"M330";"acq";11
3994;12;"M330";"acq";11
3996;12;"M330";"acq";11
3997;12;"M330";"acq";11
3998;12;"M330";"acq";11
3999;12;"M330";"acq";11
4002;12;"M330";"acq";11
4004;12;"M330";"acq";11
4004;12;"M330";"acq";11
4011;12;"M330";"acq";11
4022;12;"M330";"acq";11
4025;12;"M330";"acq";11
4026;12;"M330";"acq";11
4038;12;"M330";"acq";11
4040;12;"M330";"acq";11
4041;12;"M330";"acq";11
4042;12;"M330";"acq";11
4044;12;"M330";"acq";11
4046;12;"M330";"acq";11
4047;12;"M330";"acq";11
4048;12;"M330";"acq";11
4049;12;"M330";"acq";11
4051;12;"M330";"acq";11
4053;12;"M330";"acq";11
4054;12;"M330";"acq";11
4056;12;"M330";"acq";11
4058;12;"M330";"acq";11
4060;12;"M330";"acq";11
4061;12;"M330";"acq";11
4062;12;"M330";"acq";11
4064;12;"M330";"acq";11
4083;12;"M330";"acq";11
4094;12;"M330";"acq";11
4098;12;"M330";"acq";11
4101;12;"M330";"acq";11
4101;12;"M330";"acq";11
4103;12;"M330";"acq";11
4105;12;"M330";"acq";11
4106;12;"M330";"acq";11
4111;12;"M330";"acq";11
4113;12;"M330";"acq";11
4115;12;"M330";"acq";11
4121;12;"M330";"acq";11
4124;12;"M330";"acq";11
4126;12;"M330";"acq";11
4128;12;"M330";"acq";11
4129;12;"M330";"acq";11
4132;12;"M330";"acq";11
4136;12;"M330";"acq";11
4137;12;"M330";"acq";11
4139;12;"M330";"acq";11
4140;12;"M330";"acq";11
4141;12;"M330";"acq";11
4143;12;"M330";"acq";11
4146;12;"M330";"acq";11
4146;12;"M330";"acq";11
4148;12;"M330";"acq";11
4151;12;"M330";"acq";11
4153;12;"M330";"acq";11
4157;12;"M330";"acq";11
4167;12;"M330";"acq";11
4180;12;"M330";"acq";11
4318;12;"M330";"acq";11
4587;1;"M330";"acq";11
4587;2;"M330";"acq";11
4591;12;"M330";"acq";11
4637;3;"M330";"acq";11
4678;12;"M330";"acq";11
4695;12;"M330";"acq";11
4696;12;"M330";"acq";11
4737;51;"M330";"acq";11
4745;12;"M330";"acq";11
4747;12;"M330";"acq";11
4750;12;"M330";"acq";11
4804;12;"M330";"acq";11
4823;12;"M330";"acq";11
4840;12;"M330";"acq";11
4899;12;"M330";"acq";11
4900;12;"M330";"acq";11
4902;12;"M330";"acq";11
