"t";"evento";"sujeto";"fase";"sesion"
0;51;"M330";"acq";6
475;11;"M330";"acq";6
478;11;"M330";"acq";6
488;11;"M330";"acq";6
492;11;"M330";"acq";6
498;11;"M330";"acq";6
513;11;"M330";"acq";6
517;11;"M330";"acq";6
522;11;"M330";"acq";6
542;12;"M330";"acq";6
559;11;"M330";"acq";6
569;11;"M330";"acq";6
572;11;"M330";"acq";6
573;11;"M330";"acq";6
585;12;"M330";"acq";6
601;12;"M330";"acq";6
627;11;"M330";"acq";6
627;21;"M330";"acq";6
631;12;"M330";"acq";6
677;31;"M330";"acq";6
745;12;"M330";"acq";6
777;53;"M330";"acq";6
786;12;"M330";"acq";6
1002;1;"M330";"acq";6
1036;1;"M330";"acq";6
1274;1;"M330";"acq";6
1279;1;"M330";"acq";6
1286;1;"M330";"acq";6
1293;12;"M330";"acq";6
1315;1;"M330";"acq";6
1317;1;"M330";"acq";6
1321;1;"M330";"acq";6
1329;1;"M330";"acq";6
1331;1;"M330";"acq";6
1338;1;"M330";"acq";6
1340;1;"M330";"acq";6
1355;1;"M330";"acq";6
1364;1;"M330";"acq";6
1367;1;"M330";"acq";6
1370;1;"M330";"acq";6
1372;1;"M330";"acq";6
1375;1;"M330";"acq";6
1379;1;"M330";"acq";6
1385;1;"M330";"acq";6
1388;1;"M330";"acq";6
1401;1;"M330";"acq";6
1404;1;"M330";"acq";6
1407;1;"M330";"acq";6
1408;1;"M330";"acq";6
1413;1;"M330";"acq";6
1415;1;"M330";"acq";6
1417;1;"M330";"acq";6
1419;1;"M330";"acq";6
1423;12;"M330";"acq";6
1482;1;"M330";"acq";6
1488;1;"M330";"acq";6
1495;1;"M330";"acq";6
1506;1;"M330";"acq";6
1515;1;"M330";"acq";6
1518;1;"M330";"acq";6
1527;1;"M330";"acq";6
1531;1;"M330";"acq";6
1536;1;"M330";"acq";6
1537;1;"M330";"acq";6
1540;1;"M330";"acq";6
1609;1;"M330";"acq";6
1613;1;"M330";"acq";6
1614;1;"M330";"acq";6
1616;1;"M330";"acq";6
1627;1;"M330";"acq";6
1631;1;"M330";"acq";6
1644;1;"M330";"acq";6
1653;1;"M330";"acq";6
1661;1;"M330";"acq";6
1662;1;"M330";"acq";6
1669;1;"M330";"acq";6
1673;1;"M330";"acq";6
1676;1;"M330";"acq";6
1680;1;"M330";"acq";6
1683;1;"M330";"acq";6
1686;1;"M330";"acq";6
1690;1;"M330";"acq";6
1696;1;"M330";"acq";6
1728;12;"M330";"acq";6
1740;1;"M330";"acq";6
1744;1;"M330";"acq";6
1749;1;"M330";"acq";6
1755;1;"M330";"acq";6
1761;1;"M330";"acq";6
1765;1;"M330";"acq";6
1777;1;"M330";"acq";6
1803;12;"M330";"acq";6
1854;1;"M330";"acq";6
2058;1;"M330";"acq";6
2103;1;"M330";"acq";6
2116;1;"M330";"acq";6
2119;1;"M330";"acq";6
2135;1;"M330";"acq";6
2168;12;"M330";"acq";6
2185;1;"M330";"acq";6
2312;1;"M330";"acq";6
2353;12;"M330";"acq";6
2395;1;"M330";"acq";6
2557;1;"M330";"acq";6
2558;1;"M330";"acq";6
2565;1;"M330";"acq";6
2574;1;"M330";"acq";6
2577;33;"M330";"acq";6
2677;51;"M330";"acq";6
2807;11;"M330";"acq";6
2816;11;"M330";"acq";6
2821;11;"M330";"acq";6
2901;11;"M330";"acq";6
2905;11;"M330";"acq";6
2912;11;"M330";"acq";6
2923;11;"M330";"acq";6
2941;11;"M330";"acq";6
2958;11;"M330";"acq";6
2974;12;"M330";"acq";6
2990;11;"M330";"acq";6
3001;11;"M330";"acq";6
3005;11;"M330";"acq";6
3009;11;"M330";"acq";6
3047;11;"M330";"acq";6
3053;11;"M330";"acq";6
3057;11;"M330";"acq";6
3079;11;"M330";"acq";6
3081;11;"M330";"acq";6
3094;11;"M330";"acq";6
3101;11;"M330";"acq";6
3107;11;"M330";"acq";6
3145;11;"M330";"acq";6
3153;11;"M330";"acq";6
3181;11;"M330";"acq";6
3188;11;"M330";"acq";6
3190;11;"M330";"acq";6
3194;11;"M330";"acq";6
3201;11;"M330";"acq";6
