"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;51;"M332";"acq";18
22;12;"M332";"acq";18
24;12;"M332";"acq";18
47;11;"M332";"acq";18
53;11;"M332";"acq";18
64;11;"M332";"acq";18
67;11;"M332";"acq";18
106;11;"M332";"acq";18
108;11;"M332";"acq";18
112;12;"M332";"acq";18
251;11;"M332";"acq";18
253;11;"M332";"acq";18
253;11;"M332";"acq";18
254;11;"M332";"acq";18
255;11;"M332";"acq";18
257;11;"M332";"acq";18
259;11;"M332";"acq";18
266;11;"M332";"acq";18
288;11;"M332";"acq";18
290;11;"M332";"acq";18
301;11;"M332";"acq";18
304;11;"M332";"acq";18
308;11;"M332";"acq";18
311;11;"M332";"acq";18
317;11;"M332";"acq";18
319;11;"M332";"acq";18
321;11;"M332";"acq";18
323;11;"M332";"acq";18
328;11;"M332";"acq";18
333;11;"M332";"acq";18
341;11;"M332";"acq";18
348;11;"M332";"acq";18
367;11;"M332";"acq";18
368;11;"M332";"acq";18
376;11;"M332";"acq";18
387;11;"M332";"acq";18
390;11;"M332";"acq";18
393;11;"M332";"acq";18
395;11;"M332";"acq";18
397;11;"M332";"acq";18
403;11;"M332";"acq";18
405;11;"M332";"acq";18
422;11;"M332";"acq";18
424;11;"M332";"acq";18
426;11;"M332";"acq";18
431;11;"M332";"acq";18
439;11;"M332";"acq";18
442;11;"M332";"acq";18
444;11;"M332";"acq";18
450;11;"M332";"acq";18
452;11;"M332";"acq";18
454;11;"M332";"acq";18
457;11;"M332";"acq";18
459;11;"M332";"acq";18
462;11;"M332";"acq";18
465;11;"M332";"acq";18
471;11;"M332";"acq";18
472;11;"M332";"acq";18
481;11;"M332";"acq";18
483;11;"M332";"acq";18
487;11;"M332";"acq";18
488;11;"M332";"acq";18
490;11;"M332";"acq";18
494;11;"M332";"acq";18
498;11;"M332";"acq";18
509;11;"M332";"acq";18
510;11;"M332";"acq";18
525;11;"M332";"acq";18
532;11;"M332";"acq";18
534;11;"M332";"acq";18
558;11;"M332";"acq";18
561;11;"M332";"acq";18
568;11;"M332";"acq";18
574;11;"M332";"acq";18
