"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;12;"M328";"acq";5
0;51;"M328";"acq";5
34;11;"M328";"acq";5
44;12;"M328";"acq";5
45;12;"M328";"acq";5
192;12;"M328";"acq";5
196;12;"M328";"acq";5
198;12;"M328";"acq";5
221;11;"M328";"acq";5
232;12;"M328";"acq";5
233;12;"M328";"acq";5
237;12;"M328";"acq";5
257;12;"M328";"acq";5
261;12;"M328";"acq";5
267;12;"M328";"acq";5
272;12;"M328";"acq";5
277;12;"M328";"acq";5
293;12;"M328";"acq";5
339;11;"M328";"acq";5
360;11;"M328";"acq";5
436;12;"M328";"acq";5
448;11;"M328";"acq";5
456;11;"M328";"acq";5
468;12;"M328";"acq";5
475;12;"M328";"acq";5
509;11;"M328";"acq";5
522;11;"M328";"acq";5
539;11;"M328";"acq";5
546;11;"M328";"acq";5
620;11;"M328";"acq";5
620;21;"M328";"acq";5
628;12;"M328";"acq";5
670;31;"M328";"acq";5
770;51;"M328";"acq";5
865;12;"M328";"acq";5
955;11;"M328";"acq";5
987;12;"M328";"acq";5
1043;12;"M328";"acq";5
1054;12;"M328";"acq";5
1060;12;"M328";"acq";5
1062;12;"M328";"acq";5
1065;12;"M328";"acq";5
1069;12;"M328";"acq";5
1071;12;"M328";"acq";5
1172;12;"M328";"acq";5
1188;12;"M328";"acq";5
1229;11;"M328";"acq";5
1259;12;"M328";"acq";5
1261;12;"M328";"acq";5
1289;11;"M328";"acq";5
1294;11;"M328";"acq";5
1356;11;"M328";"acq";5
1363;11;"M328";"acq";5
1376;11;"M328";"acq";5
1376;21;"M328";"acq";5
1381;12;"M328";"acq";5
1418;12;"M328";"acq";5
1426;31;"M328";"acq";5
1526;51;"M328";"acq";5
1660;12;"M328";"acq";5
1667;12;"M328";"acq";5
1705;12;"M328";"acq";5
1710;12;"M328";"acq";5
1748;12;"M328";"acq";5
1756;12;"M328";"acq";5
1785;12;"M328";"acq";5
1786;12;"M328";"acq";5
1791;12;"M328";"acq";5
1791;12;"M328";"acq";5
1802;12;"M328";"acq";5
1805;12;"M328";"acq";5
1821;12;"M328";"acq";5
1824;12;"M328";"acq";5
1827;12;"M328";"acq";5
1882;12;"M328";"acq";5
1911;11;"M328";"acq";5
1969;11;"M328";"acq";5
1987;11;"M328";"acq";5
2002;12;"M328";"acq";5
2008;12;"M328";"acq";5
2037;12;"M328";"acq";5
2041;12;"M328";"acq";5
2042;12;"M328";"acq";5
2050;11;"M328";"acq";5
2125;11;"M328";"acq";5
2201;11;"M328";"acq";5
2201;21;"M328";"acq";5
2206;12;"M328";"acq";5
2251;31;"M328";"acq";5
2351;5;"M328";"acq";5
2422;12;"M328";"acq";5
2426;12;"M328";"acq";5
2428;12;"M328";"acq";5
2429;12;"M328";"acq";5
2436;12;"M328";"acq";5
2587;1;"M328";"acq";5
2590;1;"M328";"acq";5
2591;1;"M328";"acq";5
2595;1;"M328";"acq";5
2600;12;"M328";"acq";5
2612;12;"M328";"acq";5
2613;12;"M328";"acq";5
2619;1;"M328";"acq";5
2628;12;"M328";"acq";5
2660;1;"M328";"acq";5
2671;12;"M328";"acq";5
2676;12;"M328";"acq";5
2695;1;"M328";"acq";5
2702;1;"M328";"acq";5
2707;12;"M328";"acq";5
2738;1;"M328";"acq";5
2744;1;"M328";"acq";5
2751;12;"M328";"acq";5
2795;12;"M328";"acq";5
2801;1;"M328";"acq";5
2812;1;"M328";"acq";5
2814;1;"M328";"acq";5
2821;12;"M328";"acq";5
2891;1;"M328";"acq";5
2897;1;"M328";"acq";5
2904;1;"M328";"acq";5
2910;1;"M328";"acq";5
2914;12;"M328";"acq";5
2934;12;"M328";"acq";5
2936;12;"M328";"acq";5
2938;12;"M328";"acq";5
2940;12;"M328";"acq";5
2943;12;"M328";"acq";5
2953;1;"M328";"acq";5
2953;2;"M328";"acq";5
2958;12;"M328";"acq";5
3003;3;"M328";"acq";5
3103;5;"M328";"acq";5
3224;12;"M328";"acq";5
3232;12;"M328";"acq";5
3234;12;"M328";"acq";5
3238;12;"M328";"acq";5
3240;12;"M328";"acq";5
3242;12;"M328";"acq";5
3244;12;"M328";"acq";5
3246;12;"M328";"acq";5
3723;1;"M328";"acq";5
3723;2;"M328";"acq";5
3728;12;"M328";"acq";5
3760;12;"M328";"acq";5
3773;3;"M328";"acq";5
3873;5;"M328";"acq";5
3979;12;"M328";"acq";5
4135;12;"M328";"acq";5
4143;1;"M328";"acq";5
4151;12;"M328";"acq";5
4193;12;"M328";"acq";5
4204;12;"M328";"acq";5
4205;12;"M328";"acq";5
4227;1;"M328";"acq";5
4232;12;"M328";"acq";5
4260;1;"M328";"acq";5
4263;1;"M328";"acq";5
4282;12;"M328";"acq";5
4291;12;"M328";"acq";5
4307;1;"M328";"acq";5
4315;1;"M328";"acq";5
4320;1;"M328";"acq";5
4327;12;"M328";"acq";5
4343;1;"M328";"acq";5
4363;1;"M328";"acq";5
4444;1;"M328";"acq";5
4452;1;"M328";"acq";5
4464;1;"M328";"acq";5
4782;1;"M328";"acq";5
4782;2;"M328";"acq";5
4789;12;"M328";"acq";5
4832;3;"M328";"acq";5
4873;12;"M328";"acq";5
4892;12;"M328";"acq";5
4897;12;"M328";"acq";5
4932;51;"M328";"acq";5
5241;12;"M328";"acq";5
5255;11;"M328";"acq";5
5266;12;"M328";"acq";5
5286;11;"M328";"acq";5
5291;11;"M328";"acq";5
5458;12;"M328";"acq";5
5462;12;"M328";"acq";5
5492;11;"M328";"acq";5
5500;11;"M328";"acq";5
5517;11;"M328";"acq";5
5529;11;"M328";"acq";5
5538;11;"M328";"acq";5
5538;21;"M328";"acq";5
5546;12;"M328";"acq";5
5588;31;"M328";"acq";5
5688;51;"M328";"acq";5
5979;11;"M328";"acq";5
5993;11;"M328";"acq";5
5997;12;"M328";"acq";5
6004;12;"M328";"acq";5
6102;12;"M328";"acq";5
6115;11;"M328";"acq";5
6195;11;"M328";"acq";5
6210;11;"M328";"acq";5
6232;11;"M328";"acq";5
6259;11;"M328";"acq";5
6274;11;"M328";"acq";5
6361;12;"M328";"acq";5
6362;12;"M328";"acq";5
6452;12;"M328";"acq";5
6478;11;"M328";"acq";5
6478;21;"M328";"acq";5
6483;12;"M328";"acq";5
6528;31;"M328";"acq";5
6628;5;"M328";"acq";5
6904;12;"M328";"acq";5
6916;1;"M328";"acq";5
6929;1;"M328";"acq";5
6933;12;"M328";"acq";5
6949;12;"M328";"acq";5
6963;12;"M328";"acq";5
6970;12;"M328";"acq";5
7032;1;"M328";"acq";5
7041;1;"M328";"acq";5
7046;1;"M328";"acq";5
7053;12;"M328";"acq";5
7083;12;"M328";"acq";5
7088;1;"M328";"acq";5
7095;1;"M328";"acq";5
7099;1;"M328";"acq";5
7109;1;"M328";"acq";5
7109;12;"M328";"acq";5
7132;12;"M328";"acq";5
7139;12;"M328";"acq";5
7143;12;"M328";"acq";5
7151;1;"M328";"acq";5
7166;1;"M328";"acq";5
7173;12;"M328";"acq";5
7190;1;"M328";"acq";5
7203;12;"M328";"acq";5
7232;1;"M328";"acq";5
7232;2;"M328";"acq";5
7238;12;"M328";"acq";5
7282;3;"M328";"acq";5
7382;5;"M328";"acq";5
7453;12;"M328";"acq";5
7454;12;"M328";"acq";5
7458;12;"M328";"acq";5
7462;12;"M328";"acq";5
7466;12;"M328";"acq";5
7468;12;"M328";"acq";5
7471;12;"M328";"acq";5
7695;1;"M328";"acq";5
7701;12;"M328";"acq";5
7786;12;"M328";"acq";5
7791;1;"M328";"acq";5
7800;1;"M328";"acq";5
7805;1;"M328";"acq";5
7810;12;"M328";"acq";5
7830;12;"M328";"acq";5
7831;12;"M328";"acq";5
7847;1;"M328";"acq";5
7854;1;"M328";"acq";5
7860;12;"M328";"acq";5
7866;12;"M328";"acq";5
7877;12;"M328";"acq";5
7882;1;"M328";"acq";5
7890;1;"M328";"acq";5
7900;12;"M328";"acq";5
7921;1;"M328";"acq";5
7928;1;"M328";"acq";5
7937;1;"M328";"acq";5
7943;12;"M328";"acq";5
7944;1;"M328";"acq";5
7970;12;"M328";"acq";5
7974;1;"M328";"acq";5
7982;1;"M328";"acq";5
7982;2;"M328";"acq";5
7990;12;"M328";"acq";5
8032;3;"M328";"acq";5
8132;5;"M328";"acq";5
8184;12;"M328";"acq";5
8186;12;"M328";"acq";5
8187;12;"M328";"acq";5
8489;1;"M328";"acq";5
8500;12;"M328";"acq";5
8516;12;"M328";"acq";5
8525;1;"M328";"acq";5
8636;1;"M328";"acq";5
8646;1;"M328";"acq";5
8655;12;"M328";"acq";5
8707;1;"M328";"acq";5
8712;1;"M328";"acq";5
8722;1;"M328";"acq";5
8732;12;"M328";"acq";5
8754;12;"M328";"acq";5
8760;1;"M328";"acq";5
8760;2;"M328";"acq";5
8764;12;"M328";"acq";5
8810;3;"M328";"acq";5
8910;51;"M328";"acq";5
9346;12;"M328";"acq";5
9349;12;"M328";"acq";5
9353;12;"M328";"acq";5
9365;11;"M328";"acq";5
9447;11;"M328";"acq";5
9561;11;"M328";"acq";5
9561;21;"M328";"acq";5
9568;12;"M328";"acq";5
9602;12;"M328";"acq";5
9611;31;"M328";"acq";5
9711;51;"M328";"acq";5
9855;12;"M328";"acq";5
9914;12;"M328";"acq";5
9916;12;"M328";"acq";5
9920;12;"M328";"acq";5
9922;12;"M328";"acq";5
10360;12;"M328";"acq";5
10394;12;"M328";"acq";5
10401;12;"M328";"acq";5
10403;12;"M328";"acq";5
10419;11;"M328";"acq";5
10419;21;"M328";"acq";5
10427;12;"M328";"acq";5
10469;31;"M328";"acq";5
10524;12;"M328";"acq";5
10529;12;"M328";"acq";5
10529;12;"M328";"acq";5
10569;5;"M328";"acq";5
10570;12;"M328";"acq";5
10571;12;"M328";"acq";5
10574;12;"M328";"acq";5
10575;12;"M328";"acq";5
10640;12;"M328";"acq";5
10641;12;"M328";"acq";5
10645;12;"M328";"acq";5
10645;12;"M328";"acq";5
10647;12;"M328";"acq";5
10648;12;"M328";"acq";5
10651;12;"M328";"acq";5
10652;12;"M328";"acq";5
10654;12;"M328";"acq";5
10672;12;"M328";"acq";5
10683;12;"M328";"acq";5
10705;1;"M328";"acq";5
10993;1;"M328";"acq";5
11007;1;"M328";"acq";5
11012;12;"M328";"acq";5
11040;12;"M328";"acq";5
11047;1;"M328";"acq";5
11064;1;"M328";"acq";5
11070;12;"M328";"acq";5
11090;1;"M328";"acq";5
11100;1;"M328";"acq";5
11107;12;"M328";"acq";5
11127;12;"M328";"acq";5
11128;12;"M328";"acq";5
11133;1;"M328";"acq";5
11149;1;"M328";"acq";5
11158;1;"M328";"acq";5
11167;1;"M328";"acq";5
11169;12;"M328";"acq";5
11202;1;"M328";"acq";5
11202;2;"M328";"acq";5
11207;12;"M328";"acq";5
11252;3;"M328";"acq";5
11257;12;"M328";"acq";5
11352;5;"M328";"acq";5
11678;1;"M328";"acq";5
11684;12;"M328";"acq";5
11748;12;"M328";"acq";5
11758;1;"M328";"acq";5
11772;12;"M328";"acq";5
11802;1;"M328";"acq";5
11808;1;"M328";"acq";5
11896;1;"M328";"acq";5
11909;1;"M328";"acq";5
11917;12;"M328";"acq";5
11935;1;"M328";"acq";5
11941;1;"M328";"acq";5
11947;1;"M328";"acq";5
11954;12;"M328";"acq";5
11978;1;"M328";"acq";5
11978;2;"M328";"acq";5
11983;12;"M328";"acq";5
12011;12;"M328";"acq";5
12028;3;"M328";"acq";5
12128;51;"M328";"acq";5
12143;12;"M328";"acq";5
12152;12;"M328";"acq";5
12153;12;"M328";"acq";5
12156;12;"M328";"acq";5
12157;12;"M328";"acq";5
12218;12;"M328";"acq";5
12271;12;"M328";"acq";5
12279;12;"M328";"acq";5
12287;12;"M328";"acq";5
12295;11;"M328";"acq";5
12418;11;"M328";"acq";5
12429;12;"M328";"acq";5
12522;12;"M328";"acq";5
12531;11;"M328";"acq";5
12574;11;"M328";"acq";5
