"t";"evento";"sujeto";"fase";"sesion"
0;51;"M333";"acq";2
18;11;"M333";"acq";2
104;12;"M333";"acq";2
644;11;"M333";"acq";2
644;21;"M333";"acq";2
649;12;"M333";"acq";2
694;31;"M333";"acq";2
700;12;"M333";"acq";2
794;5;"M333";"acq";2
995;1;"M333";"acq";2
1019;12;"M333";"acq";2
1043;1;"M333";"acq";2
1051;1;"M333";"acq";2
1059;1;"M333";"acq";2
1062;1;"M333";"acq";2
1070;1;"M333";"acq";2
1078;1;"M333";"acq";2
1085;12;"M333";"acq";2
1113;1;"M333";"acq";2
1115;1;"M333";"acq";2
1119;1;"M333";"acq";2
1120;1;"M333";"acq";2
1125;1;"M333";"acq";2
1166;1;"M333";"acq";2
1173;1;"M333";"acq";2
1182;1;"M333";"acq";2
1185;1;"M333";"acq";2
1200;1;"M333";"acq";2
1210;1;"M333";"acq";2
1212;1;"M333";"acq";2
1229;1;"M333";"acq";2
1232;1;"M333";"acq";2
1247;1;"M333";"acq";2
1249;1;"M333";"acq";2
1255;1;"M333";"acq";2
1268;1;"M333";"acq";2
1273;1;"M333";"acq";2
1281;1;"M333";"acq";2
1284;1;"M333";"acq";2
1289;1;"M333";"acq";2
1294;1;"M333";"acq";2
1302;1;"M333";"acq";2
1303;1;"M333";"acq";2
1319;1;"M333";"acq";2
1326;1;"M333";"acq";2
1335;1;"M333";"acq";2
1337;1;"M333";"acq";2
1340;1;"M333";"acq";2
1348;1;"M333";"acq";2
1365;1;"M333";"acq";2
1376;1;"M333";"acq";2
1379;1;"M333";"acq";2
1384;1;"M333";"acq";2
1388;1;"M333";"acq";2
1391;1;"M333";"acq";2
1402;1;"M333";"acq";2
1402;2;"M333";"acq";2
1408;12;"M333";"acq";2
1452;3;"M333";"acq";2
1453;12;"M333";"acq";2
1455;12;"M333";"acq";2
1456;12;"M333";"acq";2
1458;12;"M333";"acq";2
1471;12;"M333";"acq";2
1482;12;"M333";"acq";2
1501;12;"M333";"acq";2
1522;12;"M333";"acq";2
1524;12;"M333";"acq";2
1531;12;"M333";"acq";2
1552;51;"M333";"acq";2
1568;12;"M333";"acq";2
1781;11;"M333";"acq";2
1785;11;"M333";"acq";2
1805;11;"M333";"acq";2
1810;12;"M333";"acq";2
1827;11;"M333";"acq";2
1830;11;"M333";"acq";2
1839;11;"M333";"acq";2
1847;11;"M333";"acq";2
1857;11;"M333";"acq";2
1873;11;"M333";"acq";2
1877;11;"M333";"acq";2
1886;11;"M333";"acq";2
1889;11;"M333";"acq";2
1894;11;"M333";"acq";2
1907;12;"M333";"acq";2
1916;11;"M333";"acq";2
1922;11;"M333";"acq";2
1937;11;"M333";"acq";2
1940;11;"M333";"acq";2
1964;11;"M333";"acq";2
1985;11;"M333";"acq";2
1987;11;"M333";"acq";2
1990;11;"M333";"acq";2
1995;12;"M333";"acq";2
2011;11;"M333";"acq";2
2028;11;"M333";"acq";2
2043;11;"M333";"acq";2
2053;11;"M333";"acq";2
2135;11;"M333";"acq";2
2138;11;"M333";"acq";2
2143;11;"M333";"acq";2
2148;11;"M333";"acq";2
2163;11;"M333";"acq";2
2163;21;"M333";"acq";2
2168;12;"M333";"acq";2
2213;31;"M333";"acq";2
2214;12;"M333";"acq";2
2215;12;"M333";"acq";2
2215;12;"M333";"acq";2
2223;12;"M333";"acq";2
2232;12;"M333";"acq";2
2236;12;"M333";"acq";2
2237;12;"M333";"acq";2
2313;5;"M333";"acq";2
2419;12;"M333";"acq";2
2422;12;"M333";"acq";2
2486;1;"M333";"acq";2
2824;1;"M333";"acq";2
2829;1;"M333";"acq";2
2836;1;"M333";"acq";2
2840;1;"M333";"acq";2
2854;1;"M333";"acq";2
2858;1;"M333";"acq";2
2860;1;"M333";"acq";2
2864;1;"M333";"acq";2
2870;1;"M333";"acq";2
2874;1;"M333";"acq";2
2880;1;"M333";"acq";2
2882;1;"M333";"acq";2
2890;1;"M333";"acq";2
2893;1;"M333";"acq";2
2895;1;"M333";"acq";2
2906;1;"M333";"acq";2
2908;1;"M333";"acq";2
2924;1;"M333";"acq";2
2924;2;"M333";"acq";2
2925;1;"M333";"acq";2
2930;12;"M333";"acq";2
2974;12;"M333";"acq";2
2974;3;"M333";"acq";2
2980;12;"M333";"acq";2
2986;12;"M333";"acq";2
3007;12;"M333";"acq";2
3067;12;"M333";"acq";2
3069;12;"M333";"acq";2
3074;51;"M333";"acq";2
3585;11;"M333";"acq";2
3597;11;"M333";"acq";2
3609;11;"M333";"acq";2
3612;11;"M333";"acq";2
3620;11;"M333";"acq";2
3625;11;"M333";"acq";2
3631;11;"M333";"acq";2
3639;11;"M333";"acq";2
3648;11;"M333";"acq";2
3654;11;"M333";"acq";2
3667;11;"M333";"acq";2
3673;11;"M333";"acq";2
3683;11;"M333";"acq";2
3683;21;"M333";"acq";2
3688;12;"M333";"acq";2
3733;31;"M333";"acq";2
3734;12;"M333";"acq";2
3745;12;"M333";"acq";2
3772;12;"M333";"acq";2
3779;12;"M333";"acq";2
3792;12;"M333";"acq";2
3833;5;"M333";"acq";2
4214;1;"M333";"acq";2
4230;12;"M333";"acq";2
4239;1;"M333";"acq";2
4339;1;"M333";"acq";2
4345;1;"M333";"acq";2
4349;1;"M333";"acq";2
4363;1;"M333";"acq";2
4369;1;"M333";"acq";2
4372;1;"M333";"acq";2
4380;1;"M333";"acq";2
4381;1;"M333";"acq";2
4390;1;"M333";"acq";2
4399;1;"M333";"acq";2
4417;1;"M333";"acq";2
4418;1;"M333";"acq";2
4422;1;"M333";"acq";2
4427;1;"M333";"acq";2
4440;1;"M333";"acq";2
4440;2;"M333";"acq";2
4446;12;"M333";"acq";2
4490;3;"M333";"acq";2
4493;12;"M333";"acq";2
4494;12;"M333";"acq";2
4495;12;"M333";"acq";2
4497;12;"M333";"acq";2
4501;12;"M333";"acq";2
4503;12;"M333";"acq";2
4521;12;"M333";"acq";2
4521;12;"M333";"acq";2
4522;12;"M333";"acq";2
4558;12;"M333";"acq";2
4569;12;"M333";"acq";2
4590;5;"M333";"acq";2
4765;12;"M333";"acq";2
4879;1;"M333";"acq";2
5037;1;"M333";"acq";2
5044;1;"M333";"acq";2
5046;1;"M333";"acq";2
5049;1;"M333";"acq";2
5051;1;"M333";"acq";2
5053;1;"M333";"acq";2
5055;1;"M333";"acq";2
5061;1;"M333";"acq";2
5070;1;"M333";"acq";2
5072;1;"M333";"acq";2
5075;1;"M333";"acq";2
5094;1;"M333";"acq";2
5102;1;"M333";"acq";2
5114;1;"M333";"acq";2
5115;1;"M333";"acq";2
5133;1;"M333";"acq";2
5151;1;"M333";"acq";2
5164;1;"M333";"acq";2
5179;1;"M333";"acq";2
5191;1;"M333";"acq";2
5191;2;"M333";"acq";2
5198;12;"M333";"acq";2
5241;3;"M333";"acq";2
5243;12;"M333";"acq";2
5245;12;"M333";"acq";2
5245;12;"M333";"acq";2
5245;12;"M333";"acq";2
5247;12;"M333";"acq";2
5247;12;"M333";"acq";2
5249;12;"M333";"acq";2
5250;12;"M333";"acq";2
5255;12;"M333";"acq";2
5263;12;"M333";"acq";2
5265;12;"M333";"acq";2
5292;12;"M333";"acq";2
5293;12;"M333";"acq";2
5338;12;"M333";"acq";2
5341;54;"M333";"acq";2
5356;12;"M333";"acq";2
5692;11;"M333";"acq";2
5692;14;"M333";"acq";2
5699;11;"M333";"acq";2
5699;14;"M333";"acq";2
5702;11;"M333";"acq";2
5702;14;"M333";"acq";2
5716;11;"M333";"acq";2
5716;14;"M333";"acq";2
5721;11;"M333";"acq";2
5721;14;"M333";"acq";2
5726;12;"M333";"acq";2
5755;11;"M333";"acq";2
5755;14;"M333";"acq";2
5763;11;"M333";"acq";2
5763;14;"M333";"acq";2
5767;11;"M333";"acq";2
5767;14;"M333";"acq";2
5772;11;"M333";"acq";2
5772;14;"M333";"acq";2
5775;11;"M333";"acq";2
5775;14;"M333";"acq";2
5783;11;"M333";"acq";2
5783;14;"M333";"acq";2
5786;11;"M333";"acq";2
5786;14;"M333";"acq";2
5791;11;"M333";"acq";2
5791;14;"M333";"acq";2
5802;11;"M333";"acq";2
5802;14;"M333";"acq";2
5808;11;"M333";"acq";2
5808;14;"M333";"acq";2
5817;11;"M333";"acq";2
5817;14;"M333";"acq";2
5822;11;"M333";"acq";2
5822;14;"M333";"acq";2
5835;11;"M333";"acq";2
5835;14;"M333";"acq";2
5842;11;"M333";"acq";2
5842;14;"M333";"acq";2
5852;11;"M333";"acq";2
5852;14;"M333";"acq";2
5862;11;"M333";"acq";2
5862;14;"M333";"acq";2
5871;11;"M333";"acq";2
5871;14;"M333";"acq";2
5873;11;"M333";"acq";2
5873;14;"M333";"acq";2
5884;11;"M333";"acq";2
5884;14;"M333";"acq";2
5894;11;"M333";"acq";2
5894;14;"M333";"acq";2
5897;11;"M333";"acq";2
5897;14;"M333";"acq";2
5904;11;"M333";"acq";2
5904;14;"M333";"acq";2
5908;11;"M333";"acq";2
5908;14;"M333";"acq";2
5912;11;"M333";"acq";2
5912;14;"M333";"acq";2
5916;11;"M333";"acq";2
5916;14;"M333";"acq";2
5935;11;"M333";"acq";2
5935;14;"M333";"acq";2
5941;11;"M333";"acq";2
5941;14;"M333";"acq";2
5948;11;"M333";"acq";2
5948;14;"M333";"acq";2
5953;11;"M333";"acq";2
5953;14;"M333";"acq";2
5972;11;"M333";"acq";2
5972;14;"M333";"acq";2
5980;11;"M333";"acq";2
5980;14;"M333";"acq";2
5989;11;"M333";"acq";2
5989;14;"M333";"acq";2
5991;11;"M333";"acq";2
5991;14;"M333";"acq";2
5993;11;"M333";"acq";2
5993;14;"M333";"acq";2
6013;11;"M333";"acq";2
6013;14;"M333";"acq";2
6022;11;"M333";"acq";2
6022;14;"M333";"acq";2
6026;11;"M333";"acq";2
6026;14;"M333";"acq";2
6035;11;"M333";"acq";2
6035;14;"M333";"acq";2
6048;11;"M333";"acq";2
6048;14;"M333";"acq";2
6058;11;"M333";"acq";2
6058;14;"M333";"acq";2
6068;11;"M333";"acq";2
6068;14;"M333";"acq";2
6076;11;"M333";"acq";2
6076;14;"M333";"acq";2
6082;11;"M333";"acq";2
6082;14;"M333";"acq";2
6087;11;"M333";"acq";2
6087;14;"M333";"acq";2
6097;11;"M333";"acq";2
6097;14;"M333";"acq";2
6112;11;"M333";"acq";2
6112;14;"M333";"acq";2
6120;11;"M333";"acq";2
6120;14;"M333";"acq";2
6123;11;"M333";"acq";2
6123;14;"M333";"acq";2
6130;11;"M333";"acq";2
6130;14;"M333";"acq";2
6139;11;"M333";"acq";2
6139;14;"M333";"acq";2
6141;11;"M333";"acq";2
6141;14;"M333";"acq";2
6157;11;"M333";"acq";2
6157;14;"M333";"acq";2
6174;11;"M333";"acq";2
6174;14;"M333";"acq";2
6184;11;"M333";"acq";2
6184;14;"M333";"acq";2
6197;11;"M333";"acq";2
6197;14;"M333";"acq";2
6204;12;"M333";"acq";2
