"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;12;"M326";"acq";37
0;51;"M326";"acq";37
20;11;"M326";"acq";37
26;12;"M326";"acq";37
88;12;"M326";"acq";37
124;11;"M326";"acq";37
153;11;"M326";"acq";37
165;11;"M326";"acq";37
172;11;"M326";"acq";37
185;12;"M326";"acq";37
216;11;"M326";"acq";37
225;12;"M326";"acq";37
258;11;"M326";"acq";37
268;11;"M326";"acq";37
281;12;"M326";"acq";37
290;12;"M326";"acq";37
304;11;"M326";"acq";37
397;11;"M326";"acq";37
426;12;"M326";"acq";37
506;12;"M326";"acq";37
524;11;"M326";"acq";37
532;12;"M326";"acq";37
548;11;"M326";"acq";37
564;11;"M326";"acq";37
571;11;"M326";"acq";37
582;11;"M326";"acq";37
589;11;"M326";"acq";37
597;12;"M326";"acq";37
606;12;"M326";"acq";37
619;11;"M326";"acq";37
619;21;"M326";"acq";37
623;12;"M326";"acq";37
669;31;"M326";"acq";37
769;5;"M326";"acq";37
938;12;"M326";"acq";37
1050;12;"M326";"acq";37
1071;12;"M326";"acq";37
1126;12;"M326";"acq";37
1128;12;"M326";"acq";37
1137;12;"M326";"acq";37
1169;12;"M326";"acq";37
1197;1;"M326";"acq";37
1232;1;"M326";"acq";37
1243;12;"M326";"acq";37
1257;12;"M326";"acq";37
1278;1;"M326";"acq";37
1289;1;"M326";"acq";37
1304;12;"M326";"acq";37
1311;12;"M326";"acq";37
1354;1;"M326";"acq";37
1370;12;"M326";"acq";37
1395;1;"M326";"acq";37
1395;2;"M326";"acq";37
1400;12;"M326";"acq";37
1445;3;"M326";"acq";37
1545;51;"M326";"acq";37
1828;12;"M326";"acq";37
1863;12;"M326";"acq";37
1946;12;"M326";"acq";37
1952;12;"M326";"acq";37
1990;11;"M326";"acq";37
2000;12;"M326";"acq";37
2075;11;"M326";"acq";37
2082;11;"M326";"acq";37
2095;11;"M326";"acq";37
2113;12;"M326";"acq";37
2157;11;"M326";"acq";37
2157;21;"M326";"acq";37
2162;12;"M326";"acq";37
2207;31;"M326";"acq";37
2307;51;"M326";"acq";37
2428;12;"M326";"acq";37
2559;12;"M326";"acq";37
2744;12;"M326";"acq";37
2750;12;"M326";"acq";37
2752;12;"M326";"acq";37
2828;11;"M326";"acq";37
2835;12;"M326";"acq";37
2866;11;"M326";"acq";37
2889;11;"M326";"acq";37
2896;11;"M326";"acq";37
2918;12;"M326";"acq";37
2949;11;"M326";"acq";37
2949;21;"M326";"acq";37
2954;12;"M326";"acq";37
2999;31;"M326";"acq";37
3099;5;"M326";"acq";37
3407;12;"M326";"acq";37
3442;12;"M326";"acq";37
3448;12;"M326";"acq";37
3560;12;"M326";"acq";37
3585;12;"M326";"acq";37
3598;12;"M326";"acq";37
3690;12;"M326";"acq";37
3724;1;"M326";"acq";37
3724;2;"M326";"acq";37
3730;12;"M326";"acq";37
3774;3;"M326";"acq";37
3874;5;"M326";"acq";37
4032;12;"M326";"acq";37
4117;12;"M326";"acq";37
4120;12;"M326";"acq";37
4155;12;"M326";"acq";37
4198;1;"M326";"acq";37
4227;12;"M326";"acq";37
4239;12;"M326";"acq";37
4264;1;"M326";"acq";37
4272;12;"M326";"acq";37
4290;1;"M326";"acq";37
4319;1;"M326";"acq";37
4322;12;"M326";"acq";37
4348;12;"M326";"acq";37
4368;1;"M326";"acq";37
4382;12;"M326";"acq";37
4416;1;"M326";"acq";37
4426;1;"M326";"acq";37
4433;1;"M326";"acq";37
4437;1;"M326";"acq";37
4470;1;"M326";"acq";37
4503;1;"M326";"acq";37
4503;2;"M326";"acq";37
4508;12;"M326";"acq";37
4553;3;"M326";"acq";37
4653;51;"M326";"acq";37
4818;12;"M326";"acq";37
4819;12;"M326";"acq";37
4820;12;"M326";"acq";37
4930;12;"M326";"acq";37
4950;12;"M326";"acq";37
4970;11;"M326";"acq";37
4983;12;"M326";"acq";37
5025;11;"M326";"acq";37
5040;11;"M326";"acq";37
5047;11;"M326";"acq";37
5054;11;"M326";"acq";37
5061;12;"M326";"acq";37
5082;11;"M326";"acq";37
5094;11;"M326";"acq";37
5110;11;"M326";"acq";37
5114;11;"M326";"acq";37
5119;11;"M326";"acq";37
5130;11;"M326";"acq";37
5136;12;"M326";"acq";37
5150;12;"M326";"acq";37
5164;11;"M326";"acq";37
5177;11;"M326";"acq";37
5185;11;"M326";"acq";37
5190;11;"M326";"acq";37
5208;11;"M326";"acq";37
5218;12;"M326";"acq";37
5251;11;"M326";"acq";37
5268;12;"M326";"acq";37
5304;11;"M326";"acq";37
5304;21;"M326";"acq";37
5308;12;"M326";"acq";37
5354;31;"M326";"acq";37
5454;5;"M326";"acq";37
5585;12;"M326";"acq";37
5640;12;"M326";"acq";37
5662;12;"M326";"acq";37
5703;12;"M326";"acq";37
5739;12;"M326";"acq";37
5752;12;"M326";"acq";37
5752;12;"M326";"acq";37
5766;1;"M326";"acq";37
5777;12;"M326";"acq";37
5856;1;"M326";"acq";37
5871;1;"M326";"acq";37
5877;12;"M326";"acq";37
5911;1;"M326";"acq";37
5933;1;"M326";"acq";37
5943;1;"M326";"acq";37
5945;1;"M326";"acq";37
5951;1;"M326";"acq";37
5963;1;"M326";"acq";37
5964;1;"M326";"acq";37
5977;1;"M326";"acq";37
6000;1;"M326";"acq";37
6010;1;"M326";"acq";37
6018;1;"M326";"acq";37
6020;1;"M326";"acq";37
6022;1;"M326";"acq";37
6036;1;"M326";"acq";37
6051;1;"M326";"acq";37
6061;1;"M326";"acq";37
6061;2;"M326";"acq";37
6065;12;"M326";"acq";37
6111;3;"M326";"acq";37
6211;51;"M326";"acq";37
6430;12;"M326";"acq";37
6495;12;"M326";"acq";37
6541;12;"M326";"acq";37
6645;12;"M326";"acq";37
6661;11;"M326";"acq";37
6754;11;"M326";"acq";37
6763;11;"M326";"acq";37
6779;11;"M326";"acq";37
6787;12;"M326";"acq";37
6811;11;"M326";"acq";37
6811;21;"M326";"acq";37
6815;12;"M326";"acq";37
6861;31;"M326";"acq";37
6961;54;"M326";"acq";37
7089;12;"M326";"acq";37
7154;12;"M326";"acq";37
7186;12;"M326";"acq";37
7205;12;"M326";"acq";37
7207;12;"M326";"acq";37
7234;12;"M326";"acq";37
7323;12;"M326";"acq";37
7390;12;"M326";"acq";37
7727;12;"M326";"acq";37
7757;11;"M326";"acq";37
7764;12;"M326";"acq";37
7784;11;"M326";"acq";37
7793;11;"M326";"acq";37
7807;12;"M326";"acq";37
7826;11;"M326";"acq";37
7838;11;"M326";"acq";37
7843;11;"M326";"acq";37
7853;11;"M326";"acq";37
7861;11;"M326";"acq";37
7868;11;"M326";"acq";37
7882;11;"M326";"acq";37
7891;11;"M326";"acq";37
7903;11;"M326";"acq";37
7910;12;"M326";"acq";37
7936;11;"M326";"acq";37
7947;12;"M326";"acq";37
7991;11;"M326";"acq";37
7997;11;"M326";"acq";37
7998;11;"M326";"acq";37
8008;11;"M326";"acq";37
8012;12;"M326";"acq";37
8060;12;"M326";"acq";37
8102;12;"M326";"acq";37
8134;12;"M326";"acq";37
8152;11;"M326";"acq";37
8163;12;"M326";"acq";37
8185;11;"M326";"acq";37
8198;11;"M326";"acq";37
8214;11;"M326";"acq";37
8230;11;"M326";"acq";37
8246;11;"M326";"acq";37
8265;11;"M326";"acq";37
8279;12;"M326";"acq";37
8282;12;"M326";"acq";37
8286;12;"M326";"acq";37
8312;12;"M326";"acq";37
8360;12;"M326";"acq";37
8373;12;"M326";"acq";37
8377;12;"M326";"acq";37
8405;11;"M326";"acq";37
8423;11;"M326";"acq";37
8437;11;"M326";"acq";37
8451;12;"M326";"acq";37
8451;12;"M326";"acq";37
8453;12;"M326";"acq";37
8520;12;"M326";"acq";37
8549;12;"M326";"acq";37
8625;12;"M326";"acq";37
8659;12;"M326";"acq";37
8676;12;"M326";"acq";37
8761;34;"M326";"acq";37
8766;12;"M326";"acq";37
8802;12;"M326";"acq";37
8861;53;"M326";"acq";37
8872;12;"M326";"acq";37
8896;12;"M326";"acq";37
8900;12;"M326";"acq";37
8910;1;"M326";"acq";37
8940;1;"M326";"acq";37
8949;12;"M326";"acq";37
8965;1;"M326";"acq";37
8974;1;"M326";"acq";37
8987;1;"M326";"acq";37
8989;1;"M326";"acq";37
9004;1;"M326";"acq";37
9024;1;"M326";"acq";37
9033;1;"M326";"acq";37
9046;1;"M326";"acq";37
9048;1;"M326";"acq";37
9057;1;"M326";"acq";37
9077;1;"M326";"acq";37
9088;1;"M326";"acq";37
9094;1;"M326";"acq";37
9106;1;"M326";"acq";37
9108;1;"M326";"acq";37
9110;1;"M326";"acq";37
9116;1;"M326";"acq";37
9120;1;"M326";"acq";37
9128;12;"M326";"acq";37
9134;12;"M326";"acq";37
9199;1;"M326";"acq";37
9216;1;"M326";"acq";37
9221;1;"M326";"acq";37
9236;12;"M326";"acq";37
9256;12;"M326";"acq";37
9266;1;"M326";"acq";37
9282;1;"M326";"acq";37
9293;1;"M326";"acq";37
9295;1;"M326";"acq";37
9318;1;"M326";"acq";37
9328;1;"M326";"acq";37
9376;1;"M326";"acq";37
9390;1;"M326";"acq";37
9392;1;"M326";"acq";37
9395;12;"M326";"acq";37
9438;12;"M326";"acq";37
9441;12;"M326";"acq";37
9451;12;"M326";"acq";37
9480;12;"M326";"acq";37
9560;1;"M326";"acq";37
9576;1;"M326";"acq";37
9592;1;"M326";"acq";37
9602;1;"M326";"acq";37
9607;1;"M326";"acq";37
9618;1;"M326";"acq";37
9624;1;"M326";"acq";37
9630;1;"M326";"acq";37
9638;1;"M326";"acq";37
9667;12;"M326";"acq";37
9691;1;"M326";"acq";37
9699;1;"M326";"acq";37
9704;1;"M326";"acq";37
9713;1;"M326";"acq";37
9721;1;"M326";"acq";37
9726;1;"M326";"acq";37
9887;12;"M326";"acq";37
9938;12;"M326";"acq";37
9939;12;"M326";"acq";37
9940;12;"M326";"acq";37
9941;12;"M326";"acq";37
9944;12;"M326";"acq";37
9945;12;"M326";"acq";37
9969;12;"M326";"acq";37
9972;12;"M326";"acq";37
9982;12;"M326";"acq";37
10219;12;"M326";"acq";37
10249;1;"M326";"acq";37
10262;1;"M326";"acq";37
10281;1;"M326";"acq";37
10296;1;"M326";"acq";37
10315;12;"M326";"acq";37
10339;1;"M326";"acq";37
10348;12;"M326";"acq";37
10467;12;"M326";"acq";37
10495;1;"M326";"acq";37
10510;1;"M326";"acq";37
10520;1;"M326";"acq";37
10522;1;"M326";"acq";37
10537;1;"M326";"acq";37
10540;12;"M326";"acq";37
10544;12;"M326";"acq";37
10647;1;"M326";"acq";37
10661;33;"M326";"acq";37
10671;12;"M326";"acq";37
10761;51;"M326";"acq";37
10963;12;"M326";"acq";37
10982;12;"M326";"acq";37
10991;11;"M326";"acq";37
10997;12;"M326";"acq";37
11055;12;"M326";"acq";37
11401;12;"M326";"acq";37
11455;11;"M326";"acq";37
11455;21;"M326";"acq";37
11459;12;"M326";"acq";37
11505;31;"M326";"acq";37
11605;5;"M326";"acq";37
11863;12;"M326";"acq";37
11892;12;"M326";"acq";37
12039;1;"M326";"acq";37
12052;1;"M326";"acq";37
12065;1;"M326";"acq";37
12081;12;"M326";"acq";37
12133;1;"M326";"acq";37
12140;1;"M326";"acq";37
12142;1;"M326";"acq";37
12152;1;"M326";"acq";37
12157;12;"M326";"acq";37
12174;1;"M326";"acq";37
12182;1;"M326";"acq";37
12197;1;"M326";"acq";37
12207;1;"M326";"acq";37
12207;2;"M326";"acq";37
12211;1;"M326";"acq";37
12217;12;"M326";"acq";37
12255;12;"M326";"acq";37
12256;12;"M326";"acq";37
12257;3;"M326";"acq";37
12357;5;"M326";"acq";37
12536;12;"M326";"acq";37
12547;12;"M326";"acq";37
12616;12;"M326";"acq";37
12670;12;"M326";"acq";37
12709;12;"M326";"acq";37
12729;12;"M326";"acq";37
12768;12;"M326";"acq";37
12824;12;"M326";"acq";37
12856;1;"M326";"acq";37
12864;12;"M326";"acq";37
12890;1;"M326";"acq";37
12914;1;"M326";"acq";37
12922;1;"M326";"acq";37
12931;12;"M326";"acq";37
12956;1;"M326";"acq";37
12967;1;"M326";"acq";37
12967;2;"M326";"acq";37
12973;12;"M326";"acq";37
13017;3;"M326";"acq";37
13117;51;"M326";"acq";37
13293;12;"M326";"acq";37
13363;12;"M326";"acq";37
13392;12;"M326";"acq";37
13585;11;"M326";"acq";37
13591;12;"M326";"acq";37
13606;11;"M326";"acq";37
13616;11;"M326";"acq";37
13629;11;"M326";"acq";37
13636;11;"M326";"acq";37
13642;11;"M326";"acq";37
13650;12;"M326";"acq";37
13684;11;"M326";"acq";37
13692;11;"M326";"acq";37
13705;11;"M326";"acq";37
13711;12;"M326";"acq";37
13721;12;"M326";"acq";37
13731;11;"M326";"acq";37
13731;21;"M326";"acq";37
13735;12;"M326";"acq";37
13781;31;"M326";"acq";37
13881;5;"M326";"acq";37
14058;12;"M326";"acq";37
14058;12;"M326";"acq";37
14406;12;"M326";"acq";37
14417;12;"M326";"acq";37
14418;12;"M326";"acq";37
14446;1;"M326";"acq";37
14500;1;"M326";"acq";37
14500;2;"M326";"acq";37
14506;12;"M326";"acq";37
14550;3;"M326";"acq";37
14650;51;"M326";"acq";37
14814;12;"M326";"acq";37
14814;12;"M326";"acq";37
15302;12;"M326";"acq";37
15333;12;"M326";"acq";37
15344;11;"M326";"acq";37
15344;21;"M326";"acq";37
15348;12;"M326";"acq";37
15394;31;"M326";"acq";37
15399;12;"M326";"acq";37
15494;51;"M326";"acq";37
15668;12;"M326";"acq";37
15788;12;"M326";"acq";37
15868;12;"M326";"acq";37
15969;12;"M326";"acq";37
15990;11;"M326";"acq";37
16002;11;"M326";"acq";37
16017;11;"M326";"acq";37
16023;11;"M326";"acq";37
16034;11;"M326";"acq";37
16047;12;"M326";"acq";37
16058;11;"M326";"acq";37
16067;11;"M326";"acq";37
16072;11;"M326";"acq";37
16079;11;"M326";"acq";37
16088;11;"M326";"acq";37
16095;12;"M326";"acq";37
16111;11;"M326";"acq";37
16111;21;"M326";"acq";37
16116;12;"M326";"acq";37
16161;31;"M326";"acq";37
16261;5;"M326";"acq";37
16398;12;"M326";"acq";37
16495;12;"M326";"acq";37
16534;12;"M326";"acq";37
16555;1;"M326";"acq";37
16594;1;"M326";"acq";37
16601;1;"M326";"acq";37
16665;1;"M326";"acq";37
16672;1;"M326";"acq";37
16680;1;"M326";"acq";37
16694;1;"M326";"acq";37
16703;1;"M326";"acq";37
16711;1;"M326";"acq";37
16719;1;"M326";"acq";37
16721;1;"M326";"acq";37
16726;1;"M326";"acq";37
16744;1;"M326";"acq";37
16755;1;"M326";"acq";37
16764;1;"M326";"acq";37
16769;12;"M326";"acq";37
16802;1;"M326";"acq";37
16813;1;"M326";"acq";37
16815;1;"M326";"acq";37
16825;1;"M326";"acq";37
16836;1;"M326";"acq";37
16849;1;"M326";"acq";37
16859;1;"M326";"acq";37
16862;1;"M326";"acq";37
16862;2;"M326";"acq";37
16868;12;"M326";"acq";37
16912;3;"M326";"acq";37
17012;51;"M326";"acq";37
17028;12;"M326";"acq";37
17148;12;"M326";"acq";37
17193;12;"M326";"acq";37
17194;12;"M326";"acq";37
17214;12;"M326";"acq";37
17329;12;"M326";"acq";37
17436;11;"M326";"acq";37
17450;12;"M326";"acq";37
17460;12;"M326";"acq";37
17468;11;"M326";"acq";37
17481;11;"M326";"acq";37
17497;11;"M326";"acq";37
17505;11;"M326";"acq";37
17520;12;"M326";"acq";37
17539;12;"M326";"acq";37
17555;11;"M326";"acq";37
17567;12;"M326";"acq";37
17579;11;"M326";"acq";37
17590;12;"M326";"acq";37
17614;11;"M326";"acq";37
17614;21;"M326";"acq";37
17618;12;"M326";"acq";37
17664;31;"M326";"acq";37
17764;5;"M326";"acq";37
17917;12;"M326";"acq";37
17954;12;"M326";"acq";37
18011;12;"M326";"acq";37
18031;12;"M326";"acq";37
18362;1;"M326";"acq";37
18373;1;"M326";"acq";37
18373;2;"M326";"acq";37
18377;12;"M326";"acq";37
18423;3;"M326";"acq";37
18523;51;"M326";"acq";37
18700;12;"M326";"acq";37
18795;12;"M326";"acq";37
18937;12;"M326";"acq";37
