"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";8
0;51;"M330";"acq";8
15;12;"M330";"acq";8
43;11;"M330";"acq";8
68;11;"M330";"acq";8
82;11;"M330";"acq";8
102;11;"M330";"acq";8
108;11;"M330";"acq";8
128;11;"M330";"acq";8
135;11;"M330";"acq";8
157;11;"M330";"acq";8
159;11;"M330";"acq";8
167;11;"M330";"acq";8
185;11;"M330";"acq";8
194;11;"M330";"acq";8
221;11;"M330";"acq";8
224;11;"M330";"acq";8
228;11;"M330";"acq";8
234;11;"M330";"acq";8
238;11;"M330";"acq";8
243;11;"M330";"acq";8
340;11;"M330";"acq";8
347;11;"M330";"acq";8
374;11;"M330";"acq";8
384;11;"M330";"acq";8
387;11;"M330";"acq";8
394;11;"M330";"acq";8
395;11;"M330";"acq";8
399;11;"M330";"acq";8
412;11;"M330";"acq";8
452;11;"M330";"acq";8
458;11;"M330";"acq";8
472;11;"M330";"acq";8
476;12;"M330";"acq";8
513;11;"M330";"acq";8
519;11;"M330";"acq";8
526;11;"M330";"acq";8
669;11;"M330";"acq";8
669;21;"M330";"acq";8
673;12;"M330";"acq";8
719;31;"M330";"acq";8
722;12;"M330";"acq";8
763;12;"M330";"acq";8
765;12;"M330";"acq";8
771;12;"M330";"acq";8
773;12;"M330";"acq";8
776;12;"M330";"acq";8
778;12;"M330";"acq";8
816;12;"M330";"acq";8
818;12;"M330";"acq";8
819;51;"M330";"acq";8
820;12;"M330";"acq";8
821;12;"M330";"acq";8
827;12;"M330";"acq";8
828;12;"M330";"acq";8
830;12;"M330";"acq";8
833;12;"M330";"acq";8
836;12;"M330";"acq";8
995;12;"M330";"acq";8
996;12;"M330";"acq";8
1002;12;"M330";"acq";8
1007;12;"M330";"acq";8
1008;12;"M330";"acq";8
1010;12;"M330";"acq";8
1016;12;"M330";"acq";8
1023;12;"M330";"acq";8
1027;12;"M330";"acq";8
1029;12;"M330";"acq";8
1032;12;"M330";"acq";8
1033;12;"M330";"acq";8
1035;12;"M330";"acq";8
1036;12;"M330";"acq";8
1037;12;"M330";"acq";8
1186;11;"M330";"acq";8
1206;11;"M330";"acq";8
1211;11;"M330";"acq";8
1214;11;"M330";"acq";8
1216;11;"M330";"acq";8
1218;11;"M330";"acq";8
1230;11;"M330";"acq";8
1234;11;"M330";"acq";8
1240;11;"M330";"acq";8
1248;11;"M330";"acq";8
1254;11;"M330";"acq";8
1260;11;"M330";"acq";8
1268;11;"M330";"acq";8
1271;11;"M330";"acq";8
1273;11;"M330";"acq";8
1277;11;"M330";"acq";8
1288;11;"M330";"acq";8
1299;12;"M330";"acq";8
1314;11;"M330";"acq";8
1326;11;"M330";"acq";8
1422;11;"M330";"acq";8
1422;21;"M330";"acq";8
1427;12;"M330";"acq";8
1472;31;"M330";"acq";8
1473;12;"M330";"acq";8
1572;5;"M330";"acq";8
1592;12;"M330";"acq";8
1731;12;"M330";"acq";8
1736;12;"M330";"acq";8
1743;12;"M330";"acq";8
1752;12;"M330";"acq";8
1753;12;"M330";"acq";8
1755;12;"M330";"acq";8
1766;12;"M330";"acq";8
1767;12;"M330";"acq";8
1769;12;"M330";"acq";8
1771;12;"M330";"acq";8
1772;12;"M330";"acq";8
1775;12;"M330";"acq";8
1777;12;"M330";"acq";8
1779;12;"M330";"acq";8
1781;12;"M330";"acq";8
1783;12;"M330";"acq";8
1980;12;"M330";"acq";8
1982;12;"M330";"acq";8
1988;12;"M330";"acq";8
2000;12;"M330";"acq";8
2002;12;"M330";"acq";8
2009;12;"M330";"acq";8
2014;12;"M330";"acq";8
2021;12;"M330";"acq";8
2124;1;"M330";"acq";8
2130;12;"M330";"acq";8
2141;12;"M330";"acq";8
2143;12;"M330";"acq";8
2158;1;"M330";"acq";8
2165;1;"M330";"acq";8
2167;1;"M330";"acq";8
2197;1;"M330";"acq";8
2197;2;"M330";"acq";8
2201;12;"M330";"acq";8
2247;3;"M330";"acq";8
2286;12;"M330";"acq";8
2346;12;"M330";"acq";8
2347;51;"M330";"acq";8
2349;12;"M330";"acq";8
2359;12;"M330";"acq";8
2370;12;"M330";"acq";8
2375;12;"M330";"acq";8
2375;12;"M330";"acq";8
2391;12;"M330";"acq";8
2530;11;"M330";"acq";8
2545;11;"M330";"acq";8
2551;12;"M330";"acq";8
2855;11;"M330";"acq";8
2862;11;"M330";"acq";8
2866;11;"M330";"acq";8
2867;11;"M330";"acq";8
2874;11;"M330";"acq";8
2875;11;"M330";"acq";8
2879;11;"M330";"acq";8
2882;11;"M330";"acq";8
2888;11;"M330";"acq";8
2907;11;"M330";"acq";8
2915;11;"M330";"acq";8
2921;11;"M330";"acq";8
2938;11;"M330";"acq";8
2941;11;"M330";"acq";8
2949;11;"M330";"acq";8
2949;21;"M330";"acq";8
2953;12;"M330";"acq";8
2999;31;"M330";"acq";8
3036;12;"M330";"acq";8
3038;12;"M330";"acq";8
3041;12;"M330";"acq";8
3047;12;"M330";"acq";8
3048;12;"M330";"acq";8
3076;12;"M330";"acq";8
3077;12;"M330";"acq";8
3092;12;"M330";"acq";8
3095;12;"M330";"acq";8
3099;53;"M330";"acq";8
3245;12;"M330";"acq";8
3256;12;"M330";"acq";8
3279;12;"M330";"acq";8
3281;12;"M330";"acq";8
3283;12;"M330";"acq";8
3285;12;"M330";"acq";8
3287;12;"M330";"acq";8
3289;12;"M330";"acq";8
3290;12;"M330";"acq";8
