"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;12;"M327";"acq";23
0;51;"M327";"acq";23
48;12;"M327";"acq";23
412;11;"M327";"acq";23
432;12;"M327";"acq";23
481;12;"M327";"acq";23
487;11;"M327";"acq";23
545;11;"M327";"acq";23
550;11;"M327";"acq";23
564;12;"M327";"acq";23
568;12;"M327";"acq";23
635;12;"M327";"acq";23
637;12;"M327";"acq";23
642;12;"M327";"acq";23
751;11;"M327";"acq";23
751;21;"M327";"acq";23
756;12;"M327";"acq";23
801;31;"M327";"acq";23
901;5;"M327";"acq";23
929;12;"M327";"acq";23
1054;12;"M327";"acq";23
1058;12;"M327";"acq";23
1060;12;"M327";"acq";23
1149;12;"M327";"acq";23
1159;12;"M327";"acq";23
1164;12;"M327";"acq";23
1167;12;"M327";"acq";23
1358;12;"M327";"acq";23
1364;12;"M327";"acq";23
1388;1;"M327";"acq";23
1463;1;"M327";"acq";23
1469;1;"M327";"acq";23
1530;1;"M327";"acq";23
1530;2;"M327";"acq";23
1535;1;"M327";"acq";23
1536;12;"M327";"acq";23
1570;12;"M327";"acq";23
1580;3;"M327";"acq";23
1680;5;"M327";"acq";23
2045;12;"M327";"acq";23
2050;12;"M327";"acq";23
2051;12;"M327";"acq";23
2052;12;"M327";"acq";23
2165;1;"M327";"acq";23
2175;1;"M327";"acq";23
2225;1;"M327";"acq";23
2267;1;"M327";"acq";23
2330;1;"M327";"acq";23
2330;2;"M327";"acq";23
2339;12;"M327";"acq";23
2380;3;"M327";"acq";23
2480;51;"M327";"acq";23
2821;11;"M327";"acq";23
2892;11;"M327";"acq";23
2896;11;"M327";"acq";23
2997;11;"M327";"acq";23
3001;11;"M327";"acq";23
3007;11;"M327";"acq";23
3018;12;"M327";"acq";23
3108;11;"M327";"acq";23
3108;21;"M327";"acq";23
3113;12;"M327";"acq";23
3136;12;"M327";"acq";23
3138;12;"M327";"acq";23
3158;31;"M327";"acq";23
3258;51;"M327";"acq";23
3334;11;"M327";"acq";23
3336;11;"M327";"acq";23
3414;11;"M327";"acq";23
3421;11;"M327";"acq";23
3431;12;"M327";"acq";23
3445;12;"M327";"acq";23
3463;12;"M327";"acq";23
3463;12;"M327";"acq";23
3470;12;"M327";"acq";23
3513;11;"M327";"acq";23
3519;11;"M327";"acq";23
3523;11;"M327";"acq";23
3604;11;"M327";"acq";23
3614;11;"M327";"acq";23
3620;12;"M327";"acq";23
3668;11;"M327";"acq";23
3673;11;"M327";"acq";23
3714;11;"M327";"acq";23
3726;11;"M327";"acq";23
3729;11;"M327";"acq";23
3739;11;"M327";"acq";23
3747;11;"M327";"acq";23
3764;11;"M327";"acq";23
3767;11;"M327";"acq";23
3772;12;"M327";"acq";23
3803;11;"M327";"acq";23
3810;11;"M327";"acq";23
3821;11;"M327";"acq";23
3826;11;"M327";"acq";23
3838;11;"M327";"acq";23
3854;11;"M327";"acq";23
3880;11;"M327";"acq";23
3880;21;"M327";"acq";23
3883;11;"M327";"acq";23
3886;12;"M327";"acq";23
3930;31;"M327";"acq";23
4030;51;"M327";"acq";23
4659;12;"M327";"acq";23
4674;12;"M327";"acq";23
4691;11;"M327";"acq";23
4691;21;"M327";"acq";23
4694;11;"M327";"acq";23
4699;12;"M327";"acq";23
4724;12;"M327";"acq";23
4741;31;"M327";"acq";23
4841;5;"M327";"acq";23
4887;12;"M327";"acq";23
4895;12;"M327";"acq";23
5230;1;"M327";"acq";23
5232;1;"M327";"acq";23
5239;1;"M327";"acq";23
5330;1;"M327";"acq";23
5337;12;"M327";"acq";23
5355;1;"M327";"acq";23
5373;1;"M327";"acq";23
5380;1;"M327";"acq";23
5385;1;"M327";"acq";23
5390;1;"M327";"acq";23
5494;1;"M327";"acq";23
5494;2;"M327";"acq";23
5501;12;"M327";"acq";23
5544;3;"M327";"acq";23
5644;53;"M327";"acq";23
5857;12;"M327";"acq";23
5967;1;"M327";"acq";23
5972;1;"M327";"acq";23
