"t";"evento";"sujeto";"fase";"sesion"
0;51;"M331";"acq";3
8;12;"M331";"acq";3
141;12;"M331";"acq";3
442;11;"M331";"acq";3
468;12;"M331";"acq";3
563;11;"M331";"acq";3
566;11;"M331";"acq";3
569;11;"M331";"acq";3
637;11;"M331";"acq";3
637;21;"M331";"acq";3
646;12;"M331";"acq";3
687;31;"M331";"acq";3
758;12;"M331";"acq";3
774;12;"M331";"acq";3
787;51;"M331";"acq";3
1076;11;"M331";"acq";3
1242;11;"M331";"acq";3
1252;12;"M331";"acq";3
1266;12;"M331";"acq";3
1269;12;"M331";"acq";3
1289;11;"M331";"acq";3
1292;11;"M331";"acq";3
1296;11;"M331";"acq";3
1303;11;"M331";"acq";3
1323;11;"M331";"acq";3
1329;12;"M331";"acq";3
1351;12;"M331";"acq";3
1359;11;"M331";"acq";3
1367;11;"M331";"acq";3
1371;11;"M331";"acq";3
1376;11;"M331";"acq";3
1384;11;"M331";"acq";3
1395;11;"M331";"acq";3
1395;21;"M331";"acq";3
1401;12;"M331";"acq";3
1438;12;"M331";"acq";3
1440;12;"M331";"acq";3
1445;31;"M331";"acq";3
1458;12;"M331";"acq";3
1460;12;"M331";"acq";3
1464;12;"M331";"acq";3
1545;5;"M331";"acq";3
1836;1;"M331";"acq";3
1850;12;"M331";"acq";3
2019;12;"M331";"acq";3
2028;1;"M331";"acq";3
2033;1;"M331";"acq";3
2036;1;"M331";"acq";3
2039;1;"M331";"acq";3
2041;1;"M331";"acq";3
2059;1;"M331";"acq";3
2062;1;"M331";"acq";3
2085;1;"M331";"acq";3
2089;1;"M331";"acq";3
2092;1;"M331";"acq";3
2093;1;"M331";"acq";3
2107;1;"M331";"acq";3
2111;1;"M331";"acq";3
2117;1;"M331";"acq";3
2120;1;"M331";"acq";3
2122;1;"M331";"acq";3
2123;1;"M331";"acq";3
2128;1;"M331";"acq";3
2131;1;"M331";"acq";3
2149;1;"M331";"acq";3
2149;2;"M331";"acq";3
2154;12;"M331";"acq";3
2199;3;"M331";"acq";3
2202;12;"M331";"acq";3
2208;12;"M331";"acq";3
2210;12;"M331";"acq";3
2211;12;"M331";"acq";3
2240;12;"M331";"acq";3
2259;12;"M331";"acq";3
2299;5;"M331";"acq";3
2818;1;"M331";"acq";3
2823;1;"M331";"acq";3
2832;1;"M331";"acq";3
2851;1;"M331";"acq";3
3044;1;"M331";"acq";3
3044;2;"M331";"acq";3
3050;12;"M331";"acq";3
3094;3;"M331";"acq";3
3105;12;"M331";"acq";3
3119;12;"M331";"acq";3
3119;12;"M331";"acq";3
3121;12;"M331";"acq";3
3122;12;"M331";"acq";3
3124;12;"M331";"acq";3
3126;12;"M331";"acq";3
3132;12;"M331";"acq";3
3134;12;"M331";"acq";3
3143;12;"M331";"acq";3
3144;12;"M331";"acq";3
3162;12;"M331";"acq";3
3194;51;"M331";"acq";3
3312;12;"M331";"acq";3
3989;11;"M331";"acq";3
3989;21;"M331";"acq";3
3993;12;"M331";"acq";3
4039;31;"M331";"acq";3
4048;12;"M331";"acq";3
4049;12;"M331";"acq";3
4072;12;"M331";"acq";3
4139;51;"M331";"acq";3
4693;11;"M331";"acq";3
4731;11;"M331";"acq";3
4740;11;"M331";"acq";3
4740;21;"M331";"acq";3
4746;12;"M331";"acq";3
4790;31;"M331";"acq";3
4800;12;"M331";"acq";3
4890;51;"M331";"acq";3
4921;12;"M331";"acq";3
5098;12;"M331";"acq";3
5099;12;"M331";"acq";3
5125;12;"M331";"acq";3
5155;11;"M331";"acq";3
5414;11;"M331";"acq";3
5424;11;"M331";"acq";3
5432;11;"M331";"acq";3
5437;11;"M331";"acq";3
5439;11;"M331";"acq";3
5443;11;"M331";"acq";3
5456;11;"M331";"acq";3
5466;11;"M331";"acq";3
5474;11;"M331";"acq";3
5497;11;"M331";"acq";3
5497;21;"M331";"acq";3
5502;12;"M331";"acq";3
5547;31;"M331";"acq";3
5647;53;"M331";"acq";3
6197;1;"M331";"acq";3
6201;1;"M331";"acq";3
6206;1;"M331";"acq";3
6222;1;"M331";"acq";3
6230;1;"M331";"acq";3
6239;1;"M331";"acq";3
6247;1;"M331";"acq";3
6251;1;"M331";"acq";3
6254;1;"M331";"acq";3
6256;1;"M331";"acq";3
6259;1;"M331";"acq";3
6264;1;"M331";"acq";3
6269;1;"M331";"acq";3
6274;1;"M331";"acq";3
6278;1;"M331";"acq";3
6289;1;"M331";"acq";3
6296;1;"M331";"acq";3
6302;1;"M331";"acq";3
6311;1;"M331";"acq";3
6313;1;"M331";"acq";3
6315;1;"M331";"acq";3
6328;1;"M331";"acq";3
6332;1;"M331";"acq";3
6345;1;"M331";"acq";3
6352;1;"M331";"acq";3
6354;1;"M331";"acq";3
6378;1;"M331";"acq";3
6382;1;"M331";"acq";3
6385;1;"M331";"acq";3
6400;1;"M331";"acq";3
6404;1;"M331";"acq";3
6408;1;"M331";"acq";3
6415;1;"M331";"acq";3
6419;1;"M331";"acq";3
6429;1;"M331";"acq";3
6440;1;"M331";"acq";3
6447;1;"M331";"acq";3
6450;1;"M331";"acq";3
6466;1;"M331";"acq";3
6474;1;"M331";"acq";3
6476;1;"M331";"acq";3
6485;1;"M331";"acq";3
6489;1;"M331";"acq";3
6492;1;"M331";"acq";3
6509;1;"M331";"acq";3
6517;1;"M331";"acq";3
6532;1;"M331";"acq";3
6536;1;"M331";"acq";3
6540;1;"M331";"acq";3
6546;1;"M331";"acq";3
6550;1;"M331";"acq";3
6552;1;"M331";"acq";3
6554;1;"M331";"acq";3
6561;1;"M331";"acq";3
6593;1;"M331";"acq";3
6602;12;"M331";"acq";3
6607;12;"M331";"acq";3
6640;1;"M331";"acq";3
6650;1;"M331";"acq";3
6663;1;"M331";"acq";3
6665;1;"M331";"acq";3
6666;1;"M331";"acq";3
6670;1;"M331";"acq";3
6673;1;"M331";"acq";3
6685;12;"M331";"acq";3
6688;12;"M331";"acq";3
6696;12;"M331";"acq";3
6792;1;"M331";"acq";3
6796;1;"M331";"acq";3
6801;1;"M331";"acq";3
6806;1;"M331";"acq";3
6826;1;"M331";"acq";3
6853;1;"M331";"acq";3
7091;1;"M331";"acq";3
7103;1;"M331";"acq";3
7106;1;"M331";"acq";3
7130;1;"M331";"acq";3
7132;1;"M331";"acq";3
7158;12;"M331";"acq";3
7196;1;"M331";"acq";3
7202;1;"M331";"acq";3
7206;1;"M331";"acq";3
7216;1;"M331";"acq";3
7225;1;"M331";"acq";3
7230;1;"M331";"acq";3
7236;1;"M331";"acq";3
7240;1;"M331";"acq";3
7447;33;"M331";"acq";3
7494;12;"M331";"acq";3
7547;5;"M331";"acq";3
7746;1;"M331";"acq";3
7871;1;"M331";"acq";3
7897;1;"M331";"acq";3
7904;1;"M331";"acq";3
7953;1;"M331";"acq";3
7959;1;"M331";"acq";3
7963;1;"M331";"acq";3
8019;1;"M331";"acq";3
8041;1;"M331";"acq";3
8120;1;"M331";"acq";3
8123;1;"M331";"acq";3
8138;1;"M331";"acq";3
8165;1;"M331";"acq";3
8165;2;"M331";"acq";3
8170;12;"M331";"acq";3
8215;3;"M331";"acq";3
8315;5;"M331";"acq";3
9041;1;"M331";"acq";3
9041;2;"M331";"acq";3
9045;12;"M331";"acq";3
9091;3;"M331";"acq";3
9092;12;"M331";"acq";3
9111;12;"M331";"acq";3
9141;12;"M331";"acq";3
9141;12;"M331";"acq";3
9191;51;"M331";"acq";3
9312;11;"M331";"acq";3
9763;11;"M331";"acq";3
9782;11;"M331";"acq";3
9789;11;"M331";"acq";3
9819;11;"M331";"acq";3
9819;21;"M331";"acq";3
9825;12;"M331";"acq";3
9869;31;"M331";"acq";3
9969;5;"M331";"acq";3
10492;1;"M331";"acq";3
10507;1;"M331";"acq";3
10510;1;"M331";"acq";3
10519;1;"M331";"acq";3
10520;1;"M331";"acq";3
10530;1;"M331";"acq";3
10534;1;"M331";"acq";3
10537;1;"M331";"acq";3
10545;1;"M331";"acq";3
10561;1;"M331";"acq";3
10568;1;"M331";"acq";3
10577;1;"M331";"acq";3
10577;2;"M331";"acq";3
10584;12;"M331";"acq";3
10627;3;"M331";"acq";3
10727;51;"M331";"acq";3
11442;11;"M331";"acq";3
11442;21;"M331";"acq";3
11447;12;"M331";"acq";3
11492;31;"M331";"acq";3
11592;51;"M331";"acq";3
12050;11;"M331";"acq";3
12053;11;"M331";"acq";3
12060;11;"M331";"acq";3
12074;11;"M331";"acq";3
12078;11;"M331";"acq";3
12085;11;"M331";"acq";3
12095;11;"M331";"acq";3
12109;11;"M331";"acq";3
12141;11;"M331";"acq";3
12144;11;"M331";"acq";3
12162;11;"M331";"acq";3
12191;11;"M331";"acq";3
12270;11;"M331";"acq";3
12270;21;"M331";"acq";3
12275;12;"M331";"acq";3
12320;31;"M331";"acq";3
12420;5;"M331";"acq";3
12648;12;"M331";"acq";3
12840;1;"M331";"acq";3
13000;1;"M331";"acq";3
13005;1;"M331";"acq";3
13017;1;"M331";"acq";3
13020;1;"M331";"acq";3
13021;1;"M331";"acq";3
13021;2;"M331";"acq";3
13026;12;"M331";"acq";3
13071;3;"M331";"acq";3
13077;12;"M331";"acq";3
13080;12;"M331";"acq";3
13130;12;"M331";"acq";3
13171;51;"M331";"acq";3
13507;11;"M331";"acq";3
13509;11;"M331";"acq";3
13514;11;"M331";"acq";3
13531;11;"M331";"acq";3
13534;12;"M331";"acq";3
13842;11;"M331";"acq";3
13842;21;"M331";"acq";3
13846;12;"M331";"acq";3
13892;31;"M331";"acq";3
13992;5;"M331";"acq";3
14216;1;"M331";"acq";3
14220;1;"M331";"acq";3
14232;1;"M331";"acq";3
14235;1;"M331";"acq";3
14238;1;"M331";"acq";3
14240;1;"M331";"acq";3
14259;1;"M331";"acq";3
14264;1;"M331";"acq";3
14275;1;"M331";"acq";3
14279;1;"M331";"acq";3
14293;1;"M331";"acq";3
14300;12;"M331";"acq";3
14322;1;"M331";"acq";3
14331;1;"M331";"acq";3
14336;1;"M331";"acq";3
14348;1;"M331";"acq";3
14351;1;"M331";"acq";3
14358;1;"M331";"acq";3
14376;1;"M331";"acq";3
14382;1;"M331";"acq";3
14386;1;"M331";"acq";3
14401;12;"M331";"acq";3
14418;12;"M331";"acq";3
14649;1;"M331";"acq";3
14649;2;"M331";"acq";3
14655;12;"M331";"acq";3
14699;3;"M331";"acq";3
14799;54;"M331";"acq";3
15068;12;"M331";"acq";3
15202;11;"M331";"acq";3
15205;11;"M331";"acq";3
15468;11;"M331";"acq";3
15476;11;"M331";"acq";3
15493;11;"M331";"acq";3
15508;11;"M331";"acq";3
15511;11;"M331";"acq";3
15519;11;"M331";"acq";3
15529;11;"M331";"acq";3
15549;11;"M331";"acq";3
15552;11;"M331";"acq";3
15569;11;"M331";"acq";3
15584;11;"M331";"acq";3
15589;11;"M331";"acq";3
15602;11;"M331";"acq";3
15630;11;"M331";"acq";3
15646;12;"M331";"acq";3
15650;12;"M331";"acq";3
15653;12;"M331";"acq";3
15656;12;"M331";"acq";3
15656;12;"M331";"acq";3
15663;11;"M331";"acq";3
15685;11;"M331";"acq";3
15690;11;"M331";"acq";3
15700;11;"M331";"acq";3
15703;11;"M331";"acq";3
15737;11;"M331";"acq";3
15747;11;"M331";"acq";3
15774;11;"M331";"acq";3
15782;11;"M331";"acq";3
15894;11;"M331";"acq";3
15913;11;"M331";"acq";3
15920;11;"M331";"acq";3
16004;11;"M331";"acq";3
16005;11;"M331";"acq";3
16018;11;"M331";"acq";3
16032;12;"M331";"acq";3
16055;11;"M331";"acq";3
16137;11;"M331";"acq";3
16155;11;"M331";"acq";3
16172;11;"M331";"acq";3
16178;11;"M331";"acq";3
16182;11;"M331";"acq";3
16207;12;"M331";"acq";3
16236;11;"M331";"acq";3
16243;11;"M331";"acq";3
16252;11;"M331";"acq";3
16257;11;"M331";"acq";3
16294;11;"M331";"acq";3
16298;11;"M331";"acq";3
16325;11;"M331";"acq";3
16351;12;"M331";"acq";3
16379;11;"M331";"acq";3
16385;11;"M331";"acq";3
16401;11;"M331";"acq";3
16415;12;"M331";"acq";3
16535;11;"M331";"acq";3
16556;12;"M331";"acq";3
16588;12;"M331";"acq";3
16590;12;"M331";"acq";3
16599;34;"M331";"acq";3
16600;11;"M331";"acq";3
16607;12;"M331";"acq";3
16607;12;"M331";"acq";3
16699;51;"M331";"acq";3
16889;11;"M331";"acq";3
16892;11;"M331";"acq";3
16896;11;"M331";"acq";3
16899;11;"M331";"acq";3
16935;11;"M331";"acq";3
16941;11;"M331";"acq";3
17166;11;"M331";"acq";3
17172;11;"M331";"acq";3
17186;11;"M331";"acq";3
17193;11;"M331";"acq";3
17200;11;"M331";"acq";3
17217;11;"M331";"acq";3
17225;11;"M331";"acq";3
17230;11;"M331";"acq";3
17248;12;"M331";"acq";3
17263;11;"M331";"acq";3
17266;11;"M331";"acq";3
17279;11;"M331";"acq";3
17311;11;"M331";"acq";3
17311;21;"M331";"acq";3
17319;12;"M331";"acq";3
17361;31;"M331";"acq";3
17422;12;"M331";"acq";3
17461;5;"M331";"acq";3
18025;1;"M331";"acq";3
18032;12;"M331";"acq";3
18051;1;"M331";"acq";3
18060;1;"M331";"acq";3
18069;1;"M331";"acq";3
18069;2;"M331";"acq";3
18075;12;"M331";"acq";3
18119;3;"M331";"acq";3
18219;5;"M331";"acq";3
18838;1;"M331";"acq";3
18838;2;"M331";"acq";3
18843;12;"M331";"acq";3
18888;3;"M331";"acq";3
18988;51;"M331";"acq";3
18994;12;"M331";"acq";3
19072;11;"M331";"acq";3
19445;11;"M331";"acq";3
19475;11;"M331";"acq";3
19478;11;"M331";"acq";3
19496;11;"M331";"acq";3
19508;11;"M331";"acq";3
19529;11;"M331";"acq";3
19549;11;"M331";"acq";3
19556;11;"M331";"acq";3
19575;11;"M331";"acq";3
19589;11;"M331";"acq";3
19589;21;"M331";"acq";3
19595;12;"M331";"acq";3
19639;31;"M331";"acq";3
19739;51;"M331";"acq";3
20416;11;"M331";"acq";3
20416;21;"M331";"acq";3
20420;12;"M331";"acq";3
20466;31;"M331";"acq";3
20566;5;"M331";"acq";3
20954;1;"M331";"acq";3
20962;1;"M331";"acq";3
20965;1;"M331";"acq";3
20978;1;"M331";"acq";3
20981;1;"M331";"acq";3
20984;1;"M331";"acq";3
20989;1;"M331";"acq";3
21003;1;"M331";"acq";3
21006;1;"M331";"acq";3
21009;1;"M331";"acq";3
21015;1;"M331";"acq";3
21025;1;"M331";"acq";3
21034;1;"M331";"acq";3
21037;1;"M331";"acq";3
21044;1;"M331";"acq";3
21046;1;"M331";"acq";3
21049;1;"M331";"acq";3
21058;1;"M331";"acq";3
21061;1;"M331";"acq";3
21064;1;"M331";"acq";3
21070;1;"M331";"acq";3
21092;1;"M331";"acq";3
21095;1;"M331";"acq";3
21101;1;"M331";"acq";3
21110;1;"M331";"acq";3
21121;1;"M331";"acq";3
21130;1;"M331";"acq";3
21134;1;"M331";"acq";3
21150;1;"M331";"acq";3
21155;1;"M331";"acq";3
21336;1;"M331";"acq";3
21336;2;"M331";"acq";3
21342;12;"M331";"acq";3
21386;3;"M331";"acq";3
21486;5;"M331";"acq";3
21960;1;"M331";"acq";3
21968;1;"M331";"acq";3
21972;1;"M331";"acq";3
21980;1;"M331";"acq";3
21983;1;"M331";"acq";3
21989;1;"M331";"acq";3
21995;1;"M331";"acq";3
22002;1;"M331";"acq";3
22022;1;"M331";"acq";3
22030;1;"M331";"acq";3
22033;1;"M331";"acq";3
22040;1;"M331";"acq";3
22050;1;"M331";"acq";3
22053;1;"M331";"acq";3
22057;1;"M331";"acq";3
22060;1;"M331";"acq";3
22062;1;"M331";"acq";3
22093;1;"M331";"acq";3
22093;2;"M331";"acq";3
22098;12;"M331";"acq";3
22143;3;"M331";"acq";3
22243;51;"M331";"acq";3
23005;11;"M331";"acq";3
23005;21;"M331";"acq";3
23011;12;"M331";"acq";3
23055;31;"M331";"acq";3
23071;12;"M331";"acq";3
23082;12;"M331";"acq";3
23155;51;"M331";"acq";3
23604;11;"M331";"acq";3
23611;11;"M331";"acq";3
23615;11;"M331";"acq";3
23622;11;"M331";"acq";3
23640;11;"M331";"acq";3
23648;11;"M331";"acq";3
23669;11;"M331";"acq";3
23677;11;"M331";"acq";3
23684;11;"M331";"acq";3
23694;11;"M331";"acq";3
23708;11;"M331";"acq";3
23713;11;"M331";"acq";3
23724;11;"M331";"acq";3
23750;11;"M331";"acq";3
23764;11;"M331";"acq";3
23764;21;"M331";"acq";3
23770;12;"M331";"acq";3
23814;31;"M331";"acq";3
23914;5;"M331";"acq";3
24094;1;"M331";"acq";3
24099;1;"M331";"acq";3
24110;1;"M331";"acq";3
24113;1;"M331";"acq";3
24748;1;"M331";"acq";3
24748;2;"M331";"acq";3
24753;12;"M331";"acq";3
24785;12;"M331";"acq";3
24798;3;"M331";"acq";3
24898;5;"M331";"acq";3
25870;1;"M331";"acq";3
25870;2;"M331";"acq";3
