"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;12;"M333";"acq";22
0;51;"M333";"acq";22
21;12;"M333";"acq";22
22;12;"M333";"acq";22
37;12;"M333";"acq";22
39;12;"M333";"acq";22
41;12;"M333";"acq";22
54;11;"M333";"acq";22
110;11;"M333";"acq";22
115;11;"M333";"acq";22
118;11;"M333";"acq";22
126;11;"M333";"acq";22
133;11;"M333";"acq";22
138;12;"M333";"acq";22
164;11;"M333";"acq";22
169;11;"M333";"acq";22
171;11;"M333";"acq";22
174;11;"M333";"acq";22
180;11;"M333";"acq";22
240;11;"M333";"acq";22
245;11;"M333";"acq";22
251;11;"M333";"acq";22
254;11;"M333";"acq";22
262;11;"M333";"acq";22
266;11;"M333";"acq";22
269;11;"M333";"acq";22
284;11;"M333";"acq";22
294;11;"M333";"acq";22
301;12;"M333";"acq";22
327;12;"M333";"acq";22
337;11;"M333";"acq";22
340;11;"M333";"acq";22
345;11;"M333";"acq";22
347;11;"M333";"acq";22
356;11;"M333";"acq";22
360;11;"M333";"acq";22
367;11;"M333";"acq";22
371;11;"M333";"acq";22
395;11;"M333";"acq";22
423;11;"M333";"acq";22
433;12;"M333";"acq";22
442;11;"M333";"acq";22
447;11;"M333";"acq";22
458;11;"M333";"acq";22
510;12;"M333";"acq";22
536;11;"M333";"acq";22
541;11;"M333";"acq";22
544;11;"M333";"acq";22
574;11;"M333";"acq";22
579;11;"M333";"acq";22
582;11;"M333";"acq";22
588;12;"M333";"acq";22
619;11;"M333";"acq";22
619;21;"M333";"acq";22
623;12;"M333";"acq";22
656;12;"M333";"acq";22
664;12;"M333";"acq";22
669;31;"M333";"acq";22
735;12;"M333";"acq";22
751;12;"M333";"acq";22
753;12;"M333";"acq";22
769;51;"M333";"acq";22
950;12;"M333";"acq";22
957;12;"M333";"acq";22
1099;11;"M333";"acq";22
1108;12;"M333";"acq";22
1113;12;"M333";"acq";22
1138;11;"M333";"acq";22
1142;11;"M333";"acq";22
1155;11;"M333";"acq";22
1159;12;"M333";"acq";22
1239;11;"M333";"acq";22
1244;11;"M333";"acq";22
1246;11;"M333";"acq";22
1256;11;"M333";"acq";22
1261;12;"M333";"acq";22
1301;11;"M333";"acq";22
1304;11;"M333";"acq";22
1309;11;"M333";"acq";22
1313;11;"M333";"acq";22
1322;11;"M333";"acq";22
1326;11;"M333";"acq";22
1337;11;"M333";"acq";22
1342;11;"M333";"acq";22
1410;11;"M333";"acq";22
1410;21;"M333";"acq";22
1413;12;"M333";"acq";22
1440;12;"M333";"acq";22
1440;12;"M333";"acq";22
1460;31;"M333";"acq";22
1560;54;"M333";"acq";22
1565;12;"M333";"acq";22
1751;12;"M333";"acq";22
1756;12;"M333";"acq";22
1874;12;"M333";"acq";22
1900;11;"M333";"acq";22
1906;12;"M333";"acq";22
1915;12;"M333";"acq";22
1915;12;"M333";"acq";22
1917;12;"M333";"acq";22
1917;12;"M333";"acq";22
1918;12;"M333";"acq";22
1919;12;"M333";"acq";22
1920;12;"M333";"acq";22
1924;12;"M333";"acq";22
1925;12;"M333";"acq";22
1933;12;"M333";"acq";22
1935;12;"M333";"acq";22
1946;11;"M333";"acq";22
1950;11;"M333";"acq";22
1952;11;"M333";"acq";22
1959;11;"M333";"acq";22
1967;11;"M333";"acq";22
1973;11;"M333";"acq";22
1979;11;"M333";"acq";22
1985;11;"M333";"acq";22
2006;11;"M333";"acq";22
2014;11;"M333";"acq";22
2018;12;"M333";"acq";22
2043;11;"M333";"acq";22
2048;11;"M333";"acq";22
2051;11;"M333";"acq";22
2060;12;"M333";"acq";22
2110;11;"M333";"acq";22
2117;11;"M333";"acq";22
2172;11;"M333";"acq";22
2175;11;"M333";"acq";22
2180;11;"M333";"acq";22
2183;11;"M333";"acq";22
2190;11;"M333";"acq";22
2196;12;"M333";"acq";22
2218;11;"M333";"acq";22
2227;11;"M333";"acq";22
2230;11;"M333";"acq";22
2238;11;"M333";"acq";22
2241;11;"M333";"acq";22
2246;11;"M333";"acq";22
2251;11;"M333";"acq";22
2265;11;"M333";"acq";22
2272;11;"M333";"acq";22
2287;11;"M333";"acq";22
2290;11;"M333";"acq";22
2305;11;"M333";"acq";22
