"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;12;"M331";"acq";5
0;51;"M331";"acq";5
508;11;"M331";"acq";5
523;12;"M331";"acq";5
546;11;"M331";"acq";5
555;11;"M331";"acq";5
557;11;"M331";"acq";5
640;11;"M331";"acq";5
640;21;"M331";"acq";5
646;12;"M331";"acq";5
690;31;"M331";"acq";5
790;51;"M331";"acq";5
1287;11;"M331";"acq";5
1294;11;"M331";"acq";5
1303;11;"M331";"acq";5
1309;11;"M331";"acq";5
1319;11;"M331";"acq";5
1325;11;"M331";"acq";5
1338;11;"M331";"acq";5
1342;11;"M331";"acq";5
1348;11;"M331";"acq";5
1368;11;"M331";"acq";5
1382;11;"M331";"acq";5
1385;11;"M331";"acq";5
1437;11;"M331";"acq";5
1437;21;"M331";"acq";5
1442;12;"M331";"acq";5
1487;31;"M331";"acq";5
1519;12;"M331";"acq";5
1529;12;"M331";"acq";5
1587;5;"M331";"acq";5
2065;1;"M331";"acq";5
2076;1;"M331";"acq";5
2086;1;"M331";"acq";5
2093;1;"M331";"acq";5
2095;1;"M331";"acq";5
2109;1;"M331";"acq";5
2115;1;"M331";"acq";5
2121;1;"M331";"acq";5
2123;1;"M331";"acq";5
2128;1;"M331";"acq";5
2132;1;"M331";"acq";5
2136;1;"M331";"acq";5
2139;1;"M331";"acq";5
2147;1;"M331";"acq";5
2156;1;"M331";"acq";5
2159;1;"M331";"acq";5
2162;1;"M331";"acq";5
2164;1;"M331";"acq";5
2185;1;"M331";"acq";5
2187;1;"M331";"acq";5
2189;1;"M331";"acq";5
2189;2;"M331";"acq";5
2196;12;"M331";"acq";5
2239;3;"M331";"acq";5
2244;12;"M331";"acq";5
2339;51;"M331";"acq";5
2829;11;"M331";"acq";5
2835;11;"M331";"acq";5
2836;11;"M331";"acq";5
2841;11;"M331";"acq";5
2947;11;"M331";"acq";5
2947;21;"M331";"acq";5
2953;12;"M331";"acq";5
2997;31;"M331";"acq";5
3029;12;"M331";"acq";5
3097;5;"M331";"acq";5
3170;12;"M331";"acq";5
3173;12;"M331";"acq";5
3242;12;"M331";"acq";5
3591;12;"M331";"acq";5
3598;1;"M331";"acq";5
3606;1;"M331";"acq";5
3611;1;"M331";"acq";5
3626;1;"M331";"acq";5
3629;1;"M331";"acq";5
3632;1;"M331";"acq";5
3640;1;"M331";"acq";5
3648;1;"M331";"acq";5
3651;1;"M331";"acq";5
3652;1;"M331";"acq";5
3654;1;"M331";"acq";5
3665;1;"M331";"acq";5
3667;1;"M331";"acq";5
3673;1;"M331";"acq";5
3687;1;"M331";"acq";5
3689;1;"M331";"acq";5
3690;1;"M331";"acq";5
3702;1;"M331";"acq";5
3702;2;"M331";"acq";5
3709;12;"M331";"acq";5
3752;3;"M331";"acq";5
3823;12;"M331";"acq";5
3826;12;"M331";"acq";5
3851;12;"M331";"acq";5
3852;51;"M331";"acq";5
4070;11;"M331";"acq";5
4074;11;"M331";"acq";5
4077;11;"M331";"acq";5
4349;11;"M331";"acq";5
4354;11;"M331";"acq";5
4363;11;"M331";"acq";5
4370;11;"M331";"acq";5
4377;11;"M331";"acq";5
4387;11;"M331";"acq";5
4395;11;"M331";"acq";5
4400;11;"M331";"acq";5
4417;11;"M331";"acq";5
4425;11;"M331";"acq";5
4427;11;"M331";"acq";5
4435;11;"M331";"acq";5
4449;11;"M331";"acq";5
4459;11;"M331";"acq";5
4459;21;"M331";"acq";5
4465;12;"M331";"acq";5
4509;31;"M331";"acq";5
4515;12;"M331";"acq";5
4518;12;"M331";"acq";5
4520;12;"M331";"acq";5
4521;12;"M331";"acq";5
4526;12;"M331";"acq";5
4609;53;"M331";"acq";5
