"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;12;"M332";"acq";36
0;51;"M332";"acq";36
24;12;"M332";"acq";36
29;12;"M332";"acq";36
37;12;"M332";"acq";36
46;11;"M332";"acq";36
52;12;"M332";"acq";36
70;12;"M332";"acq";36
73;12;"M332";"acq";36
74;12;"M332";"acq";36
75;12;"M332";"acq";36
90;11;"M332";"acq";36
94;12;"M332";"acq";36
101;12;"M332";"acq";36
108;12;"M332";"acq";36
114;12;"M332";"acq";36
153;11;"M332";"acq";36
212;12;"M332";"acq";36
227;12;"M332";"acq";36
231;12;"M332";"acq";36
233;12;"M332";"acq";36
238;12;"M332";"acq";36
243;12;"M332";"acq";36
250;12;"M332";"acq";36
252;12;"M332";"acq";36
254;12;"M332";"acq";36
255;12;"M332";"acq";36
256;12;"M332";"acq";36
264;11;"M332";"acq";36
267;11;"M332";"acq";36
271;11;"M332";"acq";36
277;12;"M332";"acq";36
287;12;"M332";"acq";36
298;12;"M332";"acq";36
320;12;"M332";"acq";36
322;12;"M332";"acq";36
331;11;"M332";"acq";36
336;11;"M332";"acq";36
340;12;"M332";"acq";36
357;12;"M332";"acq";36
361;12;"M332";"acq";36
363;12;"M332";"acq";36
366;12;"M332";"acq";36
395;12;"M332";"acq";36
412;12;"M332";"acq";36
413;12;"M332";"acq";36
414;12;"M332";"acq";36
415;12;"M332";"acq";36
417;12;"M332";"acq";36
426;11;"M332";"acq";36
432;12;"M332";"acq";36
474;11;"M332";"acq";36
487;11;"M332";"acq";36
488;11;"M332";"acq";36
492;12;"M332";"acq";36
525;11;"M332";"acq";36
527;11;"M332";"acq";36
532;12;"M332";"acq";36
544;12;"M332";"acq";36
550;12;"M332";"acq";36
553;12;"M332";"acq";36
559;12;"M332";"acq";36
602;11;"M332";"acq";36
602;21;"M332";"acq";36
605;12;"M332";"acq";36
651;12;"M332";"acq";36
652;31;"M332";"acq";36
680;12;"M332";"acq";36
683;12;"M332";"acq";36
693;12;"M332";"acq";36
727;12;"M332";"acq";36
731;12;"M332";"acq";36
735;12;"M332";"acq";36
742;12;"M332";"acq";36
748;12;"M332";"acq";36
752;12;"M332";"acq";36
752;5;"M332";"acq";36
759;12;"M332";"acq";36
778;12;"M332";"acq";36
801;12;"M332";"acq";36
814;12;"M332";"acq";36
830;12;"M332";"acq";36
834;12;"M332";"acq";36
