"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";17
0;12;"M327";"acq";17
0;12;"M327";"acq";17
0;12;"M327";"acq";17
0;51;"M327";"acq";17
11;11;"M327";"acq";17
27;12;"M327";"acq";17
135;12;"M327";"acq";17
148;12;"M327";"acq";17
251;11;"M327";"acq";17
253;11;"M327";"acq";17
257;11;"M327";"acq";17
264;12;"M327";"acq";17
280;12;"M327";"acq";17
341;11;"M327";"acq";17
345;11;"M327";"acq";17
360;11;"M327";"acq";17
361;11;"M327";"acq";17
368;11;"M327";"acq";17
383;12;"M327";"acq";17
412;11;"M327";"acq";17
414;11;"M327";"acq";17
419;11;"M327";"acq";17
425;11;"M327";"acq";17
433;12;"M327";"acq";17
483;11;"M327";"acq";17
485;11;"M327";"acq";17
492;11;"M327";"acq";17
504;11;"M327";"acq";17
580;12;"M327";"acq";17
592;11;"M327";"acq";17
597;11;"M327";"acq";17
599;11;"M327";"acq";17
605;11;"M327";"acq";17
605;21;"M327";"acq";17
610;12;"M327";"acq";17
655;31;"M327";"acq";17
755;51;"M327";"acq";17
842;12;"M327";"acq";17
1142;11;"M327";"acq";17
1152;12;"M327";"acq";17
1208;11;"M327";"acq";17
1262;11;"M327";"acq";17
1268;11;"M327";"acq";17
1276;12;"M327";"acq";17
1327;11;"M327";"acq";17
1333;11;"M327";"acq";17
1341;11;"M327";"acq";17
1346;11;"M327";"acq";17
1361;12;"M327";"acq";17
1369;11;"M327";"acq";17
1369;21;"M327";"acq";17
1374;12;"M327";"acq";17
1408;12;"M327";"acq";17
1419;31;"M327";"acq";17
1519;51;"M327";"acq";17
1647;12;"M327";"acq";17
1742;11;"M327";"acq";17
1745;11;"M327";"acq";17
1892;11;"M327";"acq";17
1903;12;"M327";"acq";17
1905;12;"M327";"acq";17
1944;11;"M327";"acq";17
1951;11;"M327";"acq";17
1956;11;"M327";"acq";17
1959;11;"M327";"acq";17
1967;11;"M327";"acq";17
1980;11;"M327";"acq";17
1983;11;"M327";"acq";17
1986;11;"M327";"acq";17
1989;11;"M327";"acq";17
1995;11;"M327";"acq";17
1998;11;"M327";"acq";17
2001;11;"M327";"acq";17
2014;12;"M327";"acq";17
2035;11;"M327";"acq";17
2042;11;"M327";"acq";17
2052;11;"M327";"acq";17
2068;11;"M327";"acq";17
2071;11;"M327";"acq";17
2077;11;"M327";"acq";17
2083;11;"M327";"acq";17
2098;11;"M327";"acq";17
2103;11;"M327";"acq";17
2111;11;"M327";"acq";17
2117;12;"M327";"acq";17
2134;11;"M327";"acq";17
2134;21;"M327";"acq";17
2136;11;"M327";"acq";17
2139;11;"M327";"acq";17
2142;12;"M327";"acq";17
2166;12;"M327";"acq";17
2184;31;"M327";"acq";17
2284;53;"M327";"acq";17
2730;1;"M327";"acq";17
2741;12;"M327";"acq";17
2830;1;"M327";"acq";17
2843;1;"M327";"acq";17
2848;1;"M327";"acq";17
2919;1;"M327";"acq";17
2925;1;"M327";"acq";17
2929;12;"M327";"acq";17
2946;1;"M327";"acq";17
2966;1;"M327";"acq";17
2968;1;"M327";"acq";17
2973;1;"M327";"acq";17
3020;1;"M327";"acq";17
3037;1;"M327";"acq";17
3073;1;"M327";"acq";17
3074;1;"M327";"acq";17
3084;12;"M327";"acq";17
3103;1;"M327";"acq";17
3114;1;"M327";"acq";17
3177;1;"M327";"acq";17
3192;1;"M327";"acq";17
3200;12;"M327";"acq";17
3217;1;"M327";"acq";17
3221;1;"M327";"acq";17
3232;1;"M327";"acq";17
3237;1;"M327";"acq";17
3239;1;"M327";"acq";17
3255;1;"M327";"acq";17
3259;1;"M327";"acq";17
3265;1;"M327";"acq";17
3285;1;"M327";"acq";17
3826;1;"M327";"acq";17
3831;1;"M327";"acq";17
3837;1;"M327";"acq";17
3863;1;"M327";"acq";17
3871;12;"M327";"acq";17
3898;1;"M327";"acq";17
3913;1;"M327";"acq";17
3920;1;"M327";"acq";17
3927;1;"M327";"acq";17
3935;12;"M327";"acq";17
3955;12;"M327";"acq";17
3964;1;"M327";"acq";17
4084;33;"M327";"acq";17
4184;5;"M327";"acq";17
4206;12;"M327";"acq";17
4207;12;"M327";"acq";17
4212;12;"M327";"acq";17
4395;1;"M327";"acq";17
4402;1;"M327";"acq";17
4405;1;"M327";"acq";17
4415;12;"M327";"acq";17
4475;1;"M327";"acq";17
4762;12;"M327";"acq";17
4768;12;"M327";"acq";17
4846;1;"M327";"acq";17
4846;2;"M327";"acq";17
4852;12;"M327";"acq";17
4896;3;"M327";"acq";17
4996;51;"M327";"acq";17
5271;11;"M327";"acq";17
5358;11;"M327";"acq";17
5412;11;"M327";"acq";17
5442;11;"M327";"acq";17
5445;11;"M327";"acq";17
5450;11;"M327";"acq";17
5495;11;"M327";"acq";17
5498;11;"M327";"acq";17
5589;11;"M327";"acq";17
5598;11;"M327";"acq";17
5598;21;"M327";"acq";17
5604;12;"M327";"acq";17
5628;12;"M327";"acq";17
5648;31;"M327";"acq";17
5748;5;"M327";"acq";17
5984;1;"M327";"acq";17
6073;1;"M327";"acq";17
6086;12;"M327";"acq";17
6144;1;"M327";"acq";17
