"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;12;"M332";"acq";15
0;51;"M332";"acq";15
18;11;"M332";"acq";15
19;11;"M332";"acq";15
23;12;"M332";"acq";15
37;12;"M332";"acq";15
76;12;"M332";"acq";15
77;12;"M332";"acq";15
99;11;"M332";"acq";15
101;11;"M332";"acq";15
105;12;"M332";"acq";15
116;12;"M332";"acq";15
136;11;"M332";"acq";15
141;11;"M332";"acq";15
146;11;"M332";"acq";15
148;11;"M332";"acq";15
149;11;"M332";"acq";15
160;11;"M332";"acq";15
161;11;"M332";"acq";15
164;11;"M332";"acq";15
167;11;"M332";"acq";15
173;11;"M332";"acq";15
176;11;"M332";"acq";15
179;11;"M332";"acq";15
186;11;"M332";"acq";15
194;11;"M332";"acq";15
196;11;"M332";"acq";15
200;11;"M332";"acq";15
200;11;"M332";"acq";15
203;11;"M332";"acq";15
213;11;"M332";"acq";15
219;11;"M332";"acq";15
223;11;"M332";"acq";15
225;11;"M332";"acq";15
230;11;"M332";"acq";15
233;11;"M332";"acq";15
236;11;"M332";"acq";15
238;11;"M332";"acq";15
241;11;"M332";"acq";15
248;11;"M332";"acq";15
251;11;"M332";"acq";15
257;11;"M332";"acq";15
263;11;"M332";"acq";15
264;11;"M332";"acq";15
266;11;"M332";"acq";15
268;11;"M332";"acq";15
270;11;"M332";"acq";15
276;11;"M332";"acq";15
279;11;"M332";"acq";15
285;11;"M332";"acq";15
287;11;"M332";"acq";15
291;11;"M332";"acq";15
293;11;"M332";"acq";15
295;11;"M332";"acq";15
297;11;"M332";"acq";15
305;11;"M332";"acq";15
307;11;"M332";"acq";15
308;11;"M332";"acq";15
