"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;12;"M328";"acq";29
0;51;"M328";"acq";29
55;12;"M328";"acq";29
202;12;"M328";"acq";29
209;12;"M328";"acq";29
299;11;"M328";"acq";29
421;11;"M328";"acq";29
435;12;"M328";"acq";29
448;12;"M328";"acq";29
452;12;"M328";"acq";29
501;11;"M328";"acq";29
575;11;"M328";"acq";29
581;12;"M328";"acq";29
605;11;"M328";"acq";29
605;21;"M328";"acq";29
613;12;"M328";"acq";29
655;31;"M328";"acq";29
684;12;"M328";"acq";29
725;12;"M328";"acq";29
755;51;"M328";"acq";29
822;12;"M328";"acq";29
825;12;"M328";"acq";29
839;12;"M328";"acq";29
850;12;"M328";"acq";29
892;11;"M328";"acq";29
898;12;"M328";"acq";29
901;12;"M328";"acq";29
914;12;"M328";"acq";29
1080;12;"M328";"acq";29
1111;12;"M328";"acq";29
1125;12;"M328";"acq";29
1135;11;"M328";"acq";29
1158;11;"M328";"acq";29
1233;12;"M328";"acq";29
1236;12;"M328";"acq";29
1247;11;"M328";"acq";29
1256;11;"M328";"acq";29
1267;12;"M328";"acq";29
1287;12;"M328";"acq";29
1312;11;"M328";"acq";29
1321;11;"M328";"acq";29
1424;12;"M328";"acq";29
1460;11;"M328";"acq";29
1460;21;"M328";"acq";29
1473;12;"M328";"acq";29
1510;31;"M328";"acq";29
1610;51;"M328";"acq";29
2192;12;"M328";"acq";29
2205;11;"M328";"acq";29
2219;11;"M328";"acq";29
2219;21;"M328";"acq";29
2239;11;"M328";"acq";29
2258;11;"M328";"acq";29
2269;31;"M328";"acq";29
2282;12;"M328";"acq";29
2327;12;"M328";"acq";29
2369;5;"M328";"acq";29
2386;12;"M328";"acq";29
2391;12;"M328";"acq";29
2397;12;"M328";"acq";29
2398;12;"M328";"acq";29
2402;12;"M328";"acq";29
2409;12;"M328";"acq";29
2438;12;"M328";"acq";29
2459;12;"M328";"acq";29
2475;1;"M328";"acq";29
2477;1;"M328";"acq";29
2482;12;"M328";"acq";29
2494;12;"M328";"acq";29
2513;1;"M328";"acq";29
2524;1;"M328";"acq";29
2528;12;"M328";"acq";29
2537;12;"M328";"acq";29
2551;12;"M328";"acq";29
2557;12;"M328";"acq";29
2563;12;"M328";"acq";29
2647;1;"M328";"acq";29
2653;12;"M328";"acq";29
2662;12;"M328";"acq";29
2680;1;"M328";"acq";29
2681;1;"M328";"acq";29
2687;1;"M328";"acq";29
2690;1;"M328";"acq";29
2694;12;"M328";"acq";29
2717;1;"M328";"acq";29
2723;12;"M328";"acq";29
2750;1;"M328";"acq";29
2752;1;"M328";"acq";29
2756;12;"M328";"acq";29
2772;1;"M328";"acq";29
2778;12;"M328";"acq";29
2816;1;"M328";"acq";29
2820;1;"M328";"acq";29
2823;1;"M328";"acq";29
2827;12;"M328";"acq";29
2831;12;"M328";"acq";29
2855;12;"M328";"acq";29
2861;12;"M328";"acq";29
2876;12;"M328";"acq";29
2893;1;"M328";"acq";29
2896;1;"M328";"acq";29
2898;1;"M328";"acq";29
2902;12;"M328";"acq";29
2932;1;"M328";"acq";29
2938;1;"M328";"acq";29
2946;1;"M328";"acq";29
2950;12;"M328";"acq";29
2972;12;"M328";"acq";29
2989;1;"M328";"acq";29
2989;2;"M328";"acq";29
3014;12;"M328";"acq";29
3039;3;"M328";"acq";29
3139;5;"M328";"acq";29
3458;1;"M328";"acq";29
3503;12;"M328";"acq";29
3512;12;"M328";"acq";29
3551;12;"M328";"acq";29
3629;1;"M328";"acq";29
3639;1;"M328";"acq";29
3645;12;"M328";"acq";29
3650;12;"M328";"acq";29
3711;12;"M328";"acq";29
3742;12;"M328";"acq";29
3764;1;"M328";"acq";29
3764;2;"M328";"acq";29
3772;12;"M328";"acq";29
3814;3;"M328";"acq";29
3914;53;"M328";"acq";29
4259;12;"M328";"acq";29
4286;12;"M328";"acq";29
4329;1;"M328";"acq";29
4364;1;"M328";"acq";29
4373;1;"M328";"acq";29
4378;12;"M328";"acq";29
4396;1;"M328";"acq";29
4401;12;"M328";"acq";29
4428;12;"M328";"acq";29
4440;12;"M328";"acq";29
4487;1;"M328";"acq";29
4492;12;"M328";"acq";29
4495;12;"M328";"acq";29
4517;1;"M328";"acq";29
4524;1;"M328";"acq";29
4529;1;"M328";"acq";29
4541;1;"M328";"acq";29
4543;1;"M328";"acq";29
4548;12;"M328";"acq";29
