"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";10
0;12;"M326";"acq";10
0;12;"M326";"acq";10
0;51;"M326";"acq";10
154;11;"M326";"acq";10
178;12;"M326";"acq";10
202;11;"M326";"acq";10
217;11;"M326";"acq";10
239;12;"M326";"acq";10
241;12;"M326";"acq";10
280;11;"M326";"acq";10
288;11;"M326";"acq";10
299;12;"M326";"acq";10
379;11;"M326";"acq";10
390;11;"M326";"acq";10
403;11;"M326";"acq";10
413;11;"M326";"acq";10
421;12;"M326";"acq";10
561;11;"M326";"acq";10
570;11;"M326";"acq";10
640;12;"M326";"acq";10
665;11;"M326";"acq";10
665;21;"M326";"acq";10
671;12;"M326";"acq";10
715;31;"M326";"acq";10
815;51;"M326";"acq";10
1284;11;"M326";"acq";10
1323;11;"M326";"acq";10
1333;12;"M326";"acq";10
1355;11;"M326";"acq";10
1373;11;"M326";"acq";10
1381;11;"M326";"acq";10
1396;11;"M326";"acq";10
1401;11;"M326";"acq";10
1414;11;"M326";"acq";10
1565;11;"M326";"acq";10
1565;21;"M326";"acq";10
1573;12;"M326";"acq";10
1615;31;"M326";"acq";10
1715;51;"M326";"acq";10
1996;11;"M326";"acq";10
2012;11;"M326";"acq";10
2019;11;"M326";"acq";10
2029;11;"M326";"acq";10
2033;12;"M326";"acq";10
2080;11;"M326";"acq";10
2101;11;"M326";"acq";10
2111;11;"M326";"acq";10
2137;11;"M326";"acq";10
2146;11;"M326";"acq";10
2160;11;"M326";"acq";10
2164;11;"M326";"acq";10
2185;11;"M326";"acq";10
2192;11;"M326";"acq";10
2235;11;"M326";"acq";10
2245;11;"M326";"acq";10
2250;11;"M326";"acq";10
2272;11;"M326";"acq";10
2280;12;"M326";"acq";10
2296;11;"M326";"acq";10
2309;11;"M326";"acq";10
2319;11;"M326";"acq";10
2319;21;"M326";"acq";10
2323;12;"M326";"acq";10
2369;31;"M326";"acq";10
2469;5;"M326";"acq";10
3123;12;"M326";"acq";10
3137;1;"M326";"acq";10
3137;2;"M326";"acq";10
3143;12;"M326";"acq";10
3187;3;"M326";"acq";10
3287;5;"M326";"acq";10
3920;12;"M326";"acq";10
3976;1;"M326";"acq";10
3976;2;"M326";"acq";10
3984;12;"M326";"acq";10
4026;3;"M326";"acq";10
4126;51;"M326";"acq";10
4206;12;"M326";"acq";10
4687;11;"M326";"acq";10
4710;12;"M326";"acq";10
4741;11;"M326";"acq";10
4741;21;"M326";"acq";10
4747;12;"M326";"acq";10
4791;31;"M326";"acq";10
4891;5;"M326";"acq";10
5409;1;"M326";"acq";10
5435;12;"M326";"acq";10
5463;1;"M326";"acq";10
5472;12;"M326";"acq";10
5507;1;"M326";"acq";10
5507;2;"M326";"acq";10
5517;12;"M326";"acq";10
5548;12;"M326";"acq";10
5557;3;"M326";"acq";10
5657;51;"M326";"acq";10
6112;11;"M326";"acq";10
6136;11;"M326";"acq";10
6152;12;"M326";"acq";10
6175;11;"M326";"acq";10
6182;11;"M326";"acq";10
6190;11;"M326";"acq";10
6218;11;"M326";"acq";10
6223;11;"M326";"acq";10
6241;11;"M326";"acq";10
6250;11;"M326";"acq";10
6267;11;"M326";"acq";10
6267;21;"M326";"acq";10
6273;12;"M326";"acq";10
6300;12;"M326";"acq";10
6317;31;"M326";"acq";10
6329;12;"M326";"acq";10
6417;5;"M326";"acq";10
6933;12;"M326";"acq";10
6944;12;"M326";"acq";10
6953;12;"M326";"acq";10
7161;12;"M326";"acq";10
7292;12;"M326";"acq";10
7303;1;"M326";"acq";10
7303;2;"M326";"acq";10
7309;12;"M326";"acq";10
7353;12;"M326";"acq";10
7353;3;"M326";"acq";10
7453;51;"M326";"acq";10
7708;12;"M326";"acq";10
7732;11;"M326";"acq";10
7744;12;"M326";"acq";10
7762;12;"M326";"acq";10
7762;12;"M326";"acq";10
7763;12;"M326";"acq";10
7818;11;"M326";"acq";10
7824;11;"M326";"acq";10
7834;11;"M326";"acq";10
7842;11;"M326";"acq";10
7850;11;"M326";"acq";10
7863;11;"M326";"acq";10
7877;11;"M326";"acq";10
7895;11;"M326";"acq";10
7902;11;"M326";"acq";10
7904;11;"M326";"acq";10
7910;11;"M326";"acq";10
7922;12;"M326";"acq";10
7927;12;"M326";"acq";10
7941;11;"M326";"acq";10
7950;11;"M326";"acq";10
7956;11;"M326";"acq";10
7975;11;"M326";"acq";10
7983;12;"M326";"acq";10
7997;11;"M326";"acq";10
8017;11;"M326";"acq";10
8024;11;"M326";"acq";10
8051;11;"M326";"acq";10
8058;11;"M326";"acq";10
8058;21;"M326";"acq";10
8064;12;"M326";"acq";10
8108;31;"M326";"acq";10
8208;5;"M326";"acq";10
8334;12;"M326";"acq";10
8424;12;"M326";"acq";10
8433;12;"M326";"acq";10
8492;12;"M326";"acq";10
8599;1;"M326";"acq";10
8678;1;"M326";"acq";10
8729;12;"M326";"acq";10
8871;12;"M326";"acq";10
8875;12;"M326";"acq";10
8966;1;"M326";"acq";10
8966;2;"M326";"acq";10
8974;12;"M326";"acq";10
9012;12;"M326";"acq";10
9016;3;"M326";"acq";10
9116;5;"M326";"acq";10
9371;12;"M326";"acq";10
9560;1;"M326";"acq";10
9658;12;"M326";"acq";10
9663;12;"M326";"acq";10
9857;12;"M326";"acq";10
9940;12;"M326";"acq";10
9955;1;"M326";"acq";10
9955;2;"M326";"acq";10
9961;12;"M326";"acq";10
9990;12;"M326";"acq";10
10005;3;"M326";"acq";10
10105;51;"M326";"acq";10
10157;12;"M326";"acq";10
10160;12;"M326";"acq";10
10553;12;"M326";"acq";10
10573;11;"M326";"acq";10
10589;11;"M326";"acq";10
10599;12;"M326";"acq";10
10619;11;"M326";"acq";10
10625;11;"M326";"acq";10
10650;11;"M326";"acq";10
10658;11;"M326";"acq";10
10681;11;"M326";"acq";10
10692;11;"M326";"acq";10
10708;11;"M326";"acq";10
10708;21;"M326";"acq";10
10713;12;"M326";"acq";10
10758;31;"M326";"acq";10
10858;51;"M326";"acq";10
11019;12;"M326";"acq";10
11161;12;"M326";"acq";10
11162;12;"M326";"acq";10
11162;12;"M326";"acq";10
11163;12;"M326";"acq";10
11164;12;"M326";"acq";10
11180;12;"M326";"acq";10
11181;12;"M326";"acq";10
11181;12;"M326";"acq";10
11496;11;"M326";"acq";10
11496;21;"M326";"acq";10
11502;12;"M326";"acq";10
11546;31;"M326";"acq";10
11550;12;"M326";"acq";10
11614;12;"M326";"acq";10
11646;51;"M326";"acq";10
11890;12;"M326";"acq";10
12316;12;"M326";"acq";10
12329;11;"M326";"acq";10
12329;21;"M326";"acq";10
12333;12;"M326";"acq";10
12379;31;"M326";"acq";10
12479;5;"M326";"acq";10
13159;1;"M326";"acq";10
13159;2;"M326";"acq";10
13165;12;"M326";"acq";10
13209;3;"M326";"acq";10
13309;53;"M326";"acq";10
13418;12;"M326";"acq";10
13628;12;"M326";"acq";10
13818;12;"M326";"acq";10
13875;12;"M326";"acq";10
13905;1;"M326";"acq";10
13955;12;"M326";"acq";10
14036;12;"M326";"acq";10
14219;12;"M326";"acq";10
14296;1;"M326";"acq";10
14349;1;"M326";"acq";10
14357;12;"M326";"acq";10
14410;1;"M326";"acq";10
14623;12;"M326";"acq";10
14632;12;"M326";"acq";10
14637;12;"M326";"acq";10
14638;12;"M326";"acq";10
15109;33;"M326";"acq";10
15209;5;"M326";"acq";10
15210;12;"M326";"acq";10
15381;12;"M326";"acq";10
15382;12;"M326";"acq";10
18865;1;"M326";"acq";10
18865;2;"M326";"acq";10
18872;12;"M326";"acq";10
18915;3;"M326";"acq";10
19015;54;"M326";"acq";10
19604;11;"M326";"acq";10
19629;11;"M326";"acq";10
19668;12;"M326";"acq";10
19675;12;"M326";"acq";10
19690;11;"M326";"acq";10
19705;11;"M326";"acq";10
19719;11;"M326";"acq";10
19741;11;"M326";"acq";10
19761;11;"M326";"acq";10
19768;12;"M326";"acq";10
20243;11;"M326";"acq";10
20275;11;"M326";"acq";10
20281;11;"M326";"acq";10
20295;11;"M326";"acq";10
20308;11;"M326";"acq";10
20316;11;"M326";"acq";10
20363;11;"M326";"acq";10
20377;11;"M326";"acq";10
20393;11;"M326";"acq";10
20426;11;"M326";"acq";10
20435;12;"M326";"acq";10
20457;11;"M326";"acq";10
20491;11;"M326";"acq";10
20517;11;"M326";"acq";10
20530;12;"M326";"acq";10
20579;11;"M326";"acq";10
20592;11;"M326";"acq";10
20609;11;"M326";"acq";10
20633;11;"M326";"acq";10
20652;11;"M326";"acq";10
20675;12;"M326";"acq";10
20701;11;"M326";"acq";10
20704;11;"M326";"acq";10
20729;11;"M326";"acq";10
20754;11;"M326";"acq";10
20762;12;"M326";"acq";10
20786;12;"M326";"acq";10
20815;34;"M326";"acq";10
20915;51;"M326";"acq";10
20966;11;"M326";"acq";10
20974;11;"M326";"acq";10
20980;12;"M326";"acq";10
21305;11;"M326";"acq";10
21323;11;"M326";"acq";10
21331;12;"M326";"acq";10
21989;11;"M326";"acq";10
21989;21;"M326";"acq";10
21992;12;"M326";"acq";10
22039;31;"M326";"acq";10
22130;12;"M326";"acq";10
22130;12;"M326";"acq";10
22139;5;"M326";"acq";10
22142;12;"M326";"acq";10
23863;12;"M326";"acq";10
23871;12;"M326";"acq";10
23872;12;"M326";"acq";10
23873;12;"M326";"acq";10
23874;12;"M326";"acq";10
24715;12;"M326";"acq";10
24720;12;"M326";"acq";10
24721;12;"M326";"acq";10
24722;12;"M326";"acq";10
24731;12;"M326";"acq";10
29018;1;"M326";"acq";10
29018;2;"M326";"acq";10
29024;12;"M326";"acq";10
29068;3;"M326";"acq";10
29168;51;"M326";"acq";10
29613;11;"M326";"acq";10
29622;11;"M326";"acq";10
29641;11;"M326";"acq";10
29649;12;"M326";"acq";10
29671;11;"M326";"acq";10
29714;11;"M326";"acq";10
29721;11;"M326";"acq";10
30175;11;"M326";"acq";10
30175;21;"M326";"acq";10
30180;12;"M326";"acq";10
30225;31;"M326";"acq";10
30325;51;"M326";"acq";10
30586;12;"M326";"acq";10
30881;11;"M326";"acq";10
30905;11;"M326";"acq";10
30924;11;"M326";"acq";10
30953;11;"M326";"acq";10
30953;21;"M326";"acq";10
30957;12;"M326";"acq";10
31003;31;"M326";"acq";10
31103;5;"M326";"acq";10
31407;12;"M326";"acq";10
31841;12;"M326";"acq";10
31909;12;"M326";"acq";10
31966;1;"M326";"acq";10
31966;2;"M326";"acq";10
31970;12;"M326";"acq";10
32016;3;"M326";"acq";10
32116;5;"M326";"acq";10
32329;12;"M326";"acq";10
32431;12;"M326";"acq";10
32459;1;"M326";"acq";10
32504;12;"M326";"acq";10
32514;1;"M326";"acq";10
32590;1;"M326";"acq";10
32608;12;"M326";"acq";10
32726;12;"M326";"acq";10
32898;1;"M326";"acq";10
32898;2;"M326";"acq";10
32905;12;"M326";"acq";10
32948;3;"M326";"acq";10
33048;51;"M326";"acq";10
33208;12;"M326";"acq";10
33603;11;"M326";"acq";10
33615;11;"M326";"acq";10
33769;11;"M326";"acq";10
33769;21;"M326";"acq";10
33774;12;"M326";"acq";10
33819;31;"M326";"acq";10
33919;5;"M326";"acq";10
34241;12;"M326";"acq";10
34244;12;"M326";"acq";10
34539;12;"M326";"acq";10
34557;12;"M326";"acq";10
34613;12;"M326";"acq";10
34767;1;"M326";"acq";10
34767;2;"M326";"acq";10
34773;12;"M326";"acq";10
34817;3;"M326";"acq";10
34898;12;"M326";"acq";10
34899;12;"M326";"acq";10
34905;12;"M326";"acq";10
34907;12;"M326";"acq";10
34917;51;"M326";"acq";10
38305;12;"M326";"acq";10
38315;11;"M326";"acq";10
38315;21;"M326";"acq";10
38319;12;"M326";"acq";10
38356;12;"M326";"acq";10
38360;12;"M326";"acq";10
38365;12;"M326";"acq";10
38365;31;"M326";"acq";10
38366;12;"M326";"acq";10
38465;5;"M326";"acq";10
38738;12;"M326";"acq";10
38982;1;"M326";"acq";10
39120;12;"M326";"acq";10
39149;12;"M326";"acq";10
39181;1;"M326";"acq";10
39181;2;"M326";"acq";10
39187;12;"M326";"acq";10
39231;3;"M326";"acq";10
39331;5;"M326";"acq";10
39821;1;"M326";"acq";10
39837;1;"M326";"acq";10
39842;12;"M326";"acq";10
39883;1;"M326";"acq";10
39998;1;"M326";"acq";10
39998;2;"M326";"acq";10
40004;12;"M326";"acq";10
40048;3;"M326";"acq";10
40148;51;"M326";"acq";10
41050;11;"M326";"acq";10
41050;21;"M326";"acq";10
41054;12;"M326";"acq";10
41098;12;"M326";"acq";10
41100;31;"M326";"acq";10
41159;12;"M326";"acq";10
41161;12;"M326";"acq";10
41163;12;"M326";"acq";10
41166;12;"M326";"acq";10
41167;12;"M326";"acq";10
41200;51;"M326";"acq";10
41438;11;"M326";"acq";10
41445;12;"M326";"acq";10
41469;11;"M326";"acq";10
41480;11;"M326";"acq";10
41496;11;"M326";"acq";10
41508;11;"M326";"acq";10
41534;11;"M326";"acq";10
41554;11;"M326";"acq";10
41583;11;"M326";"acq";10
41607;11;"M326";"acq";10
41620;11;"M326";"acq";10
41628;11;"M326";"acq";10
41639;11;"M326";"acq";10
41651;11;"M326";"acq";10
41666;12;"M326";"acq";10
41689;11;"M326";"acq";10
41708;11;"M326";"acq";10
41730;11;"M326";"acq";10
41743;12;"M326";"acq";10
