"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;51;"M329";"acq";27
96;12;"M329";"acq";27
104;12;"M329";"acq";27
173;11;"M329";"acq";27
188;12;"M329";"acq";27
223;11;"M329";"acq";27
322;12;"M329";"acq";27
329;11;"M329";"acq";27
335;11;"M329";"acq";27
340;11;"M329";"acq";27
343;12;"M329";"acq";27
361;11;"M329";"acq";27
365;11;"M329";"acq";27
420;11;"M329";"acq";27
430;11;"M329";"acq";27
439;12;"M329";"acq";27
454;11;"M329";"acq";27
459;11;"M329";"acq";27
462;12;"M329";"acq";27
516;11;"M329";"acq";27
526;11;"M329";"acq";27
531;12;"M329";"acq";27
547;11;"M329";"acq";27
551;11;"M329";"acq";27
554;11;"M329";"acq";27
560;11;"M329";"acq";27
565;12;"M329";"acq";27
584;11;"M329";"acq";27
590;11;"M329";"acq";27
595;12;"M329";"acq";27
607;11;"M329";"acq";27
607;21;"M329";"acq";27
611;12;"M329";"acq";27
657;31;"M329";"acq";27
757;51;"M329";"acq";27
812;12;"M329";"acq";27
846;12;"M329";"acq";27
852;12;"M329";"acq";27
879;12;"M329";"acq";27
1008;11;"M329";"acq";27
1010;11;"M329";"acq";27
1016;12;"M329";"acq";27
1051;11;"M329";"acq";27
1054;11;"M329";"acq";27
1056;11;"M329";"acq";27
1070;12;"M329";"acq";27
1100;11;"M329";"acq";27
1102;11;"M329";"acq";27
1107;11;"M329";"acq";27
1109;11;"M329";"acq";27
1114;11;"M329";"acq";27
1118;11;"M329";"acq";27
1128;11;"M329";"acq";27
1134;11;"M329";"acq";27
1136;12;"M329";"acq";27
1163;11;"M329";"acq";27
1166;11;"M329";"acq";27
1173;11;"M329";"acq";27
1177;11;"M329";"acq";27
1182;11;"M329";"acq";27
1202;11;"M329";"acq";27
1214;11;"M329";"acq";27
1285;11;"M329";"acq";27
1287;11;"M329";"acq";27
1294;11;"M329";"acq";27
1305;11;"M329";"acq";27
1308;11;"M329";"acq";27
1312;11;"M329";"acq";27
1375;12;"M329";"acq";27
1384;11;"M329";"acq";27
1384;21;"M329";"acq";27
1388;12;"M329";"acq";27
1434;31;"M329";"acq";27
1515;12;"M329";"acq";27
1534;5;"M329";"acq";27
1592;12;"M329";"acq";27
1595;12;"M329";"acq";27
1607;12;"M329";"acq";27
1618;12;"M329";"acq";27
1636;12;"M329";"acq";27
1638;12;"M329";"acq";27
1643;12;"M329";"acq";27
1644;12;"M329";"acq";27
1645;12;"M329";"acq";27
1819;1;"M329";"acq";27
1962;1;"M329";"acq";27
1967;1;"M329";"acq";27
1971;1;"M329";"acq";27
1976;12;"M329";"acq";27
1984;12;"M329";"acq";27
1992;1;"M329";"acq";27
2000;1;"M329";"acq";27
2005;1;"M329";"acq";27
2010;12;"M329";"acq";27
2029;1;"M329";"acq";27
2030;1;"M329";"acq";27
2058;1;"M329";"acq";27
2061;1;"M329";"acq";27
2062;1;"M329";"acq";27
2064;1;"M329";"acq";27
2067;1;"M329";"acq";27
2069;1;"M329";"acq";27
2071;1;"M329";"acq";27
2073;12;"M329";"acq";27
2079;12;"M329";"acq";27
2184;1;"M329";"acq";27
2184;2;"M329";"acq";27
2190;12;"M329";"acq";27
2234;3;"M329";"acq";27
2334;5;"M329";"acq";27
2367;12;"M329";"acq";27
2368;12;"M329";"acq";27
2460;12;"M329";"acq";27
2466;12;"M329";"acq";27
2515;12;"M329";"acq";27
2516;12;"M329";"acq";27
2534;1;"M329";"acq";27
2613;12;"M329";"acq";27
2615;12;"M329";"acq";27
2623;12;"M329";"acq";27
2630;12;"M329";"acq";27
2641;1;"M329";"acq";27
2645;1;"M329";"acq";27
2649;12;"M329";"acq";27
2683;1;"M329";"acq";27
2685;1;"M329";"acq";27
2689;1;"M329";"acq";27
2693;1;"M329";"acq";27
2694;1;"M329";"acq";27
2697;1;"M329";"acq";27
2846;1;"M329";"acq";27
2853;1;"M329";"acq";27
2858;1;"M329";"acq";27
2860;1;"M329";"acq";27
2864;1;"M329";"acq";27
2866;1;"M329";"acq";27
2868;1;"M329";"acq";27
2872;12;"M329";"acq";27
2883;1;"M329";"acq";27
2885;1;"M329";"acq";27
2888;1;"M329";"acq";27
2890;1;"M329";"acq";27
2893;1;"M329";"acq";27
2897;1;"M329";"acq";27
2898;1;"M329";"acq";27
2902;1;"M329";"acq";27
2905;1;"M329";"acq";27
2910;1;"M329";"acq";27
2912;1;"M329";"acq";27
2915;1;"M329";"acq";27
2925;1;"M329";"acq";27
2928;1;"M329";"acq";27
2929;1;"M329";"acq";27
2932;1;"M329";"acq";27
2934;1;"M329";"acq";27
2936;12;"M329";"acq";27
2946;1;"M329";"acq";27
2946;2;"M329";"acq";27
2951;12;"M329";"acq";27
2996;3;"M329";"acq";27
3030;12;"M329";"acq";27
3096;51;"M329";"acq";27
3141;12;"M329";"acq";27
3143;12;"M329";"acq";27
3145;12;"M329";"acq";27
3353;11;"M329";"acq";27
3358;11;"M329";"acq";27
3363;12;"M329";"acq";27
3454;11;"M329";"acq";27
3460;11;"M329";"acq";27
3464;11;"M329";"acq";27
3467;12;"M329";"acq";27
3481;11;"M329";"acq";27
3487;11;"M329";"acq";27
3495;12;"M329";"acq";27
3514;11;"M329";"acq";27
3520;11;"M329";"acq";27
3524;11;"M329";"acq";27
3528;11;"M329";"acq";27
3534;12;"M329";"acq";27
3546;11;"M329";"acq";27
3549;11;"M329";"acq";27
3556;11;"M329";"acq";27
3557;11;"M329";"acq";27
3564;11;"M329";"acq";27
3569;11;"M329";"acq";27
3570;12;"M329";"acq";27
3587;11;"M329";"acq";27
3592;11;"M329";"acq";27
3600;11;"M329";"acq";27
3604;11;"M329";"acq";27
3617;11;"M329";"acq";27
3624;11;"M329";"acq";27
3634;11;"M329";"acq";27
3640;11;"M329";"acq";27
3646;11;"M329";"acq";27
3658;12;"M329";"acq";27
3665;11;"M329";"acq";27
3667;11;"M329";"acq";27
3674;11;"M329";"acq";27
3678;11;"M329";"acq";27
3681;11;"M329";"acq";27
3728;11;"M329";"acq";27
3728;21;"M329";"acq";27
3732;12;"M329";"acq";27
3778;31;"M329";"acq";27
3878;5;"M329";"acq";27
3971;12;"M329";"acq";27
4468;1;"M329";"acq";27
4472;1;"M329";"acq";27
4476;1;"M329";"acq";27
4478;1;"M329";"acq";27
4478;2;"M329";"acq";27
4483;12;"M329";"acq";27
4528;3;"M329";"acq";27
4559;12;"M329";"acq";27
4608;12;"M329";"acq";27
4628;51;"M329";"acq";27
4681;12;"M329";"acq";27
4683;12;"M329";"acq";27
4686;12;"M329";"acq";27
5302;11;"M329";"acq";27
5302;21;"M329";"acq";27
5303;11;"M329";"acq";27
5306;12;"M329";"acq";27
5352;31;"M329";"acq";27
5361;12;"M329";"acq";27
5452;51;"M329";"acq";27
5468;12;"M329";"acq";27
5493;12;"M329";"acq";27
6048;11;"M329";"acq";27
6051;11;"M329";"acq";27
6055;12;"M329";"acq";27
6063;12;"M329";"acq";27
6070;11;"M329";"acq";27
6070;21;"M329";"acq";27
6074;12;"M329";"acq";27
6120;31;"M329";"acq";27
6220;5;"M329";"acq";27
6228;12;"M329";"acq";27
6778;1;"M329";"acq";27
6786;1;"M329";"acq";27
6789;1;"M329";"acq";27
6792;1;"M329";"acq";27
6796;1;"M329";"acq";27
6798;1;"M329";"acq";27
6801;1;"M329";"acq";27
6805;1;"M329";"acq";27
6808;1;"M329";"acq";27
6811;1;"M329";"acq";27
6814;1;"M329";"acq";27
6816;1;"M329";"acq";27
6819;1;"M329";"acq";27
6831;1;"M329";"acq";27
6831;2;"M329";"acq";27
6837;12;"M329";"acq";27
6881;3;"M329";"acq";27
6887;12;"M329";"acq";27
6912;12;"M329";"acq";27
6913;12;"M329";"acq";27
6914;12;"M329";"acq";27
6916;12;"M329";"acq";27
6935;12;"M329";"acq";27
6936;12;"M329";"acq";27
6938;12;"M329";"acq";27
6969;12;"M329";"acq";27
6971;12;"M329";"acq";27
6981;5;"M329";"acq";27
7170;1;"M329";"acq";27
7179;12;"M329";"acq";27
7204;1;"M329";"acq";27
7217;1;"M329";"acq";27
7221;12;"M329";"acq";27
7225;12;"M329";"acq";27
7333;1;"M329";"acq";27
7338;1;"M329";"acq";27
7340;1;"M329";"acq";27
7342;1;"M329";"acq";27
7345;1;"M329";"acq";27
7348;12;"M329";"acq";27
7357;1;"M329";"acq";27
7361;1;"M329";"acq";27
7365;1;"M329";"acq";27
7368;1;"M329";"acq";27
7370;1;"M329";"acq";27
7372;12;"M329";"acq";27
7394;1;"M329";"acq";27
7398;1;"M329";"acq";27
7403;1;"M329";"acq";27
7404;1;"M329";"acq";27
7407;1;"M329";"acq";27
7410;1;"M329";"acq";27
7413;1;"M329";"acq";27
7415;1;"M329";"acq";27
7417;12;"M329";"acq";27
7449;1;"M329";"acq";27
7453;1;"M329";"acq";27
7456;1;"M329";"acq";27
7458;1;"M329";"acq";27
7461;1;"M329";"acq";27
7464;1;"M329";"acq";27
7466;1;"M329";"acq";27
7470;1;"M329";"acq";27
7473;1;"M329";"acq";27
7476;1;"M329";"acq";27
7485;1;"M329";"acq";27
7487;1;"M329";"acq";27
7489;1;"M329";"acq";27
7493;1;"M329";"acq";27
7496;1;"M329";"acq";27
7498;1;"M329";"acq";27
7501;1;"M329";"acq";27
7505;1;"M329";"acq";27
7509;1;"M329";"acq";27
7511;1;"M329";"acq";27
7514;1;"M329";"acq";27
7521;1;"M329";"acq";27
7522;12;"M329";"acq";27
7530;1;"M329";"acq";27
