"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;12;"M326";"acq";4
0;54;"M326";"acq";4
102;12;"M326";"acq";4
115;11;"M326";"acq";4
129;11;"M326";"acq";4
137;12;"M326";"acq";4
162;11;"M326";"acq";4
177;11;"M326";"acq";4
182;12;"M326";"acq";4
213;11;"M326";"acq";4
218;12;"M326";"acq";4
223;12;"M326";"acq";4
224;12;"M326";"acq";4
225;12;"M326";"acq";4
236;11;"M326";"acq";4
241;11;"M326";"acq";4
251;11;"M326";"acq";4
326;11;"M326";"acq";4
337;11;"M326";"acq";4
349;11;"M326";"acq";4
359;11;"M326";"acq";4
412;11;"M326";"acq";4
417;11;"M326";"acq";4
433;11;"M326";"acq";4
434;11;"M326";"acq";4
439;11;"M326";"acq";4
441;11;"M326";"acq";4
448;12;"M326";"acq";4
509;11;"M326";"acq";4
641;11;"M326";"acq";4
652;12;"M326";"acq";4
657;12;"M326";"acq";4
798;11;"M326";"acq";4
805;11;"M326";"acq";4
806;11;"M326";"acq";4
821;11;"M326";"acq";4
830;11;"M326";"acq";4
836;12;"M326";"acq";4
942;11;"M326";"acq";4
948;11;"M326";"acq";4
953;11;"M326";"acq";4
966;11;"M326";"acq";4
979;12;"M326";"acq";4
1070;12;"M326";"acq";4
1078;12;"M326";"acq";4
1080;12;"M326";"acq";4
1085;12;"M326";"acq";4
1126;11;"M326";"acq";4
1133;11;"M326";"acq";4
1140;11;"M326";"acq";4
1248;11;"M326";"acq";4
1249;11;"M326";"acq";4
1264;11;"M326";"acq";4
1283;11;"M326";"acq";4
1290;11;"M326";"acq";4
1298;11;"M326";"acq";4
1302;11;"M326";"acq";4
1314;11;"M326";"acq";4
1316;11;"M326";"acq";4
1324;12;"M326";"acq";4
1338;11;"M326";"acq";4
1343;11;"M326";"acq";4
1349;11;"M326";"acq";4
1360;11;"M326";"acq";4
1365;11;"M326";"acq";4
1372;12;"M326";"acq";4
1434;11;"M326";"acq";4
1583;11;"M326";"acq";4
1587;11;"M326";"acq";4
1598;11;"M326";"acq";4
1617;11;"M326";"acq";4
1621;11;"M326";"acq";4
1636;11;"M326";"acq";4
1639;11;"M326";"acq";4
1639;11;"M326";"acq";4
1651;12;"M326";"acq";4
1685;11;"M326";"acq";4
1688;11;"M326";"acq";4
1695;12;"M326";"acq";4
1714;12;"M326";"acq";4
1715;12;"M326";"acq";4
1739;11;"M326";"acq";4
1749;11;"M326";"acq";4
1759;11;"M326";"acq";4
1765;11;"M326";"acq";4
1772;11;"M326";"acq";4
1774;11;"M326";"acq";4
1778;11;"M326";"acq";4
1785;12;"M326";"acq";4
1798;12;"M326";"acq";4
1800;34;"M326";"acq";4
1900;51;"M326";"acq";4
