"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;12;"M332";"acq";33
0;51;"M332";"acq";33
16;11;"M332";"acq";33
41;12;"M332";"acq";33
67;12;"M332";"acq";33
85;11;"M332";"acq";33
164;11;"M332";"acq";33
169;11;"M332";"acq";33
180;11;"M332";"acq";33
181;11;"M332";"acq";33
184;11;"M332";"acq";33
191;11;"M332";"acq";33
193;11;"M332";"acq";33
205;11;"M332";"acq";33
211;11;"M332";"acq";33
214;11;"M332";"acq";33
232;11;"M332";"acq";33
233;11;"M332";"acq";33
235;11;"M332";"acq";33
238;11;"M332";"acq";33
239;11;"M332";"acq";33
245;11;"M332";"acq";33
248;11;"M332";"acq";33
249;11;"M332";"acq";33
250;11;"M332";"acq";33
252;11;"M332";"acq";33
254;11;"M332";"acq";33
263;11;"M332";"acq";33
265;11;"M332";"acq";33
266;11;"M332";"acq";33
267;11;"M332";"acq";33
273;11;"M332";"acq";33
278;11;"M332";"acq";33
281;11;"M332";"acq";33
283;11;"M332";"acq";33
287;11;"M332";"acq";33
289;11;"M332";"acq";33
294;11;"M332";"acq";33
299;11;"M332";"acq";33
302;11;"M332";"acq";33
313;11;"M332";"acq";33
315;11;"M332";"acq";33
317;11;"M332";"acq";33
318;11;"M332";"acq";33
321;11;"M332";"acq";33
328;11;"M332";"acq";33
330;11;"M332";"acq";33
333;11;"M332";"acq";33
334;11;"M332";"acq";33
336;11;"M332";"acq";33
338;11;"M332";"acq";33
356;11;"M332";"acq";33
359;11;"M332";"acq";33
361;11;"M332";"acq";33
366;11;"M332";"acq";33
367;11;"M332";"acq";33
369;11;"M332";"acq";33
370;11;"M332";"acq";33
374;11;"M332";"acq";33
379;11;"M332";"acq";33
382;11;"M332";"acq";33
383;11;"M332";"acq";33
386;11;"M332";"acq";33
389;11;"M332";"acq";33
392;11;"M332";"acq";33
392;11;"M332";"acq";33
396;11;"M332";"acq";33
400;11;"M332";"acq";33
403;11;"M332";"acq";33
406;11;"M332";"acq";33
410;11;"M332";"acq";33
411;11;"M332";"acq";33
413;11;"M332";"acq";33
415;11;"M332";"acq";33
426;11;"M332";"acq";33
431;11;"M332";"acq";33
441;11;"M332";"acq";33
447;11;"M332";"acq";33
449;11;"M332";"acq";33
452;11;"M332";"acq";33
459;11;"M332";"acq";33
462;11;"M332";"acq";33
463;11;"M332";"acq";33
465;11;"M332";"acq";33
468;11;"M332";"acq";33
472;11;"M332";"acq";33
479;11;"M332";"acq";33
482;11;"M332";"acq";33
485;11;"M332";"acq";33
486;11;"M332";"acq";33
489;11;"M332";"acq";33
496;11;"M332";"acq";33
499;11;"M332";"acq";33
502;11;"M332";"acq";33
505;11;"M332";"acq";33
510;11;"M332";"acq";33
516;11;"M332";"acq";33
524;11;"M332";"acq";33
525;11;"M332";"acq";33
527;11;"M332";"acq";33
529;11;"M332";"acq";33
532;11;"M332";"acq";33
538;11;"M332";"acq";33
543;11;"M332";"acq";33
552;11;"M332";"acq";33
555;11;"M332";"acq";33
556;11;"M332";"acq";33
565;11;"M332";"acq";33
572;11;"M332";"acq";33
573;11;"M332";"acq";33
576;11;"M332";"acq";33
583;11;"M332";"acq";33
585;11;"M332";"acq";33
588;11;"M332";"acq";33
600;11;"M332";"acq";33
600;21;"M332";"acq";33
601;11;"M332";"acq";33
609;12;"M332";"acq";33
650;31;"M332";"acq";33
750;54;"M332";"acq";33
836;12;"M332";"acq";33
866;12;"M332";"acq";33
868;12;"M332";"acq";33
869;12;"M332";"acq";33
885;12;"M332";"acq";33
886;12;"M332";"acq";33
894;12;"M332";"acq";33
902;12;"M332";"acq";33
909;12;"M332";"acq";33
911;12;"M332";"acq";33
917;12;"M332";"acq";33
920;12;"M332";"acq";33
921;12;"M332";"acq";33
940;12;"M332";"acq";33
957;12;"M332";"acq";33
989;12;"M332";"acq";33
991;12;"M332";"acq";33
993;12;"M332";"acq";33
1039;11;"M332";"acq";33
1041;11;"M332";"acq";33
1047;11;"M332";"acq";33
1053;11;"M332";"acq";33
1056;11;"M332";"acq";33
1063;11;"M332";"acq";33
1071;11;"M332";"acq";33
1072;11;"M332";"acq";33
1075;11;"M332";"acq";33
1081;11;"M332";"acq";33
1087;11;"M332";"acq";33
1091;11;"M332";"acq";33
1103;11;"M332";"acq";33
1104;11;"M332";"acq";33
1106;11;"M332";"acq";33
1111;11;"M332";"acq";33
1113;11;"M332";"acq";33
1118;11;"M332";"acq";33
1123;11;"M332";"acq";33
1126;11;"M332";"acq";33
1128;11;"M332";"acq";33
1131;11;"M332";"acq";33
1133;11;"M332";"acq";33
1137;11;"M332";"acq";33
1140;11;"M332";"acq";33
1145;11;"M332";"acq";33
1147;11;"M332";"acq";33
1156;11;"M332";"acq";33
1157;11;"M332";"acq";33
1163;11;"M332";"acq";33
1170;11;"M332";"acq";33
1176;11;"M332";"acq";33
1180;11;"M332";"acq";33
1183;11;"M332";"acq";33
1189;11;"M332";"acq";33
1191;11;"M332";"acq";33
1193;11;"M332";"acq";33
1195;11;"M332";"acq";33
1211;11;"M332";"acq";33
1213;11;"M332";"acq";33
1220;11;"M332";"acq";33
1222;11;"M332";"acq";33
1227;11;"M332";"acq";33
1228;11;"M332";"acq";33
1229;11;"M332";"acq";33
1231;11;"M332";"acq";33
1239;11;"M332";"acq";33
1241;11;"M332";"acq";33
1253;11;"M332";"acq";33
1258;11;"M332";"acq";33
1262;11;"M332";"acq";33
1266;11;"M332";"acq";33
1268;11;"M332";"acq";33
1281;11;"M332";"acq";33
1283;11;"M332";"acq";33
