"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;12;"M333";"acq";32
0;54;"M333";"acq";32
8;12;"M333";"acq";32
10;12;"M333";"acq";32
14;12;"M333";"acq";32
21;12;"M333";"acq";32
32;12;"M333";"acq";32
45;12;"M333";"acq";32
52;12;"M333";"acq";32
54;12;"M333";"acq";32
74;12;"M333";"acq";32
79;12;"M333";"acq";32
88;11;"M333";"acq";32
98;12;"M333";"acq";32
102;12;"M333";"acq";32
112;12;"M333";"acq";32
118;12;"M333";"acq";32
120;12;"M333";"acq";32
122;12;"M333";"acq";32
126;12;"M333";"acq";32
139;12;"M333";"acq";32
177;11;"M333";"acq";32
181;12;"M333";"acq";32
184;12;"M333";"acq";32
190;12;"M333";"acq";32
238;11;"M333";"acq";32
241;11;"M333";"acq";32
244;12;"M333";"acq";32
301;12;"M333";"acq";32
317;11;"M333";"acq";32
319;11;"M333";"acq";32
371;11;"M333";"acq";32
376;12;"M333";"acq";32
377;12;"M333";"acq";32
383;12;"M333";"acq";32
388;12;"M333";"acq";32
394;12;"M333";"acq";32
398;12;"M333";"acq";32
404;12;"M333";"acq";32
413;11;"M333";"acq";32
418;12;"M333";"acq";32
420;12;"M333";"acq";32
424;12;"M333";"acq";32
429;12;"M333";"acq";32
433;12;"M333";"acq";32
434;12;"M333";"acq";32
437;12;"M333";"acq";32
443;12;"M333";"acq";32
468;11;"M333";"acq";32
477;11;"M333";"acq";32
481;12;"M333";"acq";32
507;12;"M333";"acq";32
532;11;"M333";"acq";32
535;11;"M333";"acq";32
538;11;"M333";"acq";32
544;11;"M333";"acq";32
560;11;"M333";"acq";32
567;11;"M333";"acq";32
572;12;"M333";"acq";32
582;12;"M333";"acq";32
591;12;"M333";"acq";32
612;11;"M333";"acq";32
615;11;"M333";"acq";32
624;11;"M333";"acq";32
630;11;"M333";"acq";32
721;11;"M333";"acq";32
732;11;"M333";"acq";32
737;11;"M333";"acq";32
742;12;"M333";"acq";32
746;12;"M333";"acq";32
769;12;"M333";"acq";32
778;11;"M333";"acq";32
782;11;"M333";"acq";32
787;11;"M333";"acq";32
793;12;"M333";"acq";32
827;11;"M333";"acq";32
831;11;"M333";"acq";32
841;11;"M333";"acq";32
847;11;"M333";"acq";32
863;11;"M333";"acq";32
874;11;"M333";"acq";32
881;11;"M333";"acq";32
892;11;"M333";"acq";32
901;11;"M333";"acq";32
919;11;"M333";"acq";32
940;12;"M333";"acq";32
953;11;"M333";"acq";32
957;11;"M333";"acq";32
963;11;"M333";"acq";32
967;11;"M333";"acq";32
971;11;"M333";"acq";32
973;11;"M333";"acq";32
978;11;"M333";"acq";32
982;11;"M333";"acq";32
987;11;"M333";"acq";32
997;11;"M333";"acq";32
1005;11;"M333";"acq";32
1009;11;"M333";"acq";32
1010;11;"M333";"acq";32
1017;11;"M333";"acq";32
1026;11;"M333";"acq";32
1033;11;"M333";"acq";32
1037;11;"M333";"acq";32
1051;11;"M333";"acq";32
1069;12;"M333";"acq";32
1292;12;"M333";"acq";32
1341;11;"M333";"acq";32
1387;11;"M333";"acq";32
1392;12;"M333";"acq";32
1394;12;"M333";"acq";32
1403;12;"M333";"acq";32
1420;12;"M333";"acq";32
1422;12;"M333";"acq";32
1428;12;"M333";"acq";32
1429;12;"M333";"acq";32
1431;12;"M333";"acq";32
1453;12;"M333";"acq";32
1459;12;"M333";"acq";32
1467;12;"M333";"acq";32
