"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;12;"M332";"acq";37
0;51;"M332";"acq";37
87;11;"M332";"acq";37
226;12;"M332";"acq";37
253;11;"M332";"acq";37
357;11;"M332";"acq";37
365;11;"M332";"acq";37
379;11;"M332";"acq";37
389;11;"M332";"acq";37
399;11;"M332";"acq";37
409;11;"M332";"acq";37
416;11;"M332";"acq";37
420;11;"M332";"acq";37
445;11;"M332";"acq";37
460;11;"M332";"acq";37
464;11;"M332";"acq";37
471;11;"M332";"acq";37
474;11;"M332";"acq";37
475;11;"M332";"acq";37
482;11;"M332";"acq";37
485;11;"M332";"acq";37
490;11;"M332";"acq";37
491;11;"M332";"acq";37
492;11;"M332";"acq";37
494;11;"M332";"acq";37
496;11;"M332";"acq";37
510;11;"M332";"acq";37
511;11;"M332";"acq";37
514;11;"M332";"acq";37
516;11;"M332";"acq";37
522;11;"M332";"acq";37
525;11;"M332";"acq";37
538;11;"M332";"acq";37
540;11;"M332";"acq";37
542;11;"M332";"acq";37
543;11;"M332";"acq";37
558;11;"M332";"acq";37
560;11;"M332";"acq";37
562;11;"M332";"acq";37
572;11;"M332";"acq";37
574;11;"M332";"acq";37
580;11;"M332";"acq";37
584;11;"M332";"acq";37
586;11;"M332";"acq";37
589;11;"M332";"acq";37
593;11;"M332";"acq";37
595;11;"M332";"acq";37
606;11;"M332";"acq";37
606;21;"M332";"acq";37
613;12;"M332";"acq";37
656;31;"M332";"acq";37
756;5;"M332";"acq";37
1138;12;"M332";"acq";37
1139;12;"M332";"acq";37
1223;1;"M332";"acq";37
1288;12;"M332";"acq";37
1289;12;"M332";"acq";37
1294;12;"M332";"acq";37
1316;12;"M332";"acq";37
1318;12;"M332";"acq";37
1328;1;"M332";"acq";37
1334;1;"M332";"acq";37
1335;1;"M332";"acq";37
1339;1;"M332";"acq";37
1350;1;"M332";"acq";37
1355;1;"M332";"acq";37
1356;1;"M332";"acq";37
1356;2;"M332";"acq";37
1363;12;"M332";"acq";37
1406;3;"M332";"acq";37
1506;51;"M332";"acq";37
1546;12;"M332";"acq";37
1610;12;"M332";"acq";37
1610;12;"M332";"acq";37
1875;12;"M332";"acq";37
1907;12;"M332";"acq";37
1921;11;"M332";"acq";37
1931;11;"M332";"acq";37
1933;11;"M332";"acq";37
1936;11;"M332";"acq";37
1938;11;"M332";"acq";37
1953;11;"M332";"acq";37
1954;11;"M332";"acq";37
1967;11;"M332";"acq";37
1970;11;"M332";"acq";37
2001;11;"M332";"acq";37
2002;11;"M332";"acq";37
2004;11;"M332";"acq";37
2005;11;"M332";"acq";37
2013;11;"M332";"acq";37
2018;11;"M332";"acq";37
2030;11;"M332";"acq";37
2031;11;"M332";"acq";37
2036;11;"M332";"acq";37
2038;11;"M332";"acq";37
2040;11;"M332";"acq";37
2057;11;"M332";"acq";37
2062;11;"M332";"acq";37
2064;11;"M332";"acq";37
2066;11;"M332";"acq";37
2076;11;"M332";"acq";37
2078;11;"M332";"acq";37
2082;11;"M332";"acq";37
2084;11;"M332";"acq";37
2104;11;"M332";"acq";37
2106;11;"M332";"acq";37
2109;11;"M332";"acq";37
2109;21;"M332";"acq";37
2117;12;"M332";"acq";37
2159;31;"M332";"acq";37
2259;5;"M332";"acq";37
2589;12;"M332";"acq";37
2615;12;"M332";"acq";37
2616;12;"M332";"acq";37
2681;12;"M332";"acq";37
2692;12;"M332";"acq";37
2712;12;"M332";"acq";37
2793;1;"M332";"acq";37
2828;12;"M332";"acq";37
2830;12;"M332";"acq";37
2853;12;"M332";"acq";37
2957;12;"M332";"acq";37
2977;12;"M332";"acq";37
2982;1;"M332";"acq";37
2982;2;"M332";"acq";37
2988;12;"M332";"acq";37
3032;3;"M332";"acq";37
3132;51;"M332";"acq";37
3334;12;"M332";"acq";37
3561;12;"M332";"acq";37
3577;12;"M332";"acq";37
3599;12;"M332";"acq";37
3640;12;"M332";"acq";37
3642;12;"M332";"acq";37
3655;12;"M332";"acq";37
3680;12;"M332";"acq";37
3739;11;"M332";"acq";37
3739;21;"M332";"acq";37
3741;11;"M332";"acq";37
3743;12;"M332";"acq";37
3789;31;"M332";"acq";37
3889;5;"M332";"acq";37
3893;12;"M332";"acq";37
4053;12;"M332";"acq";37
4056;12;"M332";"acq";37
4141;12;"M332";"acq";37
4179;12;"M332";"acq";37
4212;1;"M332";"acq";37
4242;1;"M332";"acq";37
4275;1;"M332";"acq";37
4279;1;"M332";"acq";37
4281;1;"M332";"acq";37
4290;1;"M332";"acq";37
4297;1;"M332";"acq";37
4298;1;"M332";"acq";37
4304;1;"M332";"acq";37
4308;1;"M332";"acq";37
4319;1;"M332";"acq";37
4321;1;"M332";"acq";37
4323;1;"M332";"acq";37
4326;1;"M332";"acq";37
4338;1;"M332";"acq";37
4346;1;"M332";"acq";37
4356;1;"M332";"acq";37
4362;1;"M332";"acq";37
4364;1;"M332";"acq";37
4368;1;"M332";"acq";37
4372;1;"M332";"acq";37
4374;1;"M332";"acq";37
4381;1;"M332";"acq";37
4390;1;"M332";"acq";37
4398;1;"M332";"acq";37
4406;1;"M332";"acq";37
4408;1;"M332";"acq";37
4417;1;"M332";"acq";37
4422;1;"M332";"acq";37
4432;1;"M332";"acq";37
4437;1;"M332";"acq";37
4439;1;"M332";"acq";37
4457;1;"M332";"acq";37
4485;1;"M332";"acq";37
4488;1;"M332";"acq";37
4496;1;"M332";"acq";37
4496;2;"M332";"acq";37
4504;12;"M332";"acq";37
4546;3;"M332";"acq";37
4646;51;"M332";"acq";37
4706;12;"M332";"acq";37
4721;12;"M332";"acq";37
4865;12;"M332";"acq";37
4866;12;"M332";"acq";37
5013;12;"M332";"acq";37
5027;12;"M332";"acq";37
5049;11;"M332";"acq";37
5052;11;"M332";"acq";37
5054;11;"M332";"acq";37
5068;11;"M332";"acq";37
5077;11;"M332";"acq";37
5087;11;"M332";"acq";37
5090;11;"M332";"acq";37
5093;11;"M332";"acq";37
5112;11;"M332";"acq";37
5113;11;"M332";"acq";37
5115;11;"M332";"acq";37
5117;11;"M332";"acq";37
5129;11;"M332";"acq";37
5131;11;"M332";"acq";37
5133;11;"M332";"acq";37
5135;11;"M332";"acq";37
5137;11;"M332";"acq";37
5139;11;"M332";"acq";37
5153;11;"M332";"acq";37
5159;11;"M332";"acq";37
5161;11;"M332";"acq";37
5163;11;"M332";"acq";37
5165;11;"M332";"acq";37
5168;11;"M332";"acq";37
5170;11;"M332";"acq";37
5179;11;"M332";"acq";37
5190;11;"M332";"acq";37
5194;11;"M332";"acq";37
5195;11;"M332";"acq";37
5205;11;"M332";"acq";37
5213;11;"M332";"acq";37
5217;11;"M332";"acq";37
5221;11;"M332";"acq";37
5223;11;"M332";"acq";37
5238;11;"M332";"acq";37
5247;11;"M332";"acq";37
5247;21;"M332";"acq";37
5252;12;"M332";"acq";37
5297;31;"M332";"acq";37
5397;5;"M332";"acq";37
5550;12;"M332";"acq";37
5703;12;"M332";"acq";37
5724;12;"M332";"acq";37
5735;12;"M332";"acq";37
5736;12;"M332";"acq";37
5749;12;"M332";"acq";37
5774;12;"M332";"acq";37
5784;12;"M332";"acq";37
5805;1;"M332";"acq";37
5815;1;"M332";"acq";37
5916;1;"M332";"acq";37
5925;1;"M332";"acq";37
5928;1;"M332";"acq";37
5932;1;"M332";"acq";37
5940;1;"M332";"acq";37
5944;1;"M332";"acq";37
5946;1;"M332";"acq";37
5950;1;"M332";"acq";37
5953;1;"M332";"acq";37
5956;1;"M332";"acq";37
5961;1;"M332";"acq";37
5964;1;"M332";"acq";37
5969;1;"M332";"acq";37
5971;1;"M332";"acq";37
5973;1;"M332";"acq";37
5977;1;"M332";"acq";37
5983;1;"M332";"acq";37
5985;1;"M332";"acq";37
5989;1;"M332";"acq";37
6001;1;"M332";"acq";37
6001;2;"M332";"acq";37
6003;1;"M332";"acq";37
6008;12;"M332";"acq";37
6051;3;"M332";"acq";37
6151;51;"M332";"acq";37
6305;12;"M332";"acq";37
6317;12;"M332";"acq";37
6513;12;"M332";"acq";37
6575;12;"M332";"acq";37
6618;12;"M332";"acq";37
6742;12;"M332";"acq";37
6755;12;"M332";"acq";37
6772;11;"M332";"acq";37
6772;21;"M332";"acq";37
6777;12;"M332";"acq";37
6822;31;"M332";"acq";37
6922;51;"M332";"acq";37
6998;12;"M332";"acq";37
7081;12;"M332";"acq";37
7174;12;"M332";"acq";37
7188;12;"M332";"acq";37
7198;12;"M332";"acq";37
7387;12;"M332";"acq";37
7411;11;"M332";"acq";37
7412;11;"M332";"acq";37
7417;11;"M332";"acq";37
7419;11;"M332";"acq";37
7422;11;"M332";"acq";37
7429;11;"M332";"acq";37
7431;11;"M332";"acq";37
7435;11;"M332";"acq";37
7436;11;"M332";"acq";37
7438;11;"M332";"acq";37
7446;11;"M332";"acq";37
7449;11;"M332";"acq";37
7453;11;"M332";"acq";37
7456;11;"M332";"acq";37
7463;11;"M332";"acq";37
7467;11;"M332";"acq";37
7473;11;"M332";"acq";37
7478;11;"M332";"acq";37
7480;11;"M332";"acq";37
7489;11;"M332";"acq";37
7493;11;"M332";"acq";37
7494;11;"M332";"acq";37
7497;11;"M332";"acq";37
7505;11;"M332";"acq";37
7508;11;"M332";"acq";37
7511;11;"M332";"acq";37
7513;11;"M332";"acq";37
7517;11;"M332";"acq";37
7519;11;"M332";"acq";37
7521;11;"M332";"acq";37
7530;11;"M332";"acq";37
7530;21;"M332";"acq";37
7536;12;"M332";"acq";37
7580;31;"M332";"acq";37
7680;5;"M332";"acq";37
7843;12;"M332";"acq";37
7845;12;"M332";"acq";37
7847;12;"M332";"acq";37
7857;12;"M332";"acq";37
8201;12;"M332";"acq";37
8213;1;"M332";"acq";37
8219;1;"M332";"acq";37
8228;1;"M332";"acq";37
8234;1;"M332";"acq";37
8242;1;"M332";"acq";37
8247;1;"M332";"acq";37
