"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;12;"M330";"acq";13
0;54;"M330";"acq";13
57;12;"M330";"acq";13
402;11;"M330";"acq";13
408;12;"M330";"acq";13
408;12;"M330";"acq";13
488;12;"M330";"acq";13
500;11;"M330";"acq";13
640;11;"M330";"acq";13
645;11;"M330";"acq";13
658;11;"M330";"acq";13
705;11;"M330";"acq";13
707;11;"M330";"acq";13
711;11;"M330";"acq";13
714;11;"M330";"acq";13
720;11;"M330";"acq";13
726;11;"M330";"acq";13
732;11;"M330";"acq";13
733;11;"M330";"acq";13
743;11;"M330";"acq";13
749;11;"M330";"acq";13
751;11;"M330";"acq";13
761;11;"M330";"acq";13
765;11;"M330";"acq";13
780;11;"M330";"acq";13
783;11;"M330";"acq";13
788;11;"M330";"acq";13
792;11;"M330";"acq";13
803;11;"M330";"acq";13
810;11;"M330";"acq";13
813;11;"M330";"acq";13
818;11;"M330";"acq";13
823;12;"M330";"acq";13
835;11;"M330";"acq";13
838;11;"M330";"acq";13
843;11;"M330";"acq";13
850;11;"M330";"acq";13
852;11;"M330";"acq";13
859;11;"M330";"acq";13
862;11;"M330";"acq";13
874;11;"M330";"acq";13
882;11;"M330";"acq";13
887;11;"M330";"acq";13
904;11;"M330";"acq";13
908;11;"M330";"acq";13
910;11;"M330";"acq";13
916;11;"M330";"acq";13
922;11;"M330";"acq";13
929;11;"M330";"acq";13
941;11;"M330";"acq";13
947;11;"M330";"acq";13
964;12;"M330";"acq";13
1026;11;"M330";"acq";13
1036;11;"M330";"acq";13
1040;11;"M330";"acq";13
1047;11;"M330";"acq";13
1054;11;"M330";"acq";13
1080;11;"M330";"acq";13
1083;11;"M330";"acq";13
1085;11;"M330";"acq";13
1156;11;"M330";"acq";13
1162;11;"M330";"acq";13
1168;12;"M330";"acq";13
1171;12;"M330";"acq";13
1438;11;"M330";"acq";13
1443;11;"M330";"acq";13
1449;11;"M330";"acq";13
1453;11;"M330";"acq";13
1458;11;"M330";"acq";13
1471;11;"M330";"acq";13
1476;11;"M330";"acq";13
1487;11;"M330";"acq";13
1491;11;"M330";"acq";13
1505;11;"M330";"acq";13
1800;34;"M330";"acq";13
1900;51;"M330";"acq";13
2181;11;"M330";"acq";13
2190;11;"M330";"acq";13
2199;11;"M330";"acq";13
2205;11;"M330";"acq";13
2209;11;"M330";"acq";13
2223;11;"M330";"acq";13
2225;11;"M330";"acq";13
2232;11;"M330";"acq";13
2241;11;"M330";"acq";13
2246;11;"M330";"acq";13
2258;12;"M330";"acq";13
2273;11;"M330";"acq";13
2282;11;"M330";"acq";13
2408;12;"M330";"acq";13
2420;11;"M330";"acq";13
2427;11;"M330";"acq";13
2439;11;"M330";"acq";13
2446;11;"M330";"acq";13
2449;11;"M330";"acq";13
2453;11;"M330";"acq";13
2457;11;"M330";"acq";13
2465;11;"M330";"acq";13
2467;11;"M330";"acq";13
2500;11;"M330";"acq";13
2500;21;"M330";"acq";13
2504;12;"M330";"acq";13
2550;31;"M330";"acq";13
2583;12;"M330";"acq";13
2606;12;"M330";"acq";13
2623;12;"M330";"acq";13
2626;12;"M330";"acq";13
2644;12;"M330";"acq";13
2650;51;"M330";"acq";13
2843;12;"M330";"acq";13
2889;12;"M330";"acq";13
2898;12;"M330";"acq";13
2901;12;"M330";"acq";13
2903;12;"M330";"acq";13
2909;12;"M330";"acq";13
2910;12;"M330";"acq";13
2912;12;"M330";"acq";13
2914;12;"M330";"acq";13
2916;12;"M330";"acq";13
3009;12;"M330";"acq";13
