"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;12;"M327";"acq";6
0;51;"M327";"acq";6
42;12;"M327";"acq";6
44;12;"M327";"acq";6
94;11;"M327";"acq";6
97;11;"M327";"acq";6
103;11;"M327";"acq";6
162;12;"M327";"acq";6
187;11;"M327";"acq";6
192;11;"M327";"acq";6
195;11;"M327";"acq";6
252;11;"M327";"acq";6
261;12;"M327";"acq";6
275;12;"M327";"acq";6
297;11;"M327";"acq";6
308;11;"M327";"acq";6
311;11;"M327";"acq";6
316;11;"M327";"acq";6
325;11;"M327";"acq";6
329;11;"M327";"acq";6
341;12;"M327";"acq";6
381;11;"M327";"acq";6
395;11;"M327";"acq";6
405;11;"M327";"acq";6
425;11;"M327";"acq";6
429;11;"M327";"acq";6
452;12;"M327";"acq";6
462;11;"M327";"acq";6
465;11;"M327";"acq";6
470;11;"M327";"acq";6
482;11;"M327";"acq";6
487;11;"M327";"acq";6
492;11;"M327";"acq";6
496;12;"M327";"acq";6
514;11;"M327";"acq";6
517;11;"M327";"acq";6
521;11;"M327";"acq";6
530;11;"M327";"acq";6
532;11;"M327";"acq";6
544;11;"M327";"acq";6
548;11;"M327";"acq";6
552;11;"M327";"acq";6
556;11;"M327";"acq";6
613;11;"M327";"acq";6
613;21;"M327";"acq";6
614;11;"M327";"acq";6
617;12;"M327";"acq";6
643;12;"M327";"acq";6
646;12;"M327";"acq";6
663;31;"M327";"acq";6
763;54;"M327";"acq";6
819;12;"M327";"acq";6
885;12;"M327";"acq";6
902;12;"M327";"acq";6
905;12;"M327";"acq";6
948;12;"M327";"acq";6
1053;12;"M327";"acq";6
1055;12;"M327";"acq";6
1056;12;"M327";"acq";6
1111;11;"M327";"acq";6
1113;11;"M327";"acq";6
1117;12;"M327";"acq";6
1158;12;"M327";"acq";6
1159;12;"M327";"acq";6
1204;12;"M327";"acq";6
1204;12;"M327";"acq";6
1215;12;"M327";"acq";6
1225;11;"M327";"acq";6
1230;11;"M327";"acq";6
1302;11;"M327";"acq";6
1324;11;"M327";"acq";6
1328;11;"M327";"acq";6
1332;11;"M327";"acq";6
1336;11;"M327";"acq";6
1365;11;"M327";"acq";6
1373;12;"M327";"acq";6
1441;11;"M327";"acq";6
1451;11;"M327";"acq";6
1454;11;"M327";"acq";6
1461;11;"M327";"acq";6
1504;11;"M327";"acq";6
1569;11;"M327";"acq";6
1574;11;"M327";"acq";6
1583;12;"M327";"acq";6
1587;12;"M327";"acq";6
1614;11;"M327";"acq";6
1622;11;"M327";"acq";6
1631;11;"M327";"acq";6
1634;12;"M327";"acq";6
1671;11;"M327";"acq";6
1677;11;"M327";"acq";6
1689;11;"M327";"acq";6
1698;11;"M327";"acq";6
1710;11;"M327";"acq";6
1712;11;"M327";"acq";6
1718;11;"M327";"acq";6
1721;11;"M327";"acq";6
1725;11;"M327";"acq";6
1736;11;"M327";"acq";6
1738;11;"M327";"acq";6
1743;12;"M327";"acq";6
1777;11;"M327";"acq";6
1782;11;"M327";"acq";6
1838;11;"M327";"acq";6
1840;11;"M327";"acq";6
1848;11;"M327";"acq";6
1854;11;"M327";"acq";6
1862;11;"M327";"acq";6
1867;11;"M327";"acq";6
1873;11;"M327";"acq";6
1879;12;"M327";"acq";6
1902;11;"M327";"acq";6
1906;11;"M327";"acq";6
1914;11;"M327";"acq";6
1921;11;"M327";"acq";6
1932;12;"M327";"acq";6
1949;12;"M327";"acq";6
1967;11;"M327";"acq";6
1973;11;"M327";"acq";6
1995;12;"M327";"acq";6
2012;12;"M327";"acq";6
2064;12;"M327";"acq";6
2071;11;"M327";"acq";6
2078;11;"M327";"acq";6
2082;11;"M327";"acq";6
2119;11;"M327";"acq";6
2130;12;"M327";"acq";6
2187;12;"M327";"acq";6
2194;11;"M327";"acq";6
2207;11;"M327";"acq";6
2214;11;"M327";"acq";6
2216;11;"M327";"acq";6
2332;11;"M327";"acq";6
2339;11;"M327";"acq";6
2405;11;"M327";"acq";6
2487;11;"M327";"acq";6
2506;12;"M327";"acq";6
2563;34;"M327";"acq";6
2583;12;"M327";"acq";6
2663;5;"M327";"acq";6
2815;12;"M327";"acq";6
2845;1;"M327";"acq";6
2857;1;"M327";"acq";6
2861;1;"M327";"acq";6
2869;12;"M327";"acq";6
2906;1;"M327";"acq";6
2913;1;"M327";"acq";6
2930;1;"M327";"acq";6
2977;1;"M327";"acq";6
2987;1;"M327";"acq";6
2994;1;"M327";"acq";6
2999;1;"M327";"acq";6
3008;12;"M327";"acq";6
3029;1;"M327";"acq";6
3038;1;"M327";"acq";6
3044;1;"M327";"acq";6
3051;1;"M327";"acq";6
3056;12;"M327";"acq";6
3091;1;"M327";"acq";6
3099;1;"M327";"acq";6
3110;1;"M327";"acq";6
3112;1;"M327";"acq";6
3114;1;"M327";"acq";6
3118;1;"M327";"acq";6
3120;1;"M327";"acq";6
3136;1;"M327";"acq";6
3143;1;"M327";"acq";6
3146;1;"M327";"acq";6
3155;1;"M327";"acq";6
3158;1;"M327";"acq";6
3166;12;"M327";"acq";6
3181;1;"M327";"acq";6
3187;1;"M327";"acq";6
3193;1;"M327";"acq";6
3196;12;"M327";"acq";6
3252;1;"M327";"acq";6
3256;1;"M327";"acq";6
3262;1;"M327";"acq";6
3265;1;"M327";"acq";6
3265;2;"M327";"acq";6
3271;12;"M327";"acq";6
3300;12;"M327";"acq";6
3302;12;"M327";"acq";6
3315;3;"M327";"acq";6
3415;5;"M327";"acq";6
3502;1;"M327";"acq";6
3983;12;"M327";"acq";6
3985;12;"M327";"acq";6
3986;12;"M327";"acq";6
4021;12;"M327";"acq";6
4023;12;"M327";"acq";6
4032;1;"M327";"acq";6
4032;2;"M327";"acq";6
4033;1;"M327";"acq";6
4036;12;"M327";"acq";6
4063;12;"M327";"acq";6
4082;3;"M327";"acq";6
4182;51;"M327";"acq";6
4241;12;"M327";"acq";6
4326;11;"M327";"acq";6
4444;11;"M327";"acq";6
4455;12;"M327";"acq";6
4552;11;"M327";"acq";6
4610;11;"M327";"acq";6
4623;11;"M327";"acq";6
4627;11;"M327";"acq";6
4673;11;"M327";"acq";6
4688;11;"M327";"acq";6
4696;12;"M327";"acq";6
4715;12;"M327";"acq";6
4716;12;"M327";"acq";6
4717;12;"M327";"acq";6
4718;12;"M327";"acq";6
4718;12;"M327";"acq";6
4722;12;"M327";"acq";6
4723;12;"M327";"acq";6
4730;11;"M327";"acq";6
4752;11;"M327";"acq";6
4756;11;"M327";"acq";6
4771;11;"M327";"acq";6
4776;12;"M327";"acq";6
4799;11;"M327";"acq";6
4799;21;"M327";"acq";6
4803;12;"M327";"acq";6
4827;12;"M327";"acq";6
4849;31;"M327";"acq";6
4949;51;"M327";"acq";6
4993;12;"M327";"acq";6
