"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;12;"M329";"acq";34
0;51;"M329";"acq";34
7;12;"M329";"acq";34
9;12;"M329";"acq";34
38;12;"M329";"acq";34
45;12;"M329";"acq";34
335;11;"M329";"acq";34
338;11;"M329";"acq";34
348;12;"M329";"acq";34
411;11;"M329";"acq";34
420;11;"M329";"acq";34
429;11;"M329";"acq";34
431;11;"M329";"acq";34
432;12;"M329";"acq";34
439;12;"M329";"acq";34
445;11;"M329";"acq";34
451;11;"M329";"acq";34
455;12;"M329";"acq";34
505;11;"M329";"acq";34
511;11;"M329";"acq";34
514;11;"M329";"acq";34
522;12;"M329";"acq";34
538;11;"M329";"acq";34
549;11;"M329";"acq";34
552;11;"M329";"acq";34
567;12;"M329";"acq";34
577;11;"M329";"acq";34
579;11;"M329";"acq";34
580;11;"M329";"acq";34
583;11;"M329";"acq";34
590;12;"M329";"acq";34
636;11;"M329";"acq";34
636;21;"M329";"acq";34
641;12;"M329";"acq";34
686;31;"M329";"acq";34
786;53;"M329";"acq";34
805;12;"M329";"acq";34
826;12;"M329";"acq";34
830;12;"M329";"acq";34
831;12;"M329";"acq";34
833;12;"M329";"acq";34
842;12;"M329";"acq";34
860;12;"M329";"acq";34
872;12;"M329";"acq";34
875;12;"M329";"acq";34
886;12;"M329";"acq";34
915;12;"M329";"acq";34
922;12;"M329";"acq";34
931;12;"M329";"acq";34
933;12;"M329";"acq";34
945;12;"M329";"acq";34
945;12;"M329";"acq";34
946;12;"M329";"acq";34
950;12;"M329";"acq";34
953;12;"M329";"acq";34
954;12;"M329";"acq";34
955;12;"M329";"acq";34
955;12;"M329";"acq";34
956;12;"M329";"acq";34
957;12;"M329";"acq";34
962;12;"M329";"acq";34
962;12;"M329";"acq";34
965;12;"M329";"acq";34
967;12;"M329";"acq";34
969;12;"M329";"acq";34
971;12;"M329";"acq";34
972;12;"M329";"acq";34
976;12;"M329";"acq";34
979;12;"M329";"acq";34
991;12;"M329";"acq";34
1025;12;"M329";"acq";34
1053;12;"M329";"acq";34
1120;12;"M329";"acq";34
1146;12;"M329";"acq";34
1324;1;"M329";"acq";34
1329;1;"M329";"acq";34
1333;1;"M329";"acq";34
1347;1;"M329";"acq";34
1351;1;"M329";"acq";34
1354;1;"M329";"acq";34
1357;1;"M329";"acq";34
1360;1;"M329";"acq";34
1364;12;"M329";"acq";34
1368;12;"M329";"acq";34
1376;1;"M329";"acq";34
1384;1;"M329";"acq";34
1388;1;"M329";"acq";34
1390;1;"M329";"acq";34
1393;1;"M329";"acq";34
1403;1;"M329";"acq";34
1405;1;"M329";"acq";34
1408;1;"M329";"acq";34
1413;1;"M329";"acq";34
1417;12;"M329";"acq";34
1423;12;"M329";"acq";34
1437;1;"M329";"acq";34
1440;1;"M329";"acq";34
1443;1;"M329";"acq";34
1446;1;"M329";"acq";34
1448;1;"M329";"acq";34
1450;1;"M329";"acq";34
1453;1;"M329";"acq";34
1455;1;"M329";"acq";34
1457;1;"M329";"acq";34
1466;1;"M329";"acq";34
1469;1;"M329";"acq";34
1471;1;"M329";"acq";34
1473;1;"M329";"acq";34
1477;1;"M329";"acq";34
1484;12;"M329";"acq";34
1491;12;"M329";"acq";34
1528;1;"M329";"acq";34
1533;1;"M329";"acq";34
1536;1;"M329";"acq";34
1540;1;"M329";"acq";34
1543;1;"M329";"acq";34
1547;1;"M329";"acq";34
1550;1;"M329";"acq";34
1553;1;"M329";"acq";34
1556;1;"M329";"acq";34
1560;1;"M329";"acq";34
1562;12;"M329";"acq";34
1570;1;"M329";"acq";34
1573;1;"M329";"acq";34
1575;1;"M329";"acq";34
1577;1;"M329";"acq";34
1579;1;"M329";"acq";34
1583;1;"M329";"acq";34
1586;1;"M329";"acq";34
1589;1;"M329";"acq";34
1590;1;"M329";"acq";34
1594;1;"M329";"acq";34
1600;12;"M329";"acq";34
1612;1;"M329";"acq";34
