"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;12;"M329";"acq";10
0;54;"M329";"acq";10
9;11;"M329";"acq";10
16;12;"M329";"acq";10
30;11;"M329";"acq";10
36;11;"M329";"acq";10
39;11;"M329";"acq";10
44;12;"M329";"acq";10
234;11;"M329";"acq";10
244;11;"M329";"acq";10
260;11;"M329";"acq";10
267;12;"M329";"acq";10
275;12;"M329";"acq";10
277;12;"M329";"acq";10
288;11;"M329";"acq";10
294;11;"M329";"acq";10
297;11;"M329";"acq";10
300;11;"M329";"acq";10
304;12;"M329";"acq";10
319;11;"M329";"acq";10
326;11;"M329";"acq";10
331;12;"M329";"acq";10
408;12;"M329";"acq";10
410;12;"M329";"acq";10
418;11;"M329";"acq";10
424;11;"M329";"acq";10
427;11;"M329";"acq";10
429;11;"M329";"acq";10
433;11;"M329";"acq";10
436;12;"M329";"acq";10
452;11;"M329";"acq";10
455;11;"M329";"acq";10
460;11;"M329";"acq";10
512;11;"M329";"acq";10
518;11;"M329";"acq";10
520;11;"M329";"acq";10
526;11;"M329";"acq";10
529;11;"M329";"acq";10
533;12;"M329";"acq";10
723;12;"M329";"acq";10
730;11;"M329";"acq";10
738;11;"M329";"acq";10
741;11;"M329";"acq";10
744;11;"M329";"acq";10
747;11;"M329";"acq";10
754;11;"M329";"acq";10
758;12;"M329";"acq";10
769;11;"M329";"acq";10
778;11;"M329";"acq";10
781;11;"M329";"acq";10
786;11;"M329";"acq";10
792;11;"M329";"acq";10
795;11;"M329";"acq";10
797;11;"M329";"acq";10
804;11;"M329";"acq";10
808;12;"M329";"acq";10
1019;11;"M329";"acq";10
1033;11;"M329";"acq";10
1042;12;"M329";"acq";10
1701;12;"M329";"acq";10
1705;12;"M329";"acq";10
1707;12;"M329";"acq";10
1714;11;"M329";"acq";10
1720;11;"M329";"acq";10
1723;11;"M329";"acq";10
1730;11;"M329";"acq";10
1737;11;"M329";"acq";10
1739;11;"M329";"acq";10
1744;12;"M329";"acq";10
1773;11;"M329";"acq";10
1779;11;"M329";"acq";10
1782;11;"M329";"acq";10
1785;11;"M329";"acq";10
1788;12;"M329";"acq";10
1800;34;"M329";"acq";10
1900;5;"M329";"acq";10
2046;12;"M329";"acq";10
2056;1;"M329";"acq";10
2076;1;"M329";"acq";10
2082;12;"M329";"acq";10
2091;12;"M329";"acq";10
2115;1;"M329";"acq";10
2140;1;"M329";"acq";10
2143;1;"M329";"acq";10
2151;1;"M329";"acq";10
2185;12;"M329";"acq";10
2222;1;"M329";"acq";10
2227;12;"M329";"acq";10
2237;12;"M329";"acq";10
2466;1;"M329";"acq";10
2486;1;"M329";"acq";10
2496;12;"M329";"acq";10
2507;1;"M329";"acq";10
2507;2;"M329";"acq";10
2513;12;"M329";"acq";10
2557;3;"M329";"acq";10
2634;12;"M329";"acq";10
2638;12;"M329";"acq";10
2638;12;"M329";"acq";10
2657;5;"M329";"acq";10
3214;12;"M329";"acq";10
3224;1;"M329";"acq";10
3230;1;"M329";"acq";10
3238;12;"M329";"acq";10
3248;12;"M329";"acq";10
3248;12;"M329";"acq";10
3286;1;"M329";"acq";10
3286;2;"M329";"acq";10
3291;12;"M329";"acq";10
3336;3;"M329";"acq";10
3399;12;"M329";"acq";10
3409;12;"M329";"acq";10
3415;12;"M329";"acq";10
3420;12;"M329";"acq";10
3436;51;"M329";"acq";10
3757;11;"M329";"acq";10
3762;11;"M329";"acq";10
3765;12;"M329";"acq";10
3766;12;"M329";"acq";10
4200;11;"M329";"acq";10
4200;21;"M329";"acq";10
4203;12;"M329";"acq";10
4250;31;"M329";"acq";10
4305;12;"M329";"acq";10
4350;51;"M329";"acq";10
4394;11;"M329";"acq";10
4400;12;"M329";"acq";10
4402;12;"M329";"acq";10
4417;12;"M329";"acq";10
4427;11;"M329";"acq";10
