"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;54;"M332";"acq";23
79;12;"M332";"acq";23
106;12;"M332";"acq";23
146;11;"M332";"acq";23
166;11;"M332";"acq";23
206;12;"M332";"acq";23
216;11;"M332";"acq";23
216;11;"M332";"acq";23
225;11;"M332";"acq";23
227;11;"M332";"acq";23
231;11;"M332";"acq";23
253;11;"M332";"acq";23
254;11;"M332";"acq";23
257;11;"M332";"acq";23
266;11;"M332";"acq";23
269;11;"M332";"acq";23
272;11;"M332";"acq";23
303;11;"M332";"acq";23
305;11;"M332";"acq";23
313;11;"M332";"acq";23
317;11;"M332";"acq";23
320;11;"M332";"acq";23
321;11;"M332";"acq";23
330;11;"M332";"acq";23
331;11;"M332";"acq";23
335;11;"M332";"acq";23
337;11;"M332";"acq";23
339;11;"M332";"acq";23
344;11;"M332";"acq";23
355;11;"M332";"acq";23
356;11;"M332";"acq";23
361;11;"M332";"acq";23
366;11;"M332";"acq";23
368;11;"M332";"acq";23
371;11;"M332";"acq";23
373;11;"M332";"acq";23
375;11;"M332";"acq";23
376;11;"M332";"acq";23
379;11;"M332";"acq";23
381;11;"M332";"acq";23
382;11;"M332";"acq";23
386;11;"M332";"acq";23
397;11;"M332";"acq";23
399;11;"M332";"acq";23
403;11;"M332";"acq";23
408;11;"M332";"acq";23
410;11;"M332";"acq";23
412;11;"M332";"acq";23
415;11;"M332";"acq";23
418;11;"M332";"acq";23
421;11;"M332";"acq";23
428;11;"M332";"acq";23
431;11;"M332";"acq";23
436;11;"M332";"acq";23
438;11;"M332";"acq";23
441;11;"M332";"acq";23
451;11;"M332";"acq";23
454;11;"M332";"acq";23
458;11;"M332";"acq";23
460;11;"M332";"acq";23
461;11;"M332";"acq";23
464;11;"M332";"acq";23
465;11;"M332";"acq";23
468;11;"M332";"acq";23
477;11;"M332";"acq";23
480;11;"M332";"acq";23
481;11;"M332";"acq";23
485;11;"M332";"acq";23
489;11;"M332";"acq";23
495;11;"M332";"acq";23
499;11;"M332";"acq";23
499;11;"M332";"acq";23
500;11;"M332";"acq";23
505;11;"M332";"acq";23
509;11;"M332";"acq";23
513;11;"M332";"acq";23
514;11;"M332";"acq";23
517;11;"M332";"acq";23
519;11;"M332";"acq";23
520;11;"M332";"acq";23
523;11;"M332";"acq";23
526;11;"M332";"acq";23
531;11;"M332";"acq";23
534;11;"M332";"acq";23
536;11;"M332";"acq";23
537;11;"M332";"acq";23
539;11;"M332";"acq";23
546;11;"M332";"acq";23
549;11;"M332";"acq";23
552;11;"M332";"acq";23
558;11;"M332";"acq";23
560;11;"M332";"acq";23
566;11;"M332";"acq";23
571;11;"M332";"acq";23
580;11;"M332";"acq";23
583;11;"M332";"acq";23
585;11;"M332";"acq";23
586;11;"M332";"acq";23
589;11;"M332";"acq";23
591;11;"M332";"acq";23
593;11;"M332";"acq";23
595;11;"M332";"acq";23
603;11;"M332";"acq";23
605;11;"M332";"acq";23
607;11;"M332";"acq";23
611;11;"M332";"acq";23
614;11;"M332";"acq";23
620;11;"M332";"acq";23
623;11;"M332";"acq";23
624;11;"M332";"acq";23
629;11;"M332";"acq";23
631;11;"M332";"acq";23
633;11;"M332";"acq";23
638;11;"M332";"acq";23
643;11;"M332";"acq";23
646;11;"M332";"acq";23
650;11;"M332";"acq";23
664;11;"M332";"acq";23
668;11;"M332";"acq";23
675;11;"M332";"acq";23
678;11;"M332";"acq";23
680;11;"M332";"acq";23
682;11;"M332";"acq";23
685;11;"M332";"acq";23
687;11;"M332";"acq";23
691;11;"M332";"acq";23
696;11;"M332";"acq";23
705;11;"M332";"acq";23
712;11;"M332";"acq";23
714;11;"M332";"acq";23
726;11;"M332";"acq";23
730;11;"M332";"acq";23
732;11;"M332";"acq";23
735;11;"M332";"acq";23
737;11;"M332";"acq";23
743;11;"M332";"acq";23
753;11;"M332";"acq";23
762;11;"M332";"acq";23
767;11;"M332";"acq";23
772;11;"M332";"acq";23
776;11;"M332";"acq";23
778;11;"M332";"acq";23
780;11;"M332";"acq";23
789;11;"M332";"acq";23
792;11;"M332";"acq";23
794;11;"M332";"acq";23
796;11;"M332";"acq";23
798;11;"M332";"acq";23
802;11;"M332";"acq";23
817;11;"M332";"acq";23
818;11;"M332";"acq";23
846;11;"M332";"acq";23
850;11;"M332";"acq";23
855;11;"M332";"acq";23
858;11;"M332";"acq";23
862;11;"M332";"acq";23
871;11;"M332";"acq";23
873;11;"M332";"acq";23
878;11;"M332";"acq";23
895;11;"M332";"acq";23
900;11;"M332";"acq";23
903;11;"M332";"acq";23
908;11;"M332";"acq";23
910;11;"M332";"acq";23
913;11;"M332";"acq";23
921;11;"M332";"acq";23
924;11;"M332";"acq";23
926;11;"M332";"acq";23
938;11;"M332";"acq";23
941;11;"M332";"acq";23
945;11;"M332";"acq";23
950;11;"M332";"acq";23
953;11;"M332";"acq";23
1003;11;"M332";"acq";23
1006;11;"M332";"acq";23
1010;11;"M332";"acq";23
1020;11;"M332";"acq";23
1023;11;"M332";"acq";23
1029;11;"M332";"acq";23
1031;11;"M332";"acq";23
1038;11;"M332";"acq";23
1046;11;"M332";"acq";23
1049;11;"M332";"acq";23
1059;11;"M332";"acq";23
1061;11;"M332";"acq";23
1068;11;"M332";"acq";23
1074;11;"M332";"acq";23
1075;11;"M332";"acq";23
1085;11;"M332";"acq";23
1090;11;"M332";"acq";23
1094;11;"M332";"acq";23
1106;11;"M332";"acq";23
1110;11;"M332";"acq";23
1113;11;"M332";"acq";23
1118;11;"M332";"acq";23
1125;11;"M332";"acq";23
1130;11;"M332";"acq";23
1136;11;"M332";"acq";23
1142;12;"M332";"acq";23
1148;12;"M332";"acq";23
1153;12;"M332";"acq";23
1170;11;"M332";"acq";23
1174;11;"M332";"acq";23
1176;11;"M332";"acq";23
1187;11;"M332";"acq";23
1194;11;"M332";"acq";23
1200;11;"M332";"acq";23
1203;11;"M332";"acq";23
1213;11;"M332";"acq";23
1266;11;"M332";"acq";23
1270;11;"M332";"acq";23
1273;11;"M332";"acq";23
1275;11;"M332";"acq";23
1281;11;"M332";"acq";23
1284;11;"M332";"acq";23
1285;11;"M332";"acq";23
1289;11;"M332";"acq";23
1292;11;"M332";"acq";23
1294;11;"M332";"acq";23
1299;12;"M332";"acq";23
1337;12;"M332";"acq";23
1345;12;"M332";"acq";23
1353;12;"M332";"acq";23
1355;12;"M332";"acq";23
1363;12;"M332";"acq";23
1365;12;"M332";"acq";23
1402;11;"M332";"acq";23
1402;11;"M332";"acq";23
1407;11;"M332";"acq";23
1412;12;"M332";"acq";23
1428;12;"M332";"acq";23
1431;12;"M332";"acq";23
1435;12;"M332";"acq";23
1441;12;"M332";"acq";23
1452;12;"M332";"acq";23
1458;12;"M332";"acq";23
1467;12;"M332";"acq";23
1506;12;"M332";"acq";23
1520;11;"M332";"acq";23
1523;11;"M332";"acq";23
1527;11;"M332";"acq";23
1528;11;"M332";"acq";23
1530;11;"M332";"acq";23
1533;11;"M332";"acq";23
1540;11;"M332";"acq";23
1543;11;"M332";"acq";23
1550;11;"M332";"acq";23
1560;11;"M332";"acq";23
1562;11;"M332";"acq";23
1566;11;"M332";"acq";23
1568;11;"M332";"acq";23
1631;11;"M332";"acq";23
1633;11;"M332";"acq";23
1636;11;"M332";"acq";23
1639;11;"M332";"acq";23
1645;11;"M332";"acq";23
1648;11;"M332";"acq";23
1650;11;"M332";"acq";23
1653;11;"M332";"acq";23
1655;11;"M332";"acq";23
1659;11;"M332";"acq";23
1662;11;"M332";"acq";23
1669;11;"M332";"acq";23
1730;11;"M332";"acq";23
1732;11;"M332";"acq";23
1733;11;"M332";"acq";23
1743;11;"M332";"acq";23
1745;11;"M332";"acq";23
1756;11;"M332";"acq";23
1759;11;"M332";"acq";23
1761;11;"M332";"acq";23
1766;11;"M332";"acq";23
1768;11;"M332";"acq";23
1773;11;"M332";"acq";23
1785;11;"M332";"acq";23
1790;12;"M332";"acq";23
1800;34;"M332";"acq";23
1808;12;"M332";"acq";23
1808;12;"M332";"acq";23
1822;12;"M332";"acq";23
1838;12;"M332";"acq";23
1840;12;"M332";"acq";23
1842;12;"M332";"acq";23
1859;12;"M332";"acq";23
1865;12;"M332";"acq";23
1888;12;"M332";"acq";23
1900;51;"M332";"acq";23
2132;11;"M332";"acq";23
2132;11;"M332";"acq";23
2135;12;"M332";"acq";23
2166;11;"M332";"acq";23
2166;11;"M332";"acq";23
2168;11;"M332";"acq";23
2170;11;"M332";"acq";23
2174;11;"M332";"acq";23
2176;11;"M332";"acq";23
2185;11;"M332";"acq";23
2192;11;"M332";"acq";23
2200;11;"M332";"acq";23
2201;11;"M332";"acq";23
2207;11;"M332";"acq";23
2208;11;"M332";"acq";23
2213;11;"M332";"acq";23
2241;11;"M332";"acq";23
2251;11;"M332";"acq";23
2255;11;"M332";"acq";23
2259;11;"M332";"acq";23
2261;11;"M332";"acq";23
2265;11;"M332";"acq";23
2267;11;"M332";"acq";23
2270;11;"M332";"acq";23
2283;11;"M332";"acq";23
2290;11;"M332";"acq";23
2290;11;"M332";"acq";23
2293;11;"M332";"acq";23
2301;11;"M332";"acq";23
2302;11;"M332";"acq";23
2304;11;"M332";"acq";23
2307;11;"M332";"acq";23
2315;11;"M332";"acq";23
2321;11;"M332";"acq";23
2327;11;"M332";"acq";23
2329;11;"M332";"acq";23
2332;11;"M332";"acq";23
2334;11;"M332";"acq";23
2348;11;"M332";"acq";23
2351;11;"M332";"acq";23
2355;11;"M332";"acq";23
2358;11;"M332";"acq";23
2367;11;"M332";"acq";23
2369;11;"M332";"acq";23
2370;11;"M332";"acq";23
2372;11;"M332";"acq";23
2386;11;"M332";"acq";23
2392;11;"M332";"acq";23
2400;11;"M332";"acq";23
2408;11;"M332";"acq";23
2410;11;"M332";"acq";23
2411;11;"M332";"acq";23
2429;11;"M332";"acq";23
2437;11;"M332";"acq";23
2438;11;"M332";"acq";23
2442;11;"M332";"acq";23
2446;11;"M332";"acq";23
2470;11;"M332";"acq";23
2482;11;"M332";"acq";23
2484;11;"M332";"acq";23
2486;11;"M332";"acq";23
2487;11;"M332";"acq";23
2507;11;"M332";"acq";23
2507;21;"M332";"acq";23
2512;12;"M332";"acq";23
2557;31;"M332";"acq";23
2657;5;"M332";"acq";23
3164;12;"M332";"acq";23
3166;12;"M332";"acq";23
3168;12;"M332";"acq";23
3179;12;"M332";"acq";23
3186;12;"M332";"acq";23
3195;12;"M332";"acq";23
3203;12;"M332";"acq";23
3204;12;"M332";"acq";23
3227;1;"M332";"acq";23
3232;12;"M332";"acq";23
3286;12;"M332";"acq";23
3301;12;"M332";"acq";23
3307;12;"M332";"acq";23
3329;12;"M332";"acq";23
3330;12;"M332";"acq";23
3338;1;"M332";"acq";23
3338;2;"M332";"acq";23
3344;12;"M332";"acq";23
3388;3;"M332";"acq";23
3488;51;"M332";"acq";23
3935;12;"M332";"acq";23
3946;12;"M332";"acq";23
3955;12;"M332";"acq";23
4126;12;"M332";"acq";23
4158;11;"M332";"acq";23
4158;21;"M332";"acq";23
4162;12;"M332";"acq";23
4208;31;"M332";"acq";23
4308;5;"M332";"acq";23
4578;12;"M332";"acq";23
4733;12;"M332";"acq";23
