"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;12;"M333";"acq";4
0;51;"M333";"acq";4
17;12;"M333";"acq";4
42;12;"M333";"acq";4
43;12;"M333";"acq";4
75;11;"M333";"acq";4
88;12;"M333";"acq";4
112;11;"M333";"acq";4
382;11;"M333";"acq";4
402;12;"M333";"acq";4
440;12;"M333";"acq";4
443;12;"M333";"acq";4
452;11;"M333";"acq";4
457;11;"M333";"acq";4
463;11;"M333";"acq";4
469;11;"M333";"acq";4
503;11;"M333";"acq";4
509;11;"M333";"acq";4
527;11;"M333";"acq";4
539;12;"M333";"acq";4
543;12;"M333";"acq";4
577;11;"M333";"acq";4
581;11;"M333";"acq";4
591;11;"M333";"acq";4
595;11;"M333";"acq";4
658;11;"M333";"acq";4
658;21;"M333";"acq";4
663;12;"M333";"acq";4
691;12;"M333";"acq";4
693;12;"M333";"acq";4
702;12;"M333";"acq";4
708;31;"M333";"acq";4
724;12;"M333";"acq";4
726;12;"M333";"acq";4
733;12;"M333";"acq";4
735;12;"M333";"acq";4
736;12;"M333";"acq";4
748;12;"M333";"acq";4
749;12;"M333";"acq";4
751;12;"M333";"acq";4
753;12;"M333";"acq";4
754;12;"M333";"acq";4
756;12;"M333";"acq";4
757;12;"M333";"acq";4
758;12;"M333";"acq";4
760;12;"M333";"acq";4
763;12;"M333";"acq";4
786;12;"M333";"acq";4
789;12;"M333";"acq";4
791;12;"M333";"acq";4
793;12;"M333";"acq";4
794;12;"M333";"acq";4
808;5;"M333";"acq";4
830;12;"M333";"acq";4
939;1;"M333";"acq";4
949;1;"M333";"acq";4
953;12;"M333";"acq";4
960;12;"M333";"acq";4
974;1;"M333";"acq";4
979;12;"M333";"acq";4
1000;12;"M333";"acq";4
1010;12;"M333";"acq";4
1038;12;"M333";"acq";4
1047;1;"M333";"acq";4
1059;1;"M333";"acq";4
1067;12;"M333";"acq";4
1084;1;"M333";"acq";4
1093;1;"M333";"acq";4
1103;1;"M333";"acq";4
1112;1;"M333";"acq";4
1127;1;"M333";"acq";4
1136;1;"M333";"acq";4
1139;1;"M333";"acq";4
1249;1;"M333";"acq";4
1263;1;"M333";"acq";4
1266;1;"M333";"acq";4
1276;1;"M333";"acq";4
1281;12;"M333";"acq";4
1290;1;"M333";"acq";4
1296;12;"M333";"acq";4
1307;1;"M333";"acq";4
1316;1;"M333";"acq";4
1320;1;"M333";"acq";4
1332;1;"M333";"acq";4
1336;12;"M333";"acq";4
1354;1;"M333";"acq";4
1359;1;"M333";"acq";4
1363;1;"M333";"acq";4
1372;1;"M333";"acq";4
1377;1;"M333";"acq";4
1394;1;"M333";"acq";4
1403;1;"M333";"acq";4
1409;1;"M333";"acq";4
1409;2;"M333";"acq";4
1413;12;"M333";"acq";4
1459;3;"M333";"acq";4
1469;12;"M333";"acq";4
1480;12;"M333";"acq";4
1503;12;"M333";"acq";4
1530;12;"M333";"acq";4
1531;12;"M333";"acq";4
1531;12;"M333";"acq";4
1559;51;"M333";"acq";4
1580;12;"M333";"acq";4
1581;12;"M333";"acq";4
1600;12;"M333";"acq";4
1600;12;"M333";"acq";4
1601;12;"M333";"acq";4
1602;12;"M333";"acq";4
1653;12;"M333";"acq";4
1655;12;"M333";"acq";4
1689;12;"M333";"acq";4
1690;12;"M333";"acq";4
1719;12;"M333";"acq";4
1723;12;"M333";"acq";4
1730;12;"M333";"acq";4
1733;12;"M333";"acq";4
1735;12;"M333";"acq";4
1745;12;"M333";"acq";4
1754;12;"M333";"acq";4
1767;12;"M333";"acq";4
1771;12;"M333";"acq";4
1774;12;"M333";"acq";4
1781;12;"M333";"acq";4
1782;12;"M333";"acq";4
1784;12;"M333";"acq";4
1791;12;"M333";"acq";4
1795;12;"M333";"acq";4
1836;12;"M333";"acq";4
1837;12;"M333";"acq";4
1846;12;"M333";"acq";4
1847;12;"M333";"acq";4
1849;12;"M333";"acq";4
1861;12;"M333";"acq";4
1863;12;"M333";"acq";4
1864;12;"M333";"acq";4
1866;12;"M333";"acq";4
1881;12;"M333";"acq";4
1883;12;"M333";"acq";4
1885;12;"M333";"acq";4
1887;12;"M333";"acq";4
1895;12;"M333";"acq";4
1912;12;"M333";"acq";4
1915;12;"M333";"acq";4
1917;12;"M333";"acq";4
1919;12;"M333";"acq";4
1920;12;"M333";"acq";4
1921;12;"M333";"acq";4
1923;12;"M333";"acq";4
1925;12;"M333";"acq";4
1930;12;"M333";"acq";4
1933;12;"M333";"acq";4
1933;12;"M333";"acq";4
1934;12;"M333";"acq";4
1937;12;"M333";"acq";4
1939;12;"M333";"acq";4
1941;12;"M333";"acq";4
1942;12;"M333";"acq";4
1944;12;"M333";"acq";4
1948;12;"M333";"acq";4
1950;12;"M333";"acq";4
1952;12;"M333";"acq";4
1968;12;"M333";"acq";4
1976;12;"M333";"acq";4
1976;12;"M333";"acq";4
1977;12;"M333";"acq";4
1979;12;"M333";"acq";4
1989;12;"M333";"acq";4
1995;12;"M333";"acq";4
1996;12;"M333";"acq";4
1997;12;"M333";"acq";4
2008;12;"M333";"acq";4
2016;12;"M333";"acq";4
2018;12;"M333";"acq";4
2023;12;"M333";"acq";4
2033;12;"M333";"acq";4
2051;11;"M333";"acq";4
2071;12;"M333";"acq";4
2075;12;"M333";"acq";4
2085;11;"M333";"acq";4
2093;11;"M333";"acq";4
2098;11;"M333";"acq";4
2126;11;"M333";"acq";4
2131;11;"M333";"acq";4
2139;11;"M333";"acq";4
2145;11;"M333";"acq";4
2150;11;"M333";"acq";4
2152;11;"M333";"acq";4
2161;11;"M333";"acq";4
2161;21;"M333";"acq";4
2163;12;"M333";"acq";4
2194;12;"M333";"acq";4
2194;12;"M333";"acq";4
2211;31;"M333";"acq";4
2214;12;"M333";"acq";4
2309;12;"M333";"acq";4
2311;5;"M333";"acq";4
2316;12;"M333";"acq";4
2326;12;"M333";"acq";4
2327;12;"M333";"acq";4
2329;12;"M333";"acq";4
2335;12;"M333";"acq";4
2335;12;"M333";"acq";4
2338;12;"M333";"acq";4
2350;12;"M333";"acq";4
2351;12;"M333";"acq";4
2352;12;"M333";"acq";4
2355;12;"M333";"acq";4
2386;12;"M333";"acq";4
2387;12;"M333";"acq";4
2394;12;"M333";"acq";4
2397;12;"M333";"acq";4
2397;12;"M333";"acq";4
2406;12;"M333";"acq";4
2406;12;"M333";"acq";4
2409;12;"M333";"acq";4
2420;12;"M333";"acq";4
2423;12;"M333";"acq";4
2435;12;"M333";"acq";4
2437;12;"M333";"acq";4
2438;12;"M333";"acq";4
2448;12;"M333";"acq";4
2449;12;"M333";"acq";4
2451;12;"M333";"acq";4
2452;12;"M333";"acq";4
2454;12;"M333";"acq";4
2454;12;"M333";"acq";4
2476;12;"M333";"acq";4
2479;12;"M333";"acq";4
2496;12;"M333";"acq";4
2499;12;"M333";"acq";4
2517;12;"M333";"acq";4
2519;12;"M333";"acq";4
2533;12;"M333";"acq";4
2534;12;"M333";"acq";4
2538;12;"M333";"acq";4
2540;12;"M333";"acq";4
2541;12;"M333";"acq";4
2543;12;"M333";"acq";4
2581;12;"M333";"acq";4
2591;12;"M333";"acq";4
2593;12;"M333";"acq";4
2595;12;"M333";"acq";4
2598;12;"M333";"acq";4
2600;12;"M333";"acq";4
2601;12;"M333";"acq";4
2609;12;"M333";"acq";4
2611;12;"M333";"acq";4
2614;12;"M333";"acq";4
2616;12;"M333";"acq";4
2618;12;"M333";"acq";4
2621;12;"M333";"acq";4
2623;12;"M333";"acq";4
2628;12;"M333";"acq";4
2629;12;"M333";"acq";4
2640;12;"M333";"acq";4
2642;12;"M333";"acq";4
2643;12;"M333";"acq";4
2643;12;"M333";"acq";4
2645;12;"M333";"acq";4
2647;12;"M333";"acq";4
2649;12;"M333";"acq";4
2649;12;"M333";"acq";4
2650;12;"M333";"acq";4
2652;12;"M333";"acq";4
2653;12;"M333";"acq";4
2662;12;"M333";"acq";4
2669;12;"M333";"acq";4
2670;12;"M333";"acq";4
2678;12;"M333";"acq";4
2681;12;"M333";"acq";4
2687;12;"M333";"acq";4
2689;12;"M333";"acq";4
2690;12;"M333";"acq";4
2693;12;"M333";"acq";4
2710;12;"M333";"acq";4
2713;12;"M333";"acq";4
2714;12;"M333";"acq";4
2715;12;"M333";"acq";4
2735;12;"M333";"acq";4
2738;12;"M333";"acq";4
2740;12;"M333";"acq";4
2741;12;"M333";"acq";4
2744;12;"M333";"acq";4
2746;12;"M333";"acq";4
2750;12;"M333";"acq";4
2751;12;"M333";"acq";4
2751;12;"M333";"acq";4
2754;12;"M333";"acq";4
2758;12;"M333";"acq";4
2778;12;"M333";"acq";4
2781;12;"M333";"acq";4
2789;12;"M333";"acq";4
2790;12;"M333";"acq";4
2791;12;"M333";"acq";4
2801;12;"M333";"acq";4
2802;12;"M333";"acq";4
2807;12;"M333";"acq";4
2808;12;"M333";"acq";4
2810;12;"M333";"acq";4
2812;12;"M333";"acq";4
2820;12;"M333";"acq";4
2823;12;"M333";"acq";4
2866;1;"M333";"acq";4
2873;12;"M333";"acq";4
2893;1;"M333";"acq";4
2904;1;"M333";"acq";4
2908;1;"M333";"acq";4
2916;1;"M333";"acq";4
2916;2;"M333";"acq";4
2921;12;"M333";"acq";4
2956;12;"M333";"acq";4
2966;3;"M333";"acq";4
2967;12;"M333";"acq";4
2976;12;"M333";"acq";4
2977;12;"M333";"acq";4
2980;12;"M333";"acq";4
3005;12;"M333";"acq";4
3007;12;"M333";"acq";4
3013;12;"M333";"acq";4
3027;12;"M333";"acq";4
3029;12;"M333";"acq";4
3032;12;"M333";"acq";4
3035;12;"M333";"acq";4
3039;12;"M333";"acq";4
3039;12;"M333";"acq";4
3048;12;"M333";"acq";4
3052;12;"M333";"acq";4
3053;12;"M333";"acq";4
3066;12;"M333";"acq";4
3066;51;"M333";"acq";4
3067;12;"M333";"acq";4
3086;12;"M333";"acq";4
3101;12;"M333";"acq";4
3105;12;"M333";"acq";4
3111;12;"M333";"acq";4
3120;12;"M333";"acq";4
3122;12;"M333";"acq";4
3124;12;"M333";"acq";4
3126;12;"M333";"acq";4
3134;12;"M333";"acq";4
3137;12;"M333";"acq";4
3139;12;"M333";"acq";4
3140;12;"M333";"acq";4
3142;12;"M333";"acq";4
3150;12;"M333";"acq";4
3155;12;"M333";"acq";4
3157;12;"M333";"acq";4
3163;12;"M333";"acq";4
3165;12;"M333";"acq";4
3169;12;"M333";"acq";4
3171;12;"M333";"acq";4
3182;12;"M333";"acq";4
3186;12;"M333";"acq";4
3187;12;"M333";"acq";4
3191;12;"M333";"acq";4
3215;12;"M333";"acq";4
3216;12;"M333";"acq";4
3220;12;"M333";"acq";4
3222;12;"M333";"acq";4
3247;12;"M333";"acq";4
3252;12;"M333";"acq";4
3274;12;"M333";"acq";4
3276;12;"M333";"acq";4
3286;11;"M333";"acq";4
3290;12;"M333";"acq";4
3292;12;"M333";"acq";4
3297;12;"M333";"acq";4
3304;12;"M333";"acq";4
3307;12;"M333";"acq";4
3309;12;"M333";"acq";4
3313;12;"M333";"acq";4
3315;12;"M333";"acq";4
3321;12;"M333";"acq";4
3322;12;"M333";"acq";4
3325;12;"M333";"acq";4
3327;12;"M333";"acq";4
3327;12;"M333";"acq";4
3333;12;"M333";"acq";4
3339;12;"M333";"acq";4
3343;12;"M333";"acq";4
3345;12;"M333";"acq";4
3356;12;"M333";"acq";4
3359;12;"M333";"acq";4
3368;12;"M333";"acq";4
3370;12;"M333";"acq";4
3381;12;"M333";"acq";4
3394;12;"M333";"acq";4
3395;12;"M333";"acq";4
3396;12;"M333";"acq";4
3401;12;"M333";"acq";4
3403;12;"M333";"acq";4
3405;12;"M333";"acq";4
3406;12;"M333";"acq";4
3407;12;"M333";"acq";4
3409;12;"M333";"acq";4
3411;12;"M333";"acq";4
3415;12;"M333";"acq";4
3416;12;"M333";"acq";4
3418;12;"M333";"acq";4
3420;12;"M333";"acq";4
3422;12;"M333";"acq";4
3432;12;"M333";"acq";4
3434;12;"M333";"acq";4
3435;12;"M333";"acq";4
3437;12;"M333";"acq";4
3438;12;"M333";"acq";4
3441;12;"M333";"acq";4
3443;12;"M333";"acq";4
3444;12;"M333";"acq";4
3444;12;"M333";"acq";4
3446;12;"M333";"acq";4
3472;12;"M333";"acq";4
3474;12;"M333";"acq";4
3476;12;"M333";"acq";4
3477;12;"M333";"acq";4
3479;12;"M333";"acq";4
3482;12;"M333";"acq";4
3488;12;"M333";"acq";4
3490;12;"M333";"acq";4
3493;12;"M333";"acq";4
3495;12;"M333";"acq";4
3497;12;"M333";"acq";4
3500;12;"M333";"acq";4
3502;12;"M333";"acq";4
3533;12;"M333";"acq";4
3534;12;"M333";"acq";4
3546;12;"M333";"acq";4
3553;12;"M333";"acq";4
3554;12;"M333";"acq";4
3624;11;"M333";"acq";4
3646;11;"M333";"acq";4
3658;11;"M333";"acq";4
3679;11;"M333";"acq";4
3679;21;"M333";"acq";4
3682;12;"M333";"acq";4
3716;12;"M333";"acq";4
3729;31;"M333";"acq";4
3769;12;"M333";"acq";4
3771;12;"M333";"acq";4
3774;12;"M333";"acq";4
3775;12;"M333";"acq";4
3829;51;"M333";"acq";4
3846;12;"M333";"acq";4
3847;12;"M333";"acq";4
3847;12;"M333";"acq";4
3883;12;"M333";"acq";4
3884;12;"M333";"acq";4
3886;12;"M333";"acq";4
3886;12;"M333";"acq";4
3889;12;"M333";"acq";4
3893;12;"M333";"acq";4
3895;12;"M333";"acq";4
3905;12;"M333";"acq";4
3914;12;"M333";"acq";4
3922;12;"M333";"acq";4
3923;12;"M333";"acq";4
3929;12;"M333";"acq";4
3939;12;"M333";"acq";4
3940;12;"M333";"acq";4
3942;12;"M333";"acq";4
3951;12;"M333";"acq";4
3953;12;"M333";"acq";4
3974;12;"M333";"acq";4
3991;12;"M333";"acq";4
3992;12;"M333";"acq";4
3994;12;"M333";"acq";4
4011;12;"M333";"acq";4
4012;12;"M333";"acq";4
4013;12;"M333";"acq";4
4026;12;"M333";"acq";4
4105;11;"M333";"acq";4
4120;12;"M333";"acq";4
4125;12;"M333";"acq";4
4136;11;"M333";"acq";4
4165;11;"M333";"acq";4
4191;11;"M333";"acq";4
4203;11;"M333";"acq";4
4208;11;"M333";"acq";4
4214;11;"M333";"acq";4
4217;11;"M333";"acq";4
4222;11;"M333";"acq";4
