"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
0;12;"M333";"acq";7
