"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;12;"M332";"acq";5
0;51;"M332";"acq";5
100;12;"M332";"acq";5
119;11;"M332";"acq";5
132;11;"M332";"acq";5
135;11;"M332";"acq";5
236;11;"M332";"acq";5
240;11;"M332";"acq";5
241;11;"M332";"acq";5
244;11;"M332";"acq";5
250;11;"M332";"acq";5
252;11;"M332";"acq";5
260;11;"M332";"acq";5
263;11;"M332";"acq";5
267;11;"M332";"acq";5
277;11;"M332";"acq";5
280;11;"M332";"acq";5
282;11;"M332";"acq";5
289;11;"M332";"acq";5
291;11;"M332";"acq";5
296;11;"M332";"acq";5
299;11;"M332";"acq";5
301;11;"M332";"acq";5
302;11;"M332";"acq";5
306;11;"M332";"acq";5
310;11;"M332";"acq";5
333;11;"M332";"acq";5
336;11;"M332";"acq";5
344;11;"M332";"acq";5
346;11;"M332";"acq";5
349;11;"M332";"acq";5
351;11;"M332";"acq";5
357;11;"M332";"acq";5
360;11;"M332";"acq";5
363;11;"M332";"acq";5
372;11;"M332";"acq";5
374;11;"M332";"acq";5
374;11;"M332";"acq";5
380;11;"M332";"acq";5
383;11;"M332";"acq";5
399;11;"M332";"acq";5
402;11;"M332";"acq";5
403;11;"M332";"acq";5
404;11;"M332";"acq";5
413;11;"M332";"acq";5
416;11;"M332";"acq";5
417;11;"M332";"acq";5
425;11;"M332";"acq";5
427;11;"M332";"acq";5
430;11;"M332";"acq";5
433;11;"M332";"acq";5
465;11;"M332";"acq";5
468;11;"M332";"acq";5
469;11;"M332";"acq";5
484;11;"M332";"acq";5
488;11;"M332";"acq";5
488;11;"M332";"acq";5
492;11;"M332";"acq";5
506;11;"M332";"acq";5
511;11;"M332";"acq";5
515;11;"M332";"acq";5
524;11;"M332";"acq";5
543;11;"M332";"acq";5
552;11;"M332";"acq";5
555;11;"M332";"acq";5
572;11;"M332";"acq";5
578;11;"M332";"acq";5
582;11;"M332";"acq";5
585;11;"M332";"acq";5
600;11;"M332";"acq";5
600;21;"M332";"acq";5
605;12;"M332";"acq";5
650;31;"M332";"acq";5
750;5;"M332";"acq";5
768;12;"M332";"acq";5
772;12;"M332";"acq";5
784;12;"M332";"acq";5
785;12;"M332";"acq";5
786;12;"M332";"acq";5
789;12;"M332";"acq";5
805;12;"M332";"acq";5
807;12;"M332";"acq";5
809;12;"M332";"acq";5
844;12;"M332";"acq";5
846;12;"M332";"acq";5
848;12;"M332";"acq";5
856;12;"M332";"acq";5
893;12;"M332";"acq";5
898;12;"M332";"acq";5
914;12;"M332";"acq";5
916;12;"M332";"acq";5
918;12;"M332";"acq";5
924;12;"M332";"acq";5
934;12;"M332";"acq";5
945;12;"M332";"acq";5
947;12;"M332";"acq";5
949;12;"M332";"acq";5
952;12;"M332";"acq";5
954;12;"M332";"acq";5
965;12;"M332";"acq";5
968;12;"M332";"acq";5
970;12;"M332";"acq";5
973;12;"M332";"acq";5
980;12;"M332";"acq";5
981;12;"M332";"acq";5
984;12;"M332";"acq";5
995;12;"M332";"acq";5
995;12;"M332";"acq";5
997;12;"M332";"acq";5
997;12;"M332";"acq";5
1010;12;"M332";"acq";5
1012;12;"M332";"acq";5
1015;12;"M332";"acq";5
1017;12;"M332";"acq";5
1020;12;"M332";"acq";5
1026;12;"M332";"acq";5
1027;12;"M332";"acq";5
1029;12;"M332";"acq";5
1031;12;"M332";"acq";5
1052;12;"M332";"acq";5
1055;12;"M332";"acq";5
1057;12;"M332";"acq";5
1059;12;"M332";"acq";5
1073;12;"M332";"acq";5
1075;12;"M332";"acq";5
1077;12;"M332";"acq";5
1080;12;"M332";"acq";5
1080;12;"M332";"acq";5
1083;12;"M332";"acq";5
1086;12;"M332";"acq";5
1088;12;"M332";"acq";5
1090;12;"M332";"acq";5
1103;12;"M332";"acq";5
1105;12;"M332";"acq";5
1116;12;"M332";"acq";5
1119;12;"M332";"acq";5
1123;12;"M332";"acq";5
1126;12;"M332";"acq";5
1129;12;"M332";"acq";5
1131;12;"M332";"acq";5
1133;12;"M332";"acq";5
