"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;12;"M330";"acq";30
0;54;"M330";"acq";30
22;12;"M330";"acq";30
222;11;"M330";"acq";30
225;11;"M330";"acq";30
234;12;"M330";"acq";30
345;11;"M330";"acq";30
355;11;"M330";"acq";30
360;11;"M330";"acq";30
367;11;"M330";"acq";30
373;11;"M330";"acq";30
383;12;"M330";"acq";30
383;12;"M330";"acq";30
392;11;"M330";"acq";30
396;11;"M330";"acq";30
400;11;"M330";"acq";30
402;11;"M330";"acq";30
407;11;"M330";"acq";30
410;11;"M330";"acq";30
417;11;"M330";"acq";30
419;11;"M330";"acq";30
433;11;"M330";"acq";30
435;11;"M330";"acq";30
446;11;"M330";"acq";30
450;11;"M330";"acq";30
508;11;"M330";"acq";30
512;11;"M330";"acq";30
516;11;"M330";"acq";30
519;11;"M330";"acq";30
523;11;"M330";"acq";30
537;11;"M330";"acq";30
540;11;"M330";"acq";30
542;11;"M330";"acq";30
545;11;"M330";"acq";30
550;11;"M330";"acq";30
557;11;"M330";"acq";30
559;11;"M330";"acq";30
563;11;"M330";"acq";30
569;11;"M330";"acq";30
570;11;"M330";"acq";30
591;11;"M330";"acq";30
597;11;"M330";"acq";30
608;11;"M330";"acq";30
613;11;"M330";"acq";30
616;11;"M330";"acq";30
631;11;"M330";"acq";30
634;11;"M330";"acq";30
641;12;"M330";"acq";30
677;11;"M330";"acq";30
682;11;"M330";"acq";30
699;11;"M330";"acq";30
881;11;"M330";"acq";30
894;11;"M330";"acq";30
899;12;"M330";"acq";30
926;12;"M330";"acq";30
936;11;"M330";"acq";30
941;11;"M330";"acq";30
946;11;"M330";"acq";30
964;11;"M330";"acq";30
970;11;"M330";"acq";30
973;11;"M330";"acq";30
976;11;"M330";"acq";30
984;12;"M330";"acq";30
1021;11;"M330";"acq";30
1029;11;"M330";"acq";30
1030;11;"M330";"acq";30
1061;12;"M330";"acq";30
1078;11;"M330";"acq";30
1081;11;"M330";"acq";30
1085;11;"M330";"acq";30
1096;11;"M330";"acq";30
1102;11;"M330";"acq";30
1109;11;"M330";"acq";30
1128;11;"M330";"acq";30
1139;11;"M330";"acq";30
1144;11;"M330";"acq";30
1146;11;"M330";"acq";30
1149;11;"M330";"acq";30
1153;11;"M330";"acq";30
1155;11;"M330";"acq";30
1158;11;"M330";"acq";30
1159;11;"M330";"acq";30
1163;11;"M330";"acq";30
1167;11;"M330";"acq";30
1168;11;"M330";"acq";30
1183;11;"M330";"acq";30
1189;11;"M330";"acq";30
1191;11;"M330";"acq";30
1200;11;"M330";"acq";30
1207;11;"M330";"acq";30
1213;11;"M330";"acq";30
1215;11;"M330";"acq";30
1231;11;"M330";"acq";30
1238;11;"M330";"acq";30
1243;11;"M330";"acq";30
1247;12;"M330";"acq";30
1258;12;"M330";"acq";30
1290;11;"M330";"acq";30
1313;11;"M330";"acq";30
1425;11;"M330";"acq";30
1429;11;"M330";"acq";30
1436;11;"M330";"acq";30
1438;11;"M330";"acq";30
1503;11;"M330";"acq";30
1508;12;"M330";"acq";30
1520;12;"M330";"acq";30
1542;12;"M330";"acq";30
1547;12;"M330";"acq";30
1551;12;"M330";"acq";30
1556;12;"M330";"acq";30
1562;12;"M330";"acq";30
1636;12;"M330";"acq";30
1725;12;"M330";"acq";30
1764;12;"M330";"acq";30
1765;12;"M330";"acq";30
1767;12;"M330";"acq";30
1773;12;"M330";"acq";30
1800;34;"M330";"acq";30
1900;51;"M330";"acq";30
1914;12;"M330";"acq";30
1915;12;"M330";"acq";30
1916;12;"M330";"acq";30
1917;12;"M330";"acq";30
1933;12;"M330";"acq";30
2065;11;"M330";"acq";30
2077;11;"M330";"acq";30
2082;11;"M330";"acq";30
2089;11;"M330";"acq";30
2093;11;"M330";"acq";30
2099;11;"M330";"acq";30
2103;11;"M330";"acq";30
2162;11;"M330";"acq";30
2164;11;"M330";"acq";30
2174;11;"M330";"acq";30
2179;11;"M330";"acq";30
2181;11;"M330";"acq";30
2186;11;"M330";"acq";30
2188;11;"M330";"acq";30
2202;11;"M330";"acq";30
2211;11;"M330";"acq";30
2217;11;"M330";"acq";30
2225;11;"M330";"acq";30
2228;11;"M330";"acq";30
2234;11;"M330";"acq";30
2236;11;"M330";"acq";30
2243;11;"M330";"acq";30
2247;11;"M330";"acq";30
2249;11;"M330";"acq";30
2251;11;"M330";"acq";30
2253;11;"M330";"acq";30
2257;11;"M330";"acq";30
2260;11;"M330";"acq";30
2271;11;"M330";"acq";30
2275;11;"M330";"acq";30
2277;11;"M330";"acq";30
2281;11;"M330";"acq";30
2286;11;"M330";"acq";30
2326;11;"M330";"acq";30
2332;11;"M330";"acq";30
2334;11;"M330";"acq";30
2341;11;"M330";"acq";30
2343;11;"M330";"acq";30
2346;11;"M330";"acq";30
2350;11;"M330";"acq";30
2359;11;"M330";"acq";30
2361;11;"M330";"acq";30
2377;11;"M330";"acq";30
2380;11;"M330";"acq";30
2383;11;"M330";"acq";30
2404;11;"M330";"acq";30
2410;11;"M330";"acq";30
2412;11;"M330";"acq";30
2413;11;"M330";"acq";30
2419;11;"M330";"acq";30
2423;11;"M330";"acq";30
2424;11;"M330";"acq";30
2425;11;"M330";"acq";30
2426;11;"M330";"acq";30
2442;11;"M330";"acq";30
2445;11;"M330";"acq";30
2447;11;"M330";"acq";30
2456;12;"M330";"acq";30
2461;12;"M330";"acq";30
2469;12;"M330";"acq";30
2621;11;"M330";"acq";30
2621;21;"M330";"acq";30
2625;12;"M330";"acq";30
2671;31;"M330";"acq";30
2771;51;"M330";"acq";30
2794;12;"M330";"acq";30
2799;12;"M330";"acq";30
2873;12;"M330";"acq";30
2922;12;"M330";"acq";30
3049;12;"M330";"acq";30
3099;12;"M330";"acq";30
3168;11;"M330";"acq";30
3173;11;"M330";"acq";30
3179;11;"M330";"acq";30
3189;11;"M330";"acq";30
3195;11;"M330";"acq";30
3198;11;"M330";"acq";30
3202;11;"M330";"acq";30
3204;11;"M330";"acq";30
3234;11;"M330";"acq";30
3239;11;"M330";"acq";30
3244;11;"M330";"acq";30
3340;11;"M330";"acq";30
3348;11;"M330";"acq";30
3353;11;"M330";"acq";30
3356;11;"M330";"acq";30
3364;11;"M330";"acq";30
3374;11;"M330";"acq";30
3374;21;"M330";"acq";30
3378;12;"M330";"acq";30
3424;31;"M330";"acq";30
3524;5;"M330";"acq";30
3641;12;"M330";"acq";30
3642;12;"M330";"acq";30
3645;12;"M330";"acq";30
3646;12;"M330";"acq";30
3882;12;"M330";"acq";30
3935;12;"M330";"acq";30
3938;12;"M330";"acq";30
3943;12;"M330";"acq";30
3978;12;"M330";"acq";30
4081;1;"M330";"acq";30
4093;1;"M330";"acq";30
4100;1;"M330";"acq";30
4105;12;"M330";"acq";30
4107;12;"M330";"acq";30
4108;12;"M330";"acq";30
4110;12;"M330";"acq";30
4127;1;"M330";"acq";30
4127;2;"M330";"acq";30
4128;1;"M330";"acq";30
4131;12;"M330";"acq";30
4177;3;"M330";"acq";30
4277;5;"M330";"acq";30
4393;12;"M330";"acq";30
4403;12;"M330";"acq";30
4416;12;"M330";"acq";30
4419;12;"M330";"acq";30
4483;12;"M330";"acq";30
4487;12;"M330";"acq";30
4488;12;"M330";"acq";30
4491;12;"M330";"acq";30
4492;12;"M330";"acq";30
4493;12;"M330";"acq";30
4495;12;"M330";"acq";30
4496;12;"M330";"acq";30
4536;12;"M330";"acq";30
4619;1;"M330";"acq";30
4622;1;"M330";"acq";30
4627;12;"M330";"acq";30
4630;12;"M330";"acq";30
4634;12;"M330";"acq";30
4693;1;"M330";"acq";30
4694;1;"M330";"acq";30
4701;1;"M330";"acq";30
4707;1;"M330";"acq";30
4715;1;"M330";"acq";30
4716;1;"M330";"acq";30
4718;1;"M330";"acq";30
4724;1;"M330";"acq";30
4730;1;"M330";"acq";30
4735;1;"M330";"acq";30
4742;1;"M330";"acq";30
4745;1;"M330";"acq";30
4752;12;"M330";"acq";30
4761;1;"M330";"acq";30
4763;1;"M330";"acq";30
4764;1;"M330";"acq";30
4766;1;"M330";"acq";30
4774;12;"M330";"acq";30
4787;1;"M330";"acq";30
4790;1;"M330";"acq";30
4796;1;"M330";"acq";30
4798;1;"M330";"acq";30
4804;1;"M330";"acq";30
4811;1;"M330";"acq";30
4814;1;"M330";"acq";30
4821;1;"M330";"acq";30
4836;1;"M330";"acq";30
4843;1;"M330";"acq";30
4846;1;"M330";"acq";30
4851;1;"M330";"acq";30
4863;1;"M330";"acq";30
4890;1;"M330";"acq";30
4890;2;"M330";"acq";30
4894;12;"M330";"acq";30
4940;3;"M330";"acq";30
5034;12;"M330";"acq";30
5040;51;"M330";"acq";30
5044;12;"M330";"acq";30
5052;12;"M330";"acq";30
5057;12;"M330";"acq";30
5060;12;"M330";"acq";30
5061;12;"M330";"acq";30
5062;12;"M330";"acq";30
5080;12;"M330";"acq";30
5092;12;"M330";"acq";30
5107;12;"M330";"acq";30
5108;12;"M330";"acq";30
5118;12;"M330";"acq";30
5120;12;"M330";"acq";30
5120;12;"M330";"acq";30
5121;12;"M330";"acq";30
5123;12;"M330";"acq";30
5125;12;"M330";"acq";30
5142;12;"M330";"acq";30
5143;12;"M330";"acq";30
5233;12;"M330";"acq";30
5274;12;"M330";"acq";30
5318;12;"M330";"acq";30
5319;12;"M330";"acq";30
5321;12;"M330";"acq";30
5330;12;"M330";"acq";30
5506;11;"M330";"acq";30
5515;11;"M330";"acq";30
5520;11;"M330";"acq";30
5525;11;"M330";"acq";30
5530;11;"M330";"acq";30
5573;11;"M330";"acq";30
5577;11;"M330";"acq";30
5578;11;"M330";"acq";30
5583;11;"M330";"acq";30
5586;11;"M330";"acq";30
5595;11;"M330";"acq";30
5597;11;"M330";"acq";30
5613;11;"M330";"acq";30
5620;11;"M330";"acq";30
5632;11;"M330";"acq";30
5636;11;"M330";"acq";30
5643;11;"M330";"acq";30
5643;21;"M330";"acq";30
5648;12;"M330";"acq";30
5693;31;"M330";"acq";30
5793;5;"M330";"acq";30
5824;12;"M330";"acq";30
5827;12;"M330";"acq";30
5835;12;"M330";"acq";30
5842;12;"M330";"acq";30
5844;12;"M330";"acq";30
5850;12;"M330";"acq";30
5855;12;"M330";"acq";30
5857;12;"M330";"acq";30
5883;12;"M330";"acq";30
5885;12;"M330";"acq";30
5888;12;"M330";"acq";30
5910;12;"M330";"acq";30
5912;12;"M330";"acq";30
5913;12;"M330";"acq";30
5921;12;"M330";"acq";30
5952;12;"M330";"acq";30
6009;12;"M330";"acq";30
6017;12;"M330";"acq";30
6056;12;"M330";"acq";30
6058;12;"M330";"acq";30
6065;12;"M330";"acq";30
6141;12;"M330";"acq";30
6149;12;"M330";"acq";30
6152;12;"M330";"acq";30
6157;12;"M330";"acq";30
6160;12;"M330";"acq";30
6162;12;"M330";"acq";30
6163;12;"M330";"acq";30
6165;12;"M330";"acq";30
6168;12;"M330";"acq";30
6176;12;"M330";"acq";30
6185;12;"M330";"acq";30
6191;12;"M330";"acq";30
6195;12;"M330";"acq";30
6197;12;"M330";"acq";30
6198;12;"M330";"acq";30
6218;1;"M330";"acq";30
6223;12;"M330";"acq";30
6252;1;"M330";"acq";30
6255;1;"M330";"acq";30
6257;1;"M330";"acq";30
6261;1;"M330";"acq";30
6272;1;"M330";"acq";30
6274;1;"M330";"acq";30
6276;1;"M330";"acq";30
6293;1;"M330";"acq";30
6297;1;"M330";"acq";30
6301;1;"M330";"acq";30
6304;1;"M330";"acq";30
6317;1;"M330";"acq";30
6331;1;"M330";"acq";30
6338;1;"M330";"acq";30
6342;1;"M330";"acq";30
6345;1;"M330";"acq";30
6351;1;"M330";"acq";30
6353;1;"M330";"acq";30
6405;1;"M330";"acq";30
6405;2;"M330";"acq";30
6407;1;"M330";"acq";30
6410;12;"M330";"acq";30
6455;3;"M330";"acq";30
6555;51;"M330";"acq";30
6681;12;"M330";"acq";30
6733;12;"M330";"acq";30
6734;12;"M330";"acq";30
6756;12;"M330";"acq";30
6760;12;"M330";"acq";30
6779;12;"M330";"acq";30
6780;12;"M330";"acq";30
6782;12;"M330";"acq";30
6798;12;"M330";"acq";30
6801;12;"M330";"acq";30
6820;12;"M330";"acq";30
6825;12;"M330";"acq";30
6850;12;"M330";"acq";30
6855;12;"M330";"acq";30
7064;12;"M330";"acq";30
7072;12;"M330";"acq";30
7076;12;"M330";"acq";30
7078;12;"M330";"acq";30
7079;12;"M330";"acq";30
7082;12;"M330";"acq";30
7426;11;"M330";"acq";30
7426;21;"M330";"acq";30
7432;12;"M330";"acq";30
7476;31;"M330";"acq";30
7486;12;"M330";"acq";30
7557;12;"M330";"acq";30
7567;12;"M330";"acq";30
7576;5;"M330";"acq";30
7583;12;"M330";"acq";30
7588;12;"M330";"acq";30
7621;12;"M330";"acq";30
8067;1;"M330";"acq";30
8073;1;"M330";"acq";30
8084;1;"M330";"acq";30
8092;1;"M330";"acq";30
8095;1;"M330";"acq";30
8102;1;"M330";"acq";30
8108;1;"M330";"acq";30
8112;1;"M330";"acq";30
8116;1;"M330";"acq";30
8122;1;"M330";"acq";30
8136;1;"M330";"acq";30
8139;1;"M330";"acq";30
8149;12;"M330";"acq";30
8164;1;"M330";"acq";30
8166;1;"M330";"acq";30
8170;1;"M330";"acq";30
8173;1;"M330";"acq";30
8179;1;"M330";"acq";30
8179;2;"M330";"acq";30
8184;12;"M330";"acq";30
8229;3;"M330";"acq";30
8300;12;"M330";"acq";30
8306;12;"M330";"acq";30
8307;12;"M330";"acq";30
8329;5;"M330";"acq";30
8334;12;"M330";"acq";30
8336;12;"M330";"acq";30
8342;12;"M330";"acq";30
8354;12;"M330";"acq";30
8406;12;"M330";"acq";30
8412;12;"M330";"acq";30
8669;1;"M330";"acq";30
8674;12;"M330";"acq";30
8698;1;"M330";"acq";30
8704;12;"M330";"acq";30
8715;1;"M330";"acq";30
8727;1;"M330";"acq";30
8733;1;"M330";"acq";30
8831;1;"M330";"acq";30
8834;1;"M330";"acq";30
8837;1;"M330";"acq";30
8840;1;"M330";"acq";30
8853;1;"M330";"acq";30
8868;1;"M330";"acq";30
8871;1;"M330";"acq";30
8892;1;"M330";"acq";30
8900;1;"M330";"acq";30
8914;1;"M330";"acq";30
8929;1;"M330";"acq";30
8933;1;"M330";"acq";30
8933;2;"M330";"acq";30
8937;12;"M330";"acq";30
8983;3;"M330";"acq";30
8995;12;"M330";"acq";30
9076;12;"M330";"acq";30
9078;12;"M330";"acq";30
9083;51;"M330";"acq";30
9090;12;"M330";"acq";30
9123;12;"M330";"acq";30
9129;12;"M330";"acq";30
9213;12;"M330";"acq";30
9232;12;"M330";"acq";30
9419;11;"M330";"acq";30
9425;12;"M330";"acq";30
9432;12;"M330";"acq";30
9452;11;"M330";"acq";30
9478;12;"M330";"acq";30
9505;12;"M330";"acq";30
9539;12;"M330";"acq";30
9553;12;"M330";"acq";30
9554;12;"M330";"acq";30
9597;12;"M330";"acq";30
9604;12;"M330";"acq";30
9636;11;"M330";"acq";30
9641;11;"M330";"acq";30
9672;11;"M330";"acq";30
9677;11;"M330";"acq";30
9681;11;"M330";"acq";30
9686;11;"M330";"acq";30
9686;21;"M330";"acq";30
9692;12;"M330";"acq";30
9736;31;"M330";"acq";30
9775;12;"M330";"acq";30
