"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;12;"M332";"acq";19
0;51;"M332";"acq";19
35;12;"M332";"acq";19
50;11;"M332";"acq";19
55;11;"M332";"acq";19
94;11;"M332";"acq";19
125;11;"M332";"acq";19
187;11;"M332";"acq";19
189;11;"M332";"acq";19
192;11;"M332";"acq";19
198;12;"M332";"acq";19
208;12;"M332";"acq";19
216;12;"M332";"acq";19
236;11;"M332";"acq";19
240;11;"M332";"acq";19
244;11;"M332";"acq";19
244;11;"M332";"acq";19
245;11;"M332";"acq";19
257;11;"M332";"acq";19
258;11;"M332";"acq";19
260;11;"M332";"acq";19
262;11;"M332";"acq";19
267;11;"M332";"acq";19
273;11;"M332";"acq";19
274;11;"M332";"acq";19
281;11;"M332";"acq";19
282;11;"M332";"acq";19
283;11;"M332";"acq";19
288;11;"M332";"acq";19
290;11;"M332";"acq";19
293;11;"M332";"acq";19
295;11;"M332";"acq";19
302;11;"M332";"acq";19
302;11;"M332";"acq";19
304;11;"M332";"acq";19
312;11;"M332";"acq";19
314;11;"M332";"acq";19
316;11;"M332";"acq";19
318;11;"M332";"acq";19
332;11;"M332";"acq";19
334;11;"M332";"acq";19
343;11;"M332";"acq";19
345;11;"M332";"acq";19
358;11;"M332";"acq";19
362;11;"M332";"acq";19
367;11;"M332";"acq";19
369;11;"M332";"acq";19
372;11;"M332";"acq";19
377;11;"M332";"acq";19
379;11;"M332";"acq";19
381;11;"M332";"acq";19
384;11;"M332";"acq";19
385;11;"M332";"acq";19
409;11;"M332";"acq";19
410;11;"M332";"acq";19
412;11;"M332";"acq";19
423;11;"M332";"acq";19
429;11;"M332";"acq";19
430;11;"M332";"acq";19
436;11;"M332";"acq";19
438;11;"M332";"acq";19
439;11;"M332";"acq";19
440;11;"M332";"acq";19
444;11;"M332";"acq";19
448;11;"M332";"acq";19
450;11;"M332";"acq";19
454;11;"M332";"acq";19
455;11;"M332";"acq";19
471;11;"M332";"acq";19
479;11;"M332";"acq";19
485;11;"M332";"acq";19
487;11;"M332";"acq";19
488;11;"M332";"acq";19
492;11;"M332";"acq";19
494;11;"M332";"acq";19
498;11;"M332";"acq";19
504;11;"M332";"acq";19
506;11;"M332";"acq";19
509;11;"M332";"acq";19
510;11;"M332";"acq";19
512;11;"M332";"acq";19
513;11;"M332";"acq";19
518;11;"M332";"acq";19
520;11;"M332";"acq";19
525;11;"M332";"acq";19
527;11;"M332";"acq";19
529;11;"M332";"acq";19
532;11;"M332";"acq";19
534;11;"M332";"acq";19
535;11;"M332";"acq";19
536;11;"M332";"acq";19
545;11;"M332";"acq";19
548;11;"M332";"acq";19
558;11;"M332";"acq";19
565;11;"M332";"acq";19
567;11;"M332";"acq";19
569;11;"M332";"acq";19
570;11;"M332";"acq";19
572;11;"M332";"acq";19
588;11;"M332";"acq";19
588;11;"M332";"acq";19
591;11;"M332";"acq";19
593;11;"M332";"acq";19
596;11;"M332";"acq";19
598;11;"M332";"acq";19
603;11;"M332";"acq";19
603;21;"M332";"acq";19
608;12;"M332";"acq";19
653;31;"M332";"acq";19
705;12;"M332";"acq";19
739;12;"M332";"acq";19
753;51;"M332";"acq";19
784;12;"M332";"acq";19
786;12;"M332";"acq";19
890;12;"M332";"acq";19
906;12;"M332";"acq";19
907;12;"M332";"acq";19
965;11;"M332";"acq";19
968;11;"M332";"acq";19
969;11;"M332";"acq";19
972;12;"M332";"acq";19
996;12;"M332";"acq";19
1001;11;"M332";"acq";19
1004;11;"M332";"acq";19
1008;11;"M332";"acq";19
1009;11;"M332";"acq";19
1011;11;"M332";"acq";19
1013;11;"M332";"acq";19
1019;11;"M332";"acq";19
1020;11;"M332";"acq";19
1022;11;"M332";"acq";19
1035;11;"M332";"acq";19
1044;11;"M332";"acq";19
1045;11;"M332";"acq";19
1047;11;"M332";"acq";19
1049;11;"M332";"acq";19
1054;11;"M332";"acq";19
1056;11;"M332";"acq";19
1063;11;"M332";"acq";19
1064;11;"M332";"acq";19
1067;11;"M332";"acq";19
1080;11;"M332";"acq";19
1084;11;"M332";"acq";19
1088;11;"M332";"acq";19
1096;11;"M332";"acq";19
1099;11;"M332";"acq";19
1102;11;"M332";"acq";19
1106;11;"M332";"acq";19
1120;11;"M332";"acq";19
1121;11;"M332";"acq";19
1123;11;"M332";"acq";19
1128;11;"M332";"acq";19
1131;11;"M332";"acq";19
1134;11;"M332";"acq";19
1146;11;"M332";"acq";19
1149;11;"M332";"acq";19
1150;11;"M332";"acq";19
1151;11;"M332";"acq";19
1153;11;"M332";"acq";19
1154;11;"M332";"acq";19
1156;11;"M332";"acq";19
1158;11;"M332";"acq";19
1163;11;"M332";"acq";19
1165;11;"M332";"acq";19
1167;11;"M332";"acq";19
1174;11;"M332";"acq";19
1177;11;"M332";"acq";19
1183;11;"M332";"acq";19
1187;11;"M332";"acq";19
1189;11;"M332";"acq";19
1191;11;"M332";"acq";19
1194;11;"M332";"acq";19
1199;11;"M332";"acq";19
1209;11;"M332";"acq";19
1214;11;"M332";"acq";19
1215;11;"M332";"acq";19
1218;11;"M332";"acq";19
1222;11;"M332";"acq";19
1231;11;"M332";"acq";19
1239;11;"M332";"acq";19
1241;11;"M332";"acq";19
1243;11;"M332";"acq";19
1250;11;"M332";"acq";19
1252;11;"M332";"acq";19
1270;11;"M332";"acq";19
1271;11;"M332";"acq";19
1274;11;"M332";"acq";19
1281;11;"M332";"acq";19
1308;11;"M332";"acq";19
1310;11;"M332";"acq";19
1313;11;"M332";"acq";19
1322;11;"M332";"acq";19
1326;11;"M332";"acq";19
1328;11;"M332";"acq";19
1329;11;"M332";"acq";19
1330;11;"M332";"acq";19
1332;11;"M332";"acq";19
1339;11;"M332";"acq";19
1343;11;"M332";"acq";19
1348;11;"M332";"acq";19
1361;11;"M332";"acq";19
1361;21;"M332";"acq";19
1367;12;"M332";"acq";19
1411;31;"M332";"acq";19
1511;5;"M332";"acq";19
2064;1;"M332";"acq";19
2066;1;"M332";"acq";19
2068;1;"M332";"acq";19
2078;1;"M332";"acq";19
2080;1;"M332";"acq";19
2083;1;"M332";"acq";19
2093;1;"M332";"acq";19
2098;12;"M332";"acq";19
2104;12;"M332";"acq";19
2110;1;"M332";"acq";19
2113;1;"M332";"acq";19
2113;2;"M332";"acq";19
2119;12;"M332";"acq";19
2135;12;"M332";"acq";19
2163;3;"M332";"acq";19
2263;51;"M332";"acq";19
2592;12;"M332";"acq";19
2603;12;"M332";"acq";19
2605;12;"M332";"acq";19
2611;12;"M332";"acq";19
2621;12;"M332";"acq";19
2633;11;"M332";"acq";19
2636;12;"M332";"acq";19
2650;12;"M332";"acq";19
2661;11;"M332";"acq";19
2664;11;"M332";"acq";19
2665;11;"M332";"acq";19
2667;11;"M332";"acq";19
2668;11;"M332";"acq";19
2678;11;"M332";"acq";19
2680;11;"M332";"acq";19
2686;11;"M332";"acq";19
2701;11;"M332";"acq";19
2702;11;"M332";"acq";19
2703;11;"M332";"acq";19
2705;11;"M332";"acq";19
2708;11;"M332";"acq";19
2710;11;"M332";"acq";19
2712;11;"M332";"acq";19
2714;11;"M332";"acq";19
2719;11;"M332";"acq";19
2722;11;"M332";"acq";19
2731;11;"M332";"acq";19
2732;11;"M332";"acq";19
2733;11;"M332";"acq";19
2735;11;"M332";"acq";19
2741;11;"M332";"acq";19
2742;11;"M332";"acq";19
2748;11;"M332";"acq";19
2750;11;"M332";"acq";19
2753;11;"M332";"acq";19
2757;11;"M332";"acq";19
2759;11;"M332";"acq";19
2768;11;"M332";"acq";19
2772;11;"M332";"acq";19
2787;11;"M332";"acq";19
2790;11;"M332";"acq";19
2795;11;"M332";"acq";19
2798;11;"M332";"acq";19
2801;11;"M332";"acq";19
2805;11;"M332";"acq";19
2807;11;"M332";"acq";19
2810;11;"M332";"acq";19
2818;11;"M332";"acq";19
2821;11;"M332";"acq";19
2829;11;"M332";"acq";19
2832;11;"M332";"acq";19
2833;11;"M332";"acq";19
2835;11;"M332";"acq";19
2838;11;"M332";"acq";19
2840;11;"M332";"acq";19
2842;11;"M332";"acq";19
2844;11;"M332";"acq";19
2855;11;"M332";"acq";19
2858;11;"M332";"acq";19
2861;11;"M332";"acq";19
2863;11;"M332";"acq";19
2863;21;"M332";"acq";19
2868;12;"M332";"acq";19
2913;31;"M332";"acq";19
3013;53;"M332";"acq";19
3371;12;"M332";"acq";19
3392;12;"M332";"acq";19
3393;12;"M332";"acq";19
3412;1;"M332";"acq";19
3466;1;"M332";"acq";19
3468;1;"M332";"acq";19
3471;1;"M332";"acq";19
3472;1;"M332";"acq";19
3474;1;"M332";"acq";19
3478;1;"M332";"acq";19
3482;1;"M332";"acq";19
3490;1;"M332";"acq";19
3496;1;"M332";"acq";19
3499;1;"M332";"acq";19
3501;1;"M332";"acq";19
3502;1;"M332";"acq";19
3504;1;"M332";"acq";19
3511;1;"M332";"acq";19
3516;1;"M332";"acq";19
3523;1;"M332";"acq";19
3525;1;"M332";"acq";19
3537;1;"M332";"acq";19
3540;1;"M332";"acq";19
3542;1;"M332";"acq";19
3551;1;"M332";"acq";19
3555;1;"M332";"acq";19
3569;1;"M332";"acq";19
3572;1;"M332";"acq";19
3576;1;"M332";"acq";19
3580;1;"M332";"acq";19
3582;1;"M332";"acq";19
3584;1;"M332";"acq";19
3603;1;"M332";"acq";19
3604;1;"M332";"acq";19
3618;1;"M332";"acq";19
3619;1;"M332";"acq";19
3622;1;"M332";"acq";19
3630;1;"M332";"acq";19
3633;1;"M332";"acq";19
3635;1;"M332";"acq";19
3637;1;"M332";"acq";19
3642;1;"M332";"acq";19
3644;1;"M332";"acq";19
3652;1;"M332";"acq";19
3659;1;"M332";"acq";19
3660;1;"M332";"acq";19
3663;1;"M332";"acq";19
3667;1;"M332";"acq";19
3671;1;"M332";"acq";19
3675;1;"M332";"acq";19
3687;1;"M332";"acq";19
3692;1;"M332";"acq";19
3699;12;"M332";"acq";19
3711;1;"M332";"acq";19
3714;1;"M332";"acq";19
3721;1;"M332";"acq";19
3723;1;"M332";"acq";19
3726;1;"M332";"acq";19
3728;1;"M332";"acq";19
3734;1;"M332";"acq";19
3737;1;"M332";"acq";19
3743;1;"M332";"acq";19
3744;1;"M332";"acq";19
3747;1;"M332";"acq";19
3749;1;"M332";"acq";19
3754;1;"M332";"acq";19
3759;1;"M332";"acq";19
3762;1;"M332";"acq";19
3764;1;"M332";"acq";19
3770;1;"M332";"acq";19
3772;1;"M332";"acq";19
3774;1;"M332";"acq";19
3787;1;"M332";"acq";19
3791;1;"M332";"acq";19
3810;1;"M332";"acq";19
3817;12;"M332";"acq";19
3830;1;"M332";"acq";19
3833;1;"M332";"acq";19
3835;1;"M332";"acq";19
3841;1;"M332";"acq";19
3853;1;"M332";"acq";19
3858;1;"M332";"acq";19
3865;1;"M332";"acq";19
3868;1;"M332";"acq";19
3878;12;"M332";"acq";19
3890;1;"M332";"acq";19
3893;1;"M332";"acq";19
3897;1;"M332";"acq";19
3898;1;"M332";"acq";19
3902;1;"M332";"acq";19
3907;1;"M332";"acq";19
3918;1;"M332";"acq";19
3923;1;"M332";"acq";19
3933;1;"M332";"acq";19
3937;1;"M332";"acq";19
3944;1;"M332";"acq";19
3950;1;"M332";"acq";19
3954;1;"M332";"acq";19
3958;1;"M332";"acq";19
4017;1;"M332";"acq";19
4019;1;"M332";"acq";19
4071;1;"M332";"acq";19
4074;1;"M332";"acq";19
4078;1;"M332";"acq";19
4084;1;"M332";"acq";19
4090;12;"M332";"acq";19
4097;12;"M332";"acq";19
4105;12;"M332";"acq";19
4453;12;"M332";"acq";19
4467;12;"M332";"acq";19
4470;12;"M332";"acq";19
4503;12;"M332";"acq";19
4512;1;"M332";"acq";19
4517;1;"M332";"acq";19
4567;1;"M332";"acq";19
4571;1;"M332";"acq";19
4577;1;"M332";"acq";19
4580;1;"M332";"acq";19
4582;1;"M332";"acq";19
4604;1;"M332";"acq";19
4606;1;"M332";"acq";19
4614;1;"M332";"acq";19
4622;1;"M332";"acq";19
4624;1;"M332";"acq";19
4630;1;"M332";"acq";19
4638;1;"M332";"acq";19
4653;1;"M332";"acq";19
4668;12;"M332";"acq";19
4677;12;"M332";"acq";19
4686;12;"M332";"acq";19
4699;1;"M332";"acq";19
4702;1;"M332";"acq";19
4707;1;"M332";"acq";19
4710;1;"M332";"acq";19
4717;1;"M332";"acq";19
4722;1;"M332";"acq";19
4735;12;"M332";"acq";19
4739;12;"M332";"acq";19
4741;12;"M332";"acq";19
4749;12;"M332";"acq";19
4750;12;"M332";"acq";19
4756;12;"M332";"acq";19
4763;12;"M332";"acq";19
4765;12;"M332";"acq";19
4767;12;"M332";"acq";19
4769;12;"M332";"acq";19
4773;12;"M332";"acq";19
4778;12;"M332";"acq";19
4780;12;"M332";"acq";19
4783;12;"M332";"acq";19
4785;12;"M332";"acq";19
4792;12;"M332";"acq";19
4794;12;"M332";"acq";19
4796;12;"M332";"acq";19
4798;12;"M332";"acq";19
4800;12;"M332";"acq";19
4802;12;"M332";"acq";19
4804;12;"M332";"acq";19
4806;12;"M332";"acq";19
4813;33;"M332";"acq";19
4822;12;"M332";"acq";19
4824;12;"M332";"acq";19
4826;12;"M332";"acq";19
4828;12;"M332";"acq";19
4830;12;"M332";"acq";19
4843;12;"M332";"acq";19
4850;12;"M332";"acq";19
4860;12;"M332";"acq";19
4862;12;"M332";"acq";19
4876;12;"M332";"acq";19
4879;12;"M332";"acq";19
4883;12;"M332";"acq";19
4899;12;"M332";"acq";19
4901;12;"M332";"acq";19
4910;12;"M332";"acq";19
4913;5;"M332";"acq";19
4920;12;"M332";"acq";19
4934;12;"M332";"acq";19
4999;12;"M332";"acq";19
5036;12;"M332";"acq";19
5038;12;"M332";"acq";19
5040;12;"M332";"acq";19
5055;12;"M332";"acq";19
5071;12;"M332";"acq";19
5079;12;"M332";"acq";19
5081;12;"M332";"acq";19
5083;12;"M332";"acq";19
5085;12;"M332";"acq";19
5087;12;"M332";"acq";19
5089;12;"M332";"acq";19
5098;12;"M332";"acq";19
5100;12;"M332";"acq";19
5102;12;"M332";"acq";19
5104;12;"M332";"acq";19
5119;12;"M332";"acq";19
5119;12;"M332";"acq";19
5169;1;"M332";"acq";19
5234;1;"M332";"acq";19
5242;1;"M332";"acq";19
5278;12;"M332";"acq";19
5479;12;"M332";"acq";19
5490;12;"M332";"acq";19
5492;12;"M332";"acq";19
5493;12;"M332";"acq";19
5516;12;"M332";"acq";19
5525;1;"M332";"acq";19
5525;2;"M332";"acq";19
5531;12;"M332";"acq";19
5575;3;"M332";"acq";19
5675;51;"M332";"acq";19
6107;12;"M332";"acq";19
6128;11;"M332";"acq";19
6132;12;"M332";"acq";19
6147;12;"M332";"acq";19
6156;11;"M332";"acq";19
6157;11;"M332";"acq";19
6159;11;"M332";"acq";19
6161;11;"M332";"acq";19
6173;11;"M332";"acq";19
6179;11;"M332";"acq";19
6181;11;"M332";"acq";19
6186;11;"M332";"acq";19
6186;11;"M332";"acq";19
6190;11;"M332";"acq";19
6194;11;"M332";"acq";19
6199;11;"M332";"acq";19
6201;11;"M332";"acq";19
6205;11;"M332";"acq";19
6207;11;"M332";"acq";19
6210;11;"M332";"acq";19
6211;11;"M332";"acq";19
6212;11;"M332";"acq";19
6216;11;"M332";"acq";19
6220;11;"M332";"acq";19
6223;11;"M332";"acq";19
6226;11;"M332";"acq";19
6228;11;"M332";"acq";19
6229;11;"M332";"acq";19
6234;11;"M332";"acq";19
6236;11;"M332";"acq";19
6241;11;"M332";"acq";19
6243;11;"M332";"acq";19
6247;11;"M332";"acq";19
6250;11;"M332";"acq";19
6261;11;"M332";"acq";19
6263;11;"M332";"acq";19
6264;11;"M332";"acq";19
6266;11;"M332";"acq";19
6272;11;"M332";"acq";19
6276;11;"M332";"acq";19
6276;21;"M332";"acq";19
6285;12;"M332";"acq";19
6326;31;"M332";"acq";19
6426;51;"M332";"acq";19
6664;12;"M332";"acq";19
6676;12;"M332";"acq";19
6684;12;"M332";"acq";19
6787;12;"M332";"acq";19
6817;12;"M332";"acq";19
6818;12;"M332";"acq";19
6834;12;"M332";"acq";19
6842;12;"M332";"acq";19
6844;12;"M332";"acq";19
6849;12;"M332";"acq";19
6858;12;"M332";"acq";19
6869;11;"M332";"acq";19
6872;11;"M332";"acq";19
6877;11;"M332";"acq";19
6879;11;"M332";"acq";19
6893;11;"M332";"acq";19
6895;11;"M332";"acq";19
6897;11;"M332";"acq";19
6899;11;"M332";"acq";19
6903;11;"M332";"acq";19
6904;11;"M332";"acq";19
6908;11;"M332";"acq";19
6910;11;"M332";"acq";19
6919;11;"M332";"acq";19
6925;11;"M332";"acq";19
6933;11;"M332";"acq";19
6933;11;"M332";"acq";19
6938;11;"M332";"acq";19
6940;11;"M332";"acq";19
6942;11;"M332";"acq";19
6961;11;"M332";"acq";19
6964;11;"M332";"acq";19
6972;11;"M332";"acq";19
6986;11;"M332";"acq";19
6989;11;"M332";"acq";19
6992;11;"M332";"acq";19
6998;11;"M332";"acq";19
7000;11;"M332";"acq";19
7004;11;"M332";"acq";19
7006;11;"M332";"acq";19
7008;11;"M332";"acq";19
7010;11;"M332";"acq";19
7016;11;"M332";"acq";19
7019;11;"M332";"acq";19
7024;11;"M332";"acq";19
7026;11;"M332";"acq";19
7030;11;"M332";"acq";19
7030;21;"M332";"acq";19
7035;12;"M332";"acq";19
7053;12;"M332";"acq";19
7080;31;"M332";"acq";19
7180;5;"M332";"acq";19
7605;12;"M332";"acq";19
7607;12;"M332";"acq";19
7621;12;"M332";"acq";19
7644;12;"M332";"acq";19
7646;12;"M332";"acq";19
7656;12;"M332";"acq";19
7734;12;"M332";"acq";19
7748;1;"M332";"acq";19
7750;1;"M332";"acq";19
7789;1;"M332";"acq";19
7789;2;"M332";"acq";19
7791;1;"M332";"acq";19
7796;12;"M332";"acq";19
7839;3;"M332";"acq";19
7939;51;"M332";"acq";19
8220;12;"M332";"acq";19
8229;12;"M332";"acq";19
8233;12;"M332";"acq";19
8234;12;"M332";"acq";19
8311;12;"M332";"acq";19
8326;12;"M332";"acq";19
8415;12;"M332";"acq";19
8421;12;"M332";"acq";19
8433;12;"M332";"acq";19
8446;11;"M332";"acq";19
8447;11;"M332";"acq";19
8451;11;"M332";"acq";19
8451;11;"M332";"acq";19
8454;11;"M332";"acq";19
8455;11;"M332";"acq";19
8456;11;"M332";"acq";19
8457;11;"M332";"acq";19
8458;11;"M332";"acq";19
8461;11;"M332";"acq";19
8470;11;"M332";"acq";19
8476;11;"M332";"acq";19
8477;11;"M332";"acq";19
8479;11;"M332";"acq";19
8482;11;"M332";"acq";19
8487;11;"M332";"acq";19
8489;11;"M332";"acq";19
8492;11;"M332";"acq";19
8494;11;"M332";"acq";19
8499;11;"M332";"acq";19
8501;11;"M332";"acq";19
8505;11;"M332";"acq";19
8507;11;"M332";"acq";19
8509;11;"M332";"acq";19
8511;11;"M332";"acq";19
8513;11;"M332";"acq";19
8515;11;"M332";"acq";19
8518;11;"M332";"acq";19
8520;11;"M332";"acq";19
8522;11;"M332";"acq";19
8533;11;"M332";"acq";19
8537;11;"M332";"acq";19
8540;11;"M332";"acq";19
8540;21;"M332";"acq";19
8546;12;"M332";"acq";19
8590;31;"M332";"acq";19
8690;51;"M332";"acq";19
8967;12;"M332";"acq";19
8986;12;"M332";"acq";19
8998;12;"M332";"acq";19
9004;12;"M332";"acq";19
9027;12;"M332";"acq";19
9174;11;"M332";"acq";19
9175;11;"M332";"acq";19
9178;12;"M332";"acq";19
9203;11;"M332";"acq";19
9205;11;"M332";"acq";19
9205;11;"M332";"acq";19
9208;11;"M332";"acq";19
9208;11;"M332";"acq";19
9210;11;"M332";"acq";19
9212;11;"M332";"acq";19
9214;11;"M332";"acq";19
9216;11;"M332";"acq";19
