"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";33
0;12;"M330";"acq";33
0;12;"M330";"acq";33
0;12;"M330";"acq";33
0;12;"M330";"acq";33
0;12;"M330";"acq";33
0;51;"M330";"acq";33
25;12;"M330";"acq";33
61;12;"M330";"acq";33
72;11;"M330";"acq";33
81;11;"M330";"acq";33
148;11;"M330";"acq";33
165;12;"M330";"acq";33
184;11;"M330";"acq";33
205;11;"M330";"acq";33
208;11;"M330";"acq";33
230;11;"M330";"acq";33
233;11;"M330";"acq";33
236;11;"M330";"acq";33
259;11;"M330";"acq";33
265;11;"M330";"acq";33
274;11;"M330";"acq";33
281;11;"M330";"acq";33
284;11;"M330";"acq";33
291;11;"M330";"acq";33
293;11;"M330";"acq";33
319;11;"M330";"acq";33
326;11;"M330";"acq";33
329;11;"M330";"acq";33
333;11;"M330";"acq";33
338;11;"M330";"acq";33
350;12;"M330";"acq";33
355;12;"M330";"acq";33
383;11;"M330";"acq";33
388;11;"M330";"acq";33
449;11;"M330";"acq";33
462;11;"M330";"acq";33
473;11;"M330";"acq";33
500;11;"M330";"acq";33
506;11;"M330";"acq";33
529;12;"M330";"acq";33
557;11;"M330";"acq";33
564;11;"M330";"acq";33
568;11;"M330";"acq";33
590;11;"M330";"acq";33
599;11;"M330";"acq";33
623;12;"M330";"acq";33
634;11;"M330";"acq";33
634;21;"M330";"acq";33
638;12;"M330";"acq";33
684;31;"M330";"acq";33
784;5;"M330";"acq";33
1141;1;"M330";"acq";33
1145;12;"M330";"acq";33
1190;1;"M330";"acq";33
1192;1;"M330";"acq";33
1196;12;"M330";"acq";33
1219;1;"M330";"acq";33
1221;1;"M330";"acq";33
1232;1;"M330";"acq";33
1233;1;"M330";"acq";33
1243;1;"M330";"acq";33
1246;1;"M330";"acq";33
1247;1;"M330";"acq";33
1312;1;"M330";"acq";33
1319;1;"M330";"acq";33
1328;1;"M330";"acq";33
1343;1;"M330";"acq";33
1348;1;"M330";"acq";33
1359;1;"M330";"acq";33
1365;1;"M330";"acq";33
1368;1;"M330";"acq";33
1370;1;"M330";"acq";33
1378;1;"M330";"acq";33
1387;1;"M330";"acq";33
1387;2;"M330";"acq";33
1392;12;"M330";"acq";33
1437;3;"M330";"acq";33
1537;51;"M330";"acq";33
1757;12;"M330";"acq";33
1762;12;"M330";"acq";33
1957;11;"M330";"acq";33
1966;11;"M330";"acq";33
1969;11;"M330";"acq";33
1990;11;"M330";"acq";33
1994;11;"M330";"acq";33
2001;11;"M330";"acq";33
2049;11;"M330";"acq";33
2055;11;"M330";"acq";33
2058;11;"M330";"acq";33
2060;11;"M330";"acq";33
2063;11;"M330";"acq";33
2068;11;"M330";"acq";33
2073;11;"M330";"acq";33
2098;11;"M330";"acq";33
2101;11;"M330";"acq";33
2107;11;"M330";"acq";33
2114;11;"M330";"acq";33
2120;11;"M330";"acq";33
2124;11;"M330";"acq";33
2137;11;"M330";"acq";33
2137;21;"M330";"acq";33
2141;12;"M330";"acq";33
2187;31;"M330";"acq";33
2287;5;"M330";"acq";33
2345;12;"M330";"acq";33
2354;12;"M330";"acq";33
