"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;12;"M326";"acq";14
0;51;"M326";"acq";14
40;11;"M326";"acq";14
58;12;"M326";"acq";14
97;12;"M326";"acq";14
137;11;"M326";"acq";14
147;11;"M326";"acq";14
150;11;"M326";"acq";14
157;12;"M326";"acq";14
177;11;"M326";"acq";14
275;11;"M326";"acq";14
297;11;"M326";"acq";14
310;12;"M326";"acq";14
315;12;"M326";"acq";14
320;12;"M326";"acq";14
330;11;"M326";"acq";14
343;11;"M326";"acq";14
352;11;"M326";"acq";14
361;11;"M326";"acq";14
368;11;"M326";"acq";14
378;11;"M326";"acq";14
385;11;"M326";"acq";14
393;11;"M326";"acq";14
396;11;"M326";"acq";14
415;12;"M326";"acq";14
432;11;"M326";"acq";14
449;11;"M326";"acq";14
465;11;"M326";"acq";14
476;11;"M326";"acq";14
485;11;"M326";"acq";14
490;11;"M326";"acq";14
504;12;"M326";"acq";14
517;11;"M326";"acq";14
522;11;"M326";"acq";14
558;11;"M326";"acq";14
573;11;"M326";"acq";14
583;11;"M326";"acq";14
597;11;"M326";"acq";14
603;11;"M326";"acq";14
603;21;"M326";"acq";14
608;12;"M326";"acq";14
653;31;"M326";"acq";14
753;5;"M326";"acq";14
1023;1;"M326";"acq";14
1048;1;"M326";"acq";14
1088;1;"M326";"acq";14
1134;1;"M326";"acq";14
1159;1;"M326";"acq";14
1173;12;"M326";"acq";14
1213;1;"M326";"acq";14
1232;12;"M326";"acq";14
1245;1;"M326";"acq";14
1259;1;"M326";"acq";14
1302;1;"M326";"acq";14
1328;1;"M326";"acq";14
1372;1;"M326";"acq";14
1372;2;"M326";"acq";14
1378;12;"M326";"acq";14
1422;3;"M326";"acq";14
1522;5;"M326";"acq";14
1849;1;"M326";"acq";14
1936;1;"M326";"acq";14
1947;12;"M326";"acq";14
1953;12;"M326";"acq";14
1995;1;"M326";"acq";14
2004;1;"M326";"acq";14
2028;12;"M326";"acq";14
2038;1;"M326";"acq";14
2085;12;"M326";"acq";14
2105;1;"M326";"acq";14
2133;1;"M326";"acq";14
2133;2;"M326";"acq";14
2138;12;"M326";"acq";14
2183;3;"M326";"acq";14
2189;12;"M326";"acq";14
2283;51;"M326";"acq";14
2508;11;"M326";"acq";14
2517;11;"M326";"acq";14
2584;11;"M326";"acq";14
2593;11;"M326";"acq";14
2603;11;"M326";"acq";14
2606;11;"M326";"acq";14
2614;12;"M326";"acq";14
2646;11;"M326";"acq";14
2669;11;"M326";"acq";14
2675;11;"M326";"acq";14
2687;11;"M326";"acq";14
2704;11;"M326";"acq";14
2710;11;"M326";"acq";14
2728;11;"M326";"acq";14
2734;11;"M326";"acq";14
2752;11;"M326";"acq";14
2760;12;"M326";"acq";14
2778;12;"M326";"acq";14
2785;12;"M326";"acq";14
2794;11;"M326";"acq";14
2800;11;"M326";"acq";14
2808;11;"M326";"acq";14
2814;11;"M326";"acq";14
2824;11;"M326";"acq";14
2825;11;"M326";"acq";14
2833;11;"M326";"acq";14
2849;11;"M326";"acq";14
2856;12;"M326";"acq";14
2884;11;"M326";"acq";14
2884;21;"M326";"acq";14
2889;12;"M326";"acq";14
2934;31;"M326";"acq";14
3034;51;"M326";"acq";14
3582;11;"M326";"acq";14
3590;11;"M326";"acq";14
3596;11;"M326";"acq";14
3606;11;"M326";"acq";14
3650;11;"M326";"acq";14
3650;21;"M326";"acq";14
3655;12;"M326";"acq";14
3700;31;"M326";"acq";14
3800;5;"M326";"acq";14
4258;12;"M326";"acq";14
4295;1;"M326";"acq";14
4301;12;"M326";"acq";14
4352;1;"M326";"acq";14
4420;1;"M326";"acq";14
4420;2;"M326";"acq";14
4426;12;"M326";"acq";14
4470;3;"M326";"acq";14
4570;51;"M326";"acq";14
4980;11;"M326";"acq";14
4985;11;"M326";"acq";14
4989;11;"M326";"acq";14
4998;11;"M326";"acq";14
5010;11;"M326";"acq";14
5017;11;"M326";"acq";14
5028;11;"M326";"acq";14
5036;11;"M326";"acq";14
5043;11;"M326";"acq";14
5050;12;"M326";"acq";14
5072;11;"M326";"acq";14
5080;11;"M326";"acq";14
5088;11;"M326";"acq";14
5100;11;"M326";"acq";14
5107;11;"M326";"acq";14
5124;12;"M326";"acq";14
5138;12;"M326";"acq";14
5141;12;"M326";"acq";14
5151;11;"M326";"acq";14
5163;11;"M326";"acq";14
5170;11;"M326";"acq";14
5170;21;"M326";"acq";14
5177;12;"M326";"acq";14
5220;31;"M326";"acq";14
5320;51;"M326";"acq";14
5553;12;"M326";"acq";14
5886;11;"M326";"acq";14
5900;11;"M326";"acq";14
5963;11;"M326";"acq";14
5963;21;"M326";"acq";14
5969;12;"M326";"acq";14
6008;12;"M326";"acq";14
6013;31;"M326";"acq";14
6113;5;"M326";"acq";14
6274;12;"M326";"acq";14
6283;12;"M326";"acq";14
6311;12;"M326";"acq";14
6312;12;"M326";"acq";14
6363;1;"M326";"acq";14
6487;1;"M326";"acq";14
6495;12;"M326";"acq";14
6507;1;"M326";"acq";14
6510;1;"M326";"acq";14
6523;1;"M326";"acq";14
6532;12;"M326";"acq";14
6549;1;"M326";"acq";14
6552;1;"M326";"acq";14
6560;1;"M326";"acq";14
6594;1;"M326";"acq";14
6608;12;"M326";"acq";14
6622;1;"M326";"acq";14
6645;1;"M326";"acq";14
6649;1;"M326";"acq";14
6668;1;"M326";"acq";14
