"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;12;"M326";"acq";6
0;51;"M326";"acq";6
13;11;"M326";"acq";6
22;11;"M326";"acq";6
95;11;"M326";"acq";6
108;11;"M326";"acq";6
113;12;"M326";"acq";6
136;11;"M326";"acq";6
142;11;"M326";"acq";6
151;11;"M326";"acq";6
153;11;"M326";"acq";6
159;12;"M326";"acq";6
174;12;"M326";"acq";6
189;11;"M326";"acq";6
198;11;"M326";"acq";6
271;11;"M326";"acq";6
279;11;"M326";"acq";6
285;11;"M326";"acq";6
293;11;"M326";"acq";6
303;11;"M326";"acq";6
315;11;"M326";"acq";6
322;11;"M326";"acq";6
331;11;"M326";"acq";6
379;11;"M326";"acq";6
387;11;"M326";"acq";6
391;11;"M326";"acq";6
406;11;"M326";"acq";6
417;11;"M326";"acq";6
420;11;"M326";"acq";6
425;11;"M326";"acq";6
434;11;"M326";"acq";6
443;12;"M326";"acq";6
449;12;"M326";"acq";6
462;11;"M326";"acq";6
469;11;"M326";"acq";6
475;11;"M326";"acq";6
482;11;"M326";"acq";6
497;11;"M326";"acq";6
524;11;"M326";"acq";6
533;11;"M326";"acq";6
546;11;"M326";"acq";6
555;11;"M326";"acq";6
563;12;"M326";"acq";6
576;11;"M326";"acq";6
580;11;"M326";"acq";6
586;11;"M326";"acq";6
596;11;"M326";"acq";6
602;11;"M326";"acq";6
602;21;"M326";"acq";6
603;11;"M326";"acq";6
606;11;"M326";"acq";6
608;12;"M326";"acq";6
652;31;"M326";"acq";6
752;51;"M326";"acq";6
1239;11;"M326";"acq";6
1247;11;"M326";"acq";6
1250;11;"M326";"acq";6
1259;11;"M326";"acq";6
1278;11;"M326";"acq";6
1298;11;"M326";"acq";6
1314;11;"M326";"acq";6
1322;12;"M326";"acq";6
1351;11;"M326";"acq";6
1361;11;"M326";"acq";6
1361;21;"M326";"acq";6
1365;12;"M326";"acq";6
