"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;12;"M333";"acq";10
0;51;"M333";"acq";10
5;12;"M333";"acq";10
6;12;"M333";"acq";10
7;12;"M333";"acq";10
8;12;"M333";"acq";10
9;12;"M333";"acq";10
10;12;"M333";"acq";10
11;12;"M333";"acq";10
19;12;"M333";"acq";10
53;12;"M333";"acq";10
54;12;"M333";"acq";10
57;12;"M333";"acq";10
59;12;"M333";"acq";10
63;12;"M333";"acq";10
65;12;"M333";"acq";10
74;12;"M333";"acq";10
79;12;"M333";"acq";10
142;12;"M333";"acq";10
148;12;"M333";"acq";10
150;12;"M333";"acq";10
159;12;"M333";"acq";10
160;12;"M333";"acq";10
163;12;"M333";"acq";10
172;12;"M333";"acq";10
186;12;"M333";"acq";10
189;12;"M333";"acq";10
193;12;"M333";"acq";10
196;12;"M333";"acq";10
205;12;"M333";"acq";10
209;12;"M333";"acq";10
278;12;"M333";"acq";10
279;12;"M333";"acq";10
283;12;"M333";"acq";10
294;12;"M333";"acq";10
295;12;"M333";"acq";10
346;12;"M333";"acq";10
352;12;"M333";"acq";10
354;12;"M333";"acq";10
380;12;"M333";"acq";10
397;12;"M333";"acq";10
402;12;"M333";"acq";10
404;12;"M333";"acq";10
422;12;"M333";"acq";10
424;12;"M333";"acq";10
425;12;"M333";"acq";10
450;12;"M333";"acq";10
452;12;"M333";"acq";10
453;12;"M333";"acq";10
466;12;"M333";"acq";10
479;12;"M333";"acq";10
492;12;"M333";"acq";10
495;12;"M333";"acq";10
495;12;"M333";"acq";10
498;12;"M333";"acq";10
500;12;"M333";"acq";10
506;12;"M333";"acq";10
508;12;"M333";"acq";10
593;11;"M333";"acq";10
656;11;"M333";"acq";10
656;21;"M333";"acq";10
661;12;"M333";"acq";10
691;12;"M333";"acq";10
700;12;"M333";"acq";10
706;31;"M333";"acq";10
728;12;"M333";"acq";10
730;12;"M333";"acq";10
737;12;"M333";"acq";10
806;51;"M333";"acq";10
812;12;"M333";"acq";10
814;12;"M333";"acq";10
819;12;"M333";"acq";10
821;12;"M333";"acq";10
823;12;"M333";"acq";10
877;12;"M333";"acq";10
886;12;"M333";"acq";10
888;12;"M333";"acq";10
890;12;"M333";"acq";10
900;12;"M333";"acq";10
902;12;"M333";"acq";10
903;12;"M333";"acq";10
909;12;"M333";"acq";10
916;12;"M333";"acq";10
917;12;"M333";"acq";10
918;12;"M333";"acq";10
926;12;"M333";"acq";10
928;12;"M333";"acq";10
940;12;"M333";"acq";10
943;12;"M333";"acq";10
946;12;"M333";"acq";10
947;12;"M333";"acq";10
948;12;"M333";"acq";10
948;12;"M333";"acq";10
953;12;"M333";"acq";10
955;12;"M333";"acq";10
966;12;"M333";"acq";10
968;12;"M333";"acq";10
971;12;"M333";"acq";10
975;12;"M333";"acq";10
978;12;"M333";"acq";10
980;12;"M333";"acq";10
981;12;"M333";"acq";10
983;12;"M333";"acq";10
987;12;"M333";"acq";10
993;12;"M333";"acq";10
1003;11;"M333";"acq";10
1124;11;"M333";"acq";10
1127;11;"M333";"acq";10
1131;12;"M333";"acq";10
1148;12;"M333";"acq";10
1151;12;"M333";"acq";10
1160;11;"M333";"acq";10
1168;11;"M333";"acq";10
1219;11;"M333";"acq";10
1225;11;"M333";"acq";10
1237;11;"M333";"acq";10
1240;12;"M333";"acq";10
1263;11;"M333";"acq";10
1268;11;"M333";"acq";10
1270;11;"M333";"acq";10
1345;11;"M333";"acq";10
1359;11;"M333";"acq";10
1365;12;"M333";"acq";10
1391;11;"M333";"acq";10
1452;11;"M333";"acq";10
1452;21;"M333";"acq";10
1456;12;"M333";"acq";10
1502;31;"M333";"acq";10
1536;12;"M333";"acq";10
1537;12;"M333";"acq";10
1598;12;"M333";"acq";10
1602;5;"M333";"acq";10
1619;12;"M333";"acq";10
1623;12;"M333";"acq";10
1624;12;"M333";"acq";10
1624;12;"M333";"acq";10
1627;12;"M333";"acq";10
1628;12;"M333";"acq";10
1630;12;"M333";"acq";10
1632;12;"M333";"acq";10
1686;12;"M333";"acq";10
1694;12;"M333";"acq";10
1698;12;"M333";"acq";10
1701;12;"M333";"acq";10
1712;12;"M333";"acq";10
1728;12;"M333";"acq";10
1734;12;"M333";"acq";10
1745;12;"M333";"acq";10
1757;12;"M333";"acq";10
1759;12;"M333";"acq";10
1764;12;"M333";"acq";10
1776;12;"M333";"acq";10
1780;12;"M333";"acq";10
1790;12;"M333";"acq";10
1814;12;"M333";"acq";10
1816;12;"M333";"acq";10
1818;12;"M333";"acq";10
1819;12;"M333";"acq";10
1824;12;"M333";"acq";10
1837;12;"M333";"acq";10
1837;12;"M333";"acq";10
1841;12;"M333";"acq";10
1843;12;"M333";"acq";10
1851;12;"M333";"acq";10
1853;12;"M333";"acq";10
1857;12;"M333";"acq";10
1871;12;"M333";"acq";10
1901;12;"M333";"acq";10
1902;12;"M333";"acq";10
1905;12;"M333";"acq";10
1908;12;"M333";"acq";10
1908;12;"M333";"acq";10
1914;12;"M333";"acq";10
1932;12;"M333";"acq";10
1933;12;"M333";"acq";10
1944;12;"M333";"acq";10
1946;12;"M333";"acq";10
1948;12;"M333";"acq";10
1950;12;"M333";"acq";10
1952;12;"M333";"acq";10
1960;12;"M333";"acq";10
1969;12;"M333";"acq";10
1972;12;"M333";"acq";10
1981;12;"M333";"acq";10
1983;12;"M333";"acq";10
1984;12;"M333";"acq";10
1985;12;"M333";"acq";10
2013;12;"M333";"acq";10
2054;1;"M333";"acq";10
2061;1;"M333";"acq";10
2109;1;"M333";"acq";10
2114;1;"M333";"acq";10
2129;12;"M333";"acq";10
2152;1;"M333";"acq";10
2157;1;"M333";"acq";10
2162;1;"M333";"acq";10
2166;1;"M333";"acq";10
2179;1;"M333";"acq";10
2189;1;"M333";"acq";10
2194;1;"M333";"acq";10
2202;1;"M333";"acq";10
2206;1;"M333";"acq";10
2206;2;"M333";"acq";10
2211;12;"M333";"acq";10
2239;12;"M333";"acq";10
2240;12;"M333";"acq";10
2247;12;"M333";"acq";10
2247;12;"M333";"acq";10
2256;3;"M333";"acq";10
2294;12;"M333";"acq";10
2295;12;"M333";"acq";10
2297;12;"M333";"acq";10
2356;5;"M333";"acq";10
2412;12;"M333";"acq";10
2414;12;"M333";"acq";10
2425;12;"M333";"acq";10
2427;12;"M333";"acq";10
2428;12;"M333";"acq";10
2429;12;"M333";"acq";10
2448;12;"M333";"acq";10
2460;12;"M333";"acq";10
2462;12;"M333";"acq";10
2464;12;"M333";"acq";10
2467;12;"M333";"acq";10
2479;12;"M333";"acq";10
2480;12;"M333";"acq";10
2484;12;"M333";"acq";10
2486;12;"M333";"acq";10
2496;12;"M333";"acq";10
2499;12;"M333";"acq";10
2503;12;"M333";"acq";10
2523;12;"M333";"acq";10
2525;12;"M333";"acq";10
2527;12;"M333";"acq";10
2537;12;"M333";"acq";10
2551;12;"M333";"acq";10
2561;12;"M333";"acq";10
2562;12;"M333";"acq";10
2576;12;"M333";"acq";10
2579;12;"M333";"acq";10
2580;12;"M333";"acq";10
2584;12;"M333";"acq";10
2590;12;"M333";"acq";10
2591;12;"M333";"acq";10
2598;12;"M333";"acq";10
2601;12;"M333";"acq";10
2614;12;"M333";"acq";10
2617;12;"M333";"acq";10
2620;12;"M333";"acq";10
2621;12;"M333";"acq";10
2633;12;"M333";"acq";10
2646;12;"M333";"acq";10
2712;1;"M333";"acq";10
2720;1;"M333";"acq";10
2819;1;"M333";"acq";10
2828;1;"M333";"acq";10
2835;1;"M333";"acq";10
2843;12;"M333";"acq";10
2905;1;"M333";"acq";10
2916;1;"M333";"acq";10
2932;1;"M333";"acq";10
2941;12;"M333";"acq";10
2955;1;"M333";"acq";10
2960;1;"M333";"acq";10
2960;2;"M333";"acq";10
2964;12;"M333";"acq";10
2995;12;"M333";"acq";10
2998;12;"M333";"acq";10
3010;3;"M333";"acq";10
3059;12;"M333";"acq";10
3061;12;"M333";"acq";10
3063;12;"M333";"acq";10
3110;51;"M333";"acq";10
3120;12;"M333";"acq";10
3165;12;"M333";"acq";10
3169;12;"M333";"acq";10
3177;12;"M333";"acq";10
