"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";20
0;51;"M329";"acq";20
48;11;"M329";"acq";20
62;12;"M329";"acq";20
332;11;"M329";"acq";20
335;11;"M329";"acq";20
348;11;"M329";"acq";20
351;12;"M329";"acq";20
363;11;"M329";"acq";20
365;11;"M329";"acq";20
368;11;"M329";"acq";20
378;11;"M329";"acq";20
385;11;"M329";"acq";20
411;11;"M329";"acq";20
417;11;"M329";"acq";20
419;11;"M329";"acq";20
423;11;"M329";"acq";20
425;11;"M329";"acq";20
428;11;"M329";"acq";20
465;11;"M329";"acq";20
472;11;"M329";"acq";20
477;11;"M329";"acq";20
479;11;"M329";"acq";20
484;11;"M329";"acq";20
484;12;"M329";"acq";20
502;11;"M329";"acq";20
505;11;"M329";"acq";20
507;11;"M329";"acq";20
511;11;"M329";"acq";20
516;11;"M329";"acq";20
519;11;"M329";"acq";20
523;12;"M329";"acq";20
542;11;"M329";"acq";20
551;11;"M329";"acq";20
556;12;"M329";"acq";20
665;11;"M329";"acq";20
665;21;"M329";"acq";20
669;12;"M329";"acq";20
715;31;"M329";"acq";20
785;12;"M329";"acq";20
815;51;"M329";"acq";20
1193;11;"M329";"acq";20
1195;11;"M329";"acq";20
1200;12;"M329";"acq";20
1208;12;"M329";"acq";20
1214;11;"M329";"acq";20
1218;11;"M329";"acq";20
1220;11;"M329";"acq";20
1222;11;"M329";"acq";20
1231;12;"M329";"acq";20
1244;11;"M329";"acq";20
1249;11;"M329";"acq";20
1260;11;"M329";"acq";20
1268;11;"M329";"acq";20
1341;11;"M329";"acq";20
1351;11;"M329";"acq";20
1353;11;"M329";"acq";20
1356;11;"M329";"acq";20
1359;11;"M329";"acq";20
1370;12;"M329";"acq";20
1377;12;"M329";"acq";20
1391;11;"M329";"acq";20
1398;11;"M329";"acq";20
1402;11;"M329";"acq";20
1409;11;"M329";"acq";20
1415;12;"M329";"acq";20
1441;11;"M329";"acq";20
1441;21;"M329";"acq";20
1445;12;"M329";"acq";20
1491;31;"M329";"acq";20
1513;12;"M329";"acq";20
1591;53;"M329";"acq";20
1814;1;"M329";"acq";20
1824;1;"M329";"acq";20
1831;12;"M329";"acq";20
1897;1;"M329";"acq";20
1903;1;"M329";"acq";20
1906;1;"M329";"acq";20
2075;1;"M329";"acq";20
2080;1;"M329";"acq";20
2086;1;"M329";"acq";20
2090;1;"M329";"acq";20
2097;1;"M329";"acq";20
2101;1;"M329";"acq";20
2108;12;"M329";"acq";20
2131;1;"M329";"acq";20
