"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;12;"M329";"acq";22
0;51;"M329";"acq";22
57;11;"M329";"acq";22
214;11;"M329";"acq";22
226;11;"M329";"acq";22
235;12;"M329";"acq";22
241;12;"M329";"acq";22
263;11;"M329";"acq";22
274;11;"M329";"acq";22
347;11;"M329";"acq";22
354;11;"M329";"acq";22
356;11;"M329";"acq";22
359;11;"M329";"acq";22
424;11;"M329";"acq";22
430;11;"M329";"acq";22
432;11;"M329";"acq";22
439;11;"M329";"acq";22
444;11;"M329";"acq";22
445;12;"M329";"acq";22
464;11;"M329";"acq";22
469;11;"M329";"acq";22
472;11;"M329";"acq";22
478;11;"M329";"acq";22
481;12;"M329";"acq";22
482;12;"M329";"acq";22
492;11;"M329";"acq";22
494;11;"M329";"acq";22
497;11;"M329";"acq";22
499;11;"M329";"acq";22
508;11;"M329";"acq";22
518;11;"M329";"acq";22
522;11;"M329";"acq";22
525;11;"M329";"acq";22
529;11;"M329";"acq";22
531;11;"M329";"acq";22
534;11;"M329";"acq";22
538;11;"M329";"acq";22
540;11;"M329";"acq";22
593;11;"M329";"acq";22
603;11;"M329";"acq";22
603;21;"M329";"acq";22
606;12;"M329";"acq";22
653;31;"M329";"acq";22
753;51;"M329";"acq";22
796;12;"M329";"acq";22
797;12;"M329";"acq";22
1287;11;"M329";"acq";22
1292;11;"M329";"acq";22
1294;11;"M329";"acq";22
1302;12;"M329";"acq";22
1319;11;"M329";"acq";22
1325;12;"M329";"acq";22
1505;11;"M329";"acq";22
1505;21;"M329";"acq";22
1508;12;"M329";"acq";22
1555;31;"M329";"acq";22
1565;12;"M329";"acq";22
1646;12;"M329";"acq";22
1655;5;"M329";"acq";22
1734;1;"M329";"acq";22
1738;1;"M329";"acq";22
1778;12;"M329";"acq";22
1796;1;"M329";"acq";22
2024;1;"M329";"acq";22
2031;1;"M329";"acq";22
2034;1;"M329";"acq";22
2038;12;"M329";"acq";22
2051;12;"M329";"acq";22
2053;12;"M329";"acq";22
2066;12;"M329";"acq";22
2071;12;"M329";"acq";22
2124;12;"M329";"acq";22
2135;1;"M329";"acq";22
2139;1;"M329";"acq";22
2141;1;"M329";"acq";22
2144;1;"M329";"acq";22
2146;1;"M329";"acq";22
2148;1;"M329";"acq";22
2154;1;"M329";"acq";22
2157;1;"M329";"acq";22
2159;1;"M329";"acq";22
2162;12;"M329";"acq";22
2173;1;"M329";"acq";22
2176;1;"M329";"acq";22
2221;1;"M329";"acq";22
2225;1;"M329";"acq";22
2230;1;"M329";"acq";22
2233;1;"M329";"acq";22
2235;1;"M329";"acq";22
2237;1;"M329";"acq";22
2240;1;"M329";"acq";22
2242;1;"M329";"acq";22
2245;1;"M329";"acq";22
2248;1;"M329";"acq";22
2251;1;"M329";"acq";22
2253;1;"M329";"acq";22
2256;12;"M329";"acq";22
2267;1;"M329";"acq";22
2267;2;"M329";"acq";22
2272;12;"M329";"acq";22
2317;3;"M329";"acq";22
2331;12;"M329";"acq";22
2333;12;"M329";"acq";22
2334;12;"M329";"acq";22
2336;12;"M329";"acq";22
2338;12;"M329";"acq";22
2340;12;"M329";"acq";22
2417;5;"M329";"acq";22
2441;12;"M329";"acq";22
2443;12;"M329";"acq";22
2454;12;"M329";"acq";22
2455;12;"M329";"acq";22
2465;12;"M329";"acq";22
2589;12;"M329";"acq";22
2593;12;"M329";"acq";22
2596;12;"M329";"acq";22
2614;1;"M329";"acq";22
2695;1;"M329";"acq";22
2700;1;"M329";"acq";22
2703;1;"M329";"acq";22
2706;1;"M329";"acq";22
2868;12;"M329";"acq";22
2881;1;"M329";"acq";22
2890;1;"M329";"acq";22
2895;1;"M329";"acq";22
2899;12;"M329";"acq";22
2908;1;"M329";"acq";22
2914;1;"M329";"acq";22
2918;1;"M329";"acq";22
2924;1;"M329";"acq";22
2927;1;"M329";"acq";22
2931;1;"M329";"acq";22
2932;1;"M329";"acq";22
2935;1;"M329";"acq";22
2936;1;"M329";"acq";22
2943;1;"M329";"acq";22
2948;1;"M329";"acq";22
2951;1;"M329";"acq";22
2956;12;"M329";"acq";22
2962;12;"M329";"acq";22
2968;1;"M329";"acq";22
2974;1;"M329";"acq";22
2976;1;"M329";"acq";22
2980;1;"M329";"acq";22
2982;1;"M329";"acq";22
2990;1;"M329";"acq";22
2998;1;"M329";"acq";22
3001;1;"M329";"acq";22
3014;12;"M329";"acq";22
3031;1;"M329";"acq";22
3031;2;"M329";"acq";22
3036;12;"M329";"acq";22
3081;3;"M329";"acq";22
3093;12;"M329";"acq";22
3181;51;"M329";"acq";22
3663;11;"M329";"acq";22
3667;11;"M329";"acq";22
3669;11;"M329";"acq";22
3672;11;"M329";"acq";22
3674;11;"M329";"acq";22
3682;12;"M329";"acq";22
