"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;51;"M329";"acq";14
5;12;"M329";"acq";14
5;12;"M329";"acq";14
20;11;"M329";"acq";14
30;12;"M329";"acq";14
46;12;"M329";"acq";14
66;11;"M329";"acq";14
70;11;"M329";"acq";14
75;12;"M329";"acq";14
102;11;"M329";"acq";14
105;11;"M329";"acq";14
112;11;"M329";"acq";14
120;11;"M329";"acq";14
124;12;"M329";"acq";14
145;11;"M329";"acq";14
150;11;"M329";"acq";14
166;11;"M329";"acq";14
168;11;"M329";"acq";14
173;11;"M329";"acq";14
178;11;"M329";"acq";14
270;12;"M329";"acq";14
277;11;"M329";"acq";14
279;11;"M329";"acq";14
289;11;"M329";"acq";14
292;11;"M329";"acq";14
296;12;"M329";"acq";14
315;11;"M329";"acq";14
320;11;"M329";"acq";14
325;11;"M329";"acq";14
328;11;"M329";"acq";14
331;11;"M329";"acq";14
372;11;"M329";"acq";14
373;11;"M329";"acq";14
377;11;"M329";"acq";14
381;11;"M329";"acq";14
383;11;"M329";"acq";14
385;11;"M329";"acq";14
387;11;"M329";"acq";14
391;11;"M329";"acq";14
393;11;"M329";"acq";14
405;12;"M329";"acq";14
418;11;"M329";"acq";14
422;11;"M329";"acq";14
433;11;"M329";"acq";14
435;11;"M329";"acq";14
438;11;"M329";"acq";14
447;11;"M329";"acq";14
455;11;"M329";"acq";14
457;11;"M329";"acq";14
466;11;"M329";"acq";14
475;11;"M329";"acq";14
481;11;"M329";"acq";14
487;12;"M329";"acq";14
566;12;"M329";"acq";14
577;11;"M329";"acq";14
584;11;"M329";"acq";14
593;11;"M329";"acq";14
598;11;"M329";"acq";14
601;11;"M329";"acq";14
601;21;"M329";"acq";14
605;12;"M329";"acq";14
651;31;"M329";"acq";14
751;5;"M329";"acq";14
869;12;"M329";"acq";14
904;12;"M329";"acq";14
911;12;"M329";"acq";14
927;12;"M329";"acq";14
1026;1;"M329";"acq";14
1046;12;"M329";"acq";14
1079;12;"M329";"acq";14
1082;12;"M329";"acq";14
1087;12;"M329";"acq";14
1117;12;"M329";"acq";14
1125;12;"M329";"acq";14
1127;12;"M329";"acq";14
1129;12;"M329";"acq";14
1141;12;"M329";"acq";14
1144;12;"M329";"acq";14
1178;1;"M329";"acq";14
1188;1;"M329";"acq";14
1208;1;"M329";"acq";14
1232;12;"M329";"acq";14
1298;1;"M329";"acq";14
1316;1;"M329";"acq";14
1340;1;"M329";"acq";14
1454;12;"M329";"acq";14
1460;12;"M329";"acq";14
1496;12;"M329";"acq";14
1509;1;"M329";"acq";14
1509;2;"M329";"acq";14
1514;12;"M329";"acq";14
1559;3;"M329";"acq";14
1617;12;"M329";"acq";14
1639;12;"M329";"acq";14
1644;12;"M329";"acq";14
1659;51;"M329";"acq";14
1921;12;"M329";"acq";14
1933;11;"M329";"acq";14
1937;11;"M329";"acq";14
1939;11;"M329";"acq";14
1945;12;"M329";"acq";14
1962;11;"M329";"acq";14
1967;11;"M329";"acq";14
1969;11;"M329";"acq";14
2044;11;"M329";"acq";14
2046;11;"M329";"acq";14
2053;11;"M329";"acq";14
2055;11;"M329";"acq";14
2057;11;"M329";"acq";14
2059;11;"M329";"acq";14
2062;11;"M329";"acq";14
2067;12;"M329";"acq";14
2071;12;"M329";"acq";14
2073;12;"M329";"acq";14
2079;11;"M329";"acq";14
2084;11;"M329";"acq";14
2086;11;"M329";"acq";14
2089;11;"M329";"acq";14
2092;11;"M329";"acq";14
2095;11;"M329";"acq";14
2099;11;"M329";"acq";14
2109;11;"M329";"acq";14
2111;11;"M329";"acq";14
2113;11;"M329";"acq";14
2116;12;"M329";"acq";14
2134;11;"M329";"acq";14
2137;11;"M329";"acq";14
2149;11;"M329";"acq";14
2154;11;"M329";"acq";14
2156;11;"M329";"acq";14
2157;11;"M329";"acq";14
2161;11;"M329";"acq";14
2163;11;"M329";"acq";14
2166;11;"M329";"acq";14
2173;11;"M329";"acq";14
2176;11;"M329";"acq";14
2178;11;"M329";"acq";14
2183;11;"M329";"acq";14
2193;11;"M329";"acq";14
2203;11;"M329";"acq";14
2210;11;"M329";"acq";14
2213;11;"M329";"acq";14
2216;11;"M329";"acq";14
2297;11;"M329";"acq";14
2297;21;"M329";"acq";14
2300;12;"M329";"acq";14
2347;31;"M329";"acq";14
2407;12;"M329";"acq";14
2422;12;"M329";"acq";14
2428;12;"M329";"acq";14
2431;12;"M329";"acq";14
2447;51;"M329";"acq";14
3022;12;"M329";"acq";14
3028;11;"M329";"acq";14
3035;11;"M329";"acq";14
3037;11;"M329";"acq";14
3040;11;"M329";"acq";14
3042;11;"M329";"acq";14
3045;11;"M329";"acq";14
3050;12;"M329";"acq";14
3064;11;"M329";"acq";14
3064;21;"M329";"acq";14
3067;12;"M329";"acq";14
