"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;12;"M326";"acq";26
0;51;"M326";"acq";26
35;12;"M326";"acq";26
60;11;"M326";"acq";26
68;12;"M326";"acq";26
91;12;"M326";"acq";26
112;11;"M326";"acq";26
134;11;"M326";"acq";26
157;11;"M326";"acq";26
163;11;"M326";"acq";26
171;11;"M326";"acq";26
179;11;"M326";"acq";26
193;12;"M326";"acq";26
218;11;"M326";"acq";26
224;11;"M326";"acq";26
239;11;"M326";"acq";26
251;12;"M326";"acq";26
266;11;"M326";"acq";26
275;11;"M326";"acq";26
282;11;"M326";"acq";26
289;12;"M326";"acq";26
321;11;"M326";"acq";26
327;11;"M326";"acq";26
335;11;"M326";"acq";26
401;11;"M326";"acq";26
413;12;"M326";"acq";26
429;11;"M326";"acq";26
445;11;"M326";"acq";26
457;11;"M326";"acq";26
469;11;"M326";"acq";26
476;11;"M326";"acq";26
486;11;"M326";"acq";26
490;11;"M326";"acq";26
510;12;"M326";"acq";26
549;11;"M326";"acq";26
564;12;"M326";"acq";26
585;12;"M326";"acq";26
601;12;"M326";"acq";26
627;11;"M326";"acq";26
627;21;"M326";"acq";26
632;12;"M326";"acq";26
677;31;"M326";"acq";26
777;5;"M326";"acq";26
1167;12;"M326";"acq";26
1185;1;"M326";"acq";26
1193;1;"M326";"acq";26
1204;12;"M326";"acq";26
1220;1;"M326";"acq";26
1236;1;"M326";"acq";26
1237;1;"M326";"acq";26
1241;1;"M326";"acq";26
1245;1;"M326";"acq";26
1250;1;"M326";"acq";26
1257;1;"M326";"acq";26
1260;1;"M326";"acq";26
1266;1;"M326";"acq";26
1274;12;"M326";"acq";26
1303;1;"M326";"acq";26
1319;1;"M326";"acq";26
1324;1;"M326";"acq";26
1328;12;"M326";"acq";26
1342;1;"M326";"acq";26
1348;1;"M326";"acq";26
1354;1;"M326";"acq";26
1358;1;"M326";"acq";26
1361;1;"M326";"acq";26
1363;1;"M326";"acq";26
1366;1;"M326";"acq";26
1371;12;"M326";"acq";26
