"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;12;"M332";"acq";29
0;51;"M332";"acq";29
215;11;"M332";"acq";29
218;11;"M332";"acq";29
219;11;"M332";"acq";29
227;12;"M332";"acq";29
233;12;"M332";"acq";29
288;12;"M332";"acq";29
293;12;"M332";"acq";29
300;12;"M332";"acq";29
307;11;"M332";"acq";29
389;11;"M332";"acq";29
392;11;"M332";"acq";29
397;11;"M332";"acq";29
406;11;"M332";"acq";29
410;11;"M332";"acq";29
414;11;"M332";"acq";29
420;11;"M332";"acq";29
431;12;"M332";"acq";29
468;12;"M332";"acq";29
470;12;"M332";"acq";29
506;11;"M332";"acq";29
