"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;12;"M329";"acq";5
0;51;"M329";"acq";5
392;11;"M329";"acq";5
397;11;"M329";"acq";5
400;12;"M329";"acq";5
416;11;"M329";"acq";5
421;11;"M329";"acq";5
427;12;"M329";"acq";5
596;11;"M329";"acq";5
602;11;"M329";"acq";5
602;21;"M329";"acq";5
606;12;"M329";"acq";5
652;31;"M329";"acq";5
752;51;"M329";"acq";5
780;11;"M329";"acq";5
810;11;"M329";"acq";5
838;11;"M329";"acq";5
1058;11;"M329";"acq";5
1061;11;"M329";"acq";5
1069;11;"M329";"acq";5
1072;11;"M329";"acq";5
1078;11;"M329";"acq";5
1096;11;"M329";"acq";5
1105;12;"M329";"acq";5
1116;12;"M329";"acq";5
1128;11;"M329";"acq";5
1134;11;"M329";"acq";5
1138;11;"M329";"acq";5
1142;12;"M329";"acq";5
1258;12;"M329";"acq";5
1268;11;"M329";"acq";5
1272;11;"M329";"acq";5
1277;11;"M329";"acq";5
1282;11;"M329";"acq";5
1294;11;"M329";"acq";5
1307;11;"M329";"acq";5
1311;11;"M329";"acq";5
1313;12;"M329";"acq";5
1323;11;"M329";"acq";5
1329;11;"M329";"acq";5
1337;11;"M329";"acq";5
1340;12;"M329";"acq";5
1361;11;"M329";"acq";5
1361;21;"M329";"acq";5
1365;12;"M329";"acq";5
1411;31;"M329";"acq";5
1428;12;"M329";"acq";5
1511;5;"M329";"acq";5
1744;1;"M329";"acq";5
1747;1;"M329";"acq";5
1750;1;"M329";"acq";5
1754;1;"M329";"acq";5
1757;12;"M329";"acq";5
1764;12;"M329";"acq";5
1768;12;"M329";"acq";5
1789;1;"M329";"acq";5
1809;12;"M329";"acq";5
1823;1;"M329";"acq";5
1830;1;"M329";"acq";5
1833;1;"M329";"acq";5
1837;12;"M329";"acq";5
1961;1;"M329";"acq";5
1969;1;"M329";"acq";5
1996;12;"M329";"acq";5
2056;12;"M329";"acq";5
2073;1;"M329";"acq";5
2092;12;"M329";"acq";5
2103;1;"M329";"acq";5
2134;1;"M329";"acq";5
2134;2;"M329";"acq";5
2149;12;"M329";"acq";5
2184;3;"M329";"acq";5
2229;12;"M329";"acq";5
2284;5;"M329";"acq";5
2484;1;"M329";"acq";5
2505;1;"M329";"acq";5
2513;12;"M329";"acq";5
2530;1;"M329";"acq";5
2533;1;"M329";"acq";5
2539;12;"M329";"acq";5
2550;1;"M329";"acq";5
2576;1;"M329";"acq";5
2594;1;"M329";"acq";5
2615;12;"M329";"acq";5
2628;1;"M329";"acq";5
2634;1;"M329";"acq";5
2652;1;"M329";"acq";5
2667;1;"M329";"acq";5
2679;12;"M329";"acq";5
2831;12;"M329";"acq";5
2894;12;"M329";"acq";5
2910;12;"M329";"acq";5
2956;1;"M329";"acq";5
2956;2;"M329";"acq";5
2962;12;"M329";"acq";5
3006;3;"M329";"acq";5
3041;12;"M329";"acq";5
3055;12;"M329";"acq";5
3062;12;"M329";"acq";5
3106;51;"M329";"acq";5
3203;11;"M329";"acq";5
3518;11;"M329";"acq";5
3522;11;"M329";"acq";5
3528;12;"M329";"acq";5
3533;12;"M329";"acq";5
3556;11;"M329";"acq";5
3564;11;"M329";"acq";5
3569;12;"M329";"acq";5
3617;11;"M329";"acq";5
3623;11;"M329";"acq";5
3628;11;"M329";"acq";5
3633;12;"M329";"acq";5
3649;11;"M329";"acq";5
3658;12;"M329";"acq";5
3675;11;"M329";"acq";5
3681;11;"M329";"acq";5
3685;11;"M329";"acq";5
3713;11;"M329";"acq";5
3713;21;"M329";"acq";5
3716;12;"M329";"acq";5
3763;31;"M329";"acq";5
3835;12;"M329";"acq";5
3837;12;"M329";"acq";5
3843;12;"M329";"acq";5
3863;5;"M329";"acq";5
4039;12;"M329";"acq";5
4182;1;"M329";"acq";5
4205;1;"M329";"acq";5
4212;12;"M329";"acq";5
4242;1;"M329";"acq";5
4251;1;"M329";"acq";5
4253;12;"M329";"acq";5
4275;1;"M329";"acq";5
4287;1;"M329";"acq";5
4291;1;"M329";"acq";5
4298;1;"M329";"acq";5
4301;1;"M329";"acq";5
4312;12;"M329";"acq";5
4323;1;"M329";"acq";5
4328;1;"M329";"acq";5
4368;1;"M329";"acq";5
4377;1;"M329";"acq";5
4457;1;"M329";"acq";5
4461;1;"M329";"acq";5
4464;1;"M329";"acq";5
4464;2;"M329";"acq";5
4469;12;"M329";"acq";5
4514;3;"M329";"acq";5
4538;12;"M329";"acq";5
4547;12;"M329";"acq";5
4572;12;"M329";"acq";5
4584;12;"M329";"acq";5
4614;51;"M329";"acq";5
4853;12;"M329";"acq";5
4865;11;"M329";"acq";5
4869;11;"M329";"acq";5
4876;12;"M329";"acq";5
4892;11;"M329";"acq";5
4898;11;"M329";"acq";5
4912;11;"M329";"acq";5
4928;11;"M329";"acq";5
4932;11;"M329";"acq";5
4937;11;"M329";"acq";5
4944;12;"M329";"acq";5
5037;11;"M329";"acq";5
5042;11;"M329";"acq";5
5051;11;"M329";"acq";5
5058;11;"M329";"acq";5
5061;11;"M329";"acq";5
5063;11;"M329";"acq";5
5066;12;"M329";"acq";5
5076;11;"M329";"acq";5
5081;11;"M329";"acq";5
5085;11;"M329";"acq";5
5088;12;"M329";"acq";5
5089;12;"M329";"acq";5
5099;11;"M329";"acq";5
5105;11;"M329";"acq";5
5109;11;"M329";"acq";5
5114;11;"M329";"acq";5
5118;12;"M329";"acq";5
5133;11;"M329";"acq";5
5138;11;"M329";"acq";5
5147;11;"M329";"acq";5
5151;11;"M329";"acq";5
5161;11;"M329";"acq";5
5168;11;"M329";"acq";5
5180;12;"M329";"acq";5
5189;11;"M329";"acq";5
5196;11;"M329";"acq";5
5199;11;"M329";"acq";5
5206;12;"M329";"acq";5
5218;11;"M329";"acq";5
5218;21;"M329";"acq";5
5223;12;"M329";"acq";5
5268;31;"M329";"acq";5
5315;12;"M329";"acq";5
5335;12;"M329";"acq";5
5368;54;"M329";"acq";5
5743;12;"M329";"acq";5
5768;11;"M329";"acq";5
5772;11;"M329";"acq";5
5777;11;"M329";"acq";5
5781;12;"M329";"acq";5
5800;11;"M329";"acq";5
5809;11;"M329";"acq";5
5818;12;"M329";"acq";5
5836;11;"M329";"acq";5
5845;11;"M329";"acq";5
5849;11;"M329";"acq";5
5990;11;"M329";"acq";5
5998;11;"M329";"acq";5
6005;11;"M329";"acq";5
6013;12;"M329";"acq";5
6022;11;"M329";"acq";5
6030;11;"M329";"acq";5
6034;11;"M329";"acq";5
6041;11;"M329";"acq";5
6048;11;"M329";"acq";5
6148;11;"M329";"acq";5
6154;11;"M329";"acq";5
6163;11;"M329";"acq";5
6174;11;"M329";"acq";5
6180;12;"M329";"acq";5
6196;11;"M329";"acq";5
6201;11;"M329";"acq";5
6205;11;"M329";"acq";5
6210;11;"M329";"acq";5
6223;11;"M329";"acq";5
6232;11;"M329";"acq";5
6237;12;"M329";"acq";5
6243;12;"M329";"acq";5
6258;11;"M329";"acq";5
6263;11;"M329";"acq";5
6271;11;"M329";"acq";5
6274;11;"M329";"acq";5
6280;12;"M329";"acq";5
6295;11;"M329";"acq";5
6313;11;"M329";"acq";5
6320;12;"M329";"acq";5
6339;11;"M329";"acq";5
6346;11;"M329";"acq";5
6350;11;"M329";"acq";5
6356;12;"M329";"acq";5
6369;12;"M329";"acq";5
6411;11;"M329";"acq";5
6429;11;"M329";"acq";5
6464;11;"M329";"acq";5
6469;12;"M329";"acq";5
6500;11;"M329";"acq";5
6506;11;"M329";"acq";5
6516;11;"M329";"acq";5
6524;11;"M329";"acq";5
6575;11;"M329";"acq";5
6579;11;"M329";"acq";5
6582;11;"M329";"acq";5
6595;11;"M329";"acq";5
6601;12;"M329";"acq";5
6616;12;"M329";"acq";5
6623;12;"M329";"acq";5
6625;12;"M329";"acq";5
6647;12;"M329";"acq";5
6656;12;"M329";"acq";5
6667;11;"M329";"acq";5
6671;11;"M329";"acq";5
6676;12;"M329";"acq";5
6681;12;"M329";"acq";5
6682;12;"M329";"acq";5
6697;11;"M329";"acq";5
6702;11;"M329";"acq";5
6715;11;"M329";"acq";5
6729;11;"M329";"acq";5
6736;11;"M329";"acq";5
6739;11;"M329";"acq";5
6747;11;"M329";"acq";5
6751;11;"M329";"acq";5
6757;11;"M329";"acq";5
7152;11;"M329";"acq";5
7158;11;"M329";"acq";5
7163;11;"M329";"acq";5
7168;34;"M329";"acq";5
7169;11;"M329";"acq";5
7175;12;"M329";"acq";5
7268;5;"M329";"acq";5
7518;12;"M329";"acq";5
7529;1;"M329";"acq";5
7544;1;"M329";"acq";5
7564;12;"M329";"acq";5
7568;12;"M329";"acq";5
7581;12;"M329";"acq";5
7606;1;"M329";"acq";5
7618;1;"M329";"acq";5
7627;12;"M329";"acq";5
7645;1;"M329";"acq";5
7672;1;"M329";"acq";5
7677;1;"M329";"acq";5
7821;12;"M329";"acq";5
7834;1;"M329";"acq";5
7860;1;"M329";"acq";5
7874;12;"M329";"acq";5
7889;1;"M329";"acq";5
7889;2;"M329";"acq";5
7897;12;"M329";"acq";5
7939;3;"M329";"acq";5
7982;12;"M329";"acq";5
8039;5;"M329";"acq";5
8622;1;"M329";"acq";5
8663;12;"M329";"acq";5
8686;1;"M329";"acq";5
8686;2;"M329";"acq";5
8692;12;"M329";"acq";5
8736;3;"M329";"acq";5
8793;12;"M329";"acq";5
8836;51;"M329";"acq";5
9346;11;"M329";"acq";5
9356;12;"M329";"acq";5
9389;12;"M329";"acq";5
9399;11;"M329";"acq";5
9404;11;"M329";"acq";5
9414;12;"M329";"acq";5
9425;11;"M329";"acq";5
9430;11;"M329";"acq";5
9433;11;"M329";"acq";5
