"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;12;"M330";"acq";17
0;51;"M330";"acq";17
11;12;"M330";"acq";17
17;12;"M330";"acq";17
29;12;"M330";"acq";17
100;11;"M330";"acq";17
143;11;"M330";"acq";17
151;11;"M330";"acq";17
186;11;"M330";"acq";17
190;11;"M330";"acq";17
201;11;"M330";"acq";17
212;11;"M330";"acq";17
213;11;"M330";"acq";17
222;11;"M330";"acq";17
225;11;"M330";"acq";17
391;11;"M330";"acq";17
395;11;"M330";"acq";17
396;11;"M330";"acq";17
404;11;"M330";"acq";17
409;11;"M330";"acq";17
413;11;"M330";"acq";17
417;12;"M330";"acq";17
447;11;"M330";"acq";17
453;11;"M330";"acq";17
460;11;"M330";"acq";17
486;11;"M330";"acq";17
498;11;"M330";"acq";17
506;11;"M330";"acq";17
513;12;"M330";"acq";17
556;12;"M330";"acq";17
559;12;"M330";"acq";17
570;11;"M330";"acq";17
576;11;"M330";"acq";17
581;11;"M330";"acq";17
585;11;"M330";"acq";17
593;11;"M330";"acq";17
598;11;"M330";"acq";17
601;11;"M330";"acq";17
601;21;"M330";"acq";17
605;12;"M330";"acq";17
646;12;"M330";"acq";17
651;31;"M330";"acq";17
663;12;"M330";"acq";17
717;12;"M330";"acq";17
735;12;"M330";"acq";17
751;12;"M330";"acq";17
751;53;"M330";"acq";17
760;12;"M330";"acq";17
1132;1;"M330";"acq";17
1137;1;"M330";"acq";17
1141;1;"M330";"acq";17
1145;1;"M330";"acq";17
1155;1;"M330";"acq";17
1157;1;"M330";"acq";17
1167;1;"M330";"acq";17
1171;1;"M330";"acq";17
1182;1;"M330";"acq";17
1185;1;"M330";"acq";17
1188;12;"M330";"acq";17
1215;1;"M330";"acq";17
1217;1;"M330";"acq";17
1221;1;"M330";"acq";17
1222;1;"M330";"acq";17
1223;1;"M330";"acq";17
1232;1;"M330";"acq";17
1245;1;"M330";"acq";17
1249;1;"M330";"acq";17
1253;1;"M330";"acq";17
1267;1;"M330";"acq";17
1277;1;"M330";"acq";17
1284;1;"M330";"acq";17
1290;1;"M330";"acq";17
1296;12;"M330";"acq";17
1321;1;"M330";"acq";17
1328;1;"M330";"acq";17
1384;1;"M330";"acq";17
1387;1;"M330";"acq";17
1389;1;"M330";"acq";17
1391;1;"M330";"acq";17
1406;1;"M330";"acq";17
1411;1;"M330";"acq";17
1423;1;"M330";"acq";17
1427;1;"M330";"acq";17
1429;1;"M330";"acq";17
1433;1;"M330";"acq";17
1444;1;"M330";"acq";17
1447;1;"M330";"acq";17
1462;1;"M330";"acq";17
1465;1;"M330";"acq";17
1485;1;"M330";"acq";17
1494;12;"M330";"acq";17
1510;12;"M330";"acq";17
1520;1;"M330";"acq";17
1525;1;"M330";"acq";17
1527;1;"M330";"acq";17
1530;1;"M330";"acq";17
1534;1;"M330";"acq";17
1539;1;"M330";"acq";17
1543;1;"M330";"acq";17
1558;1;"M330";"acq";17
1588;1;"M330";"acq";17
1590;1;"M330";"acq";17
1598;1;"M330";"acq";17
1614;12;"M330";"acq";17
1631;12;"M330";"acq";17
1639;12;"M330";"acq";17
1642;12;"M330";"acq";17
1653;1;"M330";"acq";17
1669;1;"M330";"acq";17
1691;1;"M330";"acq";17
1707;1;"M330";"acq";17
1716;1;"M330";"acq";17
1744;1;"M330";"acq";17
1749;12;"M330";"acq";17
1768;1;"M330";"acq";17
1771;1;"M330";"acq";17
1773;1;"M330";"acq";17
1780;1;"M330";"acq";17
1815;1;"M330";"acq";17
2004;1;"M330";"acq";17
2005;1;"M330";"acq";17
2012;1;"M330";"acq";17
2018;1;"M330";"acq";17
2025;1;"M330";"acq";17
2140;1;"M330";"acq";17
2143;1;"M330";"acq";17
2145;1;"M330";"acq";17
2147;1;"M330";"acq";17
2151;1;"M330";"acq";17
2157;1;"M330";"acq";17
2159;1;"M330";"acq";17
2163;12;"M330";"acq";17
2214;12;"M330";"acq";17
2390;12;"M330";"acq";17
2426;1;"M330";"acq";17
2427;1;"M330";"acq";17
2433;1;"M330";"acq";17
2444;1;"M330";"acq";17
2456;1;"M330";"acq";17
2460;1;"M330";"acq";17
2466;1;"M330";"acq";17
2479;1;"M330";"acq";17
2483;1;"M330";"acq";17
2487;1;"M330";"acq";17
2495;1;"M330";"acq";17
2499;1;"M330";"acq";17
2511;1;"M330";"acq";17
2521;1;"M330";"acq";17
2523;1;"M330";"acq";17
2529;1;"M330";"acq";17
2536;1;"M330";"acq";17
2540;1;"M330";"acq";17
2543;1;"M330";"acq";17
2551;33;"M330";"acq";17
2651;51;"M330";"acq";17
2776;11;"M330";"acq";17
2790;12;"M330";"acq";17
2868;11;"M330";"acq";17
2870;11;"M330";"acq";17
2879;11;"M330";"acq";17
2893;11;"M330";"acq";17
2900;11;"M330";"acq";17
2903;11;"M330";"acq";17
2933;11;"M330";"acq";17
2940;11;"M330";"acq";17
2946;11;"M330";"acq";17
2950;11;"M330";"acq";17
2963;11;"M330";"acq";17
2971;11;"M330";"acq";17
2976;11;"M330";"acq";17
3005;12;"M330";"acq";17
3018;12;"M330";"acq";17
3021;12;"M330";"acq";17
3049;12;"M330";"acq";17
3052;12;"M330";"acq";17
3054;12;"M330";"acq";17
3056;12;"M330";"acq";17
3147;11;"M330";"acq";17
3156;11;"M330";"acq";17
3160;11;"M330";"acq";17
3164;11;"M330";"acq";17
3169;11;"M330";"acq";17
3175;11;"M330";"acq";17
3177;11;"M330";"acq";17
3186;11;"M330";"acq";17
3189;11;"M330";"acq";17
3193;11;"M330";"acq";17
3200;11;"M330";"acq";17
3204;11;"M330";"acq";17
3217;11;"M330";"acq";17
3218;11;"M330";"acq";17
3223;11;"M330";"acq";17
3224;11;"M330";"acq";17
3291;11;"M330";"acq";17
3291;21;"M330";"acq";17
3295;12;"M330";"acq";17
3341;31;"M330";"acq";17
3356;12;"M330";"acq";17
3384;12;"M330";"acq";17
3385;12;"M330";"acq";17
3441;51;"M330";"acq";17
3530;12;"M330";"acq";17
3534;12;"M330";"acq";17
3534;12;"M330";"acq";17
3604;12;"M330";"acq";17
3605;12;"M330";"acq";17
3609;12;"M330";"acq";17
3625;12;"M330";"acq";17
3723;11;"M330";"acq";17
3730;11;"M330";"acq";17
3733;11;"M330";"acq";17
3736;11;"M330";"acq";17
3746;11;"M330";"acq";17
3749;11;"M330";"acq";17
3751;11;"M330";"acq";17
3758;11;"M330";"acq";17
3764;11;"M330";"acq";17
3766;11;"M330";"acq";17
3769;11;"M330";"acq";17
3781;11;"M330";"acq";17
3790;11;"M330";"acq";17
3799;11;"M330";"acq";17
3815;11;"M330";"acq";17
3882;11;"M330";"acq";17
3900;11;"M330";"acq";17
3909;11;"M330";"acq";17
3918;11;"M330";"acq";17
3920;11;"M330";"acq";17
3922;11;"M330";"acq";17
3964;11;"M330";"acq";17
3966;11;"M330";"acq";17
3970;11;"M330";"acq";17
3982;11;"M330";"acq";17
3988;11;"M330";"acq";17
3995;11;"M330";"acq";17
3997;11;"M330";"acq";17
4007;11;"M330";"acq";17
4009;11;"M330";"acq";17
4013;11;"M330";"acq";17
4030;11;"M330";"acq";17
4037;11;"M330";"acq";17
4042;11;"M330";"acq";17
4042;21;"M330";"acq";17
4045;12;"M330";"acq";17
4068;12;"M330";"acq";17
4072;12;"M330";"acq";17
4075;12;"M330";"acq";17
4077;12;"M330";"acq";17
4081;12;"M330";"acq";17
4082;12;"M330";"acq";17
4092;31;"M330";"acq";17
4093;12;"M330";"acq";17
4093;12;"M330";"acq";17
4100;12;"M330";"acq";17
4101;12;"M330";"acq";17
4104;12;"M330";"acq";17
4105;12;"M330";"acq";17
4192;5;"M330";"acq";17
4207;12;"M330";"acq";17
4208;12;"M330";"acq";17
4213;12;"M330";"acq";17
4215;12;"M330";"acq";17
4219;12;"M330";"acq";17
4220;12;"M330";"acq";17
4223;12;"M330";"acq";17
4225;12;"M330";"acq";17
4227;12;"M330";"acq";17
4229;12;"M330";"acq";17
4230;12;"M330";"acq";17
4233;12;"M330";"acq";17
4234;12;"M330";"acq";17
4238;12;"M330";"acq";17
4239;12;"M330";"acq";17
4241;12;"M330";"acq";17
4245;12;"M330";"acq";17
4248;12;"M330";"acq";17
4451;1;"M330";"acq";17
4454;1;"M330";"acq";17
4461;12;"M330";"acq";17
4990;1;"M330";"acq";17
4990;2;"M330";"acq";17
4993;12;"M330";"acq";17
5040;3;"M330";"acq";17
5043;12;"M330";"acq";17
5133;12;"M330";"acq";17
5135;12;"M330";"acq";17
5138;12;"M330";"acq";17
5140;5;"M330";"acq";17
5146;12;"M330";"acq";17
5148;12;"M330";"acq";17
5149;12;"M330";"acq";17
5151;12;"M330";"acq";17
5161;12;"M330";"acq";17
5162;12;"M330";"acq";17
5164;12;"M330";"acq";17
5168;12;"M330";"acq";17
5175;12;"M330";"acq";17
5487;1;"M330";"acq";17
5496;1;"M330";"acq";17
5503;1;"M330";"acq";17
5514;1;"M330";"acq";17
5520;1;"M330";"acq";17
5532;1;"M330";"acq";17
5538;1;"M330";"acq";17
5558;1;"M330";"acq";17
5577;1;"M330";"acq";17
5645;1;"M330";"acq";17
5646;1;"M330";"acq";17
5651;1;"M330";"acq";17
5662;1;"M330";"acq";17
5671;1;"M330";"acq";17
5676;1;"M330";"acq";17
5684;1;"M330";"acq";17
5696;1;"M330";"acq";17
5714;1;"M330";"acq";17
5719;1;"M330";"acq";17
5722;1;"M330";"acq";17
5731;1;"M330";"acq";17
5734;1;"M330";"acq";17
5737;1;"M330";"acq";17
5796;1;"M330";"acq";17
5796;2;"M330";"acq";17
5800;12;"M330";"acq";17
5828;12;"M330";"acq";17
5831;12;"M330";"acq";17
5833;12;"M330";"acq";17
5834;12;"M330";"acq";17
5835;12;"M330";"acq";17
5844;12;"M330";"acq";17
5845;12;"M330";"acq";17
5846;3;"M330";"acq";17
5847;12;"M330";"acq";17
5848;12;"M330";"acq";17
5849;12;"M330";"acq";17
5851;12;"M330";"acq";17
5851;12;"M330";"acq";17
5852;12;"M330";"acq";17
5902;12;"M330";"acq";17
5903;12;"M330";"acq";17
5905;12;"M330";"acq";17
5907;12;"M330";"acq";17
5910;12;"M330";"acq";17
5911;12;"M330";"acq";17
5913;12;"M330";"acq";17
5914;12;"M330";"acq";17
5915;12;"M330";"acq";17
5916;12;"M330";"acq";17
5917;12;"M330";"acq";17
5923;12;"M330";"acq";17
5931;12;"M330";"acq";17
5935;12;"M330";"acq";17
5936;12;"M330";"acq";17
5938;12;"M330";"acq";17
5941;12;"M330";"acq";17
5943;12;"M330";"acq";17
5944;12;"M330";"acq";17
5946;5;"M330";"acq";17
5947;12;"M330";"acq";17
5950;12;"M330";"acq";17
5956;12;"M330";"acq";17
5959;12;"M330";"acq";17
6138;12;"M330";"acq";17
6140;12;"M330";"acq";17
6142;12;"M330";"acq";17
6154;12;"M330";"acq";17
6157;12;"M330";"acq";17
6158;12;"M330";"acq";17
6161;12;"M330";"acq";17
6170;12;"M330";"acq";17
6172;12;"M330";"acq";17
6175;12;"M330";"acq";17
6178;12;"M330";"acq";17
6179;12;"M330";"acq";17
6181;12;"M330";"acq";17
6183;12;"M330";"acq";17
6185;12;"M330";"acq";17
6186;12;"M330";"acq";17
6187;12;"M330";"acq";17
6194;12;"M330";"acq";17
6289;12;"M330";"acq";17
6455;1;"M330";"acq";17
6457;1;"M330";"acq";17
6468;1;"M330";"acq";17
6470;1;"M330";"acq";17
6542;1;"M330";"acq";17
6563;1;"M330";"acq";17
6563;2;"M330";"acq";17
6568;12;"M330";"acq";17
6605;12;"M330";"acq";17
6606;12;"M330";"acq";17
6609;12;"M330";"acq";17
6613;3;"M330";"acq";17
6629;12;"M330";"acq";17
6713;51;"M330";"acq";17
6723;12;"M330";"acq";17
6729;12;"M330";"acq";17
6737;12;"M330";"acq";17
