"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;12;"M332";"acq";30
0;51;"M332";"acq";30
13;12;"M332";"acq";30
15;12;"M332";"acq";30
130;12;"M332";"acq";30
133;12;"M332";"acq";30
134;12;"M332";"acq";30
263;12;"M332";"acq";30
276;11;"M332";"acq";30
280;12;"M332";"acq";30
314;11;"M332";"acq";30
318;12;"M332";"acq";30
340;12;"M332";"acq";30
344;12;"M332";"acq";30
358;12;"M332";"acq";30
380;11;"M332";"acq";30
381;11;"M332";"acq";30
385;12;"M332";"acq";30
411;11;"M332";"acq";30
420;11;"M332";"acq";30
424;11;"M332";"acq";30
429;11;"M332";"acq";30
431;11;"M332";"acq";30
443;11;"M332";"acq";30
444;11;"M332";"acq";30
446;11;"M332";"acq";30
449;11;"M332";"acq";30
451;11;"M332";"acq";30
457;11;"M332";"acq";30
464;11;"M332";"acq";30
466;11;"M332";"acq";30
468;11;"M332";"acq";30
470;11;"M332";"acq";30
472;11;"M332";"acq";30
474;11;"M332";"acq";30
476;11;"M332";"acq";30
478;11;"M332";"acq";30
481;11;"M332";"acq";30
487;11;"M332";"acq";30
492;11;"M332";"acq";30
495;11;"M332";"acq";30
497;11;"M332";"acq";30
501;11;"M332";"acq";30
505;11;"M332";"acq";30
510;11;"M332";"acq";30
512;11;"M332";"acq";30
514;11;"M332";"acq";30
517;11;"M332";"acq";30
525;11;"M332";"acq";30
529;11;"M332";"acq";30
531;11;"M332";"acq";30
535;11;"M332";"acq";30
536;11;"M332";"acq";30
541;11;"M332";"acq";30
543;11;"M332";"acq";30
549;11;"M332";"acq";30
558;11;"M332";"acq";30
561;11;"M332";"acq";30
565;11;"M332";"acq";30
569;11;"M332";"acq";30
577;11;"M332";"acq";30
590;11;"M332";"acq";30
591;11;"M332";"acq";30
597;11;"M332";"acq";30
600;11;"M332";"acq";30
600;21;"M332";"acq";30
605;12;"M332";"acq";30
636;12;"M332";"acq";30
650;31;"M332";"acq";30
750;51;"M332";"acq";30
911;12;"M332";"acq";30
913;12;"M332";"acq";30
917;12;"M332";"acq";30
938;12;"M332";"acq";30
940;12;"M332";"acq";30
949;12;"M332";"acq";30
953;12;"M332";"acq";30
994;12;"M332";"acq";30
999;12;"M332";"acq";30
1225;12;"M332";"acq";30
1237;12;"M332";"acq";30
1254;11;"M332";"acq";30
1256;11;"M332";"acq";30
1261;11;"M332";"acq";30
1266;11;"M332";"acq";30
1273;11;"M332";"acq";30
1276;11;"M332";"acq";30
1285;11;"M332";"acq";30
1292;11;"M332";"acq";30
1293;11;"M332";"acq";30
1298;11;"M332";"acq";30
1302;11;"M332";"acq";30
1305;11;"M332";"acq";30
1311;11;"M332";"acq";30
1313;11;"M332";"acq";30
1316;11;"M332";"acq";30
1318;11;"M332";"acq";30
1320;11;"M332";"acq";30
1324;11;"M332";"acq";30
1325;11;"M332";"acq";30
1345;11;"M332";"acq";30
1347;11;"M332";"acq";30
1349;11;"M332";"acq";30
1350;11;"M332";"acq";30
1350;21;"M332";"acq";30
1355;12;"M332";"acq";30
1400;31;"M332";"acq";30
1500;51;"M332";"acq";30
1844;12;"M332";"acq";30
1857;12;"M332";"acq";30
1875;12;"M332";"acq";30
1961;12;"M332";"acq";30
1962;12;"M332";"acq";30
1962;12;"M332";"acq";30
1988;12;"M332";"acq";30
1990;12;"M332";"acq";30
1994;12;"M332";"acq";30
1996;12;"M332";"acq";30
1996;12;"M332";"acq";30
2004;12;"M332";"acq";30
2005;12;"M332";"acq";30
2007;12;"M332";"acq";30
2037;11;"M332";"acq";30
2040;11;"M332";"acq";30
2043;11;"M332";"acq";30
2044;11;"M332";"acq";30
2050;11;"M332";"acq";30
2057;11;"M332";"acq";30
2058;11;"M332";"acq";30
2064;11;"M332";"acq";30
2073;11;"M332";"acq";30
2075;11;"M332";"acq";30
2077;11;"M332";"acq";30
2082;11;"M332";"acq";30
2084;11;"M332";"acq";30
2087;11;"M332";"acq";30
2090;11;"M332";"acq";30
2092;11;"M332";"acq";30
2097;11;"M332";"acq";30
2102;11;"M332";"acq";30
2102;21;"M332";"acq";30
2105;11;"M332";"acq";30
2107;12;"M332";"acq";30
2152;31;"M332";"acq";30
2252;5;"M332";"acq";30
2412;12;"M332";"acq";30
2456;12;"M332";"acq";30
2470;12;"M332";"acq";30
2472;12;"M332";"acq";30
2481;12;"M332";"acq";30
2565;12;"M332";"acq";30
2692;1;"M332";"acq";30
2697;1;"M332";"acq";30
2703;12;"M332";"acq";30
2724;1;"M332";"acq";30
2728;1;"M332";"acq";30
2736;1;"M332";"acq";30
2740;1;"M332";"acq";30
2743;1;"M332";"acq";30
2745;1;"M332";"acq";30
2755;1;"M332";"acq";30
2757;1;"M332";"acq";30
2764;1;"M332";"acq";30
2771;12;"M332";"acq";30
2785;1;"M332";"acq";30
2789;1;"M332";"acq";30
2791;1;"M332";"acq";30
2795;1;"M332";"acq";30
2802;1;"M332";"acq";30
2805;1;"M332";"acq";30
2810;1;"M332";"acq";30
2813;1;"M332";"acq";30
2814;1;"M332";"acq";30
2816;1;"M332";"acq";30
2820;1;"M332";"acq";30
2824;1;"M332";"acq";30
2836;1;"M332";"acq";30
2840;1;"M332";"acq";30
2849;1;"M332";"acq";30
2851;1;"M332";"acq";30
2854;1;"M332";"acq";30
2854;2;"M332";"acq";30
2856;1;"M332";"acq";30
2860;12;"M332";"acq";30
2904;3;"M332";"acq";30
3004;5;"M332";"acq";30
3439;12;"M332";"acq";30
3441;12;"M332";"acq";30
3443;12;"M332";"acq";30
3445;12;"M332";"acq";30
3447;12;"M332";"acq";30
3530;12;"M332";"acq";30
3532;12;"M332";"acq";30
3534;12;"M332";"acq";30
3536;12;"M332";"acq";30
3538;12;"M332";"acq";30
3544;12;"M332";"acq";30
3583;1;"M332";"acq";30
3587;1;"M332";"acq";30
3603;1;"M332";"acq";30
3606;1;"M332";"acq";30
3606;2;"M332";"acq";30
3612;12;"M332";"acq";30
3656;3;"M332";"acq";30
3756;5;"M332";"acq";30
3879;12;"M332";"acq";30
4027;12;"M332";"acq";30
4029;12;"M332";"acq";30
4032;12;"M332";"acq";30
4040;12;"M332";"acq";30
4041;12;"M332";"acq";30
4043;12;"M332";"acq";30
4051;12;"M332";"acq";30
4053;12;"M332";"acq";30
4082;12;"M332";"acq";30
4084;12;"M332";"acq";30
4092;12;"M332";"acq";30
4094;12;"M332";"acq";30
4106;12;"M332";"acq";30
4108;12;"M332";"acq";30
4118;12;"M332";"acq";30
4168;12;"M332";"acq";30
4174;12;"M332";"acq";30
4195;1;"M332";"acq";30
4199;1;"M332";"acq";30
4201;1;"M332";"acq";30
4206;1;"M332";"acq";30
4218;1;"M332";"acq";30
4230;1;"M332";"acq";30
4233;1;"M332";"acq";30
4235;1;"M332";"acq";30
4237;1;"M332";"acq";30
4245;1;"M332";"acq";30
4248;1;"M332";"acq";30
4253;1;"M332";"acq";30
4255;1;"M332";"acq";30
4266;1;"M332";"acq";30
4270;1;"M332";"acq";30
4277;1;"M332";"acq";30
4286;1;"M332";"acq";30
4290;1;"M332";"acq";30
4292;1;"M332";"acq";30
4295;1;"M332";"acq";30
4301;1;"M332";"acq";30
4304;1;"M332";"acq";30
4320;1;"M332";"acq";30
4323;1;"M332";"acq";30
4325;1;"M332";"acq";30
4328;1;"M332";"acq";30
4340;1;"M332";"acq";30
4345;1;"M332";"acq";30
4351;1;"M332";"acq";30
4355;1;"M332";"acq";30
4359;1;"M332";"acq";30
4359;2;"M332";"acq";30
4366;12;"M332";"acq";30
4409;3;"M332";"acq";30
4509;54;"M332";"acq";30
4676;12;"M332";"acq";30
4693;12;"M332";"acq";30
4695;12;"M332";"acq";30
4715;12;"M332";"acq";30
4841;11;"M332";"acq";30
4843;11;"M332";"acq";30
4848;12;"M332";"acq";30
4850;12;"M332";"acq";30
4868;11;"M332";"acq";30
4878;11;"M332";"acq";30
4880;11;"M332";"acq";30
4905;11;"M332";"acq";30
4907;11;"M332";"acq";30
4916;11;"M332";"acq";30
4918;11;"M332";"acq";30
4919;11;"M332";"acq";30
4922;11;"M332";"acq";30
4925;11;"M332";"acq";30
4926;11;"M332";"acq";30
4929;11;"M332";"acq";30
4941;11;"M332";"acq";30
4942;11;"M332";"acq";30
4944;11;"M332";"acq";30
4947;11;"M332";"acq";30
4961;11;"M332";"acq";30
4965;11;"M332";"acq";30
4967;11;"M332";"acq";30
4977;11;"M332";"acq";30
4979;11;"M332";"acq";30
4982;11;"M332";"acq";30
4986;11;"M332";"acq";30
4995;11;"M332";"acq";30
4995;11;"M332";"acq";30
4998;11;"M332";"acq";30
5001;11;"M332";"acq";30
5005;11;"M332";"acq";30
5010;11;"M332";"acq";30
5012;11;"M332";"acq";30
5013;11;"M332";"acq";30
5016;11;"M332";"acq";30
5032;11;"M332";"acq";30
5055;11;"M332";"acq";30
5057;11;"M332";"acq";30
5060;11;"M332";"acq";30
5063;11;"M332";"acq";30
5074;11;"M332";"acq";30
5077;11;"M332";"acq";30
5079;11;"M332";"acq";30
5081;11;"M332";"acq";30
5090;11;"M332";"acq";30
5103;11;"M332";"acq";30
5105;11;"M332";"acq";30
5108;11;"M332";"acq";30
5112;11;"M332";"acq";30
5122;11;"M332";"acq";30
5126;11;"M332";"acq";30
5128;11;"M332";"acq";30
