"t";"evento";"sujeto";"fase";"sesion"
0;51;"M329";"acq";12
622;11;"M329";"acq";12
622;21;"M329";"acq";12
627;12;"M329";"acq";12
672;31;"M329";"acq";12
721;12;"M329";"acq";12
725;12;"M329";"acq";12
772;5;"M329";"acq";12
1416;1;"M329";"acq";12
1416;2;"M329";"acq";12
1420;12;"M329";"acq";12
1466;3;"M329";"acq";12
1488;12;"M329";"acq";12
1538;12;"M329";"acq";12
1542;12;"M329";"acq";12
1543;12;"M329";"acq";12
1566;54;"M329";"acq";12
1571;11;"M329";"acq";12
1575;11;"M329";"acq";12
1578;11;"M329";"acq";12
1586;12;"M329";"acq";12
1590;12;"M329";"acq";12
1597;11;"M329";"acq";12
1606;11;"M329";"acq";12
1610;11;"M329";"acq";12
1624;11;"M329";"acq";12
1628;12;"M329";"acq";12
1718;11;"M329";"acq";12
1722;11;"M329";"acq";12
1722;11;"M329";"acq";12
1726;12;"M329";"acq";12
1733;12;"M329";"acq";12
2247;11;"M329";"acq";12
2252;11;"M329";"acq";12
2254;11;"M329";"acq";12
2264;11;"M329";"acq";12
2267;12;"M329";"acq";12
2281;11;"M329";"acq";12
2287;11;"M329";"acq";12
2294;11;"M329";"acq";12
2300;11;"M329";"acq";12
2367;11;"M329";"acq";12
2374;11;"M329";"acq";12
2376;11;"M329";"acq";12
2380;12;"M329";"acq";12
2918;11;"M329";"acq";12
2921;11;"M329";"acq";12
2926;11;"M329";"acq";12
2937;12;"M329";"acq";12
3232;11;"M329";"acq";12
3251;11;"M329";"acq";12
3333;12;"M329";"acq";12
3344;11;"M329";"acq";12
3347;11;"M329";"acq";12
3349;11;"M329";"acq";12
3361;11;"M329";"acq";12
3366;12;"M329";"acq";12
3366;34;"M329";"acq";12
3375;12;"M329";"acq";12
3375;12;"M329";"acq";12
3466;5;"M329";"acq";12
3626;1;"M329";"acq";12
3629;1;"M329";"acq";12
4359;12;"M329";"acq";12
4365;12;"M329";"acq";12
4539;1;"M329";"acq";12
4539;2;"M329";"acq";12
4543;12;"M329";"acq";12
4589;3;"M329";"acq";12
4689;51;"M329";"acq";12
5273;11;"M329";"acq";12
5313;11;"M329";"acq";12
5313;21;"M329";"acq";12
5317;12;"M329";"acq";12
5363;31;"M329";"acq";12
5401;12;"M329";"acq";12
5403;12;"M329";"acq";12
5463;5;"M329";"acq";12
5777;1;"M329";"acq";12
6265;12;"M329";"acq";12
6311;12;"M329";"acq";12
6315;12;"M329";"acq";12
6358;1;"M329";"acq";12
6358;2;"M329";"acq";12
6364;12;"M329";"acq";12
6408;3;"M329";"acq";12
6508;5;"M329";"acq";12
