"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;51;"M326";"acq";20
142;12;"M326";"acq";20
523;11;"M326";"acq";20
606;12;"M326";"acq";20
954;12;"M326";"acq";20
976;11;"M326";"acq";20
976;21;"M326";"acq";20
980;12;"M326";"acq";20
1026;31;"M326";"acq";20
1126;51;"M326";"acq";20
1278;12;"M326";"acq";20
1291;12;"M326";"acq";20
1373;11;"M326";"acq";20
1379;12;"M326";"acq";20
1390;12;"M326";"acq";20
1403;12;"M326";"acq";20
1418;11;"M326";"acq";20
1492;11;"M326";"acq";20
1493;12;"M326";"acq";20
1545;11;"M326";"acq";20
1553;11;"M326";"acq";20
1562;12;"M326";"acq";20
1568;12;"M326";"acq";20
1615;12;"M326";"acq";20
1633;11;"M326";"acq";20
1637;11;"M326";"acq";20
1640;11;"M326";"acq";20
1641;12;"M326";"acq";20
1651;12;"M326";"acq";20
1652;12;"M326";"acq";20
1716;11;"M326";"acq";20
1719;12;"M326";"acq";20
1820;11;"M326";"acq";20
1820;21;"M326";"acq";20
1824;12;"M326";"acq";20
1870;31;"M326";"acq";20
1970;51;"M326";"acq";20
2293;11;"M326";"acq";20
2302;11;"M326";"acq";20
2310;12;"M326";"acq";20
2336;11;"M326";"acq";20
2346;11;"M326";"acq";20
2410;11;"M326";"acq";20
2418;12;"M326";"acq";20
2431;12;"M326";"acq";20
2446;11;"M326";"acq";20
2454;11;"M326";"acq";20
2462;11;"M326";"acq";20
2466;12;"M326";"acq";20
2494;11;"M326";"acq";20
2502;11;"M326";"acq";20
2506;11;"M326";"acq";20
2515;11;"M326";"acq";20
2519;12;"M326";"acq";20
2547;11;"M326";"acq";20
2595;11;"M326";"acq";20
2595;21;"M326";"acq";20
2601;12;"M326";"acq";20
2645;31;"M326";"acq";20
2745;53;"M326";"acq";20
3083;1;"M326";"acq";20
3094;1;"M326";"acq";20
3097;12;"M326";"acq";20
3109;1;"M326";"acq";20
3116;1;"M326";"acq";20
3121;1;"M326";"acq";20
3124;1;"M326";"acq";20
3130;1;"M326";"acq";20
3134;1;"M326";"acq";20
3140;1;"M326";"acq";20
3151;1;"M326";"acq";20
3156;1;"M326";"acq";20
3163;1;"M326";"acq";20
3175;1;"M326";"acq";20
3179;1;"M326";"acq";20
3189;1;"M326";"acq";20
3195;1;"M326";"acq";20
3199;1;"M326";"acq";20
3202;12;"M326";"acq";20
3207;12;"M326";"acq";20
3225;1;"M326";"acq";20
3233;1;"M326";"acq";20
3248;1;"M326";"acq";20
3251;1;"M326";"acq";20
