"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;12;"M330";"acq";15
0;51;"M330";"acq";15
22;11;"M330";"acq";15
28;11;"M330";"acq";15
48;11;"M330";"acq";15
60;11;"M330";"acq";15
81;11;"M330";"acq";15
82;11;"M330";"acq";15
90;11;"M330";"acq";15
101;11;"M330";"acq";15
129;11;"M330";"acq";15
134;11;"M330";"acq";15
135;11;"M330";"acq";15
137;11;"M330";"acq";15
210;11;"M330";"acq";15
224;11;"M330";"acq";15
229;11;"M330";"acq";15
230;11;"M330";"acq";15
234;11;"M330";"acq";15
237;11;"M330";"acq";15
240;11;"M330";"acq";15
241;11;"M330";"acq";15
284;11;"M330";"acq";15
285;11;"M330";"acq";15
288;11;"M330";"acq";15
293;11;"M330";"acq";15
295;11;"M330";"acq";15
306;11;"M330";"acq";15
317;11;"M330";"acq";15
336;11;"M330";"acq";15
361;11;"M330";"acq";15
368;11;"M330";"acq";15
369;11;"M330";"acq";15
373;11;"M330";"acq";15
376;11;"M330";"acq";15
381;11;"M330";"acq";15
383;11;"M330";"acq";15
388;11;"M330";"acq";15
390;11;"M330";"acq";15
391;11;"M330";"acq";15
415;11;"M330";"acq";15
421;12;"M330";"acq";15
448;11;"M330";"acq";15
449;11;"M330";"acq";15
551;11;"M330";"acq";15
552;11;"M330";"acq";15
554;11;"M330";"acq";15
564;11;"M330";"acq";15
568;11;"M330";"acq";15
602;11;"M330";"acq";15
602;21;"M330";"acq";15
606;12;"M330";"acq";15
652;31;"M330";"acq";15
752;51;"M330";"acq";15
868;12;"M330";"acq";15
874;12;"M330";"acq";15
880;12;"M330";"acq";15
881;12;"M330";"acq";15
883;12;"M330";"acq";15
885;12;"M330";"acq";15
886;12;"M330";"acq";15
888;12;"M330";"acq";15
890;12;"M330";"acq";15
892;12;"M330";"acq";15
900;12;"M330";"acq";15
901;12;"M330";"acq";15
904;12;"M330";"acq";15
905;12;"M330";"acq";15
907;12;"M330";"acq";15
1059;12;"M330";"acq";15
1060;12;"M330";"acq";15
1066;12;"M330";"acq";15
1067;12;"M330";"acq";15
1079;12;"M330";"acq";15
1080;12;"M330";"acq";15
1080;12;"M330";"acq";15
1095;12;"M330";"acq";15
1098;12;"M330";"acq";15
1101;12;"M330";"acq";15
1104;12;"M330";"acq";15
1106;12;"M330";"acq";15
1182;12;"M330";"acq";15
1186;12;"M330";"acq";15
1190;12;"M330";"acq";15
1192;12;"M330";"acq";15
1195;12;"M330";"acq";15
1215;12;"M330";"acq";15
1218;12;"M330";"acq";15
1219;12;"M330";"acq";15
1222;12;"M330";"acq";15
1223;12;"M330";"acq";15
1225;12;"M330";"acq";15
1227;12;"M330";"acq";15
1230;12;"M330";"acq";15
1233;12;"M330";"acq";15
1236;12;"M330";"acq";15
1240;12;"M330";"acq";15
1345;11;"M330";"acq";15
1346;11;"M330";"acq";15
1348;11;"M330";"acq";15
1350;11;"M330";"acq";15
