"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;51;"M330";"acq";14
204;11;"M330";"acq";14
207;12;"M330";"acq";14
649;11;"M330";"acq";14
649;21;"M330";"acq";14
653;12;"M330";"acq";14
690;12;"M330";"acq";14
699;31;"M330";"acq";14
799;51;"M330";"acq";14
878;12;"M330";"acq";14
896;12;"M330";"acq";14
899;12;"M330";"acq";14
903;12;"M330";"acq";14
906;12;"M330";"acq";14
907;12;"M330";"acq";14
909;12;"M330";"acq";14
993;12;"M330";"acq";14
1001;12;"M330";"acq";14
1002;12;"M330";"acq";14
1004;12;"M330";"acq";14
1007;12;"M330";"acq";14
1008;12;"M330";"acq";14
1015;12;"M330";"acq";14
1037;12;"M330";"acq";14
1040;12;"M330";"acq";14
1042;12;"M330";"acq";14
1051;12;"M330";"acq";14
1052;12;"M330";"acq";14
1055;12;"M330";"acq";14
1058;12;"M330";"acq";14
1241;12;"M330";"acq";14
1272;11;"M330";"acq";14
1274;11;"M330";"acq";14
1279;11;"M330";"acq";14
1281;11;"M330";"acq";14
1308;11;"M330";"acq";14
1309;11;"M330";"acq";14
1310;11;"M330";"acq";14
1313;11;"M330";"acq";14
1318;11;"M330";"acq";14
1322;11;"M330";"acq";14
1351;11;"M330";"acq";14
1355;11;"M330";"acq";14
1356;11;"M330";"acq";14
1512;11;"M330";"acq";14
1512;21;"M330";"acq";14
1513;11;"M330";"acq";14
1516;12;"M330";"acq";14
1550;12;"M330";"acq";14
1562;31;"M330";"acq";14
1641;12;"M330";"acq";14
1662;5;"M330";"acq";14
1683;12;"M330";"acq";14
1690;12;"M330";"acq";14
1696;12;"M330";"acq";14
1895;12;"M330";"acq";14
1909;12;"M330";"acq";14
1989;12;"M330";"acq";14
2003;1;"M330";"acq";14
2019;12;"M330";"acq";14
2128;1;"M330";"acq";14
2182;1;"M330";"acq";14
2193;12;"M330";"acq";14
2210;1;"M330";"acq";14
2248;12;"M330";"acq";14
2262;1;"M330";"acq";14
2264;1;"M330";"acq";14
2264;2;"M330";"acq";14
2269;12;"M330";"acq";14
2314;3;"M330";"acq";14
2316;12;"M330";"acq";14
2381;12;"M330";"acq";14
2383;12;"M330";"acq";14
2394;12;"M330";"acq";14
2395;12;"M330";"acq";14
2398;12;"M330";"acq";14
2400;12;"M330";"acq";14
2414;51;"M330";"acq";14
2418;12;"M330";"acq";14
2420;12;"M330";"acq";14
2428;12;"M330";"acq";14
2429;12;"M330";"acq";14
2431;12;"M330";"acq";14
2441;12;"M330";"acq";14
2441;12;"M330";"acq";14
2458;12;"M330";"acq";14
2460;12;"M330";"acq";14
2465;12;"M330";"acq";14
2466;12;"M330";"acq";14
2468;12;"M330";"acq";14
2503;12;"M330";"acq";14
2506;12;"M330";"acq";14
2511;12;"M330";"acq";14
2515;12;"M330";"acq";14
2517;12;"M330";"acq";14
2520;12;"M330";"acq";14
2525;12;"M330";"acq";14
2699;11;"M330";"acq";14
2700;11;"M330";"acq";14
2703;11;"M330";"acq";14
2746;11;"M330";"acq";14
2804;11;"M330";"acq";14
2861;11;"M330";"acq";14
2864;11;"M330";"acq";14
2867;11;"M330";"acq";14
2871;11;"M330";"acq";14
2941;11;"M330";"acq";14
2943;11;"M330";"acq";14
2945;11;"M330";"acq";14
2950;11;"M330";"acq";14
2953;11;"M330";"acq";14
2975;11;"M330";"acq";14
2980;11;"M330";"acq";14
2982;11;"M330";"acq";14
2984;11;"M330";"acq";14
2986;11;"M330";"acq";14
2989;11;"M330";"acq";14
2991;11;"M330";"acq";14
2993;11;"M330";"acq";14
2996;11;"M330";"acq";14
2999;12;"M330";"acq";14
3011;11;"M330";"acq";14
3016;11;"M330";"acq";14
3016;21;"M330";"acq";14
3021;12;"M330";"acq";14
3058;12;"M330";"acq";14
3066;31;"M330";"acq";14
3166;5;"M330";"acq";14
3502;1;"M330";"acq";14
3569;12;"M330";"acq";14
3572;12;"M330";"acq";14
3577;12;"M330";"acq";14
3579;12;"M330";"acq";14
3586;12;"M330";"acq";14
3592;12;"M330";"acq";14
3593;12;"M330";"acq";14
3596;12;"M330";"acq";14
3603;12;"M330";"acq";14
3605;12;"M330";"acq";14
3615;12;"M330";"acq";14
3616;12;"M330";"acq";14
3618;12;"M330";"acq";14
3656;12;"M330";"acq";14
3663;12;"M330";"acq";14
3665;12;"M330";"acq";14
3666;12;"M330";"acq";14
3668;12;"M330";"acq";14
3694;1;"M330";"acq";14
3696;1;"M330";"acq";14
3701;1;"M330";"acq";14
3714;12;"M330";"acq";14
3723;12;"M330";"acq";14
3724;12;"M330";"acq";14
3735;1;"M330";"acq";14
3741;1;"M330";"acq";14
3743;1;"M330";"acq";14
3758;12;"M330";"acq";14
3766;12;"M330";"acq";14
3783;1;"M330";"acq";14
3783;2;"M330";"acq";14
3788;12;"M330";"acq";14
3827;12;"M330";"acq";14
3833;3;"M330";"acq";14
3894;12;"M330";"acq";14
3900;12;"M330";"acq";14
3901;12;"M330";"acq";14
3912;12;"M330";"acq";14
3914;12;"M330";"acq";14
3916;12;"M330";"acq";14
3921;12;"M330";"acq";14
3933;51;"M330";"acq";14
3988;12;"M330";"acq";14
3990;12;"M330";"acq";14
4019;12;"M330";"acq";14
4026;12;"M330";"acq";14
4029;12;"M330";"acq";14
4030;12;"M330";"acq";14
4033;12;"M330";"acq";14
4035;12;"M330";"acq";14
4379;11;"M330";"acq";14
4381;11;"M330";"acq";14
4382;11;"M330";"acq";14
4383;11;"M330";"acq";14
4387;11;"M330";"acq";14
4393;11;"M330";"acq";14
4488;11;"M330";"acq";14
4489;11;"M330";"acq";14
4491;11;"M330";"acq";14
4493;11;"M330";"acq";14
4499;11;"M330";"acq";14
4505;11;"M330";"acq";14
4527;11;"M330";"acq";14
4535;11;"M330";"acq";14
4535;21;"M330";"acq";14
4539;12;"M330";"acq";14
4576;12;"M330";"acq";14
4585;12;"M330";"acq";14
4585;31;"M330";"acq";14
4599;12;"M330";"acq";14
4600;12;"M330";"acq";14
4601;12;"M330";"acq";14
4602;12;"M330";"acq";14
4603;12;"M330";"acq";14
4618;12;"M330";"acq";14
4620;12;"M330";"acq";14
4685;12;"M330";"acq";14
4685;5;"M330";"acq";14
4716;12;"M330";"acq";14
4717;12;"M330";"acq";14
4717;12;"M330";"acq";14
4737;12;"M330";"acq";14
4741;12;"M330";"acq";14
4747;12;"M330";"acq";14
4835;12;"M330";"acq";14
4982;1;"M330";"acq";14
4992;12;"M330";"acq";14
5036;1;"M330";"acq";14
5039;1;"M330";"acq";14
5044;1;"M330";"acq";14
5051;1;"M330";"acq";14
5069;1;"M330";"acq";14
5074;1;"M330";"acq";14
5086;1;"M330";"acq";14
5115;1;"M330";"acq";14
5120;1;"M330";"acq";14
5122;1;"M330";"acq";14
5130;1;"M330";"acq";14
5194;1;"M330";"acq";14
5197;1;"M330";"acq";14
5201;1;"M330";"acq";14
5203;1;"M330";"acq";14
5210;1;"M330";"acq";14
5217;1;"M330";"acq";14
5225;1;"M330";"acq";14
5234;1;"M330";"acq";14
5243;1;"M330";"acq";14
5248;1;"M330";"acq";14
5262;1;"M330";"acq";14
5267;1;"M330";"acq";14
5272;1;"M330";"acq";14
5279;1;"M330";"acq";14
5281;1;"M330";"acq";14
5286;1;"M330";"acq";14
5286;2;"M330";"acq";14
5290;12;"M330";"acq";14
5325;12;"M330";"acq";14
5325;12;"M330";"acq";14
5336;3;"M330";"acq";14
5379;12;"M330";"acq";14
5385;12;"M330";"acq";14
5388;12;"M330";"acq";14
5393;12;"M330";"acq";14
5396;12;"M330";"acq";14
5398;12;"M330";"acq";14
5403;12;"M330";"acq";14
5406;12;"M330";"acq";14
5410;12;"M330";"acq";14
5433;12;"M330";"acq";14
5436;5;"M330";"acq";14
5438;12;"M330";"acq";14
5441;12;"M330";"acq";14
5444;12;"M330";"acq";14
5458;12;"M330";"acq";14
5460;12;"M330";"acq";14
5462;12;"M330";"acq";14
5463;12;"M330";"acq";14
5465;12;"M330";"acq";14
5465;12;"M330";"acq";14
5484;12;"M330";"acq";14
6010;1;"M330";"acq";14
6017;1;"M330";"acq";14
6034;1;"M330";"acq";14
6041;12;"M330";"acq";14
6070;1;"M330";"acq";14
6070;2;"M330";"acq";14
6075;12;"M330";"acq";14
6114;12;"M330";"acq";14
6120;3;"M330";"acq";14
6220;54;"M330";"acq";14
6275;12;"M330";"acq";14
6276;12;"M330";"acq";14
6288;12;"M330";"acq";14
6300;12;"M330";"acq";14
6302;12;"M330";"acq";14
6305;12;"M330";"acq";14
6308;12;"M330";"acq";14
6308;12;"M330";"acq";14
6333;12;"M330";"acq";14
6338;12;"M330";"acq";14
6338;12;"M330";"acq";14
6340;12;"M330";"acq";14
6345;12;"M330";"acq";14
6347;12;"M330";"acq";14
6368;12;"M330";"acq";14
6373;12;"M330";"acq";14
6591;11;"M330";"acq";14
6593;11;"M330";"acq";14
6595;11;"M330";"acq";14
6598;11;"M330";"acq";14
6600;11;"M330";"acq";14
6610;11;"M330";"acq";14
6612;11;"M330";"acq";14
6618;11;"M330";"acq";14
6620;11;"M330";"acq";14
6627;11;"M330";"acq";14
6629;11;"M330";"acq";14
6639;11;"M330";"acq";14
6641;11;"M330";"acq";14
6644;11;"M330";"acq";14
6646;11;"M330";"acq";14
6648;11;"M330";"acq";14
6657;11;"M330";"acq";14
6661;12;"M330";"acq";14
6674;12;"M330";"acq";14
6684;11;"M330";"acq";14
6686;11;"M330";"acq";14
6689;11;"M330";"acq";14
6691;11;"M330";"acq";14
6697;11;"M330";"acq";14
6699;11;"M330";"acq";14
6701;11;"M330";"acq";14
6703;11;"M330";"acq";14
6709;11;"M330";"acq";14
6727;11;"M330";"acq";14
6730;11;"M330";"acq";14
6737;11;"M330";"acq";14
6740;11;"M330";"acq";14
6756;11;"M330";"acq";14
6761;11;"M330";"acq";14
6762;11;"M330";"acq";14
6764;11;"M330";"acq";14
6772;11;"M330";"acq";14
6773;11;"M330";"acq";14
6780;11;"M330";"acq";14
6786;11;"M330";"acq";14
6793;11;"M330";"acq";14
6802;11;"M330";"acq";14
6806;11;"M330";"acq";14
6808;11;"M330";"acq";14
6811;11;"M330";"acq";14
6812;11;"M330";"acq";14
6814;11;"M330";"acq";14
6830;11;"M330";"acq";14
6855;11;"M330";"acq";14
6857;11;"M330";"acq";14
6864;11;"M330";"acq";14
6864;11;"M330";"acq";14
6868;11;"M330";"acq";14
6869;11;"M330";"acq";14
6871;11;"M330";"acq";14
6873;11;"M330";"acq";14
6876;11;"M330";"acq";14
6882;11;"M330";"acq";14
6883;11;"M330";"acq";14
6909;11;"M330";"acq";14
6912;11;"M330";"acq";14
6921;11;"M330";"acq";14
6923;11;"M330";"acq";14
6926;11;"M330";"acq";14
6937;11;"M330";"acq";14
6945;11;"M330";"acq";14
6967;11;"M330";"acq";14
6971;11;"M330";"acq";14
6977;11;"M330";"acq";14
6986;11;"M330";"acq";14
7083;11;"M330";"acq";14
7084;11;"M330";"acq";14
7089;11;"M330";"acq";14
7090;11;"M330";"acq";14
7092;11;"M330";"acq";14
7100;11;"M330";"acq";14
7108;11;"M330";"acq";14
7110;11;"M330";"acq";14
7116;12;"M330";"acq";14
7125;12;"M330";"acq";14
7137;11;"M330";"acq";14
7138;11;"M330";"acq";14
7142;11;"M330";"acq";14
7144;11;"M330";"acq";14
7148;11;"M330";"acq";14
7152;11;"M330";"acq";14
7153;11;"M330";"acq";14
7155;11;"M330";"acq";14
7160;11;"M330";"acq";14
7164;11;"M330";"acq";14
7167;11;"M330";"acq";14
7178;11;"M330";"acq";14
7186;11;"M330";"acq";14
7189;11;"M330";"acq";14
7200;12;"M330";"acq";14
7223;11;"M330";"acq";14
7227;11;"M330";"acq";14
7230;11;"M330";"acq";14
7235;11;"M330";"acq";14
7240;11;"M330";"acq";14
7244;11;"M330";"acq";14
7264;11;"M330";"acq";14
7268;11;"M330";"acq";14
7274;11;"M330";"acq";14
7280;11;"M330";"acq";14
7282;11;"M330";"acq";14
7285;11;"M330";"acq";14
7358;11;"M330";"acq";14
7360;11;"M330";"acq";14
7366;11;"M330";"acq";14
7374;11;"M330";"acq";14
7376;12;"M330";"acq";14
7399;11;"M330";"acq";14
7401;11;"M330";"acq";14
7403;11;"M330";"acq";14
7419;11;"M330";"acq";14
7464;11;"M330";"acq";14
7470;12;"M330";"acq";14
7473;12;"M330";"acq";14
7480;12;"M330";"acq";14
7483;12;"M330";"acq";14
7721;11;"M330";"acq";14
7725;11;"M330";"acq";14
7729;11;"M330";"acq";14
7731;11;"M330";"acq";14
7733;11;"M330";"acq";14
7744;11;"M330";"acq";14
7745;11;"M330";"acq";14
7749;12;"M330";"acq";14
7776;11;"M330";"acq";14
7778;11;"M330";"acq";14
7780;11;"M330";"acq";14
7785;11;"M330";"acq";14
7970;11;"M330";"acq";14
7971;11;"M330";"acq";14
7974;11;"M330";"acq";14
7988;11;"M330";"acq";14
7992;11;"M330";"acq";14
7995;11;"M330";"acq";14
7997;11;"M330";"acq";14
8010;11;"M330";"acq";14
8017;12;"M330";"acq";14
8020;34;"M330";"acq";14
8034;12;"M330";"acq";14
8120;51;"M330";"acq";14
8324;11;"M330";"acq";14
8328;12;"M330";"acq";14
8387;11;"M330";"acq";14
8389;11;"M330";"acq";14
8390;11;"M330";"acq";14
8393;11;"M330";"acq";14
8401;11;"M330";"acq";14
8411;11;"M330";"acq";14
8412;11;"M330";"acq";14
8495;11;"M330";"acq";14
8501;11;"M330";"acq";14
8503;11;"M330";"acq";14
8504;11;"M330";"acq";14
8517;11;"M330";"acq";14
8520;11;"M330";"acq";14
8522;11;"M330";"acq";14
8537;11;"M330";"acq";14
8540;11;"M330";"acq";14
8542;11;"M330";"acq";14
8544;11;"M330";"acq";14
8618;11;"M330";"acq";14
8620;11;"M330";"acq";14
8622;11;"M330";"acq";14
8627;11;"M330";"acq";14
8631;11;"M330";"acq";14
8633;11;"M330";"acq";14
8643;12;"M330";"acq";14
8651;12;"M330";"acq";14
8676;12;"M330";"acq";14
8694;12;"M330";"acq";14
8695;12;"M330";"acq";14
8700;12;"M330";"acq";14
8727;12;"M330";"acq";14
8744;12;"M330";"acq";14
8748;12;"M330";"acq";14
8775;12;"M330";"acq";14
8845;12;"M330";"acq";14
8865;11;"M330";"acq";14
8865;21;"M330";"acq";14
8870;12;"M330";"acq";14
8899;12;"M330";"acq";14
8908;12;"M330";"acq";14
8915;31;"M330";"acq";14
8963;12;"M330";"acq";14
9015;5;"M330";"acq";14
9334;12;"M330";"acq";14
9336;12;"M330";"acq";14
9337;12;"M330";"acq";14
9338;12;"M330";"acq";14
9339;12;"M330";"acq";14
9348;12;"M330";"acq";14
9386;12;"M330";"acq";14
9431;12;"M330";"acq";14
9433;12;"M330";"acq";14
9673;1;"M330";"acq";14
9673;2;"M330";"acq";14
9678;12;"M330";"acq";14
9723;3;"M330";"acq";14
9738;12;"M330";"acq";14
9759;12;"M330";"acq";14
9760;12;"M330";"acq";14
9776;12;"M330";"acq";14
9823;51;"M330";"acq";14
10157;12;"M330";"acq";14
10159;12;"M330";"acq";14
10227;11;"M330";"acq";14
10232;11;"M330";"acq";14
10234;11;"M330";"acq";14
10236;11;"M330";"acq";14
10238;11;"M330";"acq";14
10244;11;"M330";"acq";14
10246;11;"M330";"acq";14
10256;11;"M330";"acq";14
10264;11;"M330";"acq";14
10267;11;"M330";"acq";14
10271;11;"M330";"acq";14
10275;11;"M330";"acq";14
10285;11;"M330";"acq";14
10297;11;"M330";"acq";14
10302;11;"M330";"acq";14
10305;11;"M330";"acq";14
10315;11;"M330";"acq";14
10323;11;"M330";"acq";14
10327;11;"M330";"acq";14
10329;11;"M330";"acq";14
10331;11;"M330";"acq";14
10333;11;"M330";"acq";14
10340;11;"M330";"acq";14
10345;11;"M330";"acq";14
10355;11;"M330";"acq";14
10357;11;"M330";"acq";14
10360;11;"M330";"acq";14
10364;11;"M330";"acq";14
10382;11;"M330";"acq";14
10391;11;"M330";"acq";14
10397;11;"M330";"acq";14
10411;11;"M330";"acq";14
10414;11;"M330";"acq";14
10420;11;"M330";"acq";14
10421;11;"M330";"acq";14
10423;11;"M330";"acq";14
10423;21;"M330";"acq";14
10431;12;"M330";"acq";14
10460;12;"M330";"acq";14
10466;12;"M330";"acq";14
10467;12;"M330";"acq";14
10473;31;"M330";"acq";14
10476;12;"M330";"acq";14
10477;12;"M330";"acq";14
10503;12;"M330";"acq";14
10522;12;"M330";"acq";14
10544;12;"M330";"acq";14
10546;12;"M330";"acq";14
10573;53;"M330";"acq";14
10635;12;"M330";"acq";14
10663;12;"M330";"acq";14
10759;12;"M330";"acq";14
10774;12;"M330";"acq";14
10775;12;"M330";"acq";14
10777;12;"M330";"acq";14
11213;1;"M330";"acq";14
11221;1;"M330";"acq";14
11228;1;"M330";"acq";14
11233;1;"M330";"acq";14
11246;1;"M330";"acq";14
11250;1;"M330";"acq";14
11254;1;"M330";"acq";14
11265;1;"M330";"acq";14
11280;1;"M330";"acq";14
11284;1;"M330";"acq";14
11299;1;"M330";"acq";14
11311;1;"M330";"acq";14
11340;1;"M330";"acq";14
11347;1;"M330";"acq";14
11352;1;"M330";"acq";14
11381;1;"M330";"acq";14
11393;1;"M330";"acq";14
11395;1;"M330";"acq";14
11403;1;"M330";"acq";14
11441;1;"M330";"acq";14
11450;1;"M330";"acq";14
11459;1;"M330";"acq";14
11462;1;"M330";"acq";14
11476;1;"M330";"acq";14
11498;1;"M330";"acq";14
11508;1;"M330";"acq";14
11518;1;"M330";"acq";14
11524;1;"M330";"acq";14
11529;1;"M330";"acq";14
11538;12;"M330";"acq";14
12029;1;"M330";"acq";14
12046;1;"M330";"acq";14
12049;1;"M330";"acq";14
12071;12;"M330";"acq";14
12091;12;"M330";"acq";14
12103;12;"M330";"acq";14
12104;12;"M330";"acq";14
12106;12;"M330";"acq";14
12107;12;"M330";"acq";14
12112;12;"M330";"acq";14
12115;12;"M330";"acq";14
12171;12;"M330";"acq";14
12174;12;"M330";"acq";14
12373;33;"M330";"acq";14
12415;12;"M330";"acq";14
12473;51;"M330";"acq";14
12478;12;"M330";"acq";14
12492;12;"M330";"acq";14
12494;12;"M330";"acq";14
12496;12;"M330";"acq";14
12503;12;"M330";"acq";14
12507;12;"M330";"acq";14
12509;12;"M330";"acq";14
12513;12;"M330";"acq";14
12516;12;"M330";"acq";14
12548;12;"M330";"acq";14
12551;12;"M330";"acq";14
12559;12;"M330";"acq";14
12622;12;"M330";"acq";14
12679;11;"M330";"acq";14
12682;11;"M330";"acq";14
12684;11;"M330";"acq";14
12687;11;"M330";"acq";14
12693;11;"M330";"acq";14
12701;11;"M330";"acq";14
12710;11;"M330";"acq";14
12712;11;"M330";"acq";14
12714;11;"M330";"acq";14
12720;11;"M330";"acq";14
12721;11;"M330";"acq";14
12724;11;"M330";"acq";14
12735;11;"M330";"acq";14
12737;11;"M330";"acq";14
12747;11;"M330";"acq";14
12752;12;"M330";"acq";14
12809;11;"M330";"acq";14
12811;11;"M330";"acq";14
12813;11;"M330";"acq";14
12815;11;"M330";"acq";14
12819;11;"M330";"acq";14
12822;11;"M330";"acq";14
12824;11;"M330";"acq";14
12829;11;"M330";"acq";14
12832;11;"M330";"acq";14
12839;11;"M330";"acq";14
12857;11;"M330";"acq";14
12861;11;"M330";"acq";14
12870;11;"M330";"acq";14
12877;12;"M330";"acq";14
12930;12;"M330";"acq";14
12942;11;"M330";"acq";14
12944;11;"M330";"acq";14
12967;11;"M330";"acq";14
12971;11;"M330";"acq";14
12979;11;"M330";"acq";14
12981;11;"M330";"acq";14
12989;11;"M330";"acq";14
12991;11;"M330";"acq";14
12997;11;"M330";"acq";14
12999;11;"M330";"acq";14
13001;11;"M330";"acq";14
13012;11;"M330";"acq";14
13016;12;"M330";"acq";14
13118;11;"M330";"acq";14
13118;21;"M330";"acq";14
13119;11;"M330";"acq";14
13122;12;"M330";"acq";14
13168;31;"M330";"acq";14
13172;12;"M330";"acq";14
13212;12;"M330";"acq";14
13213;12;"M330";"acq";14
13225;12;"M330";"acq";14
