"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;12;"M332";"acq";34
0;51;"M332";"acq";34
23;12;"M332";"acq";34
41;12;"M332";"acq";34
61;11;"M332";"acq";34
65;11;"M332";"acq";34
196;12;"M332";"acq";34
196;12;"M332";"acq";34
210;11;"M332";"acq";34
212;11;"M332";"acq";34
213;11;"M332";"acq";34
214;11;"M332";"acq";34
221;11;"M332";"acq";34
227;11;"M332";"acq";34
233;11;"M332";"acq";34
240;11;"M332";"acq";34
241;11;"M332";"acq";34
248;11;"M332";"acq";34
261;11;"M332";"acq";34
265;11;"M332";"acq";34
271;11;"M332";"acq";34
274;11;"M332";"acq";34
275;11;"M332";"acq";34
284;11;"M332";"acq";34
289;11;"M332";"acq";34
292;11;"M332";"acq";34
296;11;"M332";"acq";34
298;11;"M332";"acq";34
302;11;"M332";"acq";34
304;11;"M332";"acq";34
308;11;"M332";"acq";34
312;11;"M332";"acq";34
320;11;"M332";"acq";34
322;11;"M332";"acq";34
326;11;"M332";"acq";34
332;11;"M332";"acq";34
340;11;"M332";"acq";34
343;11;"M332";"acq";34
354;11;"M332";"acq";34
355;11;"M332";"acq";34
357;11;"M332";"acq";34
358;11;"M332";"acq";34
370;11;"M332";"acq";34
372;11;"M332";"acq";34
378;11;"M332";"acq";34
382;11;"M332";"acq";34
386;11;"M332";"acq";34
394;11;"M332";"acq";34
397;11;"M332";"acq";34
401;11;"M332";"acq";34
414;11;"M332";"acq";34
416;11;"M332";"acq";34
421;11;"M332";"acq";34
425;11;"M332";"acq";34
429;11;"M332";"acq";34
431;11;"M332";"acq";34
445;11;"M332";"acq";34
447;11;"M332";"acq";34
448;11;"M332";"acq";34
459;11;"M332";"acq";34
468;11;"M332";"acq";34
478;11;"M332";"acq";34
482;11;"M332";"acq";34
484;11;"M332";"acq";34
485;11;"M332";"acq";34
486;11;"M332";"acq";34
487;11;"M332";"acq";34
491;11;"M332";"acq";34
496;11;"M332";"acq";34
503;11;"M332";"acq";34
506;11;"M332";"acq";34
508;11;"M332";"acq";34
515;11;"M332";"acq";34
517;11;"M332";"acq";34
519;11;"M332";"acq";34
520;11;"M332";"acq";34
523;11;"M332";"acq";34
525;11;"M332";"acq";34
531;11;"M332";"acq";34
536;11;"M332";"acq";34
540;11;"M332";"acq";34
544;11;"M332";"acq";34
552;11;"M332";"acq";34
554;11;"M332";"acq";34
556;11;"M332";"acq";34
560;11;"M332";"acq";34
563;11;"M332";"acq";34
569;11;"M332";"acq";34
571;11;"M332";"acq";34
572;11;"M332";"acq";34
577;11;"M332";"acq";34
