"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;51;"M333";"acq";29
82;11;"M333";"acq";29
89;12;"M333";"acq";29
98;12;"M333";"acq";29
118;11;"M333";"acq";29
144;12;"M333";"acq";29
152;12;"M333";"acq";29
156;12;"M333";"acq";29
158;12;"M333";"acq";29
163;12;"M333";"acq";29
167;12;"M333";"acq";29
172;11;"M333";"acq";29
177;11;"M333";"acq";29
205;11;"M333";"acq";29
210;12;"M333";"acq";29
213;12;"M333";"acq";29
217;12;"M333";"acq";29
221;12;"M333";"acq";29
223;12;"M333";"acq";29
227;12;"M333";"acq";29
229;12;"M333";"acq";29
248;12;"M333";"acq";29
293;12;"M333";"acq";29
297;12;"M333";"acq";29
302;11;"M333";"acq";29
309;11;"M333";"acq";29
366;11;"M333";"acq";29
373;12;"M333";"acq";29
375;12;"M333";"acq";29
377;12;"M333";"acq";29
386;12;"M333";"acq";29
457;11;"M333";"acq";29
464;11;"M333";"acq";29
482;12;"M333";"acq";29
489;12;"M333";"acq";29
492;12;"M333";"acq";29
500;12;"M333";"acq";29
507;12;"M333";"acq";29
516;11;"M333";"acq";29
521;11;"M333";"acq";29
525;11;"M333";"acq";29
530;11;"M333";"acq";29
536;11;"M333";"acq";29
543;11;"M333";"acq";29
544;11;"M333";"acq";29
553;12;"M333";"acq";29
566;12;"M333";"acq";29
568;12;"M333";"acq";29
570;12;"M333";"acq";29
642;12;"M333";"acq";29
647;11;"M333";"acq";29
647;21;"M333";"acq";29
650;12;"M333";"acq";29
697;31;"M333";"acq";29
797;51;"M333";"acq";29
840;12;"M333";"acq";29
880;12;"M333";"acq";29
951;12;"M333";"acq";29
1055;11;"M333";"acq";29
1061;12;"M333";"acq";29
1072;12;"M333";"acq";29
1077;12;"M333";"acq";29
1084;12;"M333";"acq";29
1120;11;"M333";"acq";29
1126;12;"M333";"acq";29
1130;12;"M333";"acq";29
1145;12;"M333";"acq";29
1149;12;"M333";"acq";29
1150;12;"M333";"acq";29
1152;12;"M333";"acq";29
1157;12;"M333";"acq";29
1188;12;"M333";"acq";29
1193;12;"M333";"acq";29
1194;12;"M333";"acq";29
1199;12;"M333";"acq";29
1207;12;"M333";"acq";29
1210;12;"M333";"acq";29
1216;12;"M333";"acq";29
1222;12;"M333";"acq";29
1228;11;"M333";"acq";29
1235;11;"M333";"acq";29
1239;12;"M333";"acq";29
1271;12;"M333";"acq";29
1298;12;"M333";"acq";29
1321;11;"M333";"acq";29
1326;11;"M333";"acq";29
1366;11;"M333";"acq";29
1371;11;"M333";"acq";29
1375;11;"M333";"acq";29
1449;11;"M333";"acq";29
1449;21;"M333";"acq";29
1452;12;"M333";"acq";29
1499;31;"M333";"acq";29
1599;53;"M333";"acq";29
1662;12;"M333";"acq";29
1829;12;"M333";"acq";29
1836;12;"M333";"acq";29
1841;12;"M333";"acq";29
1855;1;"M333";"acq";29
1861;12;"M333";"acq";29
1869;12;"M333";"acq";29
1872;12;"M333";"acq";29
1876;12;"M333";"acq";29
1882;12;"M333";"acq";29
1891;12;"M333";"acq";29
1895;12;"M333";"acq";29
1900;12;"M333";"acq";29
1903;12;"M333";"acq";29
1908;12;"M333";"acq";29
1921;12;"M333";"acq";29
1927;12;"M333";"acq";29
1928;12;"M333";"acq";29
1932;12;"M333";"acq";29
1946;12;"M333";"acq";29
1947;12;"M333";"acq";29
1954;12;"M333";"acq";29
1956;12;"M333";"acq";29
1958;12;"M333";"acq";29
1966;12;"M333";"acq";29
1983;12;"M333";"acq";29
1984;12;"M333";"acq";29
1986;12;"M333";"acq";29
1988;12;"M333";"acq";29
1990;12;"M333";"acq";29
2017;1;"M333";"acq";29
2033;1;"M333";"acq";29
2037;1;"M333";"acq";29
2042;12;"M333";"acq";29
2073;1;"M333";"acq";29
2082;1;"M333";"acq";29
2092;1;"M333";"acq";29
2096;1;"M333";"acq";29
2098;1;"M333";"acq";29
2147;1;"M333";"acq";29
2162;1;"M333";"acq";29
2166;1;"M333";"acq";29
2173;12;"M333";"acq";29
2188;1;"M333";"acq";29
2197;1;"M333";"acq";29
2204;1;"M333";"acq";29
2224;1;"M333";"acq";29
2230;1;"M333";"acq";29
2233;1;"M333";"acq";29
2239;12;"M333";"acq";29
2245;1;"M333";"acq";29
2249;1;"M333";"acq";29
2259;1;"M333";"acq";29
2265;1;"M333";"acq";29
2283;1;"M333";"acq";29
2305;1;"M333";"acq";29
2307;1;"M333";"acq";29
2309;1;"M333";"acq";29
2312;1;"M333";"acq";29
2315;1;"M333";"acq";29
2326;1;"M333";"acq";29
2331;12;"M333";"acq";29
2348;12;"M333";"acq";29
2421;12;"M333";"acq";29
2451;1;"M333";"acq";29
2460;1;"M333";"acq";29
2474;1;"M333";"acq";29
2478;1;"M333";"acq";29
2484;12;"M333";"acq";29
2497;12;"M333";"acq";29
2564;12;"M333";"acq";29
2590;12;"M333";"acq";29
2592;12;"M333";"acq";29
2603;12;"M333";"acq";29
2605;12;"M333";"acq";29
2608;12;"M333";"acq";29
2609;12;"M333";"acq";29
2622;12;"M333";"acq";29
2624;12;"M333";"acq";29
2625;12;"M333";"acq";29
2635;12;"M333";"acq";29
2641;12;"M333";"acq";29
2643;12;"M333";"acq";29
2651;12;"M333";"acq";29
2720;12;"M333";"acq";29
2734;12;"M333";"acq";29
2749;12;"M333";"acq";29
2753;12;"M333";"acq";29
2792;1;"M333";"acq";29
2806;1;"M333";"acq";29
2809;1;"M333";"acq";29
2815;12;"M333";"acq";29
2821;12;"M333";"acq";29
2824;12;"M333";"acq";29
2826;12;"M333";"acq";29
2828;12;"M333";"acq";29
2828;12;"M333";"acq";29
2944;1;"M333";"acq";29
2960;1;"M333";"acq";29
2965;12;"M333";"acq";29
2970;12;"M333";"acq";29
2981;12;"M333";"acq";29
2983;12;"M333";"acq";29
2987;12;"M333";"acq";29
2988;12;"M333";"acq";29
2995;12;"M333";"acq";29
2997;12;"M333";"acq";29
3004;12;"M333";"acq";29
3008;12;"M333";"acq";29
3019;12;"M333";"acq";29
3022;12;"M333";"acq";29
3029;12;"M333";"acq";29
3032;12;"M333";"acq";29
3034;12;"M333";"acq";29
3124;1;"M333";"acq";29
3136;1;"M333";"acq";29
3153;1;"M333";"acq";29
3157;1;"M333";"acq";29
3160;1;"M333";"acq";29
3168;12;"M333";"acq";29
3214;1;"M333";"acq";29
3221;1;"M333";"acq";29
3233;1;"M333";"acq";29
3239;1;"M333";"acq";29
3245;1;"M333";"acq";29
3249;12;"M333";"acq";29
3259;12;"M333";"acq";29
3264;12;"M333";"acq";29
3274;12;"M333";"acq";29
3275;12;"M333";"acq";29
3276;12;"M333";"acq";29
3342;12;"M333";"acq";29
3345;12;"M333";"acq";29
3350;12;"M333";"acq";29
3351;12;"M333";"acq";29
3353;12;"M333";"acq";29
3357;12;"M333";"acq";29
3364;12;"M333";"acq";29
3399;33;"M333";"acq";29
3433;12;"M333";"acq";29
3434;12;"M333";"acq";29
3435;12;"M333";"acq";29
3457;12;"M333";"acq";29
3470;12;"M333";"acq";29
3481;12;"M333";"acq";29
3482;12;"M333";"acq";29
3496;12;"M333";"acq";29
3499;51;"M333";"acq";29
3507;12;"M333";"acq";29
3509;12;"M333";"acq";29
3522;12;"M333";"acq";29
3524;12;"M333";"acq";29
3525;12;"M333";"acq";29
3530;12;"M333";"acq";29
3589;12;"M333";"acq";29
3595;12;"M333";"acq";29
3621;12;"M333";"acq";29
3721;12;"M333";"acq";29
3748;12;"M333";"acq";29
3892;11;"M333";"acq";29
3898;11;"M333";"acq";29
3945;11;"M333";"acq";29
3950;12;"M333";"acq";29
3956;12;"M333";"acq";29
3959;12;"M333";"acq";29
3998;12;"M333";"acq";29
4004;11;"M333";"acq";29
4054;11;"M333";"acq";29
4063;11;"M333";"acq";29
4068;12;"M333";"acq";29
4075;12;"M333";"acq";29
4078;12;"M333";"acq";29
4084;12;"M333";"acq";29
4112;12;"M333";"acq";29
4114;12;"M333";"acq";29
4188;11;"M333";"acq";29
4188;21;"M333";"acq";29
4191;12;"M333";"acq";29
4238;31;"M333";"acq";29
4338;5;"M333";"acq";29
4621;12;"M333";"acq";29
4752;12;"M333";"acq";29
4806;12;"M333";"acq";29
4941;12;"M333";"acq";29
4944;12;"M333";"acq";29
4947;12;"M333";"acq";29
4949;12;"M333";"acq";29
4969;12;"M333";"acq";29
4977;12;"M333";"acq";29
4980;12;"M333";"acq";29
4988;12;"M333";"acq";29
4999;12;"M333";"acq";29
5003;12;"M333";"acq";29
5012;12;"M333";"acq";29
5015;12;"M333";"acq";29
5017;12;"M333";"acq";29
5043;12;"M333";"acq";29
5046;12;"M333";"acq";29
5124;12;"M333";"acq";29
5126;12;"M333";"acq";29
5158;1;"M333";"acq";29
5158;2;"M333";"acq";29
5165;12;"M333";"acq";29
5208;12;"M333";"acq";29
5208;3;"M333";"acq";29
5308;51;"M333";"acq";29
5440;12;"M333";"acq";29
5534;12;"M333";"acq";29
5636;11;"M333";"acq";29
5644;12;"M333";"acq";29
5653;12;"M333";"acq";29
5660;12;"M333";"acq";29
5662;12;"M333";"acq";29
5673;11;"M333";"acq";29
5681;11;"M333";"acq";29
5682;11;"M333";"acq";29
5687;12;"M333";"acq";29
5722;12;"M333";"acq";29
5733;12;"M333";"acq";29
5739;11;"M333";"acq";29
5746;11;"M333";"acq";29
5749;11;"M333";"acq";29
5758;11;"M333";"acq";29
5763;11;"M333";"acq";29
5771;11;"M333";"acq";29
5796;11;"M333";"acq";29
5804;12;"M333";"acq";29
5820;12;"M333";"acq";29
5822;12;"M333";"acq";29
5825;12;"M333";"acq";29
5848;11;"M333";"acq";29
5893;11;"M333";"acq";29
5902;11;"M333";"acq";29
5906;12;"M333";"acq";29
5923;12;"M333";"acq";29
5929;12;"M333";"acq";29
5931;12;"M333";"acq";29
5940;12;"M333";"acq";29
5972;11;"M333";"acq";29
5972;21;"M333";"acq";29
5975;12;"M333";"acq";29
6022;31;"M333";"acq";29
6024;12;"M333";"acq";29
6122;51;"M333";"acq";29
6156;12;"M333";"acq";29
6159;12;"M333";"acq";29
6358;11;"M333";"acq";29
6368;12;"M333";"acq";29
6370;12;"M333";"acq";29
6376;12;"M333";"acq";29
6377;12;"M333";"acq";29
6378;12;"M333";"acq";29
6382;12;"M333";"acq";29
6386;12;"M333";"acq";29
6396;12;"M333";"acq";29
6400;12;"M333";"acq";29
6417;12;"M333";"acq";29
6423;12;"M333";"acq";29
6427;12;"M333";"acq";29
6428;12;"M333";"acq";29
6430;12;"M333";"acq";29
6433;12;"M333";"acq";29
6435;12;"M333";"acq";29
6445;11;"M333";"acq";29
6455;11;"M333";"acq";29
6460;12;"M333";"acq";29
6478;12;"M333";"acq";29
6480;12;"M333";"acq";29
6506;11;"M333";"acq";29
6514;11;"M333";"acq";29
6599;11;"M333";"acq";29
6606;11;"M333";"acq";29
6613;11;"M333";"acq";29
6618;12;"M333";"acq";29
6631;12;"M333";"acq";29
6633;12;"M333";"acq";29
6634;12;"M333";"acq";29
6635;12;"M333";"acq";29
6642;12;"M333";"acq";29
6651;11;"M333";"acq";29
6657;11;"M333";"acq";29
6661;11;"M333";"acq";29
6669;11;"M333";"acq";29
6683;11;"M333";"acq";29
6699;11;"M333";"acq";29
6711;11;"M333";"acq";29
6718;11;"M333";"acq";29
6722;11;"M333";"acq";29
6725;11;"M333";"acq";29
6725;21;"M333";"acq";29
6730;12;"M333";"acq";29
6775;31;"M333";"acq";29
6875;5;"M333";"acq";29
6917;12;"M333";"acq";29
6920;12;"M333";"acq";29
6929;12;"M333";"acq";29
6949;12;"M333";"acq";29
6955;12;"M333";"acq";29
6959;12;"M333";"acq";29
6962;12;"M333";"acq";29
6993;12;"M333";"acq";29
7003;12;"M333";"acq";29
7010;12;"M333";"acq";29
7019;12;"M333";"acq";29
7033;12;"M333";"acq";29
7036;12;"M333";"acq";29
7047;12;"M333";"acq";29
7052;12;"M333";"acq";29
7065;12;"M333";"acq";29
7069;12;"M333";"acq";29
7075;12;"M333";"acq";29
7076;12;"M333";"acq";29
7079;12;"M333";"acq";29
7088;12;"M333";"acq";29
7091;12;"M333";"acq";29
7093;12;"M333";"acq";29
7116;1;"M333";"acq";29
7126;12;"M333";"acq";29
7190;12;"M333";"acq";29
7192;12;"M333";"acq";29
7219;1;"M333";"acq";29
7232;1;"M333";"acq";29
7238;12;"M333";"acq";29
7241;12;"M333";"acq";29
7277;12;"M333";"acq";29
