"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;12;"M333";"acq";16
0;51;"M333";"acq";16
39;12;"M333";"acq";16
41;12;"M333";"acq";16
43;12;"M333";"acq";16
63;12;"M333";"acq";16
72;12;"M333";"acq";16
75;12;"M333";"acq";16
106;12;"M333";"acq";16
109;12;"M333";"acq";16
111;12;"M333";"acq";16
112;12;"M333";"acq";16
116;12;"M333";"acq";16
124;12;"M333";"acq";16
166;12;"M333";"acq";16
183;12;"M333";"acq";16
185;12;"M333";"acq";16
187;12;"M333";"acq";16
189;12;"M333";"acq";16
201;12;"M333";"acq";16
222;12;"M333";"acq";16
224;12;"M333";"acq";16
226;12;"M333";"acq";16
229;12;"M333";"acq";16
243;12;"M333";"acq";16
245;12;"M333";"acq";16
247;12;"M333";"acq";16
250;12;"M333";"acq";16
276;12;"M333";"acq";16
279;12;"M333";"acq";16
