"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;12;"M329";"acq";4
0;51;"M329";"acq";4
37;11;"M329";"acq";4
42;11;"M329";"acq";4
47;11;"M329";"acq";4
60;12;"M329";"acq";4
63;12;"M329";"acq";4
78;11;"M329";"acq";4
84;12;"M329";"acq";4
140;11;"M329";"acq";4
143;11;"M329";"acq";4
152;11;"M329";"acq";4
155;11;"M329";"acq";4
164;12;"M329";"acq";4
173;11;"M329";"acq";4
180;11;"M329";"acq";4
227;11;"M329";"acq";4
237;11;"M329";"acq";4
243;11;"M329";"acq";4
249;11;"M329";"acq";4
348;12;"M329";"acq";4
413;11;"M329";"acq";4
417;11;"M329";"acq";4
429;11;"M329";"acq";4
433;11;"M329";"acq";4
441;11;"M329";"acq";4
451;11;"M329";"acq";4
471;12;"M329";"acq";4
578;11;"M329";"acq";4
584;11;"M329";"acq";4
598;11;"M329";"acq";4
608;11;"M329";"acq";4
608;21;"M329";"acq";4
612;12;"M329";"acq";4
658;31;"M329";"acq";4
691;12;"M329";"acq";4
758;51;"M329";"acq";4
1166;12;"M329";"acq";4
1179;11;"M329";"acq";4
1183;11;"M329";"acq";4
1196;11;"M329";"acq";4
1204;11;"M329";"acq";4
1213;11;"M329";"acq";4
1219;12;"M329";"acq";4
1268;11;"M329";"acq";4
1273;11;"M329";"acq";4
1284;11;"M329";"acq";4
1294;12;"M329";"acq";4
1410;12;"M329";"acq";4
1424;11;"M329";"acq";4
1424;21;"M329";"acq";4
1427;12;"M329";"acq";4
1474;31;"M329";"acq";4
1510;12;"M329";"acq";4
1526;12;"M329";"acq";4
1574;54;"M329";"acq";4
1704;12;"M329";"acq";4
1714;11;"M329";"acq";4
1718;11;"M329";"acq";4
1723;11;"M329";"acq";4
1726;12;"M329";"acq";4
1764;12;"M329";"acq";4
1781;11;"M329";"acq";4
1791;11;"M329";"acq";4
1796;12;"M329";"acq";4
1927;12;"M329";"acq";4
1927;12;"M329";"acq";4
1935;11;"M329";"acq";4
1940;11;"M329";"acq";4
1944;11;"M329";"acq";4
1946;11;"M329";"acq";4
1957;11;"M329";"acq";4
1961;12;"M329";"acq";4
1980;11;"M329";"acq";4
1985;11;"M329";"acq";4
2134;12;"M329";"acq";4
2143;11;"M329";"acq";4
2148;11;"M329";"acq";4
2150;11;"M329";"acq";4
2154;11;"M329";"acq";4
2160;11;"M329";"acq";4
2166;11;"M329";"acq";4
2173;12;"M329";"acq";4
2225;12;"M329";"acq";4
2234;11;"M329";"acq";4
2239;11;"M329";"acq";4
2244;11;"M329";"acq";4
2251;11;"M329";"acq";4
2257;11;"M329";"acq";4
2260;12;"M329";"acq";4
2276;11;"M329";"acq";4
2281;11;"M329";"acq";4
2362;11;"M329";"acq";4
2368;11;"M329";"acq";4
2412;11;"M329";"acq";4
2418;11;"M329";"acq";4
2426;11;"M329";"acq";4
2432;11;"M329";"acq";4
2435;12;"M329";"acq";4
2444;11;"M329";"acq";4
2449;11;"M329";"acq";4
2458;11;"M329";"acq";4
2464;11;"M329";"acq";4
2472;11;"M329";"acq";4
2533;11;"M329";"acq";4
2538;11;"M329";"acq";4
2542;11;"M329";"acq";4
2552;12;"M329";"acq";4
2555;12;"M329";"acq";4
2726;11;"M329";"acq";4
2730;11;"M329";"acq";4
2738;11;"M329";"acq";4
2744;11;"M329";"acq";4
2753;11;"M329";"acq";4
2763;11;"M329";"acq";4
2768;11;"M329";"acq";4
2773;11;"M329";"acq";4
2852;11;"M329";"acq";4
2863;12;"M329";"acq";4
2986;11;"M329";"acq";4
2993;11;"M329";"acq";4
2996;11;"M329";"acq";4
3002;12;"M329";"acq";4
3014;11;"M329";"acq";4
3018;11;"M329";"acq";4
3354;12;"M329";"acq";4
3371;11;"M329";"acq";4
3374;34;"M329";"acq";4
3381;12;"M329";"acq";4
3389;12;"M329";"acq";4
3474;5;"M329";"acq";4
3544;12;"M329";"acq";4
3588;12;"M329";"acq";4
3624;1;"M329";"acq";4
3629;12;"M329";"acq";4
3644;1;"M329";"acq";4
3656;1;"M329";"acq";4
3677;1;"M329";"acq";4
3689;1;"M329";"acq";4
3701;1;"M329";"acq";4
3715;12;"M329";"acq";4
3793;1;"M329";"acq";4
3799;12;"M329";"acq";4
3809;12;"M329";"acq";4
3812;12;"M329";"acq";4
3828;1;"M329";"acq";4
3831;1;"M329";"acq";4
3893;1;"M329";"acq";4
3897;12;"M329";"acq";4
3911;12;"M329";"acq";4
3917;12;"M329";"acq";4
4183;1;"M329";"acq";4
4183;2;"M329";"acq";4
4187;12;"M329";"acq";4
4233;3;"M329";"acq";4
4262;12;"M329";"acq";4
4333;5;"M329";"acq";4
4493;1;"M329";"acq";4
4528;1;"M329";"acq";4
4538;12;"M329";"acq";4
4601;1;"M329";"acq";4
4607;12;"M329";"acq";4
4672;1;"M329";"acq";4
4702;1;"M329";"acq";4
4714;12;"M329";"acq";4
4775;1;"M329";"acq";4
4809;12;"M329";"acq";4
4830;1;"M329";"acq";4
4836;1;"M329";"acq";4
4851;12;"M329";"acq";4
4875;1;"M329";"acq";4
4924;1;"M329";"acq";4
4927;1;"M329";"acq";4
4931;1;"M329";"acq";4
4938;12;"M329";"acq";4
4961;12;"M329";"acq";4
5041;1;"M329";"acq";4
5041;2;"M329";"acq";4
5046;12;"M329";"acq";4
5091;3;"M329";"acq";4
5191;51;"M329";"acq";4
5709;11;"M329";"acq";4
5720;11;"M329";"acq";4
5725;11;"M329";"acq";4
5730;12;"M329";"acq";4
5741;11;"M329";"acq";4
5744;11;"M329";"acq";4
5753;11;"M329";"acq";4
5758;11;"M329";"acq";4
5763;12;"M329";"acq";4
5774;11;"M329";"acq";4
5778;11;"M329";"acq";4
5831;11;"M329";"acq";4
5831;21;"M329";"acq";4
5835;12;"M329";"acq";4
5881;31;"M329";"acq";4
5981;51;"M329";"acq";4
6225;12;"M329";"acq";4
6226;12;"M329";"acq";4
6576;11;"M329";"acq";4
6581;11;"M329";"acq";4
6581;21;"M329";"acq";4
6585;12;"M329";"acq";4
6631;31;"M329";"acq";4
6731;5;"M329";"acq";4
7011;1;"M329";"acq";4
7014;1;"M329";"acq";4
7030;12;"M329";"acq";4
7038;1;"M329";"acq";4
7088;12;"M329";"acq";4
7093;12;"M329";"acq";4
7104;1;"M329";"acq";4
7155;1;"M329";"acq";4
7171;12;"M329";"acq";4
7184;1;"M329";"acq";4
7191;1;"M329";"acq";4
7202;12;"M329";"acq";4
7269;1;"M329";"acq";4
7300;12;"M329";"acq";4
7341;1;"M329";"acq";4
7341;2;"M329";"acq";4
7346;12;"M329";"acq";4
7391;3;"M329";"acq";4
7491;5;"M329";"acq";4
7655;1;"M329";"acq";4
7796;1;"M329";"acq";4
7806;12;"M329";"acq";4
7811;12;"M329";"acq";4
7824;1;"M329";"acq";4
7837;1;"M329";"acq";4
7846;1;"M329";"acq";4
7853;12;"M329";"acq";4
7925;1;"M329";"acq";4
7927;1;"M329";"acq";4
7965;12;"M329";"acq";4
7984;1;"M329";"acq";4
7987;1;"M329";"acq";4
8017;1;"M329";"acq";4
8026;12;"M329";"acq";4
8046;12;"M329";"acq";4
8122;1;"M329";"acq";4
8122;2;"M329";"acq";4
8127;12;"M329";"acq";4
8172;3;"M329";"acq";4
8211;12;"M329";"acq";4
8213;12;"M329";"acq";4
8215;12;"M329";"acq";4
8218;12;"M329";"acq";4
8229;12;"M329";"acq";4
8271;12;"M329";"acq";4
8272;12;"M329";"acq";4
8272;51;"M329";"acq";4
8320;12;"M329";"acq";4
8364;11;"M329";"acq";4
8368;11;"M329";"acq";4
8373;12;"M329";"acq";4
9057;11;"M329";"acq";4
9057;21;"M329";"acq";4
9060;12;"M329";"acq";4
9107;31;"M329";"acq";4
9207;5;"M329";"acq";4
9540;1;"M329";"acq";4
9548;1;"M329";"acq";4
9554;12;"M329";"acq";4
9580;1;"M329";"acq";4
9643;1;"M329";"acq";4
9660;1;"M329";"acq";4
9667;12;"M329";"acq";4
9683;1;"M329";"acq";4
9707;1;"M329";"acq";4
9718;12;"M329";"acq";4
9823;12;"M329";"acq";4
9856;1;"M329";"acq";4
9856;2;"M329";"acq";4
9861;12;"M329";"acq";4
9906;3;"M329";"acq";4
9952;12;"M329";"acq";4
10006;5;"M329";"acq";4
10292;1;"M329";"acq";4
10302;12;"M329";"acq";4
10397;1;"M329";"acq";4
10426;12;"M329";"acq";4
10436;1;"M329";"acq";4
10454;1;"M329";"acq";4
10467;1;"M329";"acq";4
10552;12;"M329";"acq";4
10570;1;"M329";"acq";4
10607;12;"M329";"acq";4
10622;1;"M329";"acq";4
10622;2;"M329";"acq";4
10627;12;"M329";"acq";4
10672;3;"M329";"acq";4
10728;12;"M329";"acq";4
10772;51;"M329";"acq";4
11181;12;"M329";"acq";4
11191;11;"M329";"acq";4
11207;11;"M329";"acq";4
11215;11;"M329";"acq";4
11220;11;"M329";"acq";4
11225;12;"M329";"acq";4
11236;11;"M329";"acq";4
11242;11;"M329";"acq";4
11247;11;"M329";"acq";4
11251;12;"M329";"acq";4
11393;11;"M329";"acq";4
11393;21;"M329";"acq";4
11397;12;"M329";"acq";4
11443;31;"M329";"acq";4
11543;51;"M329";"acq";4
11806;12;"M329";"acq";4
11842;12;"M329";"acq";4
11863;11;"M329";"acq";4
11867;11;"M329";"acq";4
11871;12;"M329";"acq";4
12102;12;"M329";"acq";4
12103;12;"M329";"acq";4
12110;11;"M329";"acq";4
12117;11;"M329";"acq";4
12121;11;"M329";"acq";4
12128;11;"M329";"acq";4
12131;11;"M329";"acq";4
12135;12;"M329";"acq";4
12147;11;"M329";"acq";4
12147;21;"M329";"acq";4
12151;12;"M329";"acq";4
12197;31;"M329";"acq";4
12297;51;"M329";"acq";4
12440;12;"M329";"acq";4
12768;12;"M329";"acq";4
12775;11;"M329";"acq";4
12827;11;"M329";"acq";4
12832;11;"M329";"acq";4
12838;11;"M329";"acq";4
12844;11;"M329";"acq";4
12852;11;"M329";"acq";4
12856;11;"M329";"acq";4
12859;11;"M329";"acq";4
