"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";13
0;12;"M331";"acq";13
0;12;"M331";"acq";13
0;51;"M331";"acq";13
125;11;"M331";"acq";13
131;12;"M331";"acq";13
217;11;"M331";"acq";13
222;11;"M331";"acq";13
407;11;"M331";"acq";13
448;12;"M331";"acq";13
461;11;"M331";"acq";13
463;11;"M331";"acq";13
472;11;"M331";"acq";13
490;11;"M331";"acq";13
498;11;"M331";"acq";13
503;11;"M331";"acq";13
510;11;"M331";"acq";13
522;11;"M331";"acq";13
529;11;"M331";"acq";13
564;11;"M331";"acq";13
569;11;"M331";"acq";13
575;11;"M331";"acq";13
600;11;"M331";"acq";13
600;21;"M331";"acq";13
606;12;"M331";"acq";13
650;31;"M331";"acq";13
657;12;"M331";"acq";13
663;12;"M331";"acq";13
750;51;"M331";"acq";13
1107;11;"M331";"acq";13
1111;11;"M331";"acq";13
1118;11;"M331";"acq";13
1123;11;"M331";"acq";13
1143;11;"M331";"acq";13
1148;11;"M331";"acq";13
1164;11;"M331";"acq";13
1183;11;"M331";"acq";13
1199;11;"M331";"acq";13
1204;11;"M331";"acq";13
1213;11;"M331";"acq";13
1222;11;"M331";"acq";13
1229;11;"M331";"acq";13
1257;12;"M331";"acq";13
1265;12;"M331";"acq";13
1275;11;"M331";"acq";13
1278;11;"M331";"acq";13
1294;11;"M331";"acq";13
1315;11;"M331";"acq";13
1327;11;"M331";"acq";13
1339;11;"M331";"acq";13
1414;11;"M331";"acq";13
1414;21;"M331";"acq";13
1420;12;"M331";"acq";13
1464;31;"M331";"acq";13
1474;12;"M331";"acq";13
1476;12;"M331";"acq";13
1480;12;"M331";"acq";13
1483;12;"M331";"acq";13
1499;12;"M331";"acq";13
1500;12;"M331";"acq";13
1517;12;"M331";"acq";13
1517;12;"M331";"acq";13
1519;12;"M331";"acq";13
1526;12;"M331";"acq";13
1538;12;"M331";"acq";13
1538;12;"M331";"acq";13
1544;12;"M331";"acq";13
1545;12;"M331";"acq";13
1546;12;"M331";"acq";13
1551;12;"M331";"acq";13
