"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";25
0;12;"M329";"acq";25
0;12;"M329";"acq";25
0;12;"M329";"acq";25
0;12;"M329";"acq";25
0;12;"M329";"acq";25
0;51;"M329";"acq";25
132;11;"M329";"acq";25
138;11;"M329";"acq";25
142;12;"M329";"acq";25
234;12;"M329";"acq";25
241;11;"M329";"acq";25
251;11;"M329";"acq";25
253;11;"M329";"acq";25
255;12;"M329";"acq";25
264;12;"M329";"acq";25
273;11;"M329";"acq";25
279;11;"M329";"acq";25
344;11;"M329";"acq";25
345;11;"M329";"acq";25
348;11;"M329";"acq";25
358;11;"M329";"acq";25
371;12;"M329";"acq";25
383;11;"M329";"acq";25
385;11;"M329";"acq";25
387;11;"M329";"acq";25
402;11;"M329";"acq";25
404;11;"M329";"acq";25
409;12;"M329";"acq";25
508;11;"M329";"acq";25
510;11;"M329";"acq";25
513;11;"M329";"acq";25
516;12;"M329";"acq";25
538;11;"M329";"acq";25
545;11;"M329";"acq";25
546;11;"M329";"acq";25
549;11;"M329";"acq";25
558;11;"M329";"acq";25
607;11;"M329";"acq";25
607;21;"M329";"acq";25
612;12;"M329";"acq";25
657;31;"M329";"acq";25
664;12;"M329";"acq";25
669;12;"M329";"acq";25
680;12;"M329";"acq";25
681;12;"M329";"acq";25
686;12;"M329";"acq";25
687;12;"M329";"acq";25
689;12;"M329";"acq";25
696;12;"M329";"acq";25
697;12;"M329";"acq";25
700;12;"M329";"acq";25
709;12;"M329";"acq";25
728;12;"M329";"acq";25
757;51;"M329";"acq";25
793;12;"M329";"acq";25
796;12;"M329";"acq";25
1148;11;"M329";"acq";25
1150;11;"M329";"acq";25
1211;11;"M329";"acq";25
1213;11;"M329";"acq";25
1220;11;"M329";"acq";25
1223;11;"M329";"acq";25
1229;12;"M329";"acq";25
1234;12;"M329";"acq";25
1241;11;"M329";"acq";25
1246;11;"M329";"acq";25
1248;11;"M329";"acq";25
1249;11;"M329";"acq";25
1251;11;"M329";"acq";25
1255;11;"M329";"acq";25
1258;11;"M329";"acq";25
1264;11;"M329";"acq";25
1268;11;"M329";"acq";25
1272;11;"M329";"acq";25
1276;12;"M329";"acq";25
1293;11;"M329";"acq";25
1295;11;"M329";"acq";25
1297;11;"M329";"acq";25
1299;11;"M329";"acq";25
1308;11;"M329";"acq";25
1317;11;"M329";"acq";25
1321;11;"M329";"acq";25
1322;11;"M329";"acq";25
1328;11;"M329";"acq";25
1330;11;"M329";"acq";25
1337;11;"M329";"acq";25
1340;12;"M329";"acq";25
1342;12;"M329";"acq";25
1353;11;"M329";"acq";25
1355;11;"M329";"acq";25
1356;11;"M329";"acq";25
1359;11;"M329";"acq";25
1359;21;"M329";"acq";25
1364;12;"M329";"acq";25
1409;31;"M329";"acq";25
1429;12;"M329";"acq";25
1509;5;"M329";"acq";25
1568;12;"M329";"acq";25
2203;1;"M329";"acq";25
2203;2;"M329";"acq";25
2208;12;"M329";"acq";25
2253;3;"M329";"acq";25
2258;12;"M329";"acq";25
2259;12;"M329";"acq";25
2266;12;"M329";"acq";25
2268;12;"M329";"acq";25
2274;12;"M329";"acq";25
2275;12;"M329";"acq";25
2278;12;"M329";"acq";25
2281;12;"M329";"acq";25
2306;12;"M329";"acq";25
2309;12;"M329";"acq";25
2353;5;"M329";"acq";25
2383;12;"M329";"acq";25
2406;12;"M329";"acq";25
3007;1;"M329";"acq";25
3007;2;"M329";"acq";25
3012;12;"M329";"acq";25
3057;3;"M329";"acq";25
3065;12;"M329";"acq";25
3157;51;"M329";"acq";25
3159;12;"M329";"acq";25
3420;11;"M329";"acq";25
3422;11;"M329";"acq";25
3424;11;"M329";"acq";25
3428;11;"M329";"acq";25
3431;11;"M329";"acq";25
3437;12;"M329";"acq";25
3731;11;"M329";"acq";25
3732;11;"M329";"acq";25
3735;11;"M329";"acq";25
3737;11;"M329";"acq";25
3740;12;"M329";"acq";25
3757;11;"M329";"acq";25
3764;11;"M329";"acq";25
3764;21;"M329";"acq";25
3766;11;"M329";"acq";25
3768;12;"M329";"acq";25
3814;31;"M329";"acq";25
3914;5;"M329";"acq";25
4409;1;"M329";"acq";25
4415;1;"M329";"acq";25
4423;1;"M329";"acq";25
4425;1;"M329";"acq";25
4429;1;"M329";"acq";25
4442;1;"M329";"acq";25
4447;1;"M329";"acq";25
4450;1;"M329";"acq";25
4455;12;"M329";"acq";25
4459;12;"M329";"acq";25
4466;12;"M329";"acq";25
4481;1;"M329";"acq";25
4485;1;"M329";"acq";25
4487;1;"M329";"acq";25
4489;1;"M329";"acq";25
4491;1;"M329";"acq";25
4495;1;"M329";"acq";25
4499;12;"M329";"acq";25
4552;1;"M329";"acq";25
4552;2;"M329";"acq";25
4557;12;"M329";"acq";25
4602;3;"M329";"acq";25
4606;12;"M329";"acq";25
4607;12;"M329";"acq";25
4609;12;"M329";"acq";25
4612;12;"M329";"acq";25
4646;12;"M329";"acq";25
4647;12;"M329";"acq";25
4647;12;"M329";"acq";25
4650;12;"M329";"acq";25
4702;5;"M329";"acq";25
4705;12;"M329";"acq";25
5182;1;"M329";"acq";25
5188;1;"M329";"acq";25
5191;1;"M329";"acq";25
5193;1;"M329";"acq";25
5196;1;"M329";"acq";25
5199;1;"M329";"acq";25
5201;1;"M329";"acq";25
5203;12;"M329";"acq";25
5207;12;"M329";"acq";25
5215;1;"M329";"acq";25
5217;1;"M329";"acq";25
5220;1;"M329";"acq";25
5224;1;"M329";"acq";25
5227;1;"M329";"acq";25
5229;1;"M329";"acq";25
5230;1;"M329";"acq";25
5233;1;"M329";"acq";25
5236;1;"M329";"acq";25
5240;1;"M329";"acq";25
5242;1;"M329";"acq";25
5245;1;"M329";"acq";25
5247;1;"M329";"acq";25
5250;1;"M329";"acq";25
5253;1;"M329";"acq";25
5258;12;"M329";"acq";25
5267;1;"M329";"acq";25
5271;1;"M329";"acq";25
5273;1;"M329";"acq";25
5277;1;"M329";"acq";25
5279;1;"M329";"acq";25
5282;1;"M329";"acq";25
5285;1;"M329";"acq";25
5287;1;"M329";"acq";25
5288;1;"M329";"acq";25
5290;1;"M329";"acq";25
5293;1;"M329";"acq";25
5295;1;"M329";"acq";25
5295;12;"M329";"acq";25
5307;1;"M329";"acq";25
5307;2;"M329";"acq";25
5313;12;"M329";"acq";25
5357;12;"M329";"acq";25
5357;3;"M329";"acq";25
5359;12;"M329";"acq";25
5388;12;"M329";"acq";25
5392;12;"M329";"acq";25
5401;12;"M329";"acq";25
5403;12;"M329";"acq";25
5405;12;"M329";"acq";25
5421;12;"M329";"acq";25
5423;12;"M329";"acq";25
5425;12;"M329";"acq";25
5426;12;"M329";"acq";25
5429;12;"M329";"acq";25
5451;12;"M329";"acq";25
5457;51;"M329";"acq";25
5665;12;"M329";"acq";25
5678;11;"M329";"acq";25
5681;11;"M329";"acq";25
5687;12;"M329";"acq";25
5708;11;"M329";"acq";25
5709;11;"M329";"acq";25
5712;11;"M329";"acq";25
5820;11;"M329";"acq";25
5822;11;"M329";"acq";25
5824;11;"M329";"acq";25
5829;11;"M329";"acq";25
5832;11;"M329";"acq";25
5833;11;"M329";"acq";25
5839;12;"M329";"acq";25
5853;11;"M329";"acq";25
5856;11;"M329";"acq";25
5859;11;"M329";"acq";25
5861;11;"M329";"acq";25
5864;11;"M329";"acq";25
5868;11;"M329";"acq";25
5875;11;"M329";"acq";25
5883;11;"M329";"acq";25
5884;11;"M329";"acq";25
5886;11;"M329";"acq";25
5888;11;"M329";"acq";25
5890;11;"M329";"acq";25
5893;11;"M329";"acq";25
5900;11;"M329";"acq";25
5903;11;"M329";"acq";25
5905;11;"M329";"acq";25
5907;11;"M329";"acq";25
5909;11;"M329";"acq";25
5912;11;"M329";"acq";25
5916;11;"M329";"acq";25
5918;11;"M329";"acq";25
5923;11;"M329";"acq";25
5928;11;"M329";"acq";25
5933;12;"M329";"acq";25
5944;11;"M329";"acq";25
5945;11;"M329";"acq";25
5947;11;"M329";"acq";25
5949;11;"M329";"acq";25
5950;11;"M329";"acq";25
5957;11;"M329";"acq";25
5966;11;"M329";"acq";25
5969;11;"M329";"acq";25
5977;11;"M329";"acq";25
5986;11;"M329";"acq";25
5991;11;"M329";"acq";25
6034;11;"M329";"acq";25
6038;11;"M329";"acq";25
6040;11;"M329";"acq";25
6043;11;"M329";"acq";25
6044;11;"M329";"acq";25
6046;11;"M329";"acq";25
6048;11;"M329";"acq";25
6050;11;"M329";"acq";25
6061;11;"M329";"acq";25
6061;21;"M329";"acq";25
6070;12;"M329";"acq";25
6111;31;"M329";"acq";25
6115;12;"M329";"acq";25
6116;12;"M329";"acq";25
6211;51;"M329";"acq";25
6271;12;"M329";"acq";25
6467;12;"M329";"acq";25
6473;12;"M329";"acq";25
6475;12;"M329";"acq";25
6479;12;"M329";"acq";25
6522;12;"M329";"acq";25
6535;12;"M329";"acq";25
6541;12;"M329";"acq";25
6542;12;"M329";"acq";25
6546;12;"M329";"acq";25
6610;12;"M329";"acq";25
6620;12;"M329";"acq";25
6622;12;"M329";"acq";25
6627;12;"M329";"acq";25
6632;12;"M329";"acq";25
6672;12;"M329";"acq";25
6734;11;"M329";"acq";25
6736;11;"M329";"acq";25
6738;11;"M329";"acq";25
6743;11;"M329";"acq";25
6746;11;"M329";"acq";25
6751;12;"M329";"acq";25
6770;11;"M329";"acq";25
6772;11;"M329";"acq";25
6774;11;"M329";"acq";25
6776;11;"M329";"acq";25
6778;11;"M329";"acq";25
6781;11;"M329";"acq";25
6838;11;"M329";"acq";25
6838;21;"M329";"acq";25
6842;12;"M329";"acq";25
6888;31;"M329";"acq";25
6894;12;"M329";"acq";25
6907;12;"M329";"acq";25
6909;12;"M329";"acq";25
6915;12;"M329";"acq";25
6988;51;"M329";"acq";25
6989;12;"M329";"acq";25
6989;12;"M329";"acq";25
6996;12;"M329";"acq";25
7009;12;"M329";"acq";25
7026;12;"M329";"acq";25
7030;12;"M329";"acq";25
7335;12;"M329";"acq";25
7443;11;"M329";"acq";25
7447;11;"M329";"acq";25
7450;11;"M329";"acq";25
7455;12;"M329";"acq";25
7458;12;"M329";"acq";25
7461;12;"M329";"acq";25
7481;12;"M329";"acq";25
7490;11;"M329";"acq";25
7497;11;"M329";"acq";25
7499;11;"M329";"acq";25
7578;11;"M329";"acq";25
7607;11;"M329";"acq";25
7607;21;"M329";"acq";25
7611;12;"M329";"acq";25
7651;12;"M329";"acq";25
7657;31;"M329";"acq";25
7731;12;"M329";"acq";25
7757;53;"M329";"acq";25
7903;1;"M329";"acq";25
7970;1;"M329";"acq";25
7974;1;"M329";"acq";25
7976;1;"M329";"acq";25
7978;1;"M329";"acq";25
7981;12;"M329";"acq";25
8031;1;"M329";"acq";25
8036;1;"M329";"acq";25
8040;1;"M329";"acq";25
8041;1;"M329";"acq";25
8043;1;"M329";"acq";25
8045;1;"M329";"acq";25
8047;1;"M329";"acq";25
8049;1;"M329";"acq";25
8052;12;"M329";"acq";25
8060;1;"M329";"acq";25
8064;1;"M329";"acq";25
8066;1;"M329";"acq";25
8069;1;"M329";"acq";25
8073;1;"M329";"acq";25
8075;1;"M329";"acq";25
8076;1;"M329";"acq";25
8078;1;"M329";"acq";25
8081;1;"M329";"acq";25
8083;12;"M329";"acq";25
8091;1;"M329";"acq";25
8095;1;"M329";"acq";25
8097;1;"M329";"acq";25
8101;1;"M329";"acq";25
8109;1;"M329";"acq";25
8111;1;"M329";"acq";25
8114;1;"M329";"acq";25
8117;1;"M329";"acq";25
8119;1;"M329";"acq";25
8122;1;"M329";"acq";25
8124;1;"M329";"acq";25
8127;1;"M329";"acq";25
8129;1;"M329";"acq";25
8131;12;"M329";"acq";25
8141;1;"M329";"acq";25
8144;1;"M329";"acq";25
8148;1;"M329";"acq";25
8152;1;"M329";"acq";25
8155;1;"M329";"acq";25
8157;1;"M329";"acq";25
8161;12;"M329";"acq";25
8176;1;"M329";"acq";25
8182;1;"M329";"acq";25
8186;1;"M329";"acq";25
8191;1;"M329";"acq";25
8251;1;"M329";"acq";25
8256;1;"M329";"acq";25
8260;1;"M329";"acq";25
8262;1;"M329";"acq";25
8264;1;"M329";"acq";25
8267;1;"M329";"acq";25
8275;1;"M329";"acq";25
8278;1;"M329";"acq";25
