"t";"evento";"sujeto";"fase";"sesion"
0;51;"M333";"acq";1
330;12;"M333";"acq";1
339;12;"M333";"acq";1
532;11;"M333";"acq";1
541;11;"M333";"acq";1
602;11;"M333";"acq";1
602;21;"M333";"acq";1
608;12;"M333";"acq";1
652;31;"M333";"acq";1
655;12;"M333";"acq";1
752;51;"M333";"acq";1
938;11;"M333";"acq";1
941;11;"M333";"acq";1
947;12;"M333";"acq";1
965;12;"M333";"acq";1
1003;12;"M333";"acq";1
1015;11;"M333";"acq";1
1019;11;"M333";"acq";1
1053;11;"M333";"acq";1
1062;11;"M333";"acq";1
1067;11;"M333";"acq";1
1069;11;"M333";"acq";1
1076;11;"M333";"acq";1
1079;11;"M333";"acq";1
1080;11;"M333";"acq";1
1082;11;"M333";"acq";1
1089;11;"M333";"acq";1
1093;11;"M333";"acq";1
1099;11;"M333";"acq";1
1104;11;"M333";"acq";1
1116;11;"M333";"acq";1
1121;11;"M333";"acq";1
1127;11;"M333";"acq";1
1131;11;"M333";"acq";1
1138;11;"M333";"acq";1
1139;11;"M333";"acq";1
1146;11;"M333";"acq";1
1151;11;"M333";"acq";1
1156;11;"M333";"acq";1
1165;11;"M333";"acq";1
1172;11;"M333";"acq";1
1173;11;"M333";"acq";1
1182;11;"M333";"acq";1
1195;11;"M333";"acq";1
1196;11;"M333";"acq";1
1200;11;"M333";"acq";1
1223;11;"M333";"acq";1
1230;11;"M333";"acq";1
1243;11;"M333";"acq";1
1247;11;"M333";"acq";1
1247;11;"M333";"acq";1
1251;11;"M333";"acq";1
1255;11;"M333";"acq";1
1259;11;"M333";"acq";1
1263;11;"M333";"acq";1
1272;11;"M333";"acq";1
1284;11;"M333";"acq";1
1286;11;"M333";"acq";1
1290;11;"M333";"acq";1
1295;11;"M333";"acq";1
1299;11;"M333";"acq";1
1304;11;"M333";"acq";1
1314;11;"M333";"acq";1
1327;11;"M333";"acq";1
1340;11;"M333";"acq";1
1356;11;"M333";"acq";1
1356;21;"M333";"acq";1
1363;12;"M333";"acq";1
1406;31;"M333";"acq";1
1411;12;"M333";"acq";1
1420;12;"M333";"acq";1
1437;12;"M333";"acq";1
1440;12;"M333";"acq";1
1459;12;"M333";"acq";1
1462;12;"M333";"acq";1
1472;12;"M333";"acq";1
1485;12;"M333";"acq";1
1492;12;"M333";"acq";1
1506;53;"M333";"acq";1
1512;12;"M333";"acq";1
1519;12;"M333";"acq";1
1524;12;"M333";"acq";1
1543;12;"M333";"acq";1
1544;12;"M333";"acq";1
1546;12;"M333";"acq";1
1546;12;"M333";"acq";1
1547;12;"M333";"acq";1
1564;12;"M333";"acq";1
1577;12;"M333";"acq";1
1578;12;"M333";"acq";1
1582;12;"M333";"acq";1
1593;12;"M333";"acq";1
1748;12;"M333";"acq";1
1756;1;"M333";"acq";1
1756;13;"M333";"acq";1
1891;12;"M333";"acq";1
1922;1;"M333";"acq";1
1922;13;"M333";"acq";1
1946;1;"M333";"acq";1
