"t";"evento";"sujeto";"fase";"sesion"
0;51;"M330";"acq";1
68;11;"M330";"acq";1
84;12;"M330";"acq";1
84;12;"M330";"acq";1
192;11;"M330";"acq";1
203;11;"M330";"acq";1
231;11;"M330";"acq";1
236;12;"M330";"acq";1
237;12;"M330";"acq";1
251;11;"M330";"acq";1
280;12;"M330";"acq";1
285;12;"M330";"acq";1
302;11;"M330";"acq";1
519;11;"M330";"acq";1
533;11;"M330";"acq";1
542;12;"M330";"acq";1
543;12;"M330";"acq";1
568;11;"M330";"acq";1
572;11;"M330";"acq";1
588;11;"M330";"acq";1
602;11;"M330";"acq";1
602;21;"M330";"acq";1
607;12;"M330";"acq";1
640;12;"M330";"acq";1
652;31;"M330";"acq";1
656;12;"M330";"acq";1
658;12;"M330";"acq";1
703;12;"M330";"acq";1
741;12;"M330";"acq";1
743;12;"M330";"acq";1
746;12;"M330";"acq";1
752;51;"M330";"acq";1
753;12;"M330";"acq";1
755;12;"M330";"acq";1
759;12;"M330";"acq";1
760;12;"M330";"acq";1
762;12;"M330";"acq";1
764;12;"M330";"acq";1
764;12;"M330";"acq";1
765;12;"M330";"acq";1
768;12;"M330";"acq";1
770;12;"M330";"acq";1
771;12;"M330";"acq";1
772;12;"M330";"acq";1
780;12;"M330";"acq";1
808;12;"M330";"acq";1
811;12;"M330";"acq";1
815;12;"M330";"acq";1
818;12;"M330";"acq";1
820;12;"M330";"acq";1
821;12;"M330";"acq";1
831;12;"M330";"acq";1
839;12;"M330";"acq";1
840;12;"M330";"acq";1
847;12;"M330";"acq";1
848;12;"M330";"acq";1
851;12;"M330";"acq";1
852;12;"M330";"acq";1
853;12;"M330";"acq";1
854;12;"M330";"acq";1
855;12;"M330";"acq";1
869;12;"M330";"acq";1
874;12;"M330";"acq";1
875;12;"M330";"acq";1
883;12;"M330";"acq";1
887;12;"M330";"acq";1
893;12;"M330";"acq";1
900;12;"M330";"acq";1
902;12;"M330";"acq";1
909;12;"M330";"acq";1
916;12;"M330";"acq";1
919;12;"M330";"acq";1
920;12;"M330";"acq";1
922;12;"M330";"acq";1
931;12;"M330";"acq";1
936;12;"M330";"acq";1
938;12;"M330";"acq";1
938;12;"M330";"acq";1
940;12;"M330";"acq";1
944;12;"M330";"acq";1
947;12;"M330";"acq";1
947;12;"M330";"acq";1
948;12;"M330";"acq";1
949;12;"M330";"acq";1
956;12;"M330";"acq";1
968;12;"M330";"acq";1
969;12;"M330";"acq";1
972;12;"M330";"acq";1
973;12;"M330";"acq";1
976;12;"M330";"acq";1
977;12;"M330";"acq";1
985;12;"M330";"acq";1
986;12;"M330";"acq";1
987;12;"M330";"acq";1
988;12;"M330";"acq";1
989;12;"M330";"acq";1
990;12;"M330";"acq";1
999;12;"M330";"acq";1
1015;12;"M330";"acq";1
1023;12;"M330";"acq";1
1038;12;"M330";"acq";1
1055;12;"M330";"acq";1
1060;12;"M330";"acq";1
1112;11;"M330";"acq";1
1144;11;"M330";"acq";1
1226;11;"M330";"acq";1
1264;12;"M330";"acq";1
1273;11;"M330";"acq";1
1275;11;"M330";"acq";1
1314;11;"M330";"acq";1
1342;11;"M330";"acq";1
1355;11;"M330";"acq";1
1355;21;"M330";"acq";1
1360;12;"M330";"acq";1
1405;31;"M330";"acq";1
1505;51;"M330";"acq";1
1507;12;"M330";"acq";1
1508;12;"M330";"acq";1
1515;12;"M330";"acq";1
1516;12;"M330";"acq";1
1530;12;"M330";"acq";1
1541;12;"M330";"acq";1
1543;12;"M330";"acq";1
1544;12;"M330";"acq";1
1554;12;"M330";"acq";1
1556;12;"M330";"acq";1
1558;12;"M330";"acq";1
1563;12;"M330";"acq";1
1565;12;"M330";"acq";1
1576;12;"M330";"acq";1
1578;12;"M330";"acq";1
1580;12;"M330";"acq";1
1583;12;"M330";"acq";1
1588;12;"M330";"acq";1
1590;12;"M330";"acq";1
1594;12;"M330";"acq";1
1597;12;"M330";"acq";1
1599;12;"M330";"acq";1
1601;12;"M330";"acq";1
1607;12;"M330";"acq";1
1618;12;"M330";"acq";1
1624;12;"M330";"acq";1
1631;12;"M330";"acq";1
1633;12;"M330";"acq";1
1646;12;"M330";"acq";1
1655;12;"M330";"acq";1
1798;12;"M330";"acq";1
1799;12;"M330";"acq";1
1889;11;"M330";"acq";1
1899;11;"M330";"acq";1
1902;11;"M330";"acq";1
1908;11;"M330";"acq";1
1917;11;"M330";"acq";1
1918;11;"M330";"acq";1
1921;11;"M330";"acq";1
1927;11;"M330";"acq";1
1929;11;"M330";"acq";1
1935;12;"M330";"acq";1
1940;12;"M330";"acq";1
1952;11;"M330";"acq";1
1955;11;"M330";"acq";1
1964;11;"M330";"acq";1
1970;11;"M330";"acq";1
1973;11;"M330";"acq";1
1977;11;"M330";"acq";1
1980;11;"M330";"acq";1
1986;11;"M330";"acq";1
2030;11;"M330";"acq";1
2039;11;"M330";"acq";1
2041;11;"M330";"acq";1
2056;11;"M330";"acq";1
2072;11;"M330";"acq";1
2079;11;"M330";"acq";1
2084;11;"M330";"acq";1
2087;11;"M330";"acq";1
2095;11;"M330";"acq";1
2105;11;"M330";"acq";1
2105;21;"M330";"acq";1
2107;11;"M330";"acq";1
2110;12;"M330";"acq";1
2151;12;"M330";"acq";1
2155;31;"M330";"acq";1
2175;12;"M330";"acq";1
2182;12;"M330";"acq";1
2185;12;"M330";"acq";1
2186;12;"M330";"acq";1
2188;12;"M330";"acq";1
2255;5;"M330";"acq";1
2306;12;"M330";"acq";1
2307;12;"M330";"acq";1
2327;12;"M330";"acq";1
2331;12;"M330";"acq";1
2333;12;"M330";"acq";1
2340;12;"M330";"acq";1
2342;12;"M330";"acq";1
2395;12;"M330";"acq";1
2397;12;"M330";"acq";1
2398;12;"M330";"acq";1
2407;12;"M330";"acq";1
2409;12;"M330";"acq";1
2411;12;"M330";"acq";1
2413;12;"M330";"acq";1
2414;12;"M330";"acq";1
2416;12;"M330";"acq";1
2420;12;"M330";"acq";1
2421;12;"M330";"acq";1
2423;12;"M330";"acq";1
2426;12;"M330";"acq";1
2428;12;"M330";"acq";1
2429;12;"M330";"acq";1
2431;12;"M330";"acq";1
2434;12;"M330";"acq";1
2441;12;"M330";"acq";1
2444;12;"M330";"acq";1
2445;12;"M330";"acq";1
2575;12;"M330";"acq";1
2675;1;"M330";"acq";1
2679;1;"M330";"acq";1
2684;1;"M330";"acq";1
2689;12;"M330";"acq";1
2740;1;"M330";"acq";1
2745;1;"M330";"acq";1
2752;1;"M330";"acq";1
2754;1;"M330";"acq";1
2758;1;"M330";"acq";1
2767;1;"M330";"acq";1
2768;1;"M330";"acq";1
2774;1;"M330";"acq";1
2781;1;"M330";"acq";1
2785;1;"M330";"acq";1
2790;1;"M330";"acq";1
2790;1;"M330";"acq";1
2795;1;"M330";"acq";1
2801;1;"M330";"acq";1
2805;1;"M330";"acq";1
2806;1;"M330";"acq";1
2808;1;"M330";"acq";1
2810;1;"M330";"acq";1
2813;1;"M330";"acq";1
2818;1;"M330";"acq";1
2826;1;"M330";"acq";1
2830;1;"M330";"acq";1
2845;1;"M330";"acq";1
2848;1;"M330";"acq";1
2849;1;"M330";"acq";1
2853;1;"M330";"acq";1
2858;1;"M330";"acq";1
2858;2;"M330";"acq";1
2862;12;"M330";"acq";1
2900;12;"M330";"acq";1
2901;12;"M330";"acq";1
2908;3;"M330";"acq";1
2932;12;"M330";"acq";1
2989;12;"M330";"acq";1
2993;12;"M330";"acq";1
3004;12;"M330";"acq";1
3005;12;"M330";"acq";1
3008;5;"M330";"acq";1
3025;12;"M330";"acq";1
3035;12;"M330";"acq";1
3036;12;"M330";"acq";1
3038;12;"M330";"acq";1
3039;12;"M330";"acq";1
3044;12;"M330";"acq";1
3085;12;"M330";"acq";1
3086;12;"M330";"acq";1
3087;12;"M330";"acq";1
3089;12;"M330";"acq";1
3091;12;"M330";"acq";1
3092;12;"M330";"acq";1
3094;12;"M330";"acq";1
3097;12;"M330";"acq";1
3100;12;"M330";"acq";1
3101;12;"M330";"acq";1
3102;12;"M330";"acq";1
3102;12;"M330";"acq";1
3104;12;"M330";"acq";1
3121;12;"M330";"acq";1
3126;12;"M330";"acq";1
3132;12;"M330";"acq";1
3147;12;"M330";"acq";1
3153;12;"M330";"acq";1
3158;12;"M330";"acq";1
3573;1;"M330";"acq";1
3578;1;"M330";"acq";1
3580;1;"M330";"acq";1
3584;1;"M330";"acq";1
3590;1;"M330";"acq";1
3600;1;"M330";"acq";1
3614;1;"M330";"acq";1
3614;2;"M330";"acq";1
3617;12;"M330";"acq";1
3664;3;"M330";"acq";1
3665;12;"M330";"acq";1
3666;12;"M330";"acq";1
3764;51;"M330";"acq";1
4372;11;"M330";"acq";1
4372;21;"M330";"acq";1
4378;12;"M330";"acq";1
4412;12;"M330";"acq";1
4422;31;"M330";"acq";1
4510;12;"M330";"acq";1
4522;51;"M330";"acq";1
5119;11;"M330";"acq";1
5125;11;"M330";"acq";1
