"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;12;"M326";"acq";21
0;51;"M326";"acq";21
235;11;"M326";"acq";21
243;12;"M326";"acq";21
271;11;"M326";"acq";21
278;12;"M326";"acq";21
279;12;"M326";"acq";21
282;12;"M326";"acq";21
297;12;"M326";"acq";21
316;11;"M326";"acq";21
318;11;"M326";"acq";21
331;11;"M326";"acq";21
337;11;"M326";"acq";21
343;12;"M326";"acq";21
375;11;"M326";"acq";21
468;11;"M326";"acq";21
479;12;"M326";"acq";21
497;11;"M326";"acq";21
510;12;"M326";"acq";21
517;12;"M326";"acq";21
546;12;"M326";"acq";21
562;11;"M326";"acq";21
652;11;"M326";"acq";21
652;21;"M326";"acq";21
655;12;"M326";"acq";21
702;31;"M326";"acq";21
802;5;"M326";"acq";21
910;12;"M326";"acq";21
941;1;"M326";"acq";21
951;1;"M326";"acq";21
962;12;"M326";"acq";21
978;1;"M326";"acq";21
995;1;"M326";"acq";21
1007;12;"M326";"acq";21
1024;1;"M326";"acq";21
1123;12;"M326";"acq";21
1126;12;"M326";"acq";21
1127;12;"M326";"acq";21
1148;1;"M326";"acq";21
1156;1;"M326";"acq";21
1160;1;"M326";"acq";21
1166;1;"M326";"acq";21
1170;12;"M326";"acq";21
1205;1;"M326";"acq";21
1213;1;"M326";"acq";21
1214;1;"M326";"acq";21
1219;12;"M326";"acq";21
1259;1;"M326";"acq";21
1260;1;"M326";"acq";21
1263;1;"M326";"acq";21
1281;1;"M326";"acq";21
1289;1;"M326";"acq";21
1300;1;"M326";"acq";21
1313;12;"M326";"acq";21
1333;12;"M326";"acq";21
1343;1;"M326";"acq";21
1352;12;"M326";"acq";21
1367;1;"M326";"acq";21
1373;1;"M326";"acq";21
1393;1;"M326";"acq";21
1400;1;"M326";"acq";21
1404;1;"M326";"acq";21
1404;2;"M326";"acq";21
1408;12;"M326";"acq";21
1454;3;"M326";"acq";21
1554;51;"M326";"acq";21
1815;11;"M326";"acq";21
1822;12;"M326";"acq";21
1843;11;"M326";"acq";21
1853;11;"M326";"acq";21
1859;11;"M326";"acq";21
1865;12;"M326";"acq";21
1884;12;"M326";"acq";21
1900;11;"M326";"acq";21
1908;11;"M326";"acq";21
1920;11;"M326";"acq";21
1927;11;"M326";"acq";21
1934;12;"M326";"acq";21
1955;11;"M326";"acq";21
1959;11;"M326";"acq";21
1973;11;"M326";"acq";21
1984;11;"M326";"acq";21
2040;11;"M326";"acq";21
2046;11;"M326";"acq";21
2056;11;"M326";"acq";21
2067;11;"M326";"acq";21
2075;11;"M326";"acq";21
2083;11;"M326";"acq";21
2090;11;"M326";"acq";21
2092;11;"M326";"acq";21
2098;12;"M326";"acq";21
2105;12;"M326";"acq";21
2120;12;"M326";"acq";21
2136;11;"M326";"acq";21
2146;11;"M326";"acq";21
2155;11;"M326";"acq";21
2155;21;"M326";"acq";21
2159;12;"M326";"acq";21
2205;31;"M326";"acq";21
2305;51;"M326";"acq";21
2553;11;"M326";"acq";21
2563;12;"M326";"acq";21
2593;11;"M326";"acq";21
2607;11;"M326";"acq";21
2613;11;"M326";"acq";21
2622;11;"M326";"acq";21
2629;12;"M326";"acq";21
2640;12;"M326";"acq";21
2648;12;"M326";"acq";21
2657;12;"M326";"acq";21
2657;12;"M326";"acq";21
2663;11;"M326";"acq";21
2673;11;"M326";"acq";21
2686;11;"M326";"acq";21
2692;11;"M326";"acq";21
