"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";27
0;12;"M327";"acq";27
0;12;"M327";"acq";27
0;54;"M327";"acq";27
99;11;"M327";"acq";27
141;11;"M327";"acq";27
145;11;"M327";"acq";27
250;11;"M327";"acq";27
251;11;"M327";"acq";27
254;11;"M327";"acq";27
257;11;"M327";"acq";27
268;11;"M327";"acq";27
276;11;"M327";"acq";27
303;11;"M327";"acq";27
307;11;"M327";"acq";27
309;11;"M327";"acq";27
317;12;"M327";"acq";27
348;11;"M327";"acq";27
352;11;"M327";"acq";27
357;11;"M327";"acq";27
362;11;"M327";"acq";27
409;11;"M327";"acq";27
412;11;"M327";"acq";27
422;11;"M327";"acq";27
430;11;"M327";"acq";27
432;11;"M327";"acq";27
435;11;"M327";"acq";27
438;11;"M327";"acq";27
440;11;"M327";"acq";27
468;11;"M327";"acq";27
470;11;"M327";"acq";27
486;11;"M327";"acq";27
493;11;"M327";"acq";27
496;11;"M327";"acq";27
507;11;"M327";"acq";27
511;11;"M327";"acq";27
516;11;"M327";"acq";27
519;11;"M327";"acq";27
522;11;"M327";"acq";27
529;12;"M327";"acq";27
544;11;"M327";"acq";27
646;11;"M327";"acq";27
652;11;"M327";"acq";27
668;11;"M327";"acq";27
672;11;"M327";"acq";27
681;11;"M327";"acq";27
685;11;"M327";"acq";27
687;11;"M327";"acq";27
691;11;"M327";"acq";27
694;11;"M327";"acq";27
698;11;"M327";"acq";27
851;12;"M327";"acq";27
867;11;"M327";"acq";27
872;11;"M327";"acq";27
885;11;"M327";"acq";27
898;11;"M327";"acq";27
901;11;"M327";"acq";27
907;11;"M327";"acq";27
916;11;"M327";"acq";27
983;11;"M327";"acq";27
988;11;"M327";"acq";27
990;11;"M327";"acq";27
997;11;"M327";"acq";27
1479;11;"M327";"acq";27
1481;11;"M327";"acq";27
1485;11;"M327";"acq";27
1491;11;"M327";"acq";27
1497;11;"M327";"acq";27
1526;11;"M327";"acq";27
1530;11;"M327";"acq";27
1533;11;"M327";"acq";27
1551;11;"M327";"acq";27
1562;12;"M327";"acq";27
1617;12;"M327";"acq";27
1624;11;"M327";"acq";27
1647;11;"M327";"acq";27
