"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;12;"M329";"acq";32
0;51;"M329";"acq";32
497;11;"M329";"acq";32
504;12;"M329";"acq";32
510;12;"M329";"acq";32
518;11;"M329";"acq";32
526;11;"M329";"acq";32
529;11;"M329";"acq";32
533;12;"M329";"acq";32
547;12;"M329";"acq";32
557;11;"M329";"acq";32
568;11;"M329";"acq";32
572;12;"M329";"acq";32
613;11;"M329";"acq";32
613;21;"M329";"acq";32
618;12;"M329";"acq";32
663;31;"M329";"acq";32
696;12;"M329";"acq";32
697;12;"M329";"acq";32
700;12;"M329";"acq";32
705;12;"M329";"acq";32
707;12;"M329";"acq";32
717;12;"M329";"acq";32
720;12;"M329";"acq";32
725;12;"M329";"acq";32
733;12;"M329";"acq";32
734;12;"M329";"acq";32
736;12;"M329";"acq";32
752;12;"M329";"acq";32
754;12;"M329";"acq";32
760;12;"M329";"acq";32
763;51;"M329";"acq";32
766;12;"M329";"acq";32
768;12;"M329";"acq";32
772;12;"M329";"acq";32
773;12;"M329";"acq";32
775;12;"M329";"acq";32
777;12;"M329";"acq";32
779;12;"M329";"acq";32
780;12;"M329";"acq";32
783;12;"M329";"acq";32
784;12;"M329";"acq";32
786;12;"M329";"acq";32
788;12;"M329";"acq";32
790;12;"M329";"acq";32
794;12;"M329";"acq";32
797;12;"M329";"acq";32
797;12;"M329";"acq";32
798;12;"M329";"acq";32
799;12;"M329";"acq";32
801;12;"M329";"acq";32
802;12;"M329";"acq";32
808;12;"M329";"acq";32
810;12;"M329";"acq";32
811;12;"M329";"acq";32
813;12;"M329";"acq";32
825;12;"M329";"acq";32
826;12;"M329";"acq";32
828;12;"M329";"acq";32
830;12;"M329";"acq";32
839;12;"M329";"acq";32
841;12;"M329";"acq";32
843;12;"M329";"acq";32
845;12;"M329";"acq";32
849;12;"M329";"acq";32
851;12;"M329";"acq";32
853;12;"M329";"acq";32
855;12;"M329";"acq";32
859;12;"M329";"acq";32
861;12;"M329";"acq";32
862;12;"M329";"acq";32
864;12;"M329";"acq";32
866;12;"M329";"acq";32
878;12;"M329";"acq";32
883;12;"M329";"acq";32
915;12;"M329";"acq";32
996;11;"M329";"acq";32
1001;12;"M329";"acq";32
1037;11;"M329";"acq";32
1040;11;"M329";"acq";32
1043;11;"M329";"acq";32
1050;12;"M329";"acq";32
1053;12;"M329";"acq";32
1291;11;"M329";"acq";32
1293;11;"M329";"acq";32
1303;11;"M329";"acq";32
1308;11;"M329";"acq";32
1311;12;"M329";"acq";32
1311;12;"M329";"acq";32
1322;11;"M329";"acq";32
1325;11;"M329";"acq";32
1328;11;"M329";"acq";32
1337;11;"M329";"acq";32
1402;11;"M329";"acq";32
1402;21;"M329";"acq";32
1405;11;"M329";"acq";32
1408;12;"M329";"acq";32
1452;31;"M329";"acq";32
1478;12;"M329";"acq";32
1484;12;"M329";"acq";32
1485;12;"M329";"acq";32
1492;12;"M329";"acq";32
1492;12;"M329";"acq";32
1493;12;"M329";"acq";32
1495;12;"M329";"acq";32
1499;12;"M329";"acq";32
1501;12;"M329";"acq";32
1502;12;"M329";"acq";32
1503;12;"M329";"acq";32
1505;12;"M329";"acq";32
1518;12;"M329";"acq";32
1519;12;"M329";"acq";32
1521;12;"M329";"acq";32
1521;12;"M329";"acq";32
1525;12;"M329";"acq";32
1527;12;"M329";"acq";32
1529;12;"M329";"acq";32
1531;12;"M329";"acq";32
1535;12;"M329";"acq";32
1537;12;"M329";"acq";32
1541;12;"M329";"acq";32
1542;12;"M329";"acq";32
1546;12;"M329";"acq";32
1547;12;"M329";"acq";32
1552;12;"M329";"acq";32
1552;5;"M329";"acq";32
1555;12;"M329";"acq";32
1557;12;"M329";"acq";32
1559;12;"M329";"acq";32
1560;12;"M329";"acq";32
1564;12;"M329";"acq";32
1565;12;"M329";"acq";32
1569;12;"M329";"acq";32
1571;12;"M329";"acq";32
1573;12;"M329";"acq";32
1574;12;"M329";"acq";32
1576;12;"M329";"acq";32
1577;12;"M329";"acq";32
1579;12;"M329";"acq";32
1581;12;"M329";"acq";32
1583;12;"M329";"acq";32
1586;12;"M329";"acq";32
1588;12;"M329";"acq";32
1590;12;"M329";"acq";32
1595;12;"M329";"acq";32
1599;12;"M329";"acq";32
