"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;12;"M331";"acq";20
0;51;"M331";"acq";20
61;11;"M331";"acq";20
66;11;"M331";"acq";20
122;11;"M331";"acq";20
127;11;"M331";"acq";20
135;12;"M331";"acq";20
152;11;"M331";"acq";20
157;11;"M331";"acq";20
167;11;"M331";"acq";20
170;12;"M331";"acq";20
211;11;"M331";"acq";20
222;11;"M331";"acq";20
224;11;"M331";"acq";20
247;11;"M331";"acq";20
257;12;"M331";"acq";20
339;11;"M331";"acq";20
342;11;"M331";"acq";20
359;11;"M331";"acq";20
382;11;"M331";"acq";20
395;11;"M331";"acq";20
466;11;"M331";"acq";20
480;11;"M331";"acq";20
496;11;"M331";"acq";20
504;11;"M331";"acq";20
522;11;"M331";"acq";20
550;11;"M331";"acq";20
555;11;"M331";"acq";20
564;11;"M331";"acq";20
573;11;"M331";"acq";20
585;11;"M331";"acq";20
590;11;"M331";"acq";20
615;11;"M331";"acq";20
615;21;"M331";"acq";20
619;12;"M331";"acq";20
665;31;"M331";"acq";20
672;12;"M331";"acq";20
674;12;"M331";"acq";20
676;12;"M331";"acq";20
678;12;"M331";"acq";20
681;12;"M331";"acq";20
691;12;"M331";"acq";20
698;12;"M331";"acq";20
703;12;"M331";"acq";20
705;12;"M331";"acq";20
709;12;"M331";"acq";20
712;12;"M331";"acq";20
718;12;"M331";"acq";20
730;12;"M331";"acq";20
734;12;"M331";"acq";20
738;12;"M331";"acq";20
744;12;"M331";"acq";20
750;12;"M331";"acq";20
752;12;"M331";"acq";20
757;12;"M331";"acq";20
765;12;"M331";"acq";20
765;5;"M331";"acq";20
769;12;"M331";"acq";20
1238;12;"M331";"acq";20
1250;12;"M331";"acq";20
1265;1;"M331";"acq";20
1278;1;"M331";"acq";20
1291;1;"M331";"acq";20
1309;1;"M331";"acq";20
1318;1;"M331";"acq";20
1322;1;"M331";"acq";20
1328;1;"M331";"acq";20
1336;1;"M331";"acq";20
1340;1;"M331";"acq";20
1342;1;"M331";"acq";20
1350;1;"M331";"acq";20
1364;1;"M331";"acq";20
1367;1;"M331";"acq";20
1367;2;"M331";"acq";20
1373;12;"M331";"acq";20
1417;3;"M331";"acq";20
1434;12;"M331";"acq";20
1444;12;"M331";"acq";20
1517;51;"M331";"acq";20
1557;12;"M331";"acq";20
1586;12;"M331";"acq";20
1959;11;"M331";"acq";20
1966;11;"M331";"acq";20
1975;11;"M331";"acq";20
1990;11;"M331";"acq";20
2002;11;"M331";"acq";20
2015;11;"M331";"acq";20
2029;11;"M331";"acq";20
2036;11;"M331";"acq";20
2054;11;"M331";"acq";20
2065;11;"M331";"acq";20
2086;11;"M331";"acq";20
2153;11;"M331";"acq";20
2153;21;"M331";"acq";20
2160;12;"M331";"acq";20
2203;31;"M331";"acq";20
2212;12;"M331";"acq";20
2214;12;"M331";"acq";20
2220;12;"M331";"acq";20
2225;12;"M331";"acq";20
2229;12;"M331";"acq";20
2233;12;"M331";"acq";20
2243;12;"M331";"acq";20
2248;12;"M331";"acq";20
2250;12;"M331";"acq";20
2261;12;"M331";"acq";20
2282;12;"M331";"acq";20
2287;12;"M331";"acq";20
2289;12;"M331";"acq";20
2299;12;"M331";"acq";20
2303;51;"M331";"acq";20
2306;12;"M331";"acq";20
2312;12;"M331";"acq";20
2317;12;"M331";"acq";20
2322;12;"M331";"acq";20
2323;12;"M331";"acq";20
2332;12;"M331";"acq";20
2339;12;"M331";"acq";20
2341;12;"M331";"acq";20
2342;12;"M331";"acq";20
2344;12;"M331";"acq";20
2345;12;"M331";"acq";20
2350;12;"M331";"acq";20
2354;12;"M331";"acq";20
2390;12;"M331";"acq";20
2889;11;"M331";"acq";20
2933;11;"M331";"acq";20
2933;21;"M331";"acq";20
2942;12;"M331";"acq";20
2983;31;"M331";"acq";20
2993;12;"M331";"acq";20
2998;12;"M331";"acq";20
3003;12;"M331";"acq";20
3004;12;"M331";"acq";20
3004;12;"M331";"acq";20
3012;12;"M331";"acq";20
3016;12;"M331";"acq";20
3017;12;"M331";"acq";20
3018;12;"M331";"acq";20
3024;12;"M331";"acq";20
3029;12;"M331";"acq";20
3033;12;"M331";"acq";20
3037;12;"M331";"acq";20
3038;12;"M331";"acq";20
3048;12;"M331";"acq";20
3068;12;"M331";"acq";20
3074;12;"M331";"acq";20
3075;12;"M331";"acq";20
3077;12;"M331";"acq";20
3078;12;"M331";"acq";20
3083;5;"M331";"acq";20
3089;12;"M331";"acq";20
3564;12;"M331";"acq";20
3565;12;"M331";"acq";20
3581;1;"M331";"acq";20
3593;1;"M331";"acq";20
3598;1;"M331";"acq";20
3601;1;"M331";"acq";20
3606;1;"M331";"acq";20
3618;1;"M331";"acq";20
3624;1;"M331";"acq";20
3642;1;"M331";"acq";20
3652;1;"M331";"acq";20
3655;1;"M331";"acq";20
3664;1;"M331";"acq";20
3681;1;"M331";"acq";20
3688;1;"M331";"acq";20
3688;2;"M331";"acq";20
3696;12;"M331";"acq";20
3738;3;"M331";"acq";20
3746;12;"M331";"acq";20
3747;12;"M331";"acq";20
3785;12;"M331";"acq";20
3786;12;"M331";"acq";20
3838;54;"M331";"acq";20
3846;12;"M331";"acq";20
3883;12;"M331";"acq";20
3892;12;"M331";"acq";20
3909;12;"M331";"acq";20
3914;12;"M331";"acq";20
3915;12;"M331";"acq";20
3918;12;"M331";"acq";20
3943;12;"M331";"acq";20
3949;12;"M331";"acq";20
4433;11;"M331";"acq";20
4441;11;"M331";"acq";20
4452;11;"M331";"acq";20
4466;11;"M331";"acq";20
4471;11;"M331";"acq";20
4480;11;"M331";"acq";20
4492;11;"M331";"acq";20
4502;11;"M331";"acq";20
4508;11;"M331";"acq";20
4522;11;"M331";"acq";20
4525;11;"M331";"acq";20
4536;11;"M331";"acq";20
4549;11;"M331";"acq";20
4555;11;"M331";"acq";20
4569;11;"M331";"acq";20
4585;11;"M331";"acq";20
4596;11;"M331";"acq";20
4603;11;"M331";"acq";20
4609;11;"M331";"acq";20
4622;11;"M331";"acq";20
4631;11;"M331";"acq";20
4635;11;"M331";"acq";20
4640;11;"M331";"acq";20
4661;11;"M331";"acq";20
4664;11;"M331";"acq";20
4668;11;"M331";"acq";20
4677;11;"M331";"acq";20
4687;11;"M331";"acq";20
4715;11;"M331";"acq";20
4726;11;"M331";"acq";20
4736;11;"M331";"acq";20
4758;11;"M331";"acq";20
4771;12;"M331";"acq";20
4779;11;"M331";"acq";20
4785;11;"M331";"acq";20
4805;11;"M331";"acq";20
4811;11;"M331";"acq";20
4824;11;"M331";"acq";20
4847;11;"M331";"acq";20
4861;12;"M331";"acq";20
4868;12;"M331";"acq";20
4875;11;"M331";"acq";20
4877;11;"M331";"acq";20
4879;11;"M331";"acq";20
4887;11;"M331";"acq";20
4903;11;"M331";"acq";20
4909;11;"M331";"acq";20
5096;11;"M331";"acq";20
5121;11;"M331";"acq";20
5126;11;"M331";"acq";20
5140;12;"M331";"acq";20
5152;11;"M331";"acq";20
5174;11;"M331";"acq";20
5185;11;"M331";"acq";20
5439;11;"M331";"acq";20
5450;12;"M331";"acq";20
5474;12;"M331";"acq";20
5475;12;"M331";"acq";20
5483;11;"M331";"acq";20
5486;11;"M331";"acq";20
5493;11;"M331";"acq";20
5495;11;"M331";"acq";20
5507;11;"M331";"acq";20
5612;11;"M331";"acq";20
5627;12;"M331";"acq";20
5638;34;"M331";"acq";20
5654;12;"M331";"acq";20
5655;12;"M331";"acq";20
5738;51;"M331";"acq";20
6118;11;"M331";"acq";20
6150;11;"M331";"acq";20
6161;11;"M331";"acq";20
6171;11;"M331";"acq";20
6188;11;"M331";"acq";20
6192;11;"M331";"acq";20
6202;11;"M331";"acq";20
6218;11;"M331";"acq";20
