"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";35
0;12;"M326";"acq";35
0;12;"M326";"acq";35
0;12;"M326";"acq";35
0;54;"M326";"acq";35
31;11;"M326";"acq";35
37;12;"M326";"acq";35
68;11;"M326";"acq";35
81;11;"M326";"acq";35
87;12;"M326";"acq";35
97;12;"M326";"acq";35
109;11;"M326";"acq";35
117;11;"M326";"acq";35
136;11;"M326";"acq";35
145;11;"M326";"acq";35
154;12;"M326";"acq";35
171;11;"M326";"acq";35
181;11;"M326";"acq";35
187;11;"M326";"acq";35
200;12;"M326";"acq";35
272;11;"M326";"acq";35
278;12;"M326";"acq";35
294;12;"M326";"acq";35
295;12;"M326";"acq";35
297;12;"M326";"acq";35
307;11;"M326";"acq";35
313;11;"M326";"acq";35
322;12;"M326";"acq";35
350;11;"M326";"acq";35
356;11;"M326";"acq";35
358;11;"M326";"acq";35
376;12;"M326";"acq";35
396;11;"M326";"acq";35
441;11;"M326";"acq";35
448;12;"M326";"acq";35
470;11;"M326";"acq";35
504;12;"M326";"acq";35
521;11;"M326";"acq";35
535;12;"M326";"acq";35
541;11;"M326";"acq";35
553;11;"M326";"acq";35
558;11;"M326";"acq";35
566;11;"M326";"acq";35
573;12;"M326";"acq";35
610;12;"M326";"acq";35
637;11;"M326";"acq";35
653;11;"M326";"acq";35
663;11;"M326";"acq";35
669;11;"M326";"acq";35
685;11;"M326";"acq";35
696;12;"M326";"acq";35
875;12;"M326";"acq";35
884;11;"M326";"acq";35
893;11;"M326";"acq";35
907;11;"M326";"acq";35
916;11;"M326";"acq";35
937;11;"M326";"acq";35
947;11;"M326";"acq";35
961;11;"M326";"acq";35
973;11;"M326";"acq";35
982;11;"M326";"acq";35
987;12;"M326";"acq";35
1023;11;"M326";"acq";35
1086;11;"M326";"acq";35
1096;12;"M326";"acq";35
1131;11;"M326";"acq";35
1146;11;"M326";"acq";35
1177;12;"M326";"acq";35
1186;12;"M326";"acq";35
1186;12;"M326";"acq";35
1189;12;"M326";"acq";35
1191;12;"M326";"acq";35
1209;12;"M326";"acq";35
1211;12;"M326";"acq";35
1224;11;"M326";"acq";35
1236;11;"M326";"acq";35
1259;11;"M326";"acq";35
1270;11;"M326";"acq";35
1276;11;"M326";"acq";35
1285;11;"M326";"acq";35
1285;11;"M326";"acq";35
1291;11;"M326";"acq";35
1304;11;"M326";"acq";35
1334;12;"M326";"acq";35
1339;12;"M326";"acq";35
1376;11;"M326";"acq";35
1403;11;"M326";"acq";35
1426;11;"M326";"acq";35
1538;11;"M326";"acq";35
1548;12;"M326";"acq";35
1558;12;"M326";"acq";35
1575;12;"M326";"acq";35
1583;12;"M326";"acq";35
1605;12;"M326";"acq";35
1629;12;"M326";"acq";35
1644;11;"M326";"acq";35
1762;11;"M326";"acq";35
1774;11;"M326";"acq";35
1783;12;"M326";"acq";35
1800;34;"M326";"acq";35
1883;12;"M326";"acq";35
1900;5;"M326";"acq";35
1938;1;"M326";"acq";35
1946;12;"M326";"acq";35
1960;1;"M326";"acq";35
1979;1;"M326";"acq";35
1988;12;"M326";"acq";35
2021;1;"M326";"acq";35
2030;1;"M326";"acq";35
2034;1;"M326";"acq";35
2047;1;"M326";"acq";35
2051;1;"M326";"acq";35
2055;12;"M326";"acq";35
2064;12;"M326";"acq";35
2085;1;"M326";"acq";35
2093;1;"M326";"acq";35
2098;1;"M326";"acq";35
2106;1;"M326";"acq";35
2112;1;"M326";"acq";35
2114;1;"M326";"acq";35
2116;1;"M326";"acq";35
2118;1;"M326";"acq";35
2122;12;"M326";"acq";35
2140;12;"M326";"acq";35
2144;12;"M326";"acq";35
2155;1;"M326";"acq";35
2161;1;"M326";"acq";35
2171;1;"M326";"acq";35
2176;1;"M326";"acq";35
2182;1;"M326";"acq";35
2191;1;"M326";"acq";35
2197;1;"M326";"acq";35
2211;1;"M326";"acq";35
2221;1;"M326";"acq";35
2224;1;"M326";"acq";35
2231;1;"M326";"acq";35
2233;1;"M326";"acq";35
2234;1;"M326";"acq";35
