"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";29
0;12;"M331";"acq";29
0;51;"M331";"acq";29
72;11;"M331";"acq";29
81;12;"M331";"acq";29
107;11;"M331";"acq";29
116;12;"M331";"acq";29
291;11;"M331";"acq";29
298;11;"M331";"acq";29
301;11;"M331";"acq";29
345;11;"M331";"acq";29
347;11;"M331";"acq";29
350;11;"M331";"acq";29
415;11;"M331";"acq";29
495;11;"M331";"acq";29
505;11;"M331";"acq";29
513;12;"M331";"acq";29
524;11;"M331";"acq";29
530;11;"M331";"acq";29
550;11;"M331";"acq";29
556;11;"M331";"acq";29
577;12;"M331";"acq";29
595;11;"M331";"acq";29
608;11;"M331";"acq";29
608;21;"M331";"acq";29
614;12;"M331";"acq";29
658;31;"M331";"acq";29
672;12;"M331";"acq";29
675;12;"M331";"acq";29
679;12;"M331";"acq";29
680;12;"M331";"acq";29
681;12;"M331";"acq";29
685;12;"M331";"acq";29
687;12;"M331";"acq";29
691;12;"M331";"acq";29
692;12;"M331";"acq";29
697;12;"M331";"acq";29
699;12;"M331";"acq";29
703;12;"M331";"acq";29
707;12;"M331";"acq";29
711;12;"M331";"acq";29
714;12;"M331";"acq";29
720;12;"M331";"acq";29
722;12;"M331";"acq";29
726;12;"M331";"acq";29
727;12;"M331";"acq";29
732;12;"M331";"acq";29
737;12;"M331";"acq";29
741;12;"M331";"acq";29
744;12;"M331";"acq";29
745;12;"M331";"acq";29
749;12;"M331";"acq";29
752;12;"M331";"acq";29
756;12;"M331";"acq";29
758;51;"M331";"acq";29
761;12;"M331";"acq";29
765;12;"M331";"acq";29
769;12;"M331";"acq";29
774;12;"M331";"acq";29
778;12;"M331";"acq";29
782;12;"M331";"acq";29
784;12;"M331";"acq";29
792;12;"M331";"acq";29
793;12;"M331";"acq";29
799;12;"M331";"acq";29
801;12;"M331";"acq";29
813;12;"M331";"acq";29
845;12;"M331";"acq";29
845;12;"M331";"acq";29
1374;11;"M331";"acq";29
1374;21;"M331";"acq";29
1379;12;"M331";"acq";29
1424;31;"M331";"acq";29
1430;12;"M331";"acq";29
1441;12;"M331";"acq";29
1444;12;"M331";"acq";29
1447;12;"M331";"acq";29
1450;12;"M331";"acq";29
1454;12;"M331";"acq";29
1456;12;"M331";"acq";29
1459;12;"M331";"acq";29
1463;12;"M331";"acq";29
1468;12;"M331";"acq";29
1469;12;"M331";"acq";29
1474;12;"M331";"acq";29
1479;12;"M331";"acq";29
1483;12;"M331";"acq";29
1485;12;"M331";"acq";29
1489;12;"M331";"acq";29
1494;12;"M331";"acq";29
1496;12;"M331";"acq";29
1498;12;"M331";"acq";29
1502;12;"M331";"acq";29
1504;12;"M331";"acq";29
1505;12;"M331";"acq";29
1509;12;"M331";"acq";29
1517;12;"M331";"acq";29
1521;12;"M331";"acq";29
1524;54;"M331";"acq";29
1525;12;"M331";"acq";29
1528;12;"M331";"acq";29
1532;12;"M331";"acq";29
1535;12;"M331";"acq";29
1541;12;"M331";"acq";29
1547;12;"M331";"acq";29
1551;12;"M331";"acq";29
1556;12;"M331";"acq";29
1560;12;"M331";"acq";29
1561;12;"M331";"acq";29
1562;12;"M331";"acq";29
1573;12;"M331";"acq";29
1577;12;"M331";"acq";29
1579;12;"M331";"acq";29
1583;12;"M331";"acq";29
1585;12;"M331";"acq";29
1589;12;"M331";"acq";29
1592;12;"M331";"acq";29
1596;12;"M331";"acq";29
1602;12;"M331";"acq";29
1606;12;"M331";"acq";29
1607;12;"M331";"acq";29
1608;12;"M331";"acq";29
1612;12;"M331";"acq";29
1618;12;"M331";"acq";29
1622;12;"M331";"acq";29
1625;12;"M331";"acq";29
1629;12;"M331";"acq";29
1666;12;"M331";"acq";29
1870;11;"M331";"acq";29
1879;12;"M331";"acq";29
1895;11;"M331";"acq";29
1899;11;"M331";"acq";29
1924;11;"M331";"acq";29
1941;12;"M331";"acq";29
1953;11;"M331";"acq";29
1957;11;"M331";"acq";29
1961;11;"M331";"acq";29
1964;11;"M331";"acq";29
1970;11;"M331";"acq";29
1979;11;"M331";"acq";29
1982;11;"M331";"acq";29
1991;11;"M331";"acq";29
2001;11;"M331";"acq";29
2013;11;"M331";"acq";29
2028;11;"M331";"acq";29
2048;12;"M331";"acq";29
2058;11;"M331";"acq";29
2060;11;"M331";"acq";29
2063;11;"M331";"acq";29
2069;11;"M331";"acq";29
2093;11;"M331";"acq";29
2106;11;"M331";"acq";29
2119;11;"M331";"acq";29
2124;11;"M331";"acq";29
2130;11;"M331";"acq";29
