"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;51;"M331";"acq";10
9;11;"M331";"acq";10
13;11;"M331";"acq";10
42;11;"M331";"acq";10
52;11;"M331";"acq";10
83;11;"M331";"acq";10
87;11;"M331";"acq";10
93;11;"M331";"acq";10
102;12;"M331";"acq";10
105;12;"M331";"acq";10
120;11;"M331";"acq";10
135;11;"M331";"acq";10
211;11;"M331";"acq";10
226;11;"M331";"acq";10
236;11;"M331";"acq";10
240;11;"M331";"acq";10
253;11;"M331";"acq";10
287;11;"M331";"acq";10
294;11;"M331";"acq";10
310;11;"M331";"acq";10
318;11;"M331";"acq";10
325;11;"M331";"acq";10
340;11;"M331";"acq";10
346;11;"M331";"acq";10
373;11;"M331";"acq";10
385;11;"M331";"acq";10
404;11;"M331";"acq";10
426;11;"M331";"acq";10
436;11;"M331";"acq";10
440;11;"M331";"acq";10
454;11;"M331";"acq";10
459;11;"M331";"acq";10
467;11;"M331";"acq";10
501;11;"M331";"acq";10
509;11;"M331";"acq";10
519;11;"M331";"acq";10
523;11;"M331";"acq";10
531;11;"M331";"acq";10
544;11;"M331";"acq";10
552;11;"M331";"acq";10
564;11;"M331";"acq";10
575;11;"M331";"acq";10
599;11;"M331";"acq";10
602;11;"M331";"acq";10
602;21;"M331";"acq";10
607;12;"M331";"acq";10
652;31;"M331";"acq";10
660;12;"M331";"acq";10
667;12;"M331";"acq";10
668;12;"M331";"acq";10
749;12;"M331";"acq";10
752;51;"M331";"acq";10
1107;11;"M331";"acq";10
1115;11;"M331";"acq";10
1145;11;"M331";"acq";10
1151;11;"M331";"acq";10
1166;12;"M331";"acq";10
1167;12;"M331";"acq";10
1173;11;"M331";"acq";10
1233;11;"M331";"acq";10
1263;11;"M331";"acq";10
1289;11;"M331";"acq";10
1296;11;"M331";"acq";10
1319;11;"M331";"acq";10
1334;11;"M331";"acq";10
1340;11;"M331";"acq";10
1352;11;"M331";"acq";10
1366;11;"M331";"acq";10
1366;21;"M331";"acq";10
1373;12;"M331";"acq";10
1416;31;"M331";"acq";10
1423;12;"M331";"acq";10
1438;12;"M331";"acq";10
1446;12;"M331";"acq";10
1447;12;"M331";"acq";10
1448;12;"M331";"acq";10
1482;12;"M331";"acq";10
1483;12;"M331";"acq";10
1516;5;"M331";"acq";10
1535;12;"M331";"acq";10
1948;12;"M331";"acq";10
1955;1;"M331";"acq";10
1994;1;"M331";"acq";10
2005;1;"M331";"acq";10
2013;1;"M331";"acq";10
2026;1;"M331";"acq";10
2028;1;"M331";"acq";10
2041;1;"M331";"acq";10
2055;1;"M331";"acq";10
2066;1;"M331";"acq";10
2077;1;"M331";"acq";10
2090;1;"M331";"acq";10
2099;1;"M331";"acq";10
2106;1;"M331";"acq";10
2118;1;"M331";"acq";10
2118;2;"M331";"acq";10
2124;12;"M331";"acq";10
2168;3;"M331";"acq";10
2170;12;"M331";"acq";10
2181;12;"M331";"acq";10
2192;12;"M331";"acq";10
2219;12;"M331";"acq";10
2229;12;"M331";"acq";10
2240;12;"M331";"acq";10
2251;12;"M331";"acq";10
2253;12;"M331";"acq";10
2265;12;"M331";"acq";10
2268;51;"M331";"acq";10
2274;12;"M331";"acq";10
2555;11;"M331";"acq";10
2559;12;"M331";"acq";10
2583;11;"M331";"acq";10
2623;11;"M331";"acq";10
2634;11;"M331";"acq";10
2637;11;"M331";"acq";10
2650;11;"M331";"acq";10
2656;11;"M331";"acq";10
2673;11;"M331";"acq";10
2691;11;"M331";"acq";10
2703;11;"M331";"acq";10
2715;11;"M331";"acq";10
2736;11;"M331";"acq";10
2747;11;"M331";"acq";10
2766;11;"M331";"acq";10
2776;11;"M331";"acq";10
2791;11;"M331";"acq";10
2802;11;"M331";"acq";10
2822;11;"M331";"acq";10
2832;11;"M331";"acq";10
2847;11;"M331";"acq";10
2860;11;"M331";"acq";10
2863;11;"M331";"acq";10
2887;11;"M331";"acq";10
2887;21;"M331";"acq";10
2893;12;"M331";"acq";10
2937;31;"M331";"acq";10
2944;12;"M331";"acq";10
2947;12;"M331";"acq";10
2956;12;"M331";"acq";10
2959;12;"M331";"acq";10
2970;12;"M331";"acq";10
2980;12;"M331";"acq";10
2986;12;"M331";"acq";10
2986;12;"M331";"acq";10
2988;12;"M331";"acq";10
2997;12;"M331";"acq";10
2998;12;"M331";"acq";10
2999;12;"M331";"acq";10
2999;12;"M331";"acq";10
3008;12;"M331";"acq";10
3010;12;"M331";"acq";10
3011;12;"M331";"acq";10
3012;12;"M331";"acq";10
3022;12;"M331";"acq";10
3035;12;"M331";"acq";10
3037;53;"M331";"acq";10
3044;12;"M331";"acq";10
3060;12;"M331";"acq";10
3063;12;"M331";"acq";10
3065;12;"M331";"acq";10
3074;12;"M331";"acq";10
3372;1;"M331";"acq";10
3387;1;"M331";"acq";10
3390;1;"M331";"acq";10
3396;1;"M331";"acq";10
3401;1;"M331";"acq";10
3406;1;"M331";"acq";10
3416;1;"M331";"acq";10
3444;1;"M331";"acq";10
3450;1;"M331";"acq";10
3455;1;"M331";"acq";10
3462;1;"M331";"acq";10
3469;1;"M331";"acq";10
3484;1;"M331";"acq";10
3488;1;"M331";"acq";10
3489;1;"M331";"acq";10
3498;1;"M331";"acq";10
3505;1;"M331";"acq";10
3508;1;"M331";"acq";10
3518;1;"M331";"acq";10
3535;1;"M331";"acq";10
3538;1;"M331";"acq";10
3549;1;"M331";"acq";10
3551;1;"M331";"acq";10
3564;1;"M331";"acq";10
3568;1;"M331";"acq";10
3580;12;"M331";"acq";10
3653;1;"M331";"acq";10
3656;1;"M331";"acq";10
3665;1;"M331";"acq";10
3732;1;"M331";"acq";10
3737;1;"M331";"acq";10
3751;1;"M331";"acq";10
3755;1;"M331";"acq";10
3759;1;"M331";"acq";10
3762;1;"M331";"acq";10
3784;1;"M331";"acq";10
3786;1;"M331";"acq";10
3801;12;"M331";"acq";10
3846;1;"M331";"acq";10
3849;1;"M331";"acq";10
3871;1;"M331";"acq";10
3881;1;"M331";"acq";10
3887;1;"M331";"acq";10
3889;1;"M331";"acq";10
3904;1;"M331";"acq";10
3910;1;"M331";"acq";10
3921;1;"M331";"acq";10
3941;1;"M331";"acq";10
3953;1;"M331";"acq";10
3957;1;"M331";"acq";10
3959;1;"M331";"acq";10
3962;1;"M331";"acq";10
