"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;51;"M331";"acq";11
158;11;"M331";"acq";11
168;12;"M331";"acq";11
179;12;"M331";"acq";11
190;11;"M331";"acq";11
210;11;"M331";"acq";11
216;11;"M331";"acq";11
229;11;"M331";"acq";11
251;11;"M331";"acq";11
269;11;"M331";"acq";11
295;11;"M331";"acq";11
300;11;"M331";"acq";11
326;11;"M331";"acq";11
357;11;"M331";"acq";11
377;11;"M331";"acq";11
385;11;"M331";"acq";11
406;11;"M331";"acq";11
417;11;"M331";"acq";11
429;11;"M331";"acq";11
432;11;"M331";"acq";11
463;11;"M331";"acq";11
475;11;"M331";"acq";11
476;11;"M331";"acq";11
490;11;"M331";"acq";11
497;11;"M331";"acq";11
513;11;"M331";"acq";11
516;11;"M331";"acq";11
534;11;"M331";"acq";11
546;11;"M331";"acq";11
551;11;"M331";"acq";11
561;11;"M331";"acq";11
571;11;"M331";"acq";11
576;11;"M331";"acq";11
580;11;"M331";"acq";11
606;11;"M331";"acq";11
606;21;"M331";"acq";11
611;12;"M331";"acq";11
647;12;"M331";"acq";11
647;12;"M331";"acq";11
648;12;"M331";"acq";11
656;31;"M331";"acq";11
679;12;"M331";"acq";11
723;12;"M331";"acq";11
730;12;"M331";"acq";11
733;12;"M331";"acq";11
756;51;"M331";"acq";11
764;12;"M331";"acq";11
766;12;"M331";"acq";11
817;12;"M331";"acq";11
1020;11;"M331";"acq";11
1281;11;"M331";"acq";11
1287;11;"M331";"acq";11
1295;11;"M331";"acq";11
1305;11;"M331";"acq";11
1312;11;"M331";"acq";11
1331;11;"M331";"acq";11
1335;11;"M331";"acq";11
1352;11;"M331";"acq";11
1376;11;"M331";"acq";11
1376;21;"M331";"acq";11
1382;12;"M331";"acq";11
1426;31;"M331";"acq";11
1429;12;"M331";"acq";11
1430;12;"M331";"acq";11
1432;12;"M331";"acq";11
1440;12;"M331";"acq";11
