"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;51;"M331";"acq";21
6;12;"M331";"acq";21
20;11;"M331";"acq";21
59;11;"M331";"acq";21
91;11;"M331";"acq";21
96;11;"M331";"acq";21
102;12;"M331";"acq";21
117;11;"M331";"acq";21
120;11;"M331";"acq";21
176;11;"M331";"acq";21
189;11;"M331";"acq";21
199;11;"M331";"acq";21
204;11;"M331";"acq";21
216;11;"M331";"acq";21
240;11;"M331";"acq";21
241;11;"M331";"acq";21
245;11;"M331";"acq";21
250;11;"M331";"acq";21
259;11;"M331";"acq";21
264;11;"M331";"acq";21
270;11;"M331";"acq";21
374;11;"M331";"acq";21
377;11;"M331";"acq";21
388;11;"M331";"acq";21
456;11;"M331";"acq";21
459;11;"M331";"acq";21
468;11;"M331";"acq";21
504;11;"M331";"acq";21
513;11;"M331";"acq";21
526;11;"M331";"acq";21
548;11;"M331";"acq";21
550;11;"M331";"acq";21
559;11;"M331";"acq";21
563;11;"M331";"acq";21
577;11;"M331";"acq";21
584;12;"M331";"acq";21
599;11;"M331";"acq";21
615;11;"M331";"acq";21
615;21;"M331";"acq";21
620;12;"M331";"acq";21
665;31;"M331";"acq";21
765;51;"M331";"acq";21
1056;11;"M331";"acq";21
1063;11;"M331";"acq";21
1071;12;"M331";"acq";21
1088;11;"M331";"acq";21
1094;11;"M331";"acq";21
1102;11;"M331";"acq";21
1197;11;"M331";"acq";21
1200;11;"M331";"acq";21
1205;11;"M331";"acq";21
1228;11;"M331";"acq";21
1246;11;"M331";"acq";21
1261;11;"M331";"acq";21
1288;11;"M331";"acq";21
1293;11;"M331";"acq";21
1303;11;"M331";"acq";21
1314;11;"M331";"acq";21
1322;11;"M331";"acq";21
1331;11;"M331";"acq";21
1345;11;"M331";"acq";21
1372;11;"M331";"acq";21
1372;21;"M331";"acq";21
1378;12;"M331";"acq";21
1422;31;"M331";"acq";21
1428;12;"M331";"acq";21
1432;12;"M331";"acq";21
1435;12;"M331";"acq";21
1440;12;"M331";"acq";21
1444;12;"M331";"acq";21
1446;12;"M331";"acq";21
1448;12;"M331";"acq";21
1462;12;"M331";"acq";21
1463;12;"M331";"acq";21
1476;12;"M331";"acq";21
1487;12;"M331";"acq";21
1488;12;"M331";"acq";21
1499;12;"M331";"acq";21
1503;12;"M331";"acq";21
1514;12;"M331";"acq";21
1515;12;"M331";"acq";21
1521;12;"M331";"acq";21
1522;12;"M331";"acq";21
1522;12;"M331";"acq";21
1522;5;"M331";"acq";21
1523;12;"M331";"acq";21
1524;12;"M331";"acq";21
1526;12;"M331";"acq";21
1531;12;"M331";"acq";21
1533;12;"M331";"acq";21
1542;12;"M331";"acq";21
1565;12;"M331";"acq";21
1567;12;"M331";"acq";21
1567;12;"M331";"acq";21
1875;12;"M331";"acq";21
1891;1;"M331";"acq";21
1900;1;"M331";"acq";21
1903;1;"M331";"acq";21
1919;1;"M331";"acq";21
1926;1;"M331";"acq";21
1931;1;"M331";"acq";21
1936;1;"M331";"acq";21
1944;1;"M331";"acq";21
1955;1;"M331";"acq";21
1958;1;"M331";"acq";21
1961;1;"M331";"acq";21
1968;1;"M331";"acq";21
1981;1;"M331";"acq";21
1991;1;"M331";"acq";21
1995;1;"M331";"acq";21
2001;1;"M331";"acq";21
2008;1;"M331";"acq";21
2015;1;"M331";"acq";21
2017;1;"M331";"acq";21
2024;1;"M331";"acq";21
2033;1;"M331";"acq";21
